,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,0,41,41,41,61
1,0,29,Fermenter_2,Fermenter_2,0,15,15,15,81
2,1,3,Harvesting tanks A,Harvesting tanks A,0,68,68,68,93
3,2,2,Harvesting tanks A,Harvesting tanks A,1,41,41,41,95
4,2,29,Harvesting tanks B,Harvesting tanks B,5,69,69,69,100
5,1,31,Harvesting tanks A,Harvesting tanks A,2,75,75,75,105
6,0,2,Fermenter_3,Fermenter_3,0,0,0,0,135
7,0,36,Fermenter_5,Fermenter_5,0,39,39,39,135
8,2,36,Harvesting tanks B,Harvesting tanks B,5,120,120,120,141
9,2,31,Harvesting tanks A,Harvesting tanks A,3,75,75,75,145
10,4,2,Microfilter,Microfilter,0,103,103,103,159
11,3,2,Buffer tanks,Buffer tanks,0,111,111,111,159
12,5,2,Buffer tanks,Buffer tanks,1,95,95,95,169
13,6,2,Microfilter,Microfilter,1,111,111,111,169
14,0,31,Fermenter_4,Fermenter_4,0,3,3,3,170
15,8,2,Harvesting tanks B,Harvesting tanks B,0,41,41,41,172
16,7,2,Filters B,Filters B,0,95,95,95,172
17,0,3,Fermenter_1,Fermenter_1,0,6,6,6,175
18,9,2,Buffer tanks,Buffer tanks,2,119,119,119,177
19,10,2,Microfilter,Microfilter,2,119,119,119,177
20,4,3,Harvesting tanks B,Harvesting tanks B,3,68,68,68,178
21,4,31,Harvesting tanks B,Harvesting tanks B,1,75,75,75,178
22,3,31,Filters A,Filters A,0,151,151,151,178
23,3,3,Filters A,Filters A,2,163,163,163,178
24,6,3,Harvesting tanks B,Harvesting tanks B,4,153,153,153,180
25,2,3,Harvesting tanks A,Harvesting tanks A,0,68,93,93,188
26,5,3,Filters A,Filters A,0,169,178,178,189
27,12,2,Microfilter,Microfilter,3,95,95,95,190
28,11,2,Buffer tanks,Buffer tanks,3,103,103,103,190
29,0,39,Fermenter_2,Fermenter_2,0,21,81,81,193
30,1,29,Filters A,Filters A,2,79,178,178,199
31,1,21,Harvesting tanks A,Harvesting tanks A,1,177,177,177,201
32,1,36,Filters A,Filters A,0,129,189,189,201
33,7,29,Stabilization tanks,Stabilization tanks,5,110,110,110,214
34,2,39,Harvesting tanks B,Harvesting tanks B,5,166,166,166,216
35,6,31,Microfilter,Microfilter,0,152,159,159,220
36,5,31,Buffer tanks,Buffer tanks,0,151,159,159,221
37,9,31,Buffer tanks,Buffer tanks,2,177,177,177,227
38,8,31,Microfilter,Microfilter,1,162,169,169,230
39,7,31,Buffer tanks,Buffer tanks,1,161,169,169,231
40,2,21,Harvesting tanks A,Harvesting tanks A,2,177,177,177,235
41,10,31,Microfilter,Microfilter,2,167,177,177,237
42,1,39,Filters A,Filters A,2,175,199,199,240
43,1,10,Harvesting tanks A,Harvesting tanks A,3,202,202,202,242
44,12,31,Harvesting tanks B,Harvesting tanks B,2,140,140,140,245
45,11,31,Filters A,Filters A,1,161,161,161,245
46,8,3,Microfilter,Microfilter,0,163,220,220,245
47,7,3,Buffer tanks,Buffer tanks,0,163,221,221,246
48,5,36,Stabilization tanks,Stabilization tanks,6,158,158,158,247
49,9,3,Buffer tanks,Buffer tanks,2,169,227,227,249
50,10,3,Buffer tanks,Buffer tanks,1,176,231,231,249
51,11,3,Microfilter,Microfilter,1,169,230,230,255
52,1,19,Harvesting tanks A,Harvesting tanks A,1,220,220,220,260
53,4,29,Microfilter,Microfilter,2,79,237,237,268
54,13,2,Stabilization tanks,Stabilization tanks,0,119,119,119,270
55,14,2,Stabilization tanks,Stabilization tanks,1,154,154,154,270
56,2,10,Harvesting tanks A,Harvesting tanks A,0,202,202,202,270
57,14,31,Microfilter,Microfilter,3,212,212,212,271
58,6,29,Microfilter,Microfilter,0,90,245,245,276
59,3,29,Buffer tanks,Buffer tanks,0,79,246,246,277
60,3,36,Buffer tanks,Buffer tanks,1,129,249,249,278
61,5,29,Buffer tanks,Buffer tanks,2,90,249,249,280
62,12,3,Stabilization tanks,Stabilization tanks,4,188,188,188,283
63,15,2,Stabilization tanks,Stabilization tanks,2,190,190,190,283
64,4,36,Microfilter,Microfilter,1,129,255,255,284
65,0,21,Fermenter_3,Fermenter_3,0,9,135,135,285
66,0,27,Fermenter_4,Fermenter_4,0,12,170,170,289
67,13,31,Buffer tanks,Buffer tanks,3,167,190,190,294
68,0,10,Fermenter_1,Fermenter_1,0,54,175,175,298
69,2,19,Harvesting tanks A,Harvesting tanks A,2,220,235,235,303
70,3,21,Microfilter,Microfilter,3,266,271,271,308
71,0,19,Fermenter_2,Fermenter_2,0,24,193,193,315
72,4,10,Harvesting tanks B,Harvesting tanks B,4,202,202,202,315
73,3,10,Filters A,Filters A,1,292,292,292,315
74,6,10,Harvesting tanks B,Harvesting tanks B,5,283,283,283,323
75,3,27,Harvesting tanks B,Harvesting tanks B,3,270,270,270,330
76,4,27,Harvesting tanks B,Harvesting tanks B,1,270,270,270,330
77,1,27,Filters A,Filters A,0,304,304,304,330
78,2,27,Filters A,Filters A,2,304,304,304,330
79,5,39,Stabilization tanks,Stabilization tanks,7,240,240,240,333
80,4,39,Microfilter,Microfilter,2,175,268,268,333
81,5,10,Filters A,Filters A,1,305,315,315,333
82,3,39,Buffer tanks,Buffer tanks,0,175,277,277,342
83,8,21,Harvesting tanks B,Harvesting tanks B,0,177,177,177,344
84,7,21,Filters B,Filters B,0,235,235,235,344
85,5,19,Filters A,Filters A,2,322,330,330,347
86,4,21,Buffer tanks,Buffer tanks,1,256,278,278,349
87,3,19,Filters A,Filters A,0,310,330,330,353
88,5,21,Buffer tanks,Buffer tanks,2,266,280,280,354
89,4,19,Harvesting tanks B,Harvesting tanks B,2,220,245,245,358
90,6,21,Microfilter,Microfilter,0,256,276,276,360
91,15,31,Stabilization tanks,Stabilization tanks,3,204,204,204,364
92,6,19,Harvesting tanks B,Harvesting tanks B,4,289,315,315,365
93,0,26,Fermenter_3,Fermenter_3,0,27,285,285,387
94,7,27,Microfilter,Microfilter,2,304,333,333,387
95,5,27,Buffer tanks,Buffer tanks,1,304,349,349,403
96,6,27,Buffer tanks,Buffer tanks,2,304,354,354,408
97,10,21,Microfilter,Microfilter,1,235,284,284,409
98,8,27,Microfilter,Microfilter,0,304,360,360,414
99,13,21,Stabilization tanks,Stabilization tanks,8,266,266,266,415
100,9,21,Buffer tanks,Buffer tanks,3,235,294,294,419
101,8,10,Microfilter,Microfilter,2,294,387,387,421
102,0,30,Fermenter_2,Fermenter_2,0,36,315,315,427
103,14,10,Stabilization tanks,Stabilization tanks,6,328,328,328,431
104,9,10,Buffer tanks,Buffer tanks,2,306,408,408,433
105,12,21,Microfilter,Microfilter,3,245,308,308,434
106,4,26,Harvesting tanks B,Harvesting tanks B,5,356,356,356,435
107,3,26,Filters A,Filters A,1,402,402,402,435
108,10,10,Buffer tanks,Buffer tanks,3,320,419,419,438
109,7,10,Buffer tanks,Buffer tanks,1,292,403,403,439
110,0,34,Fermenter_1,Fermenter_1,0,66,298,298,442
111,11,10,Microfilter,Microfilter,1,306,409,409,442
112,9,26,Harvesting tanks B,Harvesting tanks B,3,356,356,356,443
113,8,26,Filters A,Filters A,2,402,402,402,443
114,14,19,Stabilization tanks,Stabilization tanks,0,346,346,346,447
115,1,28,Harvesting tanks A,Harvesting tanks A,3,428,428,428,448
116,13,10,Microfilter,Microfilter,0,307,414,414,449
117,2,30,Harvesting tanks B,Harvesting tanks B,4,400,400,400,450
118,0,22,Fermenter_4,Fermenter_4,0,18,289,289,451
119,9,27,Stabilization tanks,Stabilization tanks,10,358,358,358,451
120,10,27,Stabilization tanks,Stabilization tanks,5,358,358,358,451
121,8,19,Microfilter,Microfilter,2,312,421,421,455
122,14,21,Stabilization tanks,Stabilization tanks,9,327,327,327,464
123,9,19,Buffer tanks,Buffer tanks,1,324,439,439,464
124,11,19,Microfilter,Microfilter,3,324,434,434,467
125,11,21,Buffer tanks,Buffer tanks,0,245,342,342,468
126,12,10,Buffer tanks,Buffer tanks,2,305,433,433,470
127,7,19,Buffer tanks,Buffer tanks,3,310,438,438,474
128,2,34,Harvesting tanks B,Harvesting tanks B,2,414,414,414,475
129,1,34,Filters A,Filters A,0,445,445,445,475
130,1,30,Filters A,Filters A,1,409,435,435,476
131,13,19,Microfilter,Microfilter,1,324,442,442,476
132,2,26,Microfilter,Microfilter,0,404,449,449,476
133,1,22,Harvesting tanks B,Harvesting tanks B,1,428,428,428,478
134,6,26,Microfilter,Microfilter,2,416,455,455,480
135,2,28,Harvesting tanks A,Harvesting tanks A,1,428,428,428,482
136,1,33,Harvesting tanks A,Harvesting tanks A,0,457,457,457,485
137,10,19,Buffer tanks,Buffer tanks,1,336,464,464,485
138,10,26,Microfilter,Microfilter,3,416,467,467,494
139,1,26,Buffer tanks,Buffer tanks,2,402,470,470,499
140,5,26,Buffer tanks,Buffer tanks,3,416,474,474,499
