,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,0,41,41,41,61
1,2,4,Harvesting tanks A,Harvesting tanks A,1,41,41,41,95
2,1,11,Harvesting tanks A,Harvesting tanks A,2,44,44,44,98
3,1,5,Harvesting tanks B,Harvesting tanks B,2,51,51,51,107
4,2,5,Harvesting tanks A,Harvesting tanks A,3,51,51,51,112
5,0,5,Fermenter_4,Fermenter_4,0,6,6,6,123
6,0,11,Fermenter_2,Fermenter_2,0,3,3,3,128
7,0,18,Fermenter_1,Fermenter_1,0,21,21,21,133
8,2,18,Harvesting tanks B,Harvesting tanks B,5,108,108,108,133
9,0,4,Fermenter_3,Fermenter_3,0,0,0,0,135
10,4,5,Harvesting tanks B,Harvesting tanks B,3,51,51,51,139
11,3,5,Filters A,Filters A,0,87,87,87,139
12,6,11,Harvesting tanks B,Harvesting tanks B,1,44,44,44,150
13,4,4,Microfilter,Microfilter,0,103,103,103,159
14,3,4,Buffer tanks,Buffer tanks,0,111,111,111,159
15,2,11,Buffer tanks,Buffer tanks,0,116,159,159,160
16,9,5,Harvesting tanks B,Harvesting tanks B,4,105,105,105,162
17,8,5,Filters A,Filters A,1,123,123,123,162
18,5,4,Buffer tanks,Buffer tanks,1,95,95,95,169
19,6,4,Microfilter,Microfilter,1,111,111,111,169
20,8,4,Harvesting tanks B,Harvesting tanks B,0,41,41,41,172
21,7,4,Filters B,Filters B,0,95,95,95,172
22,9,4,Buffer tanks,Buffer tanks,2,119,119,119,177
23,10,4,Microfilter,Microfilter,2,119,119,119,177
24,4,11,Microfilter,Microfilter,0,116,159,159,187
25,3,11,Buffer tanks,Buffer tanks,0,117,160,160,187
26,12,4,Microfilter,Microfilter,3,95,95,95,190
27,11,4,Buffer tanks,Buffer tanks,3,103,103,103,190
28,1,3,Harvesting tanks A,Harvesting tanks A,0,155,155,155,195
29,0,39,Fermenter_1,Fermenter_1,0,30,133,133,209
30,7,5,Microfilter,Microfilter,0,122,187,187,221
31,2,3,Harvesting tanks A,Harvesting tanks A,1,155,155,155,223
32,6,5,Buffer tanks,Buffer tanks,3,123,190,190,223
33,5,11,Filters B,Filters B,0,98,172,172,224
34,7,11,Buffer tanks,Buffer tanks,1,98,169,169,231
35,8,11,Microfilter,Microfilter,1,98,169,169,231
36,9,18,Stabilization tanks,Stabilization tanks,6,137,137,137,234
37,9,11,Buffer tanks,Buffer tanks,2,107,177,177,239
38,10,11,Microfilter,Microfilter,2,107,177,177,239
39,1,18,Filters B,Filters B,0,118,224,224,239
40,4,18,Microfilter,Microfilter,0,118,221,221,240
41,6,18,Microfilter,Microfilter,1,123,231,231,249
42,0,3,Fermenter_2,Fermenter_2,0,9,128,128,250
43,3,18,Buffer tanks,Buffer tanks,1,118,231,231,250
44,5,5,Buffer tanks,Buffer tanks,0,87,187,187,251
45,11,11,Stabilization tanks,Stabilization tanks,3,117,117,117,253
46,2,39,Harvesting tanks B,Harvesting tanks B,1,185,185,185,254
47,8,18,Microfilter,Microfilter,2,128,239,239,256
48,5,18,Buffer tanks,Buffer tanks,2,123,239,239,257
49,12,11,Stabilization tanks,Stabilization tanks,4,169,169,169,262
50,7,18,Buffer tanks,Buffer tanks,1,128,250,250,267
51,4,3,Harvesting tanks B,Harvesting tanks B,5,155,155,155,268
52,3,3,Filters A,Filters A,0,245,245,245,268
53,13,4,Stabilization tanks,Stabilization tanks,0,119,119,119,270
54,14,4,Stabilization tanks,Stabilization tanks,1,154,154,154,270
55,12,5,Stabilization tanks,Stabilization tanks,5,120,120,120,274
56,6,3,Harvesting tanks B,Harvesting tanks B,3,224,224,224,274
57,5,3,Filters A,Filters A,1,257,257,257,274
