,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,1,47,47,47,67
1,2,2,Harvesting tanks A,Harvesting tanks A,2,47,47,47,101
2,0,15,Fermenter_2,Fermenter_2,0,0,0,0,102
3,0,5,Fermenter_1,Fermenter_1,0,15,15,15,127
4,2,5,Harvesting tanks B,Harvesting tanks B,4,102,102,102,127
5,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,135
6,0,2,Fermenter_3,Fermenter_3,0,6,6,6,141
7,1,15,Buffer tanks,Buffer tanks,0,117,117,117,148
8,2,15,Microfilter,Microfilter,0,119,119,119,148
9,4,15,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
10,3,15,Filters A,Filters A,0,117,117,117,158
11,5,15,Buffer tanks,Buffer tanks,1,132,132,132,160
12,6,15,Microfilter,Microfilter,1,132,132,132,160
13,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
14,7,15,Buffer tanks,Buffer tanks,2,145,145,145,171
15,8,15,Microfilter,Microfilter,2,145,145,145,171
16,3,1,Harvesting tanks B,Harvesting tanks B,1,75,75,75,174
17,2,1,Filters A,Filters A,1,153,153,153,174
18,8,2,Harvesting tanks B,Harvesting tanks B,3,47,47,47,178
19,7,2,Filters B,Filters B,0,101,101,101,178
20,4,1,Buffer tanks,Buffer tanks,3,153,153,153,185
21,6,1,Microfilter,Microfilter,3,155,155,155,193
22,5,1,Buffer tanks,Buffer tanks,0,171,171,171,193
23,1,5,Filters B,Filters B,0,112,178,178,193
24,0,4,Fermenter_2,Fermenter_2,0,9,102,102,204
25,8,1,Harvesting tanks B,Harvesting tanks B,2,138,138,138,206
26,7,1,Filters A,Filters A,2,171,171,171,206
27,1,9,Harvesting tanks A,Harvesting tanks A,3,189,189,189,214
28,4,2,Microfilter,Microfilter,1,109,160,160,216
29,9,1,Buffer tanks,Buffer tanks,1,179,179,179,218
30,10,1,Microfilter,Microfilter,0,185,185,185,218
31,3,2,Buffer tanks,Buffer tanks,2,117,171,171,219
32,9,5,Stabilization tanks,Stabilization tanks,5,131,131,131,228
33,6,2,Microfilter,Microfilter,2,117,171,171,229
34,4,5,Microfilter,Microfilter,0,112,218,218,237
35,3,5,Buffer tanks,Buffer tanks,2,112,219,219,238
36,1,6,Harvesting tanks B,Harvesting tanks B,1,186,186,186,242
37,0,50,Fermenter_5,Fermenter_5,0,150,150,150,246
38,2,6,Harvesting tanks A,Harvesting tanks A,2,186,186,186,247
39,6,5,Microfilter,Microfilter,2,117,229,229,247
40,9,2,Buffer tanks,Buffer tanks,0,125,193,193,251
41,10,2,Microfilter,Microfilter,3,125,193,193,251
42,8,5,Microfilter,Microfilter,0,122,237,237,254
43,5,5,Buffer tanks,Buffer tanks,2,117,238,238,256
44,0,6,Fermenter_3,Fermenter_3,0,18,141,141,258
45,5,2,Buffer tanks,Buffer tanks,3,101,185,185,259
46,4,4,Harvesting tanks B,Harvesting tanks B,5,173,173,173,260
47,3,4,Filters A,Filters A,0,219,219,219,260
