,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,12,12,12,43
1,1,31,Harvesting tanks A,Harvesting tanks A,0,32,32,32,56
2,0,27,Fermenter_5,Fermenter_5,0,9,9,9,57
3,1,18,Harvesting tanks A,Harvesting tanks A,2,39,39,39,69
4,2,27,Harvesting tanks B,Harvesting tanks B,4,50,50,50,70
5,1,5,Harvesting tanks A,Harvesting tanks A,0,53,56,56,82
6,0,31,Fermenter_1,Fermenter_1,0,0,0,0,85
7,0,18,Fermenter_4,Fermenter_4,0,3,3,3,86
8,2,38,Harvesting tanks B,Harvesting tanks B,5,36,36,36,88
9,5,31,Filters A,Filters A,1,82,82,82,94
10,3,31,Filters A,Filters A,0,79,79,79,95
11,6,31,Harvesting tanks B,Harvesting tanks B,1,74,74,74,102
12,3,18,Filters A,Filters A,2,77,77,77,103
13,0,3,Fermenter_2,Fermenter_2,0,24,43,43,104
14,9,31,Buffer tanks,Buffer tanks,1,82,82,82,104
15,10,31,Buffer tanks,Buffer tanks,2,86,86,86,104
16,0,8,Fermenter_5,Fermenter_5,0,21,57,57,105
17,7,31,Buffer tanks,Buffer tanks,0,79,79,79,105
18,8,31,Microfilter,Microfilter,0,79,79,79,105
19,1,27,Filters A,Filters A,0,54,95,95,107
20,0,5,Fermenter_3,Fermenter_3,0,33,33,33,108
21,11,31,Microfilter,Microfilter,1,82,82,82,108
22,2,18,Harvesting tanks A,Harvesting tanks A,3,39,39,39,109
23,1,38,Filters A,Filters A,2,53,103,103,121
24,1,3,Harvesting tanks A,Harvesting tanks A,0,56,82,82,124
25,2,31,Harvesting tanks A,Harvesting tanks A,1,32,32,32,126
26,2,5,Harvesting tanks A,Harvesting tanks A,2,53,69,69,129
27,3,3,Filters A,Filters A,0,101,107,107,131
28,5,18,Buffer tanks,Buffer tanks,3,77,77,77,139
29,6,18,Microfilter,Microfilter,2,77,77,77,139
30,5,3,Filters A,Filters A,2,107,121,121,139
31,4,18,Harvesting tanks B,Harvesting tanks B,2,39,39,39,141
32,4,31,Harvesting tanks B,Harvesting tanks B,0,32,32,32,142
33,1,8,Filters A,Filters A,0,102,131,131,143
34,8,18,Microfilter,Microfilter,3,82,82,82,144
35,6,3,Harvesting tanks B,Harvesting tanks B,1,91,102,102,152
36,0,20,Fermenter_5,Fermenter_5,0,81,105,105,153
37,9,18,Buffer tanks,Buffer tanks,2,90,104,104,154
38,5,27,Stabilization tanks,Stabilization tanks,2,68,68,68,158
39,7,38,Stabilization tanks,Stabilization tanks,3,64,64,64,160
40,2,8,Harvesting tanks B,Harvesting tanks B,2,98,141,141,161
41,1,28,Harvesting tanks A,Harvesting tanks A,1,146,146,146,162
42,4,38,Microfilter,Microfilter,3,54,144,144,164
43,0,11,Fermenter_4,Fermenter_4,0,6,86,86,165
44,10,18,Microfilter,Microfilter,0,85,105,105,165
45,7,18,Buffer tanks,Buffer tanks,1,82,104,104,166
46,0,32,Fermenter_1,Fermenter_1,0,15,85,85,167
47,0,14,Fermenter_3,Fermenter_3,0,54,108,108,167
48,3,27,Buffer tanks,Buffer tanks,3,54,139,139,167
49,4,27,Microfilter,Microfilter,2,54,139,139,167
50,14,18,Microfilter,Microfilter,1,107,108,108,168
51,3,38,Buffer tanks,Buffer tanks,2,53,154,154,176
52,12,18,Harvesting tanks B,Harvesting tanks B,3,71,71,71,177
53,2,3,Harvesting tanks A,Harvesting tanks A,3,56,109,109,177
54,11,18,Filters A,Filters A,1,82,94,94,178
55,2,11,Filters A,Filters A,2,161,161,161,181
56,1,11,Harvesting tanks A,Harvesting tanks A,0,122,124,124,184
57,6,38,Microfilter,Microfilter,3,58,164,164,184
58,12,31,Stabilization tanks,Stabilization tanks,0,92,92,92,186
59,5,38,Buffer tanks,Buffer tanks,1,58,166,166,186
60,7,5,Filters B,Filters B,0,83,83,83,191
61,0,28,Fermenter_2,Fermenter_2,0,30,104,104,197
62,2,32,Harvesting tanks B,Harvesting tanks B,0,155,155,155,201
63,3,5,Microfilter,Microfilter,0,98,165,165,201
64,4,3,Harvesting tanks B,Harvesting tanks B,5,56,88,88,202
65,5,8,Stabilization tanks,Stabilization tanks,7,116,116,116,206
66,7,11,Filters A,Filters A,0,170,170,170,206
67,13,18,Buffer tanks,Buffer tanks,0,85,105,105,209
68,4,28,Filters A,Filters A,2,199,199,199,211
69,0,37,Fermenter_1,Fermenter_1,0,48,167,167,213
70,0,21,Fermenter_3,Fermenter_3,0,60,167,167,215
71,3,28,Filters A,Filters A,1,195,195,195,215
72,1,20,Filters A,Filters A,0,150,206,206,218
73,14,3,Stabilization tanks,Stabilization tanks,6,120,120,120,220
74,1,32,Filters B,Filters B,0,163,191,191,221
75,2,20,Harvesting tanks B,Harvesting tanks B,5,146,202,202,222
76,5,28,Harvesting tanks B,Harvesting tanks B,3,184,184,184,226
77,8,11,Harvesting tanks B,Harvesting tanks B,2,153,161,161,231
78,1,23,Harvesting tanks A,Harvesting tanks A,1,201,201,201,231
79,2,28,Harvesting tanks A,Harvesting tanks A,2,146,146,146,232
80,4,5,Buffer tanks,Buffer tanks,3,93,167,167,237
81,8,3,Microfilter,Microfilter,0,102,201,201,237
82,8,5,Harvesting tanks B,Harvesting tanks B,4,53,70,70,238
83,1,14,Filters A,Filters A,2,174,211,211,239
84,2,14,Filters A,Filters A,1,174,215,215,243
85,13,5,Stabilization tanks,Stabilization tanks,4,98,98,98,246
86,0,23,Fermenter_4,Fermenter_4,0,18,165,165,248
87,3,11,Harvesting tanks B,Harvesting tanks B,1,122,152,152,250
88,5,5,Buffer tanks,Buffer tanks,2,98,176,176,250
89,1,37,Harvesting tanks A,Harvesting tanks A,0,167,184,184,250
90,6,5,Microfilter,Microfilter,2,93,167,167,251
91,5,20,Stabilization tanks,Stabilization tanks,2,164,164,164,254
92,0,39,Fermenter_2,Fermenter_2,0,36,197,197,258
93,15,18,Stabilization tanks,Stabilization tanks,1,104,104,104,264
94,3,23,Filters A,Filters A,0,239,239,239,265
95,14,5,Stabilization tanks,Stabilization tanks,5,128,128,128,266
96,11,3,Microfilter,Microfilter,0,109,237,237,269
97,2,23,Harvesting tanks A,Harvesting tanks A,3,201,201,201,271
98,2,37,Filters A,Filters A,1,215,243,243,273
99,0,12,Fermenter_3,Fermenter_3,0,69,215,215,274
100,1,39,Harvesting tanks A,Harvesting tanks A,2,210,232,232,274
101,9,3,Buffer tanks,Buffer tanks,2,109,250,250,274
102,7,3,Buffer tanks,Buffer tanks,3,101,237,237,275
103,0,13,Fermenter_1,Fermenter_1,0,84,213,213,276
104,5,32,Stabilization tanks,Stabilization tanks,8,189,189,189,283
105,3,14,Harvesting tanks B,Harvesting tanks B,5,157,222,222,284
106,13,3,Microfilter,Microfilter,2,108,251,251,287
107,4,14,Harvesting tanks B,Harvesting tanks B,3,157,226,226,288
108,9,14,Stabilization tanks,Stabilization tanks,3,202,202,202,290
109,10,5,Microfilter,Microfilter,1,83,168,168,292
110,2,21,Filters A,Filters A,0,211,265,265,293
111,10,3,Buffer tanks,Buffer tanks,2,115,274,274,294
112,4,8,Microfilter,Microfilter,0,102,269,269,297
113,11,11,Stabilization tanks,Stabilization tanks,9,177,177,177,299
114,12,28,Stabilization tanks,Stabilization tanks,10,209,209,209,305
115,1,13,Harvesting tanks A,Harvesting tanks A,3,229,271,271,305
116,12,5,Microfilter,Microfilter,3,88,184,184,308
117,9,5,Buffer tanks,Buffer tanks,1,83,186,186,310
118,3,37,Harvesting tanks B,Harvesting tanks B,1,200,250,250,310
119,1,21,Harvesting tanks A,Harvesting tanks A,1,167,231,231,311
120,4,21,Filters A,Filters A,1,211,273,273,311
121,0,16,Fermenter_4,Fermenter_4,0,27,248,248,312
122,12,3,Buffer tanks,Buffer tanks,3,107,275,275,313
123,3,39,Filters A,Filters A,0,255,293,293,317
124,2,39,Harvesting tanks A,Harvesting tanks A,0,210,250,250,318
125,6,28,Harvesting tanks B,Harvesting tanks B,0,146,201,201,319
126,0,17,Fermenter_2,Fermenter_2,0,39,258,258,319
127,3,21,Harvesting tanks B,Harvesting tanks B,5,207,284,284,320
128,3,8,Buffer tanks,Buffer tanks,2,102,294,294,322
129,1,16,Harvesting tanks A,Harvesting tanks A,3,274,305,305,323
130,0,35,Fermenter_3,Fermenter_3,0,105,274,274,324
131,11,23,Filters A,Filters A,2,244,244,244,328
132,5,39,Filters A,Filters A,1,261,311,311,329
133,6,11,Microfilter,Microfilter,1,162,292,292,330
134,11,21,Stabilization tanks,Stabilization tanks,6,235,235,235,331
135,10,11,Microfilter,Microfilter,0,177,297,297,331
136,6,37,Stabilization tanks,Stabilization tanks,7,242,242,242,332
137,0,26,Fermenter_1,Fermenter_1,0,90,276,276,332
138,11,5,Buffer tanks,Buffer tanks,0,88,209,209,333
139,4,23,Harvesting tanks B,Harvesting tanks B,2,201,231,231,333
140,5,21,Harvesting tanks B,Harvesting tanks B,3,207,288,288,334
141,8,28,Microfilter,Microfilter,3,195,308,308,336
142,2,13,Harvesting tanks A,Harvesting tanks A,2,229,274,274,338
143,4,32,Microfilter,Microfilter,2,163,287,287,339
144,1,26,Filters B,Filters B,0,325,325,325,341
145,3,13,Filters A,Filters A,0,272,317,317,343
146,12,23,Harvesting tanks B,Harvesting tanks B,4,233,238,238,344
147,5,11,Buffer tanks,Buffer tanks,2,170,322,322,344
148,4,11,Buffer tanks,Buffer tanks,3,161,313,313,345
149,1,17,Harvesting tanks A,Harvesting tanks A,0,273,318,318,346
150,5,13,Filters A,Filters A,2,279,328,328,348
151,1,12,Filters A,Filters A,1,281,329,329,357
152,11,28,Microfilter,Microfilter,1,199,330,330,358
153,4,20,Microfilter,Microfilter,0,150,331,331,359
154,3,32,Buffer tanks,Buffer tanks,1,163,310,310,362
155,1,1,Harvesting tanks A,Harvesting tanks A,0,344,346,346,366
156,9,28,Buffer tanks,Buffer tanks,3,199,345,345,367
157,6,39,Harvesting tanks B,Harvesting tanks B,0,245,319,319,369
158,2,12,Filters A,Filters A,0,281,343,343,371
159,7,28,Buffer tanks,Buffer tanks,2,195,344,344,372
160,2,16,Harvesting tanks A,Harvesting tanks A,1,274,311,311,373
161,9,11,Buffer tanks,Buffer tanks,0,174,333,333,373
162,14,39,Stabilization tanks,Stabilization tanks,4,274,274,274,374
163,6,13,Harvesting tanks B,Harvesting tanks B,2,268,333,333,375
164,0,24,Fermenter_2,Fermenter_2,0,42,319,319,381
165,8,16,Filters A,Filters A,1,309,357,357,381
166,10,28,Buffer tanks,Buffer tanks,1,203,362,362,382
167,3,16,Filters A,Filters A,2,291,348,348,388
168,0,1,Fermenter_3,Fermenter_3,0,117,324,324,391
169,7,14,Microfilter,Microfilter,3,174,336,336,392
170,1,24,Harvesting tanks A,Harvesting tanks A,2,340,340,340,392
171,0,33,Fermenter_4,Fermenter_4,0,57,312,312,393
172,14,13,Stabilization tanks,Stabilization tanks,2,291,291,291,395
173,2,17,Harvesting tanks A,Harvesting tanks A,3,273,323,323,395
174,8,14,Microfilter,Microfilter,2,174,339,339,395
175,3,20,Buffer tanks,Buffer tanks,3,150,367,367,395
176,3,17,Filters A,Filters A,0,322,371,371,395
177,3,12,Harvesting tanks B,Harvesting tanks B,3,264,334,334,396
178,9,12,Stabilization tanks,Stabilization tanks,1,309,309,309,397
179,0,22,Fermenter_1,Fermenter_1,0,102,332,332,404
180,4,12,Harvesting tanks B,Harvesting tanks B,4,264,344,344,406
181,5,17,Filters A,Filters A,1,320,381,381,415
182,6,23,Microfilter,Microfilter,1,239,358,358,420
183,2,1,Harvesting tanks A,Harvesting tanks A,0,344,366,366,420
184,3,35,Filters A,Filters A,2,332,388,388,420
185,8,23,Microfilter,Microfilter,0,244,359,359,421
186,4,39,Harvesting tanks B,Harvesting tanks B,1,210,310,310,424
187,15,23,Stabilization tanks,Stabilization tanks,0,266,266,266,426
188,5,14,Buffer tanks,Buffer tanks,2,174,372,372,428
189,6,14,Buffer tanks,Buffer tanks,0,174,373,373,429
190,4,13,Harvesting tanks B,Harvesting tanks B,5,229,320,320,432
191,9,26,Stabilization tanks,Stabilization tanks,9,334,334,334,432
192,8,35,Filters A,Filters A,0,332,395,395,437
193,13,16,Stabilization tanks,Stabilization tanks,5,302,302,302,438
194,1,36,Harvesting tanks A,Harvesting tanks A,1,423,423,423,439
195,4,16,Harvesting tanks B,Harvesting tanks B,0,274,369,369,443
196,5,23,Buffer tanks,Buffer tanks,1,239,382,382,444
197,1,22,Filters A,Filters A,1,406,415,415,445
198,14,17,Stabilization tanks,Stabilization tanks,8,344,344,344,448
199,10,23,Microfilter,Microfilter,3,247,392,392,452
200,4,17,Harvesting tanks B,Harvesting tanks B,3,306,396,396,452
201,14,23,Microfilter,Microfilter,2,269,395,395,455
202,7,23,Buffer tanks,Buffer tanks,3,244,395,395,457
203,4,33,Filters B,Filters B,0,389,389,389,459
204,9,16,Harvesting tanks B,Harvesting tanks B,2,274,375,375,469
205,2,26,Harvesting tanks B,Harvesting tanks B,0,320,443,443,469
206,0,2,Fermenter_4,Fermenter_4,0,66,393,393,472
207,5,37,Microfilter,Microfilter,1,216,420,420,472
208,13,35,Stabilization tanks,Stabilization tanks,3,339,339,339,473
209,0,36,Fermenter_2,Fermenter_2,0,45,381,381,474
210,9,21,Microfilter,Microfilter,0,211,421,421,475
211,9,23,Buffer tanks,Buffer tanks,2,252,428,428,478
