,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,3,58,58,58,75
1,1,4,Harvesting tanks A,Harvesting tanks A,1,65,65,65,90
2,1,0,Harvesting tanks A,Harvesting tanks A,0,90,90,90,114
3,1,7,Harvesting tanks A,Harvesting tanks A,1,51,90,90,118
4,4,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,131
5,0,2,Fermenter_4,Fermenter_4,0,6,6,6,134
6,2,2,Harvesting tanks A,Harvesting tanks A,3,58,75,75,136
7,0,7,Fermenter_2,Fermenter_2,0,21,21,21,143
8,8,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,151
9,2,0,Buffer tanks,Buffer tanks,0,114,114,114,158
10,3,0,Microfilter,Microfilter,0,114,114,114,158
11,0,0,Fermenter_3,Fermenter_3,0,0,0,0,159
12,2,4,Harvesting tanks A,Harvesting tanks A,2,65,65,65,160
13,5,0,Harvesting tanks B,Harvesting tanks B,0,90,90,90,160
14,4,0,Filters A,Filters A,0,114,114,114,160
15,0,24,Fermenter_5,Fermenter_5,0,72,72,72,168
16,0,4,Fermenter_1,Fermenter_1,0,3,3,3,172
17,4,7,Harvesting tanks B,Harvesting tanks B,5,117,117,117,173
18,2,24,Harvesting tanks B,Harvesting tanks B,4,153,153,153,174
19,4,4,Harvesting tanks B,Harvesting tanks B,1,65,65,65,175
20,3,4,Filters A,Filters A,1,160,160,160,175
21,6,4,Harvesting tanks B,Harvesting tanks B,2,150,150,150,177
22,5,4,Filters A,Filters A,2,166,166,166,177
23,6,0,Buffer tanks,Buffer tanks,1,144,144,144,183
24,7,0,Microfilter,Microfilter,1,144,144,144,183
25,7,4,Buffer tanks,Buffer tanks,2,160,160,160,185
26,8,4,Microfilter,Microfilter,2,160,160,160,185
27,2,7,Harvesting tanks A,Harvesting tanks A,0,51,114,114,186
28,9,4,Buffer tanks,Buffer tanks,3,166,166,166,188
29,5,2,Buffer tanks,Buffer tanks,1,129,183,183,188
30,11,4,Microfilter,Microfilter,3,166,166,166,191
31,10,4,Buffer tanks,Buffer tanks,0,173,173,173,191
32,6,2,Microfilter,Microfilter,0,105,158,158,192
33,3,2,Filters A,Filters A,0,92,160,160,199
34,7,2,Filters A,Filters A,1,127,175,175,199
35,3,7,Filters A,Filters A,2,150,177,177,200
36,0,14,Fermenter_2,Fermenter_2,0,24,143,143,209
37,1,24,Filters A,Filters A,1,162,199,199,211
38,12,2,Microfilter,Microfilter,2,129,185,185,218
39,2,14,Harvesting tanks B,Harvesting tanks B,4,197,197,197,228
40,9,2,Buffer tanks,Buffer tanks,2,105,185,185,232
41,5,7,Filters A,Filters A,0,145,199,199,233
42,7,7,Buffer tanks,Buffer tanks,1,145,188,188,236
43,8,7,Microfilter,Microfilter,3,147,191,191,237
44,1,5,Harvesting tanks A,Harvesting tanks A,1,172,172,172,238
45,11,7,Microfilter,Microfilter,0,152,192,192,238
46,9,7,Buffer tanks,Buffer tanks,0,150,191,191,239
47,0,17,Fermenter_4,Fermenter_4,0,12,134,134,240
48,10,2,Microfilter,Microfilter,1,92,183,183,243
49,13,2,Stabilization tanks,Stabilization tanks,2,113,113,113,251
50,1,14,Filters A,Filters A,0,207,233,233,254
51,11,2,Buffer tanks,Buffer tanks,3,92,188,188,258
52,6,7,Harvesting tanks B,Harvesting tanks B,3,51,131,131,259
53,0,19,Fermenter_3,Fermenter_3,0,9,159,159,261
54,0,5,Fermenter_1,Fermenter_1,0,33,172,172,263
55,13,7,Microfilter,Microfilter,2,164,218,218,263
56,10,7,Buffer tanks,Buffer tanks,2,164,232,232,266
57,4,24,Microfilter,Microfilter,3,162,237,237,266
58,3,24,Buffer tanks,Buffer tanks,0,162,239,239,268
59,8,0,Stabilization tanks,Stabilization tanks,0,135,135,135,272
60,12,7,Buffer tanks,Buffer tanks,1,169,236,236,276
61,2,17,Harvesting tanks B,Harvesting tanks B,0,220,220,220,279
62,1,17,Filters A,Filters A,2,251,251,251,279
63,12,4,Stabilization tanks,Stabilization tanks,1,185,185,185,280
64,5,24,Stabilization tanks,Stabilization tanks,4,191,191,191,280
65,6,17,Harvesting tanks B,Harvesting tanks B,5,220,220,220,288
66,5,17,Filters A,Filters A,1,251,251,251,288
