,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,17,Harvesting tanks A,Harvesting tanks A,1,18,18,18,46
1,0,21,Fermenter_3,Fermenter_3,0,0,0,0,48
2,0,17,Fermenter_2,Fermenter_2,0,3,3,3,64
3,1,31,Harvesting tanks A,Harvesting tanks A,3,41,41,41,65
4,2,21,Filters A,Filters A,0,44,44,44,72
5,3,21,Harvesting tanks B,Harvesting tanks B,0,40,40,40,76
6,1,21,Harvesting tanks A,Harvesting tanks A,0,0,0,0,80
7,8,21,Buffer tanks,Buffer tanks,2,61,61,61,81
8,4,21,Filters A,Filters A,1,44,44,44,82
9,5,21,Harvesting tanks B,Harvesting tanks B,1,40,40,40,86
10,2,17,Harvesting tanks A,Harvesting tanks A,2,18,18,18,90
11,0,20,Fermenter_5,Fermenter_5,0,42,42,42,90
12,3,17,Filters A,Filters A,2,67,67,67,91
13,6,21,Buffer tanks,Buffer tanks,0,44,44,44,92
14,0,31,Fermenter_1,Fermenter_1,0,9,9,9,94
15,7,21,Buffer tanks,Buffer tanks,1,44,44,44,98
16,9,21,Microfilter,Microfilter,0,44,44,44,98
17,10,21,Microfilter,Microfilter,1,44,44,44,98
18,5,31,Filters A,Filters A,2,91,91,91,103
19,3,31,Filters A,Filters A,1,88,88,88,104
20,5,17,Filters A,Filters A,0,65,72,72,106
21,0,12,Fermenter_3,Fermenter_3,0,15,48,48,107
22,4,17,Harvesting tanks B,Harvesting tanks B,2,51,51,51,107
23,6,31,Harvesting tanks B,Harvesting tanks B,5,83,83,83,111
24,0,11,Fermenter_4,Fermenter_4,0,33,33,33,112
25,8,17,Microfilter,Microfilter,2,66,66,66,112
26,7,17,Buffer tanks,Buffer tanks,3,65,65,65,113
27,0,19,Fermenter_2,Fermenter_2,0,6,64,64,115
28,11,17,Microfilter,Microfilter,3,68,68,68,116
29,1,20,Filters A,Filters A,0,87,106,106,118
30,8,31,Microfilter,Microfilter,1,88,98,98,124
31,10,17,Buffer tanks,Buffer tanks,0,75,92,92,126
32,2,20,Harvesting tanks B,Harvesting tanks B,2,83,107,107,127
33,2,11,Filters A,Filters A,2,108,108,108,128
34,1,11,Harvesting tanks A,Harvesting tanks A,3,69,69,69,129
35,9,17,Buffer tanks,Buffer tanks,2,67,81,81,131
36,0,8,Fermenter_5,Fermenter_5,0,51,90,90,138
37,12,17,Buffer tanks,Buffer tanks,1,77,98,98,138
38,11,31,Microfilter,Microfilter,2,91,112,112,138
39,7,31,Buffer tanks,Buffer tanks,3,88,113,113,139
40,2,31,Harvesting tanks A,Harvesting tanks A,1,41,46,46,140
41,0,37,Fermenter_1,Fermenter_1,0,12,94,94,140
42,13,17,Microfilter,Microfilter,0,75,98,98,142
43,6,17,Harvesting tanks B,Harvesting tanks B,3,18,18,18,146
44,1,12,Filters A,Filters A,0,114,118,118,146
45,1,1,Harvesting tanks A,Harvesting tanks A,2,127,127,127,147
46,9,31,Buffer tanks,Buffer tanks,0,91,126,126,148
47,10,31,Buffer tanks,Buffer tanks,2,95,131,131,149
48,4,31,Harvesting tanks B,Harvesting tanks B,4,41,41,41,151
49,7,11,Filters A,Filters A,1,117,117,117,153
50,6,11,Microfilter,Microfilter,3,109,116,116,154
51,2,12,Filters A,Filters A,2,114,128,128,156
52,10,11,Microfilter,Microfilter,1,124,124,124,158
53,1,30,Harvesting tanks A,Harvesting tanks A,1,138,140,140,158
54,1,37,Harvesting tanks A,Harvesting tanks A,0,94,94,94,160
55,5,11,Buffer tanks,Buffer tanks,3,117,139,139,161
56,11,21,Stabilization tanks,Stabilization tanks,0,68,68,68,164
57,1,8,Filters A,Filters A,1,135,153,153,165
58,4,20,Microfilter,Microfilter,2,87,138,138,166
59,8,11,Harvesting tanks B,Harvesting tanks B,1,100,100,100,170
60,4,11,Buffer tanks,Buffer tanks,1,108,138,138,170
61,2,8,Harvesting tanks B,Harvesting tanks B,4,131,151,151,171
62,3,12,Harvesting tanks B,Harvesting tanks B,5,97,111,111,173
63,3,11,Harvesting tanks B,Harvesting tanks B,0,69,76,76,174
64,0,1,Fermenter_3,Fermenter_3,0,18,107,107,174
65,0,30,Fermenter_4,Fermenter_4,0,48,112,112,176
66,0,39,Fermenter_2,Fermenter_2,0,27,115,115,176
67,3,20,Buffer tanks,Buffer tanks,2,87,149,149,177
68,2,1,Harvesting tanks A,Harvesting tanks A,3,127,129,129,183
69,0,27,Fermenter_5,Fermenter_5,0,90,138,138,186
70,2,37,Filters A,Filters A,2,142,156,156,186
71,3,19,Filters A,Filters A,0,122,146,146,188
72,9,11,Buffer tanks,Buffer tanks,0,121,148,148,188
73,2,19,Microfilter,Microfilter,1,123,158,158,188
74,4,12,Harvesting tanks B,Harvesting tanks B,2,97,127,127,189
75,5,20,Stabilization tanks,Stabilization tanks,4,101,101,101,191
76,14,17,Stabilization tanks,Stabilization tanks,1,89,89,89,193
77,6,19,Microfilter,Microfilter,2,130,166,166,194
78,12,31,Stabilization tanks,Stabilization tanks,2,101,101,101,195
79,7,12,Microfilter,Microfilter,0,114,142,142,198
80,1,39,Harvesting tanks A,Harvesting tanks A,1,128,158,158,200
81,3,30,Filters A,Filters A,1,155,165,165,205
82,0,38,Fermenter_2,Fermenter_2,0,36,176,176,207
83,2,30,Harvesting tanks A,Harvesting tanks A,2,138,147,147,209
84,1,19,Buffer tanks,Buffer tanks,2,122,177,177,209
85,8,12,Microfilter,Microfilter,3,114,154,154,210
86,8,30,Filters A,Filters A,2,173,186,186,210
87,3,39,Filters A,Filters A,0,173,188,188,212
88,5,19,Buffer tanks,Buffer tanks,0,130,188,188,216
89,8,19,Microfilter,Microfilter,1,136,188,188,216
90,5,12,Buffer tanks,Buffer tanks,3,114,161,161,217
91,0,32,Fermenter_1,Fermenter_1,0,21,140,140,222
92,4,8,Microfilter,Microfilter,2,135,194,194,222
93,1,27,Filters A,Filters A,2,183,210,210,222
94,5,39,Filters A,Filters A,1,179,205,205,223
95,6,12,Buffer tanks,Buffer tanks,1,114,170,170,226
96,2,39,Harvesting tanks A,Harvesting tanks A,0,128,160,160,228
97,9,12,Stabilization tanks,Stabilization tanks,5,142,142,142,230
98,3,37,Harvesting tanks B,Harvesting tanks B,1,127,170,170,230
99,4,19,Harvesting tanks B,Harvesting tanks B,3,100,146,146,232
100,7,1,Filters B,Filters B,0,154,154,154,232
101,0,14,Fermenter_3,Fermenter_3,0,60,174,174,233
102,7,19,Buffer tanks,Buffer tanks,2,136,209,209,237
103,5,8,Stabilization tanks,Stabilization tanks,7,149,149,149,239
104,1,38,Filters A,Filters A,1,217,223,223,241
105,1,29,Harvesting tanks A,Harvesting tanks A,3,212,212,212,242
106,3,8,Buffer tanks,Buffer tanks,0,135,216,216,244
107,11,11,Stabilization tanks,Stabilization tanks,3,124,124,124,246
108,4,30,Harvesting tanks B,Harvesting tanks B,5,138,173,173,247
109,5,37,Microfilter,Microfilter,0,143,198,198,250
110,1,6,Harvesting tanks A,Harvesting tanks A,2,222,222,222,250
111,2,27,Harvesting tanks B,Harvesting tanks B,3,179,232,232,252
112,9,19,Stabilization tanks,Stabilization tanks,6,138,138,138,254
113,6,37,Stabilization tanks,Stabilization tanks,8,169,169,169,259
114,0,29,Fermenter_4,Fermenter_4,0,66,176,176,259
115,1,32,Filters B,Filters B,0,218,232,232,262
116,4,1,Microfilter,Microfilter,3,158,210,210,266
117,9,30,Harvesting tanks B,Harvesting tanks B,0,138,174,174,268
118,0,6,Fermenter_2,Fermenter_2,0,39,207,207,268
119,1,14,Filters A,Filters A,0,240,240,240,268
120,2,14,Filters A,Filters A,2,240,240,240,268
121,4,37,Buffer tanks,Buffer tanks,3,142,217,217,271
122,6,1,Microfilter,Microfilter,1,162,216,216,274
123,3,1,Buffer tanks,Buffer tanks,1,162,226,226,274
124,3,29,Filters A,Filters A,1,250,250,250,276
125,5,30,Buffer tanks,Buffer tanks,1,174,274,274,278
126,10,1,Microfilter,Microfilter,2,166,222,222,280
127,6,39,Harvesting tanks B,Harvesting tanks B,1,163,230,230,280
128,2,29,Harvesting tanks A,Harvesting tanks A,1,212,212,212,282
129,0,35,Fermenter_3,Fermenter_3,0,63,233,233,283
130,5,27,Stabilization tanks,Stabilization tanks,2,197,197,197,287
131,14,39,Stabilization tanks,Stabilization tanks,1,192,193,193,293
132,2,32,Harvesting tanks B,Harvesting tanks B,5,210,247,247,293
133,0,22,Fermenter_1,Fermenter_1,0,24,222,222,294
134,15,1,Stabilization tanks,Stabilization tanks,0,201,201,201,295
135,3,6,Filters A,Filters A,2,271,271,271,295
136,6,30,Microfilter,Microfilter,3,162,266,266,298
137,2,6,Harvesting tanks A,Harvesting tanks A,0,222,228,228,300
138,14,1,Stabilization tanks,Stabilization tanks,10,183,183,183,301
139,9,1,Buffer tanks,Buffer tanks,0,166,244,244,302
140,8,1,Harvesting tanks B,Harvesting tanks B,4,127,171,171,303
141,4,39,Harvesting tanks B,Harvesting tanks B,2,128,189,189,303
142,5,6,Filters A,Filters A,1,269,276,276,310
143,5,1,Buffer tanks,Buffer tanks,2,154,237,237,311
144,12,30,Microfilter,Microfilter,2,174,280,280,312
145,3,14,Harvesting tanks B,Harvesting tanks B,3,223,252,252,314
146,13,1,Stabilization tanks,Stabilization tanks,9,166,166,166,318
147,7,30,Buffer tanks,Buffer tanks,1,162,278,278,324
148,1,18,Harvesting tanks A,Harvesting tanks A,3,295,295,295,325
149,1,22,Filters A,Filters A,2,296,296,296,326
