,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,35,Fermenter_3,Fermenter_3,0,0,0,0,50
1,1,28,Harvesting tanks A,Harvesting tanks A,0,45,45,45,61
2,0,37,Fermenter_1,Fermenter_1,0,18,18,18,64
3,1,30,Harvesting tanks A,Harvesting tanks A,3,62,62,62,80
4,1,37,Harvesting tanks A,Harvesting tanks A,2,18,18,18,84
5,2,35,Microfilter,Microfilter,0,59,59,59,85
6,1,35,Buffer tanks,Buffer tanks,0,58,58,58,86
7,3,35,Filters A,Filters A,0,58,58,58,90
8,5,35,Buffer tanks,Buffer tanks,1,65,65,65,91
9,6,35,Microfilter,Microfilter,1,65,65,65,91
10,7,35,Buffer tanks,Buffer tanks,2,65,65,65,93
11,10,35,Microfilter,Microfilter,2,65,65,65,93
12,0,28,Fermenter_2,Fermenter_2,0,3,3,3,96
13,0,30,Fermenter_4,Fermenter_4,0,36,36,36,100
14,8,35,Filters A,Filters A,1,58,58,58,100
15,1,5,Harvesting tanks A,Harvesting tanks A,3,70,80,80,106
16,0,8,Fermenter_5,Fermenter_5,0,60,60,60,108
17,4,28,Filters A,Filters A,0,98,98,98,110
18,3,37,Harvesting tanks B,Harvesting tanks B,4,51,51,51,111
19,4,35,Harvesting tanks B,Harvesting tanks B,0,35,35,35,113
20,12,35,Microfilter,Microfilter,3,59,59,59,113
21,11,35,Buffer tanks,Buffer tanks,3,58,58,58,114
22,3,28,Filters A,Filters A,2,94,94,94,114
23,9,28,Buffer tanks,Buffer tanks,1,98,98,98,120
24,7,28,Buffer tanks,Buffer tanks,0,94,94,94,122
25,8,28,Microfilter,Microfilter,0,94,94,94,122
26,10,28,Buffer tanks,Buffer tanks,2,102,102,102,122
27,9,35,Harvesting tanks B,Harvesting tanks B,1,35,35,35,123
28,2,30,Harvesting tanks A,Harvesting tanks A,0,62,62,62,124
29,5,30,Buffer tanks,Buffer tanks,1,98,120,120,124
30,0,5,Fermenter_3,Fermenter_3,0,15,50,50,125
31,5,28,Harvesting tanks B,Harvesting tanks B,2,83,83,83,125
32,11,28,Microfilter,Microfilter,1,98,98,98,126
33,2,37,Filters A,Filters A,1,66,100,100,130
34,2,28,Harvesting tanks A,Harvesting tanks A,1,45,45,45,131
35,4,30,Harvesting tanks B,Harvesting tanks B,5,62,62,62,136
36,0,22,Fermenter_1,Fermenter_1,0,24,64,64,136
37,8,30,Filters A,Filters A,2,97,114,114,138
38,1,8,Filters A,Filters A,1,105,130,130,142
39,2,8,Harvesting tanks B,Harvesting tanks B,1,101,123,123,143
40,2,5,Harvesting tanks A,Harvesting tanks A,2,70,84,84,144
41,5,37,Microfilter,Microfilter,2,67,93,93,145
