,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,44,Harvesting tanks A,Harvesting tanks A,0,53,53,53,73
1,0,41,Fermenter_2,Fermenter_2,0,21,21,21,82
2,0,28,Fermenter_4,Fermenter_4,0,0,0,0,106
3,2,44,Harvesting tanks A,Harvesting tanks A,1,53,53,53,107
4,0,9,Fermenter_1,Fermenter_1,0,3,3,3,115
5,2,9,Harvesting tanks B,Harvesting tanks B,2,90,90,90,115
6,1,9,Filters B,Filters B,0,100,100,100,115
7,2,41,Harvesting tanks B,Harvesting tanks B,5,69,69,69,120
8,1,41,Filters A,Filters A,2,103,103,103,120
9,2,28,Harvesting tanks B,Harvesting tanks B,0,86,86,86,145
10,1,28,Filters A,Filters A,0,117,117,117,145
11,0,44,Fermenter_3,Fermenter_3,0,12,12,12,147
12,1,17,Harvesting tanks A,Harvesting tanks A,2,109,109,109,149
13,6,28,Harvesting tanks B,Harvesting tanks B,1,86,86,86,154
14,3,28,Buffer tanks,Buffer tanks,0,117,117,117,154
15,4,28,Buffer tanks,Buffer tanks,1,117,117,117,154
16,5,28,Filters A,Filters A,1,117,117,117,154
17,7,28,Microfilter,Microfilter,0,118,118,118,154
18,8,28,Microfilter,Microfilter,1,118,118,118,154
19,9,28,Buffer tanks,Buffer tanks,2,129,129,129,163
20,10,28,Microfilter,Microfilter,2,129,129,129,163
21,2,214,Harvesting tanks B,Harvesting tanks B,3,138,138,138,164
22,1,214,Filters B,Filters B,0,153,153,153,164
23,11,28,Buffer tanks,Buffer tanks,3,129,129,129,165
24,12,28,Microfilter,Microfilter,3,129,129,129,165
25,0,214,Fermenter_5,Fermenter_5,0,6,6,6,168
26,5,9,Buffer tanks,Buffer tanks,1,105,154,154,172
27,6,9,Microfilter,Microfilter,1,105,154,154,172
28,3,9,Buffer tanks,Buffer tanks,0,100,154,154,173
29,4,9,Microfilter,Microfilter,0,100,154,154,173
30,2,17,Harvesting tanks A,Harvesting tanks A,3,109,109,109,177
31,7,9,Buffer tanks,Buffer tanks,2,110,163,163,180
32,8,9,Microfilter,Microfilter,2,110,163,163,180
33,8,44,Harvesting tanks B,Harvesting tanks B,4,53,53,53,184
34,1,2,Harvesting tanks A,Harvesting tanks A,0,177,177,177,202
35,0,17,Fermenter_2,Fermenter_2,0,33,82,82,204
36,3,214,Buffer tanks,Buffer tanks,3,153,165,165,207
37,4,214,Microfilter,Microfilter,3,153,165,165,207
38,0,10,Fermenter_4,Fermenter_4,0,18,106,106,212
39,9,9,Stabilization tanks,Stabilization tanks,1,119,119,119,216
40,3,44,Buffer tanks,Buffer tanks,1,123,172,172,220
41,7,41,Stabilization tanks,Stabilization tanks,6,125,125,125,221
42,3,17,Filters A,Filters A,2,199,199,199,222
43,4,17,Harvesting tanks B,Harvesting tanks B,2,109,115,115,228
44,4,44,Microfilter,Microfilter,1,115,172,172,228
45,6,17,Harvesting tanks B,Harvesting tanks B,5,178,178,178,228
46,5,17,Filters A,Filters A,0,211,211,211,228
47,1,73,Harvesting tanks A,Harvesting tanks A,2,147,149,149,230
48,6,44,Microfilter,Microfilter,0,123,173,173,231
49,9,44,Buffer tanks,Buffer tanks,2,131,180,180,238
50,10,44,Microfilter,Microfilter,2,131,180,180,238
51,7,44,Filters B,Filters B,0,107,164,164,241
52,3,41,Buffer tanks,Buffer tanks,1,103,220,220,242
53,0,73,Fermenter_3,Fermenter_3,0,42,147,147,245
54,5,44,Buffer tanks,Buffer tanks,0,107,173,173,247
55,4,41,Microfilter,Microfilter,1,105,228,228,248
56,6,41,Microfilter,Microfilter,0,113,231,231,250
57,2,10,Harvesting tanks B,Harvesting tanks B,0,192,192,192,251
58,1,10,Filters A,Filters A,1,223,223,223,251
59,13,28,Stabilization tanks,Stabilization tanks,0,129,129,129,254
60,5,41,Buffer tanks,Buffer tanks,2,113,238,238,257
61,6,10,Harvesting tanks B,Harvesting tanks B,1,192,192,192,260
62,5,10,Filters A,Filters A,2,223,223,223,260
63,3,73,Harvesting tanks B,Harvesting tanks B,2,228,228,228,265
64,0,3,Fermenter_2,Fermenter_2,0,36,204,204,270
65,2,2,Harvesting tanks A,Harvesting tanks A,1,177,177,177,272
66,8,17,Microfilter,Microfilter,2,201,238,238,272
67,9,17,Buffer tanks,Buffer tanks,0,213,247,247,272
68,5,73,Harvesting tanks B,Harvesting tanks B,5,228,228,228,274
69,7,17,Buffer tanks,Buffer tanks,1,199,242,242,278
70,10,17,Buffer tanks,Buffer tanks,2,225,257,257,278
71,11,17,Microfilter,Microfilter,1,213,248,248,281
72,13,44,Stabilization tanks,Stabilization tanks,3,131,131,131,282
73,14,44,Stabilization tanks,Stabilization tanks,4,166,166,166,282
74,0,2,Fermenter_1,Fermenter_1,0,9,115,115,284
75,5,214,Stabilization tanks,Stabilization tanks,2,195,195,195,284
76,13,17,Microfilter,Microfilter,0,213,250,250,284
77,4,2,Harvesting tanks B,Harvesting tanks B,3,177,177,177,287
78,3,2,Filters A,Filters A,0,272,272,272,287
79,2,73,Filters A,Filters A,2,237,260,260,288
80,6,2,Harvesting tanks B,Harvesting tanks B,4,262,262,262,289
81,5,2,Filters A,Filters A,1,278,278,278,289
82,2,3,Harvesting tanks B,Harvesting tanks B,1,258,260,260,291
83,11,44,Buffer tanks,Buffer tanks,3,115,207,207,294
84,15,44,Stabilization tanks,Stabilization tanks,5,202,202,202,295
85,12,44,Microfilter,Microfilter,3,107,207,207,302
86,12,17,Buffer tanks,Buffer tanks,0,211,272,272,308
87,7,10,Microfilter,Microfilter,2,224,272,272,308
88,1,3,Filters A,Filters A,2,268,288,288,309
89,1,25,Harvesting tanks A,Harvesting tanks A,3,287,287,287,311
90,3,10,Buffer tanks,Buffer tanks,1,223,278,278,315
91,4,10,Buffer tanks,Buffer tanks,2,223,278,278,315
92,8,10,Microfilter,Microfilter,1,224,281,281,317
93,0,1,Fermenter_4,Fermenter_4,0,93,212,212,318
94,10,10,Microfilter,Microfilter,0,235,284,284,318
95,4,73,Filters A,Filters A,0,237,287,287,324
96,2,11,Harvesting tanks B,Harvesting tanks B,0,300,300,300,326
97,1,11,Filters B,Filters B,0,315,315,315,326
98,9,10,Buffer tanks,Buffer tanks,3,235,294,294,328
99,0,11,Fermenter_5,Fermenter_5,0,27,168,168,330
100,8,2,Microfilter,Microfilter,2,272,308,308,333
101,14,17,Stabilization tanks,Stabilization tanks,7,235,235,235,336
102,9,2,Buffer tanks,Buffer tanks,2,278,315,315,337
103,12,10,Microfilter,Microfilter,3,235,302,302,338
104,7,2,Buffer tanks,Buffer tanks,1,272,315,315,340
105,11,2,Microfilter,Microfilter,1,278,317,317,342
106,11,10,Buffer tanks,Buffer tanks,0,235,308,308,344
107,2,25,Harvesting tanks A,Harvesting tanks A,0,287,287,287,345
108,10,2,Buffer tanks,Buffer tanks,3,285,328,328,346
109,1,48,Harvesting tanks A,Harvesting tanks A,3,311,311,311,351
110,2,1,Harvesting tanks B,Harvesting tanks B,2,298,298,298,357
111,1,1,Filters A,Filters A,1,329,329,329,357
112,13,10,Stabilization tanks,Stabilization tanks,8,235,235,235,360
113,8,73,Buffer tanks,Buffer tanks,0,271,344,344,364
114,6,1,Harvesting tanks B,Harvesting tanks B,5,298,298,298,366
115,5,1,Filters A,Filters A,2,329,329,329,366
116,9,73,Microfilter,Microfilter,0,237,318,318,372
117,4,3,Microfilter,Microfilter,1,268,342,342,373
118,11,73,Stabilization tanks,Stabilization tanks,10,285,285,285,380
119,4,11,Microfilter,Microfilter,3,315,338,338,380
120,6,73,Buffer tanks,Buffer tanks,2,237,337,337,385
121,10,73,Microfilter,Microfilter,2,237,333,333,387
122,3,11,Buffer tanks,Buffer tanks,3,315,346,346,388
123,12,2,Stabilization tanks,Stabilization tanks,9,297,297,297,392
124,7,73,Buffer tanks,Buffer tanks,1,237,340,340,394
125,1,0,Harvesting tanks A,Harvesting tanks A,2,365,365,365,394
126,0,25,Fermenter_3,Fermenter_3,0,51,245,245,395
127,3,3,Buffer tanks,Buffer tanks,0,268,364,364,395
128,7,3,Stabilization tanks,Stabilization tanks,6,299,299,299,403
129,6,3,Microfilter,Microfilter,0,279,372,372,403
130,0,48,Fermenter_1,Fermenter_1,0,15,284,284,407
131,7,1,Microfilter,Microfilter,1,330,373,373,409
132,2,48,Harvesting tanks A,Harvesting tanks A,0,311,345,345,413
