,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,9,Fermenter_2,Fermenter_2,0,0,0,0,51
1,0,27,Fermenter_5,Fermenter_5,0,9,9,9,57
2,1,27,Filters A,Filters A,1,54,54,54,66
3,0,26,Fermenter_1,Fermenter_1,0,12,12,12,68
4,2,27,Harvesting tanks B,Harvesting tanks B,1,50,50,50,70
5,1,26,Filters B,Filters B,0,61,61,61,77
6,3,27,Buffer tanks,Buffer tanks,3,54,54,54,82
7,4,27,Microfilter,Microfilter,3,54,54,54,82
8,2,26,Harvesting tanks B,Harvesting tanks B,2,56,56,56,82
9,2,9,Microfilter,Microfilter,0,59,59,59,89
10,1,9,Buffer tanks,Buffer tanks,0,58,58,58,90
11,0,15,Fermenter_2,Fermenter_2,0,3,51,51,92
12,5,9,Buffer tanks,Buffer tanks,1,66,66,66,94
13,6,9,Microfilter,Microfilter,1,66,66,66,94
14,0,11,Fermenter_4,Fermenter_4,0,18,18,18,97
15,3,9,Filters A,Filters A,0,58,58,58,100
16,7,9,Buffer tanks,Buffer tanks,2,72,72,72,100
17,8,9,Microfilter,Microfilter,2,72,72,72,100
18,3,26,Buffer tanks,Buffer tanks,3,61,82,82,100
19,4,26,Microfilter,Microfilter,3,61,82,82,100
20,0,14,Fermenter_3,Fermenter_3,0,42,42,42,101
21,0,20,Fermenter_5,Fermenter_5,0,24,57,57,105
22,6,26,Microfilter,Microfilter,0,63,89,89,109
23,5,26,Buffer tanks,Buffer tanks,0,63,90,90,110
24,7,26,Buffer tanks,Buffer tanks,1,66,94,94,112
25,8,26,Microfilter,Microfilter,1,66,94,94,112
26,2,11,Filters A,Filters A,2,93,93,93,113
27,1,11,Harvesting tanks A,Harvesting tanks A,0,54,54,54,114
28,2,15,Harvesting tanks B,Harvesting tanks B,2,81,82,82,114
29,1,13,Harvesting tanks A,Harvesting tanks A,1,84,84,84,118
30,4,9,Harvesting tanks B,Harvesting tanks B,0,36,36,36,122
31,5,11,Buffer tanks,Buffer tanks,3,102,102,102,124
32,0,13,Fermenter_1,Fermenter_1,0,27,68,68,131
33,4,11,Buffer tanks,Buffer tanks,2,93,100,100,132
34,2,20,Harvesting tanks B,Harvesting tanks B,2,98,114,114,134
35,1,14,Filters A,Filters A,0,108,108,108,136
36,6,11,Microfilter,Microfilter,2,94,100,100,138
37,7,11,Filters A,Filters A,1,102,102,102,138
38,2,14,Filters A,Filters A,2,108,113,113,141
39,10,11,Microfilter,Microfilter,3,109,109,109,143
40,2,13,Harvesting tanks A,Harvesting tanks A,2,84,84,84,148
41,0,21,Fermenter_3,Fermenter_3,0,45,101,101,149
42,9,11,Buffer tanks,Buffer tanks,0,106,110,110,150
43,1,20,Filters A,Filters A,1,102,138,138,150
44,3,11,Harvesting tanks B,Harvesting tanks B,3,54,54,54,152
45,3,14,Harvesting tanks B,Harvesting tanks B,5,91,91,91,153
46,4,14,Harvesting tanks B,Harvesting tanks B,1,91,91,91,153
47,0,8,Fermenter_5,Fermenter_5,0,105,105,105,153
48,0,0,Fermenter_2,Fermenter_2,0,6,92,92,154
49,1,15,Filters A,Filters A,0,88,136,136,154
50,8,11,Harvesting tanks B,Harvesting tanks B,4,85,85,85,155
51,5,27,Stabilization tanks,Stabilization tanks,1,68,68,68,158
52,7,14,Microfilter,Microfilter,0,108,109,109,165
53,1,0,Harvesting tanks A,Harvesting tanks A,3,113,113,113,165
54,3,13,Filters A,Filters A,2,127,141,141,167
55,9,26,Stabilization tanks,Stabilization tanks,2,70,70,70,168
56,5,14,Buffer tanks,Buffer tanks,1,108,112,112,168
57,8,14,Microfilter,Microfilter,1,108,112,112,168
58,5,13,Filters A,Filters A,1,134,150,150,170
59,4,20,Microfilter,Microfilter,3,102,143,143,171
60,3,15,Buffer tanks,Buffer tanks,2,88,132,132,174
61,0,2,Fermenter_4,Fermenter_4,0,21,97,97,176
62,6,13,Harvesting tanks B,Harvesting tanks B,2,123,134,134,176
63,0,37,Fermenter_1,Fermenter_1,0,48,131,131,177
64,3,20,Buffer tanks,Buffer tanks,0,102,150,150,178
65,6,14,Buffer tanks,Buffer tanks,3,108,124,124,180
66,4,15,Microfilter,Microfilter,2,88,138,138,180
67,9,9,Stabilization tanks,Stabilization tanks,0,74,74,74,190
68,3,21,Harvesting tanks B,Harvesting tanks B,4,141,155,155,191
69,2,2,Filters A,Filters A,0,172,172,172,192
70,1,2,Harvesting tanks A,Harvesting tanks A,0,133,133,133,193
71,5,0,Filters B,Filters B,0,139,139,139,193
72,10,13,Buffer tanks,Buffer tanks,0,142,178,178,196
73,2,0,Buffer tanks,Buffer tanks,0,149,196,196,196
74,1,21,Harvesting tanks A,Harvesting tanks A,1,101,118,118,198
75,2,21,Filters A,Filters A,1,145,170,170,198
76,0,35,Fermenter_3,Fermenter_3,0,54,149,149,199
77,11,13,Microfilter,Microfilter,1,135,168,168,200
78,9,13,Buffer tanks,Buffer tanks,2,135,174,174,200
79,8,13,Microfilter,Microfilter,0,128,165,165,201
80,5,15,Stabilization tanks,Stabilization tanks,5,109,109,109,203
81,0,19,Fermenter_2,Fermenter_2,0,15,154,154,205
82,5,20,Stabilization tanks,Stabilization tanks,6,116,116,116,206
83,7,13,Buffer tanks,Buffer tanks,1,127,168,168,206
84,13,13,Microfilter,Microfilter,3,135,171,171,207
85,4,0,Microfilter,Microfilter,2,149,180,180,208
86,1,8,Filters A,Filters A,1,150,198,198,210
87,2,8,Harvesting tanks B,Harvesting tanks B,4,146,191,191,211
88,1,37,Harvesting tanks A,Harvesting tanks A,2,131,148,148,214
89,7,2,Filters A,Filters A,2,181,181,181,217
90,12,13,Buffer tanks,Buffer tanks,3,134,180,180,218
91,5,21,Harvesting tanks B,Harvesting tanks B,2,141,176,176,222
92,9,14,Stabilization tanks,Stabilization tanks,4,136,136,136,224
93,3,0,Buffer tanks,Buffer tanks,0,149,196,196,224
94,4,21,Filters A,Filters A,0,145,192,192,230
95,11,11,Stabilization tanks,Stabilization tanks,3,109,109,109,231
96,1,31,Harvesting tanks A,Harvesting tanks A,3,209,209,209,233
97,4,13,Harvesting tanks B,Harvesting tanks B,0,84,122,122,234
98,8,2,Harvesting tanks B,Harvesting tanks B,1,164,164,164,234
99,2,37,Filters A,Filters A,1,179,210,210,240
100,10,2,Microfilter,Microfilter,2,188,208,208,242
101,6,2,Microfilter,Microfilter,3,173,207,207,245
102,1,5,Harvesting tanks A,Harvesting tanks A,1,219,219,219,245
103,5,2,Buffer tanks,Buffer tanks,0,181,224,224,246
104,3,35,Filters A,Filters A,2,207,217,217,249
105,14,13,Stabilization tanks,Stabilization tanks,7,146,146,146,250
106,4,2,Buffer tanks,Buffer tanks,3,172,218,218,250
107,3,2,Harvesting tanks B,Harvesting tanks B,5,133,153,153,251
108,0,4,Fermenter_4,Fermenter_4,0,33,176,176,257
109,6,0,Harvesting tanks B,Harvesting tanks B,3,113,152,152,258
110,5,8,Stabilization tanks,Stabilization tanks,2,164,168,168,258
111,0,31,Fermenter_1,Fermenter_1,0,69,177,177,262
112,7,0,Buffer tanks,Buffer tanks,2,139,200,200,262
113,8,0,Microfilter,Microfilter,1,139,200,200,262
114,10,0,Microfilter,Microfilter,0,144,201,201,263
115,11,21,Stabilization tanks,Stabilization tanks,1,169,169,169,265
116,0,3,Fermenter_2,Fermenter_2,0,30,205,205,266
117,9,0,Buffer tanks,Buffer tanks,1,144,206,206,268
118,12,0,Stabilization tanks,Stabilization tanks,9,175,175,175,269
119,3,37,Harvesting tanks B,Harvesting tanks B,4,164,211,211,271
120,8,35,Filters A,Filters A,0,207,230,230,272
121,3,31,Filters A,Filters A,2,256,256,256,272
122,0,5,Fermenter_3,Fermenter_3,0,78,199,199,274
123,1,3,Harvesting tanks A,Harvesting tanks A,3,218,233,233,275
124,2,5,Harvesting tanks A,Harvesting tanks A,2,219,219,219,279
125,3,19,Filters A,Filters A,1,212,240,240,282
126,5,31,Filters A,Filters A,0,259,272,272,284
127,11,0,Stabilization tanks,Stabilization tanks,8,149,149,149,285
128,9,2,Buffer tanks,Buffer tanks,0,185,246,246,286
129,8,21,Buffer tanks,Buffer tanks,1,162,268,268,288
130,4,8,Microfilter,Microfilter,1,150,262,262,290
131,6,37,Stabilization tanks,Stabilization tanks,0,206,206,206,296
132,9,21,Microfilter,Microfilter,2,145,242,242,296
133,3,3,Filters A,Filters A,2,263,272,272,296
134,6,21,Buffer tanks,Buffer tanks,3,145,250,250,298
135,10,21,Microfilter,Microfilter,3,145,245,245,299
136,4,35,Harvesting tanks B,Harvesting tanks B,2,184,222,222,300
137,5,3,Filters A,Filters A,1,269,282,282,300
138,1,4,Harvesting tanks B,Harvesting tanks B,5,245,251,251,301
139,2,31,Harvesting tanks A,Harvesting tanks A,0,209,209,209,303
140,11,2,Stabilization tanks,Stabilization tanks,10,188,188,188,310
141,2,3,Harvesting tanks A,Harvesting tanks A,1,218,245,245,313
142,3,8,Buffer tanks,Buffer tanks,0,150,286,286,314
143,5,37,Microfilter,Microfilter,0,180,263,263,315
144,7,21,Buffer tanks,Buffer tanks,2,145,262,262,316
145,2,35,Microfilter,Microfilter,1,208,290,290,316
146,4,19,Harvesting tanks B,Harvesting tanks B,1,190,234,234,320
147,9,35,Harvesting tanks B,Harvesting tanks B,0,184,234,234,322
148,6,35,Microfilter,Microfilter,2,214,296,296,322
149,4,4,Filters B,Filters B,0,253,253,253,323
150,1,18,Harvesting tanks A,Harvesting tanks A,3,293,293,293,323
151,1,36,Harvesting tanks A,Harvesting tanks A,0,308,308,308,324
152,1,35,Buffer tanks,Buffer tanks,3,207,298,298,326
153,10,35,Microfilter,Microfilter,3,214,299,299,327
154,6,31,Harvesting tanks B,Harvesting tanks B,2,251,300,300,328
155,0,22,Fermenter_1,Fermenter_1,0,87,262,262,334
156,0,18,Fermenter_4,Fermenter_4,0,51,257,257,340
157,5,35,Buffer tanks,Buffer tanks,0,214,314,314,340
158,0,1,Fermenter_3,Fermenter_3,0,84,274,274,341
159,4,37,Buffer tanks,Buffer tanks,1,179,288,288,342
160,1,1,Harvesting tanks A,Harvesting tanks A,3,294,323,323,343
161,9,19,Stabilization tanks,Stabilization tanks,6,228,228,228,344
162,5,4,Harvesting tanks B,Harvesting tanks B,3,245,258,258,344
163,7,35,Buffer tanks,Buffer tanks,2,214,316,316,344
164,2,19,Microfilter,Microfilter,1,213,316,316,346
165,13,35,Stabilization tanks,Stabilization tanks,5,214,214,214,348
166,6,19,Microfilter,Microfilter,2,220,322,322,350
167,8,19,Microfilter,Microfilter,3,226,327,327,355
168,3,18,Filters A,Filters A,0,331,331,331,357
169,0,36,Fermenter_2,Fermenter_2,0,36,266,266,359
170,12,31,Stabilization tanks,Stabilization tanks,3,269,269,269,363
171,2,18,Harvesting tanks A,Harvesting tanks A,2,293,293,293,363
172,1,22,Filters A,Filters A,1,336,336,336,366
173,12,35,Microfilter,Microfilter,0,208,315,315,369
174,5,19,Buffer tanks,Buffer tanks,1,220,342,342,370
175,6,3,Harvesting tanks B,Harvesting tanks B,0,253,322,322,372
176,1,19,Buffer tanks,Buffer tanks,0,212,340,340,372
177,7,19,Buffer tanks,Buffer tanks,2,226,344,344,372
178,3,36,Filters A,Filters A,0,357,357,357,377
179,2,1,Harvesting tanks A,Harvesting tanks A,0,294,324,324,378
180,4,36,Filters A,Filters A,1,361,366,366,378
181,4,31,Harvesting tanks B,Harvesting tanks B,4,209,271,271,381
182,8,31,Microfilter,Microfilter,3,256,355,355,381
183,14,3,Stabilization tanks,Stabilization tanks,1,282,282,282,382
184,11,35,Buffer tanks,Buffer tanks,3,207,326,326,382
185,11,31,Microfilter,Microfilter,0,259,369,369,395
186,7,31,Buffer tanks,Buffer tanks,2,256,372,372,398
187,2,36,Harvesting tanks A,Harvesting tanks A,1,308,313,313,399
188,0,12,Fermenter_3,Fermenter_3,0,93,341,341,400
189,3,4,Microfilter,Microfilter,1,253,346,346,404
190,9,31,Buffer tanks,Buffer tanks,3,259,382,382,404
191,7,4,Microfilter,Microfilter,2,270,350,350,408
192,8,4,Stabilization tanks,Stabilization tanks,4,282,282,282,410
193,0,7,Fermenter_2,Fermenter_2,0,39,359,359,410
194,13,5,Stabilization tanks,Stabilization tanks,7,264,264,264,412
195,0,32,Fermenter_1,Fermenter_1,0,111,334,334,416
196,10,31,Buffer tanks,Buffer tanks,2,263,398,398,416
197,3,5,Microfilter,Microfilter,3,264,381,381,417
198,11,18,Filters A,Filters A,2,336,336,336,420
199,0,33,Fermenter_4,Fermenter_4,0,81,340,340,421
200,5,36,Harvesting tanks B,Harvesting tanks B,4,346,381,381,423
201,2,4,Buffer tanks,Buffer tanks,1,253,370,370,428
202,4,18,Harvesting tanks B,Harvesting tanks B,2,293,328,328,430
203,6,4,Buffer tanks,Buffer tanks,0,270,372,372,430
204,7,5,Filters B,Filters B,0,249,323,323,431
205,14,5,Stabilization tanks,Stabilization tanks,2,294,294,294,432
206,2,22,Harvesting tanks B,Harvesting tanks B,0,321,372,372,432
207,4,3,Harvesting tanks B,Harvesting tanks B,1,218,320,320,434
208,1,12,Filters A,Filters A,0,407,407,407,435
209,2,12,Filters A,Filters A,1,407,407,407,435
210,12,18,Harvesting tanks B,Harvesting tanks B,3,325,344,344,450
211,8,3,Microfilter,Microfilter,3,264,417,417,453
212,7,22,Stabilization tanks,Stabilization tanks,8,358,358,358,462
213,15,1,Stabilization tanks,Stabilization tanks,5,368,368,368,462
214,1,39,Harvesting tanks A,Harvesting tanks A,3,423,423,423,465
215,12,36,Stabilization tanks,Stabilization tanks,0,371,371,371,467
216,14,1,Stabilization tanks,Stabilization tanks,6,350,350,350,468
217,8,5,Harvesting tanks B,Harvesting tanks B,5,219,301,301,469
218,0,39,Fermenter_2,Fermenter_2,0,57,410,410,471
219,4,5,Buffer tanks,Buffer tanks,3,259,404,404,474
220,2,32,Harvesting tanks B,Harvesting tanks B,0,404,432,432,478
221,6,5,Microfilter,Microfilter,0,259,395,395,479
222,1,33,Harvesting tanks B,Harvesting tanks B,1,409,434,434,484
223,13,1,Stabilization tanks,Stabilization tanks,10,333,333,333,485
224,11,3,Microfilter,Microfilter,3,271,453,453,485
225,3,7,Filters A,Filters A,2,423,423,423,487
226,5,5,Buffer tanks,Buffer tanks,2,264,416,416,490
227,2,39,Harvesting tanks A,Harvesting tanks A,2,423,423,423,491
228,3,39,Filters A,Filters A,0,468,468,468,492
229,5,39,Filters A,Filters A,1,474,474,474,492
230,1,29,Harvesting tanks A,Harvesting tanks A,3,457,465,465,495
231,0,29,Fermenter_4,Fermenter_4,0,90,421,421,504
232,0,25,Fermenter_1,Fermenter_1,0,114,416,416,507
233,7,1,Filters B,Filters B,0,321,431,431,509
234,1,25,Harvesting tanks A,Harvesting tanks A,0,446,446,446,510
235,7,3,Buffer tanks,Buffer tanks,3,263,474,474,512
236,9,3,Buffer tanks,Buffer tanks,2,271,490,490,514
237,13,3,Microfilter,Microfilter,0,270,479,479,515
238,15,18,Stabilization tanks,Stabilization tanks,9,358,358,358,518
239,3,29,Filters A,Filters A,1,495,495,495,521
240,9,12,Stabilization tanks,Stabilization tanks,4,435,435,435,523
241,3,25,Filters A,Filters A,2,505,505,505,523
242,5,25,Filters A,Filters A,0,507,507,507,525
243,10,5,Microfilter,Microfilter,1,249,404,404,528
244,3,12,Harvesting tanks B,Harvesting tanks B,5,390,469,469,531
245,12,5,Microfilter,Microfilter,2,254,408,408,532
246,5,32,Stabilization tanks,Stabilization tanks,3,438,438,438,532
247,10,3,Buffer tanks,Buffer tanks,3,277,512,512,532
248,0,10,Fermenter_2,Fermenter_2,0,60,471,471,533
249,5,33,Harvesting tanks B,Harvesting tanks B,3,409,450,450,536
250,1,32,Filters B,Filters B,0,412,509,509,539
251,4,12,Harvesting tanks B,Harvesting tanks B,0,390,478,478,540
252,6,36,Harvesting tanks B,Harvesting tanks B,4,308,423,423,541
253,6,18,Microfilter,Microfilter,3,331,485,485,547
254,1,10,Harvesting tanks A,Harvesting tanks A,3,492,495,495,547
255,1,16,Harvesting tanks A,Harvesting tanks A,0,530,530,530,548
256,9,5,Buffer tanks,Buffer tanks,1,249,428,428,552
257,12,3,Buffer tanks,Buffer tanks,2,269,514,514,552
258,11,5,Buffer tanks,Buffer tanks,0,254,430,430,554
259,2,25,Harvesting tanks A,Harvesting tanks A,1,446,446,446,558
260,2,29,Harvesting tanks A,Harvesting tanks A,2,457,491,491,561
261,8,1,Harvesting tanks B,Harvesting tanks B,2,294,430,430,562
262,0,16,Fermenter_4,Fermenter_4,0,99,504,504,568
263,7,7,Stabilization tanks,Stabilization tanks,7,452,452,452,572
264,8,33,Stabilization tanks,Stabilization tanks,1,446,446,446,574
265,1,6,Harvesting tanks A,Harvesting tanks A,0,548,548,548,576
266,8,18,Microfilter,Microfilter,0,336,515,515,577
267,6,25,Harvesting tanks B,Harvesting tanks B,4,495,541,541,583
268,6,39,Harvesting tanks B,Harvesting tanks B,3,458,536,536,586
269,14,39,Stabilization tanks,Stabilization tanks,2,487,487,487,587
270,3,16,Filters A,Filters A,2,547,547,547,587
271,10,18,Microfilter,Microfilter,1,339,528,528,588
272,4,22,Microfilter,Microfilter,3,337,547,547,589
273,8,16,Filters A,Filters A,0,565,565,565,589
274,14,18,Microfilter,Microfilter,2,361,532,532,592
275,5,18,Buffer tanks,Buffer tanks,3,331,532,532,594
276,0,6,Fermenter_2,Fermenter_2,0,63,533,533,594
277,9,18,Buffer tanks,Buffer tanks,2,344,552,552,602
278,4,7,Harvesting tanks B,Harvesting tanks B,1,395,484,484,604
279,11,29,Filters A,Filters A,1,500,521,521,605
280,4,33,Filters B,Filters B,0,417,539,539,609
281,2,16,Harvesting tanks A,Harvesting tanks A,3,530,547,547,609
282,7,18,Buffer tanks,Buffer tanks,1,336,552,552,614
283,8,36,Microfilter,Microfilter,1,357,588,588,616
284,11,36,Microfilter,Microfilter,3,361,589,589,617
285,11,25,Stabilization tanks,Stabilization tanks,8,521,521,521,619
286,6,22,Microfilter,Microfilter,0,344,577,577,621
287,3,6,Filters A,Filters A,2,597,597,597,621
288,5,6,Filters A,Filters A,0,595,595,595,629
289,2,6,Harvesting tanks A,Harvesting tanks A,1,548,558,558,630
290,1,23,Harvesting tanks A,Harvesting tanks A,2,604,604,604,634
291,3,22,Buffer tanks,Buffer tanks,3,336,594,594,638
292,7,36,Buffer tanks,Buffer tanks,1,357,614,614,642
293,4,39,Harvesting tanks B,Harvesting tanks B,5,423,531,531,645
294,5,22,Buffer tanks,Buffer tanks,2,344,602,602,646
295,12,10,Stabilization tanks,Stabilization tanks,6,554,554,554,648
296,4,1,Microfilter,Microfilter,2,325,592,592,648
297,0,23,Fermenter_4,Fermenter_4,0,102,568,568,651
298,0,24,Fermenter_2,Fermenter_2,0,66,594,594,656
299,13,18,Buffer tanks,Buffer tanks,0,339,554,554,658
300,9,36,Buffer tanks,Buffer tanks,3,361,638,638,660
301,10,36,Buffer tanks,Buffer tanks,1,365,642,642,662
302,5,10,Filters B,Filters B,0,518,609,609,663
303,11,10,Stabilization tanks,Stabilization tanks,0,528,528,528,664
304,4,29,Harvesting tanks B,Harvesting tanks B,2,457,562,562,664
305,1,24,Harvesting tanks A,Harvesting tanks A,3,615,615,615,667
306,3,23,Filters A,Filters A,1,642,642,642,668
307,2,23,Harvesting tanks A,Harvesting tanks A,0,604,604,604,674
308,6,1,Microfilter,Microfilter,1,329,616,616,674
309,10,1,Microfilter,Microfilter,3,333,617,617,675
310,4,25,Harvesting tanks B,Harvesting tanks B,0,446,540,540,676
311,4,16,Harvesting tanks B,Harvesting tanks B,1,530,604,604,678
312,15,29,Stabilization tanks,Stabilization tanks,5,522,522,522,682
313,0,38,Fermenter_2,Fermenter_2,0,72,656,656,687
314,12,29,Harvesting tanks B,Harvesting tanks B,4,489,583,583,689
315,6,10,Harvesting tanks B,Harvesting tanks B,3,492,586,586,692
316,13,16,Stabilization tanks,Stabilization tanks,10,558,558,558,694
317,3,1,Buffer tanks,Buffer tanks,2,329,646,646,694
