,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,11,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
1,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
2,2,0,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
3,1,0,Filters B,Filters B,0,97,97,97,112
4,2,11,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
5,3,0,Buffer tanks,Buffer tanks,0,97,97,97,116
6,4,0,Microfilter,Microfilter,0,97,97,97,116
7,5,0,Buffer tanks,Buffer tanks,1,102,102,102,120
8,6,0,Microfilter,Microfilter,1,102,102,102,120
9,1,5,Harvesting tanks B,Harvesting tanks B,5,66,66,66,122
10,7,0,Buffer tanks,Buffer tanks,2,107,107,107,124
11,8,0,Microfilter,Microfilter,2,107,107,107,124
12,0,11,Fermenter_3,Fermenter_3,0,9,9,9,126
13,2,5,Harvesting tanks A,Harvesting tanks A,1,66,66,66,127
14,0,5,Fermenter_4,Fermenter_4,0,21,21,21,138
15,4,11,Harvesting tanks B,Harvesting tanks B,3,54,54,54,142
16,3,11,Filters A,Filters A,1,90,90,90,142
17,7,11,Microfilter,Microfilter,1,125,125,125,159
18,6,11,Buffer tanks,Buffer tanks,2,126,126,126,159
19,9,11,Harvesting tanks B,Harvesting tanks B,4,108,108,108,165
20,8,11,Filters A,Filters A,2,126,126,126,165
21,0,2,Fermenter_2,Fermenter_2,0,6,6,6,177
22,9,5,Harvesting tanks B,Harvesting tanks B,0,120,120,120,177
23,1,1,Harvesting tanks A,Harvesting tanks A,2,139,139,139,179
24,5,11,Buffer tanks,Buffer tanks,1,90,120,120,184
25,1,19,Harvesting tanks A,Harvesting tanks A,0,168,168,168,192
26,7,5,Microfilter,Microfilter,1,137,159,159,193
27,3,5,Filters A,Filters A,1,102,142,142,194
28,4,5,Harvesting tanks B,Harvesting tanks B,2,66,110,110,198
29,8,5,Filters A,Filters A,2,138,165,165,204
30,2,1,Harvesting tanks A,Harvesting tanks A,3,139,139,139,207
31,9,0,Stabilization tanks,Stabilization tanks,0,116,116,116,213
32,2,2,Harvesting tanks B,Harvesting tanks B,1,153,153,153,214
33,1,2,Filters A,Filters A,0,178,178,178,214
34,11,11,Microfilter,Microfilter,2,91,124,124,217
35,10,11,Buffer tanks,Buffer tanks,2,122,159,159,221
36,3,2,Buffer tanks,Buffer tanks,3,178,178,178,222
37,4,2,Microfilter,Microfilter,3,178,178,178,222
38,2,19,Harvesting tanks A,Harvesting tanks A,1,168,168,168,226
39,0,1,Fermenter_1,Fermenter_1,0,3,112,112,235
40,1,4,Harvesting tanks A,Harvesting tanks A,2,207,207,207,235
41,5,2,Buffer tanks,Buffer tanks,0,196,196,196,240
42,6,2,Microfilter,Microfilter,0,196,196,196,240
43,5,5,Buffer tanks,Buffer tanks,1,102,184,184,248
44,4,1,Harvesting tanks B,Harvesting tanks B,5,139,139,139,252
45,3,1,Filters A,Filters A,1,229,229,229,252
46,6,5,Buffer tanks,Buffer tanks,2,138,221,221,254
47,6,1,Harvesting tanks B,Harvesting tanks B,3,220,220,220,260
48,5,1,Filters A,Filters A,2,242,242,242,260
49,8,1,Microfilter,Microfilter,2,231,231,231,265
50,9,1,Buffer tanks,Buffer tanks,1,243,248,248,273
