,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,0,0,0,102
1,0,5,Fermenter_1,Fermenter_1,0,6,6,6,118
2,2,5,Harvesting tanks B,Harvesting tanks B,3,93,93,93,118
3,1,5,Filters B,Filters B,0,103,103,103,118
4,1,3,Harvesting tanks B,Harvesting tanks B,4,63,63,63,121
5,2,3,Harvesting tanks A,Harvesting tanks A,1,63,63,63,124
6,0,3,Fermenter_3,Fermenter_3,0,9,9,9,134
7,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,135
8,1,15,Buffer tanks,Buffer tanks,0,117,117,117,148
9,2,15,Microfilter,Microfilter,0,119,119,119,148
10,4,3,Harvesting tanks B,Harvesting tanks B,5,116,116,116,155
11,4,15,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
12,3,15,Filters A,Filters A,0,117,117,117,158
13,5,15,Buffer tanks,Buffer tanks,1,132,132,132,160
14,6,15,Microfilter,Microfilter,1,132,132,132,160
15,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
16,7,15,Buffer tanks,Buffer tanks,2,145,145,145,171
17,8,15,Microfilter,Microfilter,2,145,145,145,171
18,9,3,Harvesting tanks B,Harvesting tanks B,3,116,118,118,172
19,3,1,Harvesting tanks B,Harvesting tanks B,1,75,75,75,174
20,2,1,Filters A,Filters A,1,153,153,153,174
21,3,3,Filters A,Filters A,0,137,158,158,176
22,4,5,Microfilter,Microfilter,1,103,160,160,179
23,4,1,Buffer tanks,Buffer tanks,3,153,153,153,185
24,6,5,Microfilter,Microfilter,2,108,171,171,189
25,3,5,Buffer tanks,Buffer tanks,2,103,171,171,190
26,6,1,Microfilter,Microfilter,3,155,155,155,193
27,5,1,Buffer tanks,Buffer tanks,0,171,171,171,193
28,1,2,Harvesting tanks A,Harvesting tanks A,1,175,175,175,195
29,8,5,Microfilter,Microfilter,1,113,179,179,196
30,5,5,Buffer tanks,Buffer tanks,3,108,185,185,203
31,0,4,Fermenter_2,Fermenter_2,0,15,102,102,204
32,1,9,Harvesting tanks A,Harvesting tanks A,2,180,180,180,205
33,8,1,Harvesting tanks B,Harvesting tanks B,2,138,138,138,206
34,7,1,Filters A,Filters A,2,171,171,171,206
35,8,3,Filters A,Filters A,1,137,174,174,207
36,7,5,Buffer tanks,Buffer tanks,2,113,190,190,207
37,9,1,Buffer tanks,Buffer tanks,1,179,179,179,218
38,10,1,Microfilter,Microfilter,0,185,185,185,218
39,9,5,Stabilization tanks,Stabilization tanks,2,122,122,122,219
40,2,2,Harvesting tanks A,Harvesting tanks A,0,175,175,175,229
41,7,3,Buffer tanks,Buffer tanks,3,137,203,203,231
42,12,3,Harvesting tanks B,Harvesting tanks B,4,63,121,121,240
43,14,3,Microfilter,Microfilter,3,138,193,193,242
44,6,3,Microfilter,Microfilter,2,102,189,189,243
45,5,3,Buffer tanks,Buffer tanks,0,101,193,193,248
46,10,3,Buffer tanks,Buffer tanks,2,137,207,207,249
47,2,4,Microfilter,Microfilter,1,221,221,221,250
48,11,3,Filters A,Filters A,0,101,176,176,257
49,13,3,Buffer tanks,Buffer tanks,1,147,218,218,258
50,4,4,Harvesting tanks B,Harvesting tanks B,5,173,173,173,260
51,3,4,Filters A,Filters A,2,219,219,219,260
52,1,4,Buffer tanks,Buffer tanks,3,219,231,231,262
53,6,4,Microfilter,Microfilter,0,234,234,234,262
54,9,15,Stabilization tanks,Stabilization tanks,0,148,148,148,264
55,0,2,Fermenter_3,Fermenter_3,0,12,134,134,269
56,8,4,Microfilter,Microfilter,3,247,247,247,273
57,2,9,Harvesting tanks A,Harvesting tanks A,3,180,180,180,275
58,7,4,Buffer tanks,Buffer tanks,2,247,249,249,275
59,5,4,Buffer tanks,Buffer tanks,0,234,248,248,276
60,15,3,Stabilization tanks,Stabilization tanks,3,132,132,132,280
61,0,9,Fermenter_1,Fermenter_1,0,27,118,118,287
62,4,9,Harvesting tanks B,Harvesting tanks B,0,180,180,180,290
63,3,9,Filters A,Filters A,1,275,275,275,290
64,6,9,Harvesting tanks B,Harvesting tanks B,3,265,265,265,292
65,5,9,Filters A,Filters A,0,281,281,281,292
66,1,11,Harvesting tanks A,Harvesting tanks A,1,233,233,233,293
67,7,9,Buffer tanks,Buffer tanks,1,275,275,275,300
68,8,9,Microfilter,Microfilter,2,275,275,275,300
69,9,9,Buffer tanks,Buffer tanks,3,281,281,281,303
70,8,2,Harvesting tanks B,Harvesting tanks B,1,175,175,175,306
71,0,14,Fermenter_2,Fermenter_2,0,18,204,204,306
72,7,2,Filters B,Filters B,0,229,229,229,306
73,11,9,Microfilter,Microfilter,1,281,281,281,306
74,10,9,Buffer tanks,Buffer tanks,2,288,288,288,306
75,11,1,Stabilization tanks,Stabilization tanks,1,185,185,185,307
76,4,2,Microfilter,Microfilter,0,237,262,262,318
77,0,11,Fermenter_4,Fermenter_4,0,33,161,161,319
78,3,2,Buffer tanks,Buffer tanks,0,245,276,276,324
79,6,2,Microfilter,Microfilter,3,245,273,273,331
80,3,11,Harvesting tanks B,Harvesting tanks B,2,233,233,233,332
81,2,11,Filters A,Filters A,2,311,311,311,332
82,0,50,Fermenter_5,Fermenter_5,0,237,237,237,333
83,2,50,Harvesting tanks B,Harvesting tanks B,0,318,318,318,339
84,1,50,Filters A,Filters A,2,327,332,332,344
85,6,11,Microfilter,Microfilter,0,313,318,318,356
86,4,11,Buffer tanks,Buffer tanks,0,311,324,324,356
87,10,2,Microfilter,Microfilter,2,253,300,300,358
88,9,2,Buffer tanks,Buffer tanks,3,253,303,303,361
89,8,11,Harvesting tanks B,Harvesting tanks B,4,296,296,296,364
90,7,11,Filters A,Filters A,1,329,329,329,364
91,9,4,Stabilization tanks,Stabilization tanks,4,250,250,250,366
92,1,6,Harvesting tanks B,Harvesting tanks B,3,314,314,314,370
93,5,2,Buffer tanks,Buffer tanks,1,229,300,300,374
94,2,6,Harvesting tanks A,Harvesting tanks A,2,314,314,314,375
95,10,11,Microfilter,Microfilter,3,343,343,343,376
96,5,11,Buffer tanks,Buffer tanks,0,329,356,356,378
97,0,6,Fermenter_3,Fermenter_3,0,42,269,269,386
98,0,7,Fermenter_2,Fermenter_2,0,21,306,306,388
99,11,2,Buffer tanks,Buffer tanks,2,237,306,306,393
100,12,9,Stabilization tanks,Stabilization tanks,5,300,300,300,395
101,4,14,Harvesting tanks B,Harvesting tanks B,5,275,275,275,396
102,3,14,Filters A,Filters A,0,332,332,332,396
103,2,7,Harvesting tanks B,Harvesting tanks B,4,365,365,365,397
104,9,11,Buffer tanks,Buffer tanks,3,337,361,361,400
105,12,2,Microfilter,Microfilter,1,229,306,306,401
106,4,6,Harvesting tanks B,Harvesting tanks B,1,314,314,314,402
107,3,6,Filters A,Filters A,2,350,350,350,402
108,13,2,Stabilization tanks,Stabilization tanks,6,253,253,253,404
109,14,2,Stabilization tanks,Stabilization tanks,7,288,288,288,404
110,4,50,Microfilter,Microfilter,3,327,376,376,405
111,2,14,Microfilter,Microfilter,0,335,356,356,411
112,15,2,Stabilization tanks,Stabilization tanks,8,324,324,324,417
113,1,7,Filters A,Filters A,2,381,402,402,418
114,6,14,Microfilter,Microfilter,2,365,365,365,420
115,3,50,Buffer tanks,Buffer tanks,2,327,393,393,422
116,9,6,Harvesting tanks B,Harvesting tanks B,2,368,368,368,425
117,8,6,Filters A,Filters A,1,386,386,386,425
118,0,83,Fermenter_5,Fermenter_5,0,249,333,333,429
119,0,19,Fermenter_1,Fermenter_1,0,39,287,287,431
120,1,14,Buffer tanks,Buffer tanks,1,332,374,374,432
121,5,14,Buffer tanks,Buffer tanks,0,365,378,378,433
122,7,6,Microfilter,Microfilter,1,385,401,401,435
123,2,83,Harvesting tanks B,Harvesting tanks B,4,414,414,414,435
124,1,83,Filters A,Filters A,2,423,423,423,435
125,5,50,Stabilization tanks,Stabilization tanks,2,356,356,356,445
126,6,6,Buffer tanks,Buffer tanks,2,386,422,422,455
127,5,6,Buffer tanks,Buffer tanks,3,350,400,400,464
128,2,19,Harvesting tanks B,Harvesting tanks B,0,403,403,403,464
129,1,19,Filters A,Filters A,0,434,434,434,464
130,11,11,Stabilization tanks,Stabilization tanks,9,343,343,343,465
131,1,13,Harvesting tanks A,Harvesting tanks A,0,386,386,386,467
132,4,7,Microfilter,Microfilter,1,381,435,435,477
133,3,19,Buffer tanks,Buffer tanks,0,434,434,434,479
134,4,19,Microfilter,Microfilter,0,436,436,436,479
135,0,18,Fermenter_4,Fermenter_4,0,54,319,319,481
136,0,13,Fermenter_3,Fermenter_3,0,57,386,386,484
137,0,8,Fermenter_2,Fermenter_2,0,24,388,388,490
138,6,19,Microfilter,Microfilter,2,450,450,450,493
139,10,6,Buffer tanks,Buffer tanks,1,382,432,432,494
140,11,6,Microfilter,Microfilter,3,351,405,405,498
141,5,19,Buffer tanks,Buffer tanks,2,450,455,455,498
142,1,0,Harvesting tanks A,Harvesting tanks A,3,458,458,458,498
143,3,13,Harvesting tanks B,Harvesting tanks B,1,467,467,467,504
144,2,13,Filters A,Filters A,1,476,476,476,504
145,3,7,Buffer tanks,Buffer tanks,3,381,464,464,506
