,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,3,3,3,34
1,0,8,Fermenter_5,Fermenter_5,0,9,9,9,57
2,1,38,Filters A,Filters A,0,44,44,44,62
3,4,38,Microfilter,Microfilter,2,45,45,45,65
4,3,38,Buffer tanks,Buffer tanks,2,44,44,44,66
5,1,8,Filters A,Filters A,1,54,54,54,66
6,5,38,Buffer tanks,Buffer tanks,3,49,49,49,69
7,6,38,Microfilter,Microfilter,3,49,49,49,69
8,2,8,Harvesting tanks B,Harvesting tanks B,3,50,50,50,70
9,1,17,Harvesting tanks A,Harvesting tanks A,0,49,49,49,77
10,2,38,Harvesting tanks B,Harvesting tanks B,2,27,27,27,79
11,0,33,Fermenter_4,Fermenter_4,0,0,0,0,81
12,0,12,Fermenter_3,Fermenter_3,0,33,33,33,92
13,4,8,Microfilter,Microfilter,2,54,65,65,93
14,3,8,Buffer tanks,Buffer tanks,2,54,66,66,94
15,0,17,Fermenter_2,Fermenter_2,0,6,34,34,95
16,0,27,Fermenter_5,Fermenter_5,0,39,57,57,105
17,1,33,Harvesting tanks B,Harvesting tanks B,0,69,69,69,119
18,2,17,Harvesting tanks A,Harvesting tanks A,1,49,49,49,121
19,3,17,Filters A,Filters A,1,98,98,98,122
20,0,32,Fermenter_1,Fermenter_1,0,42,42,42,124
21,1,12,Filters A,Filters A,2,99,99,99,127
22,2,12,Filters A,Filters A,0,99,99,99,127
23,1,1,Harvesting tanks A,Harvesting tanks A,2,112,112,112,132
24,2,33,Buffer tanks,Buffer tanks,0,77,77,77,135
25,3,33,Microfilter,Microfilter,0,77,77,77,135
26,4,17,Harvesting tanks B,Harvesting tanks B,3,82,82,82,138
27,1,27,Filters A,Filters A,2,102,127,127,139
28,3,12,Harvesting tanks B,Harvesting tanks B,4,82,82,82,144
29,4,12,Harvesting tanks B,Harvesting tanks B,5,82,82,82,144
30,4,33,Filters B,Filters B,0,77,77,77,147
31,7,38,Stabilization tanks,Stabilization tanks,1,55,55,55,151
32,6,33,Buffer tanks,Buffer tanks,1,94,94,94,152
33,7,33,Microfilter,Microfilter,1,94,94,94,152
34,0,20,Fermenter_5,Fermenter_5,0,48,105,105,153
35,5,33,Harvesting tanks B,Harvesting tanks B,1,69,69,69,155
36,5,12,Buffer tanks,Buffer tanks,3,99,99,99,155
37,6,12,Buffer tanks,Buffer tanks,2,99,99,99,155
38,7,12,Microfilter,Microfilter,3,99,99,99,155
39,8,12,Microfilter,Microfilter,2,99,99,99,155
40,5,17,Filters A,Filters A,1,96,122,122,156
41,0,0,Fermenter_2,Fermenter_2,0,18,95,95,157
42,5,8,Stabilization tanks,Stabilization tanks,2,68,68,68,158
43,2,27,Harvesting tanks B,Harvesting tanks B,3,98,138,138,158
44,0,1,Fermenter_3,Fermenter_3,0,36,92,92,159
45,0,4,Fermenter_4,Fermenter_4,0,12,81,81,162
46,1,20,Filters A,Filters A,0,150,150,150,162
47,2,32,Harvesting tanks B,Harvesting tanks B,0,112,119,119,165
48,2,1,Harvesting tanks A,Harvesting tanks A,3,112,112,112,166
49,1,0,Harvesting tanks A,Harvesting tanks A,0,116,116,116,168
50,1,32,Filters B,Filters B,0,120,147,147,177
51,8,17,Microfilter,Microfilter,0,97,135,135,181
52,7,17,Buffer tanks,Buffer tanks,0,96,135,135,183
53,2,20,Harvesting tanks B,Harvesting tanks B,0,146,165,165,185
54,10,17,Buffer tanks,Buffer tanks,3,106,155,155,189
55,12,17,Buffer tanks,Buffer tanks,2,108,155,155,195
