,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,0,41,41,41,61
1,1,4,Harvesting tanks A,Harvesting tanks A,2,68,68,68,93
2,2,18,Harvesting tanks A,Harvesting tanks A,1,41,41,41,95
3,1,3,Harvesting tanks A,Harvesting tanks A,0,81,81,81,111
4,0,18,Fermenter_3,Fermenter_3,0,0,0,0,135
5,1,9,Harvesting tanks A,Harvesting tanks A,1,68,95,95,149
6,0,9,Fermenter_2,Fermenter_2,0,27,27,27,152
7,4,18,Microfilter,Microfilter,0,103,103,103,159
8,3,18,Buffer tanks,Buffer tanks,0,111,111,111,159
9,2,4,Harvesting tanks A,Harvesting tanks A,3,68,68,68,163
10,2,3,Harvesting tanks A,Harvesting tanks A,2,81,93,93,163
11,0,24,Fermenter_5,Fermenter_5,0,72,72,72,168
12,5,18,Buffer tanks,Buffer tanks,1,95,95,95,169
13,6,18,Microfilter,Microfilter,1,111,111,111,169
14,8,18,Harvesting tanks B,Harvesting tanks B,0,41,41,41,172
15,7,18,Filters B,Filters B,0,95,95,95,172
16,6,9,Harvesting tanks B,Harvesting tanks B,5,68,68,68,174
17,0,4,Fermenter_1,Fermenter_1,0,6,6,6,175
18,0,3,Fermenter_4,Fermenter_4,0,9,9,9,176
19,9,18,Buffer tanks,Buffer tanks,2,119,119,119,177
20,10,18,Microfilter,Microfilter,2,119,119,119,177
21,4,4,Harvesting tanks B,Harvesting tanks B,1,68,68,68,178
22,3,4,Filters A,Filters A,0,163,163,163,178
23,6,4,Harvesting tanks B,Harvesting tanks B,2,153,153,153,180
24,5,4,Filters A,Filters A,1,169,169,169,180
25,4,3,Harvesting tanks B,Harvesting tanks B,3,81,81,81,184
26,3,3,Filters A,Filters A,2,157,157,157,184
27,7,4,Buffer tanks,Buffer tanks,0,163,163,163,188
28,8,4,Microfilter,Microfilter,0,163,163,163,188
29,12,18,Microfilter,Microfilter,3,95,95,95,190
30,11,18,Buffer tanks,Buffer tanks,3,103,103,103,190
31,9,4,Buffer tanks,Buffer tanks,1,169,169,169,191
32,1,24,Filters A,Filters A,1,162,180,180,192
33,2,24,Harvesting tanks B,Harvesting tanks B,0,153,172,172,193
34,11,4,Microfilter,Microfilter,1,169,169,169,194
35,10,4,Buffer tanks,Buffer tanks,2,176,177,177,195
36,5,9,Filters B,Filters B,0,122,172,172,224
37,0,12,Fermenter_2,Fermenter_2,0,36,152,152,234
38,1,1,Harvesting tanks B,Harvesting tanks B,5,180,180,180,236
39,6,3,Microfilter,Microfilter,2,158,177,177,238
40,1,5,Harvesting tanks A,Harvesting tanks A,1,175,175,175,241
41,2,1,Harvesting tanks A,Harvesting tanks A,0,180,180,180,241
42,9,3,Buffer tanks,Buffer tanks,1,183,191,191,241
43,2,9,Buffer tanks,Buffer tanks,1,140,241,241,242
44,2,12,Harvesting tanks B,Harvesting tanks B,3,211,211,211,243
45,1,2,Harvesting tanks A,Harvesting tanks A,3,228,228,228,245
46,8,3,Microfilter,Microfilter,0,168,188,188,249
47,5,3,Buffer tanks,Buffer tanks,0,157,188,188,250
48,10,3,Microfilter,Microfilter,3,173,190,190,250
49,12,3,Harvesting tanks B,Harvesting tanks B,4,146,146,146,251
50,0,1,Fermenter_3,Fermenter_3,0,3,135,135,252
51,7,3,Buffer tanks,Buffer tanks,3,167,190,190,252
52,11,3,Filters A,Filters A,0,167,178,178,262
53,0,5,Fermenter_1,Fermenter_1,0,15,175,175,266
54,4,9,Microfilter,Microfilter,2,140,238,238,266
55,4,1,Harvesting tanks B,Harvesting tanks B,1,180,180,180,268
56,3,1,Filters A,Filters A,2,216,216,216,268
57,3,9,Buffer tanks,Buffer tanks,1,141,242,242,269
58,13,18,Stabilization tanks,Stabilization tanks,0,119,119,119,270
59,14,18,Stabilization tanks,Stabilization tanks,1,154,154,154,270
60,11,9,Stabilization tanks,Stabilization tanks,5,141,141,141,277
61,14,3,Microfilter,Microfilter,1,218,218,218,277
62,1,12,Filters A,Filters A,0,227,262,262,278
63,5,24,Stabilization tanks,Stabilization tanks,7,191,191,191,280
64,12,4,Stabilization tanks,Stabilization tanks,3,188,188,188,283
65,15,18,Stabilization tanks,Stabilization tanks,2,190,190,190,283
66,12,9,Stabilization tanks,Stabilization tanks,6,193,193,193,286
67,2,2,Harvesting tanks A,Harvesting tanks A,2,228,228,228,289
68,9,1,Harvesting tanks B,Harvesting tanks B,2,234,234,234,291
69,8,1,Filters A,Filters A,1,252,252,252,291
70,4,24,Microfilter,Microfilter,2,162,266,266,295
71,3,24,Buffer tanks,Buffer tanks,1,162,269,269,298
72,13,3,Buffer tanks,Buffer tanks,2,173,195,195,299
73,0,14,Fermenter_2,Fermenter_2,0,42,234,234,300
74,3,5,Harvesting tanks B,Harvesting tanks B,0,241,241,241,300
75,2,5,Filters A,Filters A,2,270,270,270,300
76,0,2,Fermenter_4,Fermenter_4,0,12,176,176,304
77,4,2,Harvesting tanks B,Harvesting tanks B,5,228,236,236,309
78,8,9,Microfilter,Microfilter,0,122,249,249,311
79,7,1,Microfilter,Microfilter,1,251,277,277,311
80,7,9,Buffer tanks,Buffer tanks,0,122,250,250,312
81,10,9,Microfilter,Microfilter,3,131,250,250,312
82,9,9,Buffer tanks,Buffer tanks,3,131,252,252,314
83,3,2,Filters A,Filters A,0,262,278,278,317
84,2,14,Harvesting tanks B,Harvesting tanks B,1,288,288,288,319
85,7,2,Filters A,Filters A,1,297,297,297,321
86,1,14,Filters A,Filters A,2,298,300,300,321
87,6,1,Buffer tanks,Buffer tanks,2,252,299,299,332
88,2,45,Harvesting tanks B,Harvesting tanks B,4,309,309,309,335
89,1,45,Filters B,Filters B,0,324,324,324,335
90,8,2,Harvesting tanks B,Harvesting tanks B,3,228,243,243,336
91,0,45,Fermenter_5,Fermenter_5,0,177,177,177,339
92,6,2,Microfilter,Microfilter,3,275,312,312,346
93,4,12,Microfilter,Microfilter,0,227,311,311,353
94,0,19,Fermenter_3,Fermenter_3,0,24,252,252,354
95,3,12,Buffer tanks,Buffer tanks,3,227,314,314,356
96,5,2,Buffer tanks,Buffer tanks,3,299,356,356,361
97,5,12,Stabilization tanks,Stabilization tanks,9,269,269,269,362
98,5,1,Buffer tanks,Buffer tanks,1,216,298,298,362
99,5,5,Microfilter,Microfilter,1,272,311,311,364
100,15,3,Stabilization tanks,Stabilization tanks,4,210,210,210,370
101,10,1,Buffer tanks,Buffer tanks,0,248,312,312,374
102,0,16,Fermenter_2,Fermenter_2,0,48,300,300,382
103,12,2,Microfilter,Microfilter,0,299,353,353,386
104,4,5,Buffer tanks,Buffer tanks,2,270,332,332,387
105,11,1,Microfilter,Microfilter,2,217,295,295,388
106,2,16,Harvesting tanks B,Harvesting tanks B,1,359,359,359,391
107,1,16,Filters A,Filters A,2,375,375,375,391
108,4,19,Harvesting tanks B,Harvesting tanks B,2,323,323,323,402
109,3,19,Filters A,Filters A,0,369,369,369,402
110,12,1,Stabilization tanks,Stabilization tanks,8,249,249,249,403
111,10,2,Microfilter,Microfilter,3,262,346,346,406
112,4,45,Microfilter,Microfilter,1,324,364,364,406
113,9,2,Buffer tanks,Buffer tanks,3,275,361,361,408
114,0,17,Fermenter_4,Fermenter_4,0,21,304,304,410
115,9,19,Harvesting tanks B,Harvesting tanks B,0,323,323,323,410
116,8,19,Filters A,Filters A,1,369,369,369,410
117,6,5,Stabilization tanks,Stabilization tanks,10,325,325,325,414
118,3,45,Buffer tanks,Buffer tanks,0,324,374,374,416
119,4,14,Microfilter,Microfilter,0,298,386,386,417
120,3,14,Buffer tanks,Buffer tanks,2,298,387,387,418
121,6,14,Microfilter,Microfilter,2,309,388,388,419
122,13,2,Stabilization tanks,Stabilization tanks,0,283,283,283,421
123,0,6,Fermenter_1,Fermenter_1,0,18,266,266,428
124,6,19,Microfilter,Microfilter,1,383,406,406,431
125,11,2,Buffer tanks,Buffer tanks,1,262,362,362,432
126,7,14,Stabilization tanks,Stabilization tanks,5,329,329,329,433
127,2,19,Microfilter,Microfilter,3,371,406,406,433
128,5,14,Buffer tanks,Buffer tanks,3,309,408,408,439
129,1,7,Harvesting tanks A,Harvesting tanks A,0,412,412,412,440
130,5,19,Buffer tanks,Buffer tanks,2,383,418,418,443
131,10,19,Microfilter,Microfilter,0,383,417,417,444
