,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,2,29,29,29,55
1,0,26,Fermenter_1,Fermenter_1,0,3,3,3,59
2,1,36,Harvesting tanks A,Harvesting tanks A,0,48,48,48,64
3,0,20,Fermenter_5,Fermenter_5,0,18,18,18,66
4,3,26,Buffer tanks,Buffer tanks,2,52,52,52,70
5,4,26,Microfilter,Microfilter,2,52,52,52,70
6,2,26,Harvesting tanks B,Harvesting tanks B,2,47,47,47,73
7,5,26,Buffer tanks,Buffer tanks,3,54,54,54,74
8,6,26,Microfilter,Microfilter,3,54,54,54,74
9,1,20,Filters A,Filters A,2,63,63,63,75
10,0,4,Fermenter_4,Fermenter_4,0,0,0,0,81
11,0,5,Fermenter_3,Fermenter_3,0,9,9,9,84
12,7,26,Buffer tanks,Buffer tanks,2,57,70,70,88
13,8,26,Microfilter,Microfilter,2,57,70,70,88
14,2,5,Harvesting tanks A,Harvesting tanks A,3,29,29,29,89
15,2,20,Harvesting tanks B,Harvesting tanks B,2,59,73,73,93
16,0,36,Fermenter_2,Fermenter_2,0,6,6,6,99
17,4,36,Filters A,Filters A,1,101,101,101,113
18,0,8,Fermenter_5,Fermenter_5,0,51,66,66,114
19,3,36,Filters A,Filters A,0,97,97,97,117
20,1,4,Harvesting tanks B,Harvesting tanks B,0,69,69,69,119
21,9,36,Buffer tanks,Buffer tanks,2,101,101,101,123
22,1,8,Filters A,Filters A,2,111,111,111,123
23,7,36,Buffer tanks,Buffer tanks,3,97,97,97,125
24,8,36,Microfilter,Microfilter,3,97,97,97,125
25,5,36,Harvesting tanks B,Harvesting tanks B,3,86,86,86,128
26,11,36,Microfilter,Microfilter,2,101,101,101,129
27,2,36,Harvesting tanks A,Harvesting tanks A,1,48,48,48,134
28,2,4,Buffer tanks,Buffer tanks,0,77,77,77,135
29,3,4,Microfilter,Microfilter,0,77,77,77,135
30,2,8,Harvesting tanks B,Harvesting tanks B,0,107,119,119,139
31,0,32,Fermenter_1,Fermenter_1,0,27,59,59,141
32,1,6,Harvesting tanks A,Harvesting tanks A,3,114,114,114,142
33,0,14,Fermenter_3,Fermenter_3,0,30,84,84,143
34,10,36,Buffer tanks,Buffer tanks,2,105,123,123,143
35,4,4,Filters B,Filters B,0,77,77,77,147
36,1,29,Harvesting tanks A,Harvesting tanks A,2,117,117,117,147
37,6,4,Buffer tanks,Buffer tanks,1,94,94,94,152
38,7,4,Microfilter,Microfilter,1,94,94,94,152
39,5,4,Harvesting tanks B,Harvesting tanks B,1,69,69,69,155
40,9,26,Stabilization tanks,Stabilization tanks,1,61,61,61,159
41,0,6,Fermenter_2,Fermenter_2,0,12,99,99,160
42,3,5,Microfilter,Microfilter,3,74,125,125,161
43,0,27,Fermenter_5,Fermenter_5,0,105,114,114,162
44,1,26,Filters B,Filters B,0,52,147,147,163
45,0,29,Fermenter_4,Fermenter_4,0,33,81,81,164
46,6,36,Harvesting tanks B,Harvesting tanks B,4,48,48,48,166
47,5,20,Stabilization tanks,Stabilization tanks,5,77,77,77,167
48,2,32,Harvesting tanks B,Harvesting tanks B,2,129,129,129,175
49,1,14,Filters A,Filters A,2,150,150,150,178
50,3,29,Filters A,Filters A,1,155,155,155,181
51,2,29,Harvesting tanks A,Harvesting tanks A,0,117,117,117,187
52,4,20,Microfilter,Microfilter,3,63,161,161,189
53,0,35,Fermenter_3,Fermenter_3,0,54,143,143,193
54,4,5,Buffer tanks,Buffer tanks,3,69,125,125,195
55,8,5,Harvesting tanks B,Harvesting tanks B,5,29,29,29,197
56,1,31,Harvesting tanks A,Harvesting tanks A,3,173,173,173,197
57,3,6,Filters A,Filters A,1,163,181,181,205
58,2,6,Harvesting tanks A,Harvesting tanks A,1,114,134,134,206
59,2,14,Filters A,Filters A,2,150,178,178,206
60,12,36,Stabilization tanks,Stabilization tanks,2,111,111,111,207
61,5,5,Buffer tanks,Buffer tanks,0,74,135,135,209
62,6,5,Microfilter,Microfilter,2,69,129,129,213
63,5,8,Stabilization tanks,Stabilization tanks,7,125,125,125,215
64,3,14,Harvesting tanks B,Harvesting tanks B,1,133,155,155,217
65,1,27,Filters A,Filters A,2,159,206,206,218
66,13,5,Stabilization tanks,Stabilization tanks,3,74,74,74,222
67,3,20,Buffer tanks,Buffer tanks,3,63,195,195,223
68,0,31,Fermenter_1,Fermenter_1,0,42,141,141,226
69,4,14,Harvesting tanks B,Harvesting tanks B,4,133,166,166,228
70,4,29,Harvesting tanks B,Harvesting tanks B,3,117,128,128,230
71,4,6,Harvesting tanks B,Harvesting tanks B,2,147,175,175,231
72,8,4,Stabilization tanks,Stabilization tanks,0,106,106,106,234
73,3,31,Filters A,Filters A,2,220,220,220,236
74,2,27,Harvesting tanks B,Harvesting tanks B,1,155,217,217,237
75,5,6,Filters A,Filters A,1,161,205,205,239
76,4,32,Microfilter,Microfilter,3,137,189,189,241
77,0,21,Fermenter_3,Fermenter_3,0,96,193,193,241
78,4,8,Microfilter,Microfilter,2,111,213,213,241
79,14,5,Stabilization tanks,Stabilization tanks,4,104,104,104,242
80,0,11,Fermenter_4,Fermenter_4,0,39,164,164,243
81,11,29,Filters A,Filters A,0,160,160,160,244
82,0,34,Fermenter_2,Fermenter_2,0,15,160,160,245
83,5,31,Filters A,Filters A,2,223,236,236,248
84,3,8,Buffer tanks,Buffer tanks,3,111,223,223,251
85,12,29,Harvesting tanks B,Harvesting tanks B,0,149,149,149,255
86,5,32,Stabilization tanks,Stabilization tanks,6,163,163,163,257
87,6,31,Harvesting tanks B,Harvesting tanks B,3,215,230,230,258
88,10,5,Microfilter,Microfilter,0,59,135,135,259
89,1,11,Harvesting tanks A,Harvesting tanks A,0,200,200,200,260
