,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,45,45,45,69
1,2,0,Harvesting tanks A,Harvesting tanks A,1,45,45,45,103
2,0,4,Fermenter_2,Fermenter_2,0,12,12,12,114
3,0,10,Fermenter_5,Fermenter_5,0,30,30,30,126
4,2,10,Harvesting tanks B,Harvesting tanks B,5,111,111,111,132
5,1,10,Filters A,Filters A,2,120,120,120,132
6,0,1,Fermenter_1,Fermenter_1,0,0,0,0,144
7,0,0,Fermenter_3,Fermenter_3,0,3,3,3,153
8,0,2,Fermenter_4,Fermenter_4,0,6,6,6,168
9,3,0,Microfilter,Microfilter,2,134,134,134,171
10,2,1,Harvesting tanks B,Harvesting tanks B,0,116,116,116,177
11,1,1,Filters A,Filters A,0,147,147,147,177
12,3,1,Buffer tanks,Buffer tanks,0,147,147,147,192
13,4,1,Microfilter,Microfilter,0,149,149,149,192
14,4,0,Buffer tanks,Buffer tanks,2,124,124,124,195
15,1,2,Harvesting tanks B,Harvesting tanks B,2,145,145,145,195
16,4,4,Harvesting tanks B,Harvesting tanks B,4,83,83,83,204
17,3,4,Filters A,Filters A,1,140,140,140,204
18,5,1,Buffer tanks,Buffer tanks,1,163,163,163,206
19,6,1,Microfilter,Microfilter,1,163,163,163,206
20,6,0,Microfilter,Microfilter,3,124,124,124,208
21,5,0,Buffer tanks,Buffer tanks,3,134,134,134,208
22,8,0,Harvesting tanks B,Harvesting tanks B,1,45,45,45,212
23,7,0,Filters B,Filters B,0,103,103,103,212
24,1,3,Harvesting tanks A,Harvesting tanks A,0,194,194,194,214
25,0,5,Fermenter_2,Fermenter_2,0,15,114,114,216
26,5,2,Harvesting tanks B,Harvesting tanks B,3,145,145,145,229
27,5,10,Stabilization tanks,Stabilization tanks,5,149,149,149,238
28,2,3,Harvesting tanks A,Harvesting tanks A,1,194,194,194,248
29,2,2,Buffer tanks,Buffer tanks,1,160,206,206,264
30,3,2,Microfilter,Microfilter,1,160,206,206,264
31,6,2,Buffer tanks,Buffer tanks,3,195,208,208,265
32,7,2,Microfilter,Microfilter,3,195,208,208,265
33,1,8,Harvesting tanks A,Harvesting tanks A,2,202,202,202,266
34,4,2,Filters B,Filters B,0,160,212,212,281
35,13,0,Stabilization tanks,Stabilization tanks,1,134,134,134,283
36,2,21,Harvesting tanks B,Harvesting tanks B,0,258,258,258,284
37,0,21,Fermenter_5,Fermenter_5,0,63,126,126,288
38,0,3,Fermenter_3,Fermenter_3,0,9,153,153,288
39,1,21,Filters B,Filters B,0,273,281,281,292
40,7,1,Stabilization tanks,Stabilization tanks,0,192,192,192,295
41,10,0,Microfilter,Microfilter,2,103,171,171,296
42,1,6,Harvesting tanks A,Harvesting tanks A,0,240,240,240,300
43,4,5,Harvesting tanks B,Harvesting tanks B,5,185,185,185,306
44,3,5,Filters A,Filters A,2,242,242,242,306
45,2,8,Harvesting tanks A,Harvesting tanks A,3,202,202,202,314
46,9,0,Buffer tanks,Buffer tanks,0,103,192,192,317
47,7,4,Stabilization tanks,Stabilization tanks,4,198,198,198,317
48,12,0,Microfilter,Microfilter,0,113,192,192,318
49,2,4,Microfilter,Microfilter,1,143,264,264,319
50,5,4,Buffer tanks,Buffer tanks,3,173,265,265,320
51,6,4,Microfilter,Microfilter,3,173,265,265,320
52,11,0,Buffer tanks,Buffer tanks,2,113,195,195,321
53,1,4,Buffer tanks,Buffer tanks,1,140,264,264,322
54,0,8,Fermenter_1,Fermenter_1,0,24,144,144,325
55,4,10,Microfilter,Microfilter,2,120,296,296,325
56,0,6,Fermenter_4,Fermenter_4,0,18,168,168,326
57,0,7,Fermenter_2,Fermenter_2,0,21,216,216,328
58,14,0,Stabilization tanks,Stabilization tanks,2,195,195,195,332
59,4,8,Harvesting tanks B,Harvesting tanks B,2,202,202,202,338
60,3,8,Filters A,Filters A,0,320,320,320,338
61,3,6,Harvesting tanks B,Harvesting tanks B,3,240,240,240,339
62,2,6,Filters A,Filters A,2,318,318,318,339
63,6,8,Harvesting tanks B,Harvesting tanks B,4,301,301,301,342
64,5,8,Filters A,Filters A,1,324,324,324,342
65,8,3,Harvesting tanks B,Harvesting tanks B,1,194,212,212,343
66,8,2,Stabilization tanks,Stabilization tanks,3,218,218,218,345
67,3,10,Buffer tanks,Buffer tanks,0,120,317,317,346
68,2,7,Harvesting tanks B,Harvesting tanks B,5,301,306,306,356
69,8,8,Microfilter,Microfilter,2,321,325,325,358
70,4,21,Microfilter,Microfilter,3,273,320,320,362
71,3,21,Buffer tanks,Buffer tanks,1,273,322,322,364
72,7,3,Filters B,Filters B,0,248,292,292,369
73,8,6,Harvesting tanks B,Harvesting tanks B,0,303,303,303,371
74,2,5,Microfilter,Microfilter,0,245,318,318,373
75,7,6,Filters A,Filters A,0,336,338,338,373
76,6,5,Microfilter,Microfilter,1,275,319,319,374
77,5,5,Buffer tanks,Buffer tanks,2,275,321,321,376
78,1,5,Buffer tanks,Buffer tanks,3,242,320,320,378
79,1,7,Filters A,Filters A,2,310,339,339,380
80,7,8,Buffer tanks,Buffer tanks,0,320,346,346,380
81,10,8,Microfilter,Microfilter,2,325,358,358,391
82,9,8,Buffer tanks,Buffer tanks,1,324,364,364,398
83,5,21,Stabilization tanks,Stabilization tanks,7,315,315,315,404
