,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,1,35,35,35,67
1,2,1,Harvesting tanks A,Harvesting tanks A,2,35,35,35,98
2,1,4,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,4,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,0,4,Fermenter_3,Fermenter_3,0,0,0,0,117
5,0,1,Fermenter_1,Fermenter_1,0,3,3,3,128
6,1,9,Harvesting tanks A,Harvesting tanks A,3,101,101,101,130
7,4,4,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,3,4,Filters A,Filters A,0,81,81,81,133
9,5,4,Buffer tanks,Buffer tanks,0,81,81,81,145
10,4,1,Harvesting tanks B,Harvesting tanks B,3,35,35,35,146
11,3,1,Filters A,Filters A,2,120,120,120,146
12,7,4,Microfilter,Microfilter,0,116,116,116,150
13,6,4,Buffer tanks,Buffer tanks,1,117,117,117,150
14,6,1,Harvesting tanks B,Harvesting tanks B,4,111,111,111,154
15,5,1,Filters A,Filters A,0,135,135,135,154
16,9,4,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
17,8,4,Filters A,Filters A,1,117,117,117,156
18,7,1,Buffer tanks,Buffer tanks,3,120,120,120,158
19,8,1,Microfilter,Microfilter,2,122,122,122,158
20,11,1,Microfilter,Microfilter,3,136,136,136,169
21,10,1,Buffer tanks,Buffer tanks,1,151,151,151,169
22,0,3,Fermenter_4,Fermenter_4,0,12,12,12,170
23,9,1,Buffer tanks,Buffer tanks,0,136,145,145,171
24,2,9,Harvesting tanks A,Harvesting tanks A,1,101,101,101,173
25,11,4,Microfilter,Microfilter,1,82,82,82,175
26,10,4,Buffer tanks,Buffer tanks,2,113,113,113,175
27,3,9,Harvesting tanks B,Harvesting tanks B,5,101,101,101,179
28,1,34,Harvesting tanks A,Harvesting tanks A,2,159,159,159,183
29,13,1,Microfilter,Microfilter,0,137,150,150,186
30,4,3,Harvesting tanks B,Harvesting tanks B,3,148,148,148,193
31,3,3,Filters A,Filters A,1,163,163,163,193
32,12,1,Buffer tanks,Buffer tanks,3,135,158,158,196
33,2,3,Microfilter,Microfilter,1,163,175,175,203
34,0,9,Fermenter_2,Fermenter_2,0,6,6,6,205
35,6,3,Microfilter,Microfilter,0,178,186,186,214
36,5,9,Harvesting tanks B,Harvesting tanks B,0,101,101,101,216
37,4,9,Filters A,Filters A,2,162,162,162,216
38,2,34,Harvesting tanks A,Harvesting tanks A,0,159,159,159,217
39,1,3,Buffer tanks,Buffer tanks,3,163,196,196,224
40,6,9,Buffer tanks,Buffer tanks,1,198,198,198,234
41,1,2,Harvesting tanks A,Harvesting tanks A,3,222,222,222,239
42,0,0,Fermenter_1,Fermenter_1,0,15,128,128,240
43,2,0,Harvesting tanks B,Harvesting tanks B,5,215,215,215,240
44,2,28,Harvesting tanks B,Harvesting tanks B,4,216,216,216,242
45,1,28,Filters B,Filters B,0,231,231,231,242
46,8,9,Harvesting tanks B,Harvesting tanks B,1,140,140,140,245
47,7,9,Filters A,Filters A,0,210,210,210,245
48,0,28,Fermenter_5,Fermenter_5,0,84,84,84,246
49,10,9,Microfilter,Microfilter,2,208,208,208,249
50,5,3,Buffer tanks,Buffer tanks,3,178,224,224,252
51,9,9,Buffer tanks,Buffer tanks,0,162,171,171,258
52,14,1,Stabilization tanks,Stabilization tanks,1,158,158,158,262
53,0,34,Fermenter_3,Fermenter_3,0,24,117,117,267
54,12,4,Stabilization tanks,Stabilization tanks,0,114,114,114,268
55,1,5,Harvesting tanks A,Harvesting tanks A,2,232,232,232,272
56,4,28,Microfilter,Microfilter,1,231,231,231,273
57,11,9,Buffer tanks,Buffer tanks,2,195,195,195,276
58,3,28,Buffer tanks,Buffer tanks,1,231,234,234,276
59,12,9,Microfilter,Microfilter,3,164,169,169,281
60,2,2,Harvesting tanks A,Harvesting tanks A,1,222,222,222,283
61,3,34,Microfilter,Microfilter,0,248,248,248,285
62,4,2,Harvesting tanks B,Harvesting tanks B,3,222,222,222,295
63,3,2,Filters A,Filters A,1,256,256,256,295
64,0,2,Fermenter_4,Fermenter_4,0,27,170,170,298
65,7,3,Stabilization tanks,Stabilization tanks,3,191,191,191,299
66,2,5,Harvesting tanks A,Harvesting tanks A,0,232,232,232,300
67,4,0,Microfilter,Microfilter,0,225,285,285,304
68,8,2,Harvesting tanks B,Harvesting tanks B,0,222,222,222,315
69,7,2,Filters A,Filters A,2,291,291,291,315
70,6,0,Microfilter,Microfilter,0,230,304,304,322
71,4,34,Buffer tanks,Buffer tanks,3,238,252,252,323
72,8,34,Harvesting tanks B,Harvesting tanks B,2,159,159,159,326
73,0,5,Fermenter_2,Fermenter_2,0,9,205,205,327
74,5,34,Buffer tanks,Buffer tanks,0,248,258,258,332
75,6,34,Microfilter,Microfilter,2,238,249,249,333
76,8,0,Microfilter,Microfilter,0,235,322,322,339
77,9,0,Stabilization tanks,Stabilization tanks,7,244,244,244,341
78,0,37,Fermenter_5,Fermenter_5,0,105,246,246,342
79,3,0,Buffer tanks,Buffer tanks,3,225,323,323,342
80,3,5,Filters A,Filters A,0,322,322,322,345
81,2,37,Harvesting tanks B,Harvesting tanks B,3,327,327,327,348
82,1,37,Filters A,Filters A,2,336,336,336,348
83,5,0,Buffer tanks,Buffer tanks,0,230,332,332,350
84,7,34,Filters B,Filters B,0,217,242,242,351
85,6,5,Harvesting tanks B,Harvesting tanks B,4,301,301,301,351
86,5,5,Filters A,Filters A,1,334,334,334,351
87,4,5,Harvesting tanks B,Harvesting tanks B,5,232,240,240,353
88,5,2,Buffer tanks,Buffer tanks,0,293,350,350,355
89,7,0,Buffer tanks,Buffer tanks,3,235,342,342,359
90,5,28,Stabilization tanks,Stabilization tanks,4,273,273,273,362
91,13,9,Stabilization tanks,Stabilization tanks,2,208,208,208,365
92,1,0,Filters B,Filters B,0,225,351,351,366
93,6,2,Microfilter,Microfilter,2,269,333,333,367
94,0,15,Fermenter_3,Fermenter_3,0,45,267,267,373
95,0,6,Fermenter_2,Fermenter_2,0,18,327,327,393
96,13,34,Stabilization tanks,Stabilization tanks,5,248,248,248,397
97,10,34,Microfilter,Microfilter,1,217,273,273,398
98,10,2,Microfilter,Microfilter,0,256,339,339,399
99,12,2,Microfilter,Microfilter,2,293,367,367,400
100,1,14,Harvesting tanks A,Harvesting tanks A,3,370,370,370,400
101,9,34,Buffer tanks,Buffer tanks,2,217,276,276,401
102,0,7,Fermenter_1,Fermenter_1,0,21,240,240,402
103,11,34,Buffer tanks,Buffer tanks,1,227,276,276,402
104,9,2,Buffer tanks,Buffer tanks,0,269,355,355,402
105,12,34,Microfilter,Microfilter,3,227,281,281,407
106,2,15,Harvesting tanks B,Harvesting tanks B,0,353,353,353,412
107,2,6,Harvesting tanks B,Harvesting tanks B,5,381,381,381,412
