,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,39,Harvesting tanks A,Harvesting tanks A,0,13,13,13,55
1,0,39,Fermenter_2,Fermenter_2,0,0,0,0,61
2,0,14,Fermenter_3,Fermenter_3,0,9,9,9,68
3,1,29,Harvesting tanks A,Harvesting tanks A,2,39,39,39,69
4,2,39,Harvesting tanks A,Harvesting tanks A,1,13,13,13,81
5,3,39,Filters A,Filters A,0,58,58,58,82
6,5,39,Filters A,Filters A,1,64,64,64,82
7,0,29,Fermenter_4,Fermenter_4,0,3,3,3,86
8,9,39,Buffer tanks,Buffer tanks,1,66,66,66,90
9,10,39,Buffer tanks,Buffer tanks,2,72,72,72,92
10,8,39,Microfilter,Microfilter,0,59,59,59,95
11,7,39,Buffer tanks,Buffer tanks,0,58,58,58,96
12,0,25,Fermenter_1,Fermenter_1,0,6,6,6,97
13,6,39,Harvesting tanks B,Harvesting tanks B,1,48,48,48,98
14,11,39,Microfilter,Microfilter,1,66,66,66,98
15,0,8,Fermenter_5,Fermenter_5,0,51,51,51,99
16,13,39,Microfilter,Microfilter,2,65,65,65,101
17,12,39,Buffer tanks,Buffer tanks,3,64,64,64,102
18,3,29,Filters A,Filters A,2,77,77,77,103
19,2,29,Harvesting tanks A,Harvesting tanks A,3,39,39,39,109
20,3,25,Filters A,Filters A,1,95,95,95,113
21,0,21,Fermenter_3,Fermenter_3,0,27,68,68,116
22,1,25,Harvesting tanks A,Harvesting tanks A,0,36,55,55,119
23,5,25,Filters A,Filters A,2,97,103,103,121
24,0,0,Fermenter_2,Fermenter_2,0,12,61,61,123
25,4,39,Harvesting tanks B,Harvesting tanks B,0,13,13,13,127
26,6,25,Harvesting tanks B,Harvesting tanks B,5,85,85,85,127
27,1,0,Harvesting tanks A,Harvesting tanks A,1,82,82,82,134
28,6,29,Microfilter,Microfilter,3,77,77,77,139
29,4,29,Harvesting tanks B,Harvesting tanks B,2,39,39,39,141
30,1,14,Filters A,Filters A,1,75,113,113,141
31,9,29,Buffer tanks,Buffer tanks,0,90,96,96,146
32,0,20,Fermenter_5,Fermenter_5,0,93,99,99,147
33,2,8,Harvesting tanks B,Harvesting tanks B,5,92,127,127,147
34,2,14,Filters A,Filters A,2,75,121,121,149
35,5,29,Buffer tanks,Buffer tanks,1,77,90,90,152
36,1,8,Filters A,Filters A,1,96,141,141,153
37,7,29,Buffer tanks,Buffer tanks,2,82,92,92,154
38,8,29,Microfilter,Microfilter,0,82,95,95,157
39,10,29,Microfilter,Microfilter,1,85,98,98,158
40,3,14,Harvesting tanks B,Harvesting tanks B,1,58,98,98,160
41,5,0,Filters B,Filters B,0,108,108,108,162
42,11,29,Filters A,Filters A,0,82,82,82,166
43,0,35,Fermenter_3,Fermenter_3,0,42,116,116,166
44,0,33,Fermenter_4,Fermenter_4,0,21,86,86,167
45,14,29,Microfilter,Microfilter,2,107,107,107,167
46,0,22,Fermenter_1,Fermenter_1,0,18,97,97,169
47,8,25,Microfilter,Microfilter,3,95,139,139,171
48,4,25,Harvesting tanks B,Harvesting tanks B,4,36,36,36,172
49,12,29,Harvesting tanks B,Harvesting tanks B,3,71,71,71,177
50,14,39,Stabilization tanks,Stabilization tanks,0,77,77,77,177
51,2,21,Filters A,Filters A,2,112,149,149,177
52,7,25,Buffer tanks,Buffer tanks,0,95,146,146,178
53,2,25,Harvesting tanks A,Harvesting tanks A,2,36,69,69,181
54,1,28,Harvesting tanks A,Harvesting tanks A,0,165,165,165,181
55,3,21,Harvesting tanks B,Harvesting tanks B,5,108,147,147,183
56,9,25,Buffer tanks,Buffer tanks,1,97,152,152,184
