,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,6,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
1,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
2,2,6,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
3,1,15,Harvesting tanks B,Harvesting tanks B,5,66,66,66,124
4,0,6,Fermenter_4,Fermenter_4,0,9,9,9,126
5,2,15,Harvesting tanks A,Harvesting tanks A,1,66,66,66,127
6,0,15,Fermenter_3,Fermenter_3,0,12,12,12,137
7,4,6,Harvesting tanks B,Harvesting tanks B,3,54,54,54,142
8,3,6,Filters A,Filters A,1,90,90,90,142
9,5,6,Buffer tanks,Buffer tanks,3,90,90,90,154
10,4,15,Harvesting tanks B,Harvesting tanks B,2,119,119,119,158
11,7,6,Microfilter,Microfilter,3,125,125,125,159
12,3,15,Filters A,Filters A,1,140,142,142,160
13,0,10,Fermenter_1,Fermenter_1,0,0,0,0,162
14,9,6,Harvesting tanks B,Harvesting tanks B,4,108,108,108,165
15,8,6,Filters A,Filters A,2,126,126,126,165
16,0,25,Fermenter_2,Fermenter_2,0,3,3,3,174
17,9,15,Harvesting tanks B,Harvesting tanks B,5,119,124,124,178
18,2,5,Harvesting tanks B,Harvesting tanks B,2,96,158,158,179
19,2,10,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
20,1,10,Filters B,Filters B,0,154,154,154,184
21,6,6,Buffer tanks,Buffer tanks,3,126,154,154,187
22,8,15,Filters A,Filters A,1,140,160,160,193
23,1,5,Filters A,Filters A,1,105,193,193,205
24,0,67,Fermenter_5,Fermenter_5,0,24,111,111,207
25,3,10,Buffer tanks,Buffer tanks,0,154,154,154,207
26,4,10,Microfilter,Microfilter,0,154,154,154,207
27,2,25,Harvesting tanks B,Harvesting tanks B,1,150,150,150,211
28,1,25,Filters A,Filters A,0,175,175,175,211
29,2,67,Harvesting tanks B,Harvesting tanks B,4,192,192,192,213
30,1,67,Filters A,Filters A,1,201,205,205,217
31,3,25,Buffer tanks,Buffer tanks,1,175,175,175,219
32,4,25,Microfilter,Microfilter,1,175,175,175,219
33,5,5,Stabilization tanks,Stabilization tanks,4,134,134,134,223
34,0,117,Fermenter_2,Fermenter_2,0,30,174,174,235
35,5,25,Buffer tanks,Buffer tanks,2,193,193,193,237
36,6,25,Microfilter,Microfilter,2,193,193,193,237
37,0,9,Fermenter_4,Fermenter_4,0,21,126,126,245
38,11,15,Filters A,Filters A,2,104,165,165,246
39,7,15,Buffer tanks,Buffer tanks,1,140,219,219,247
40,10,6,Buffer tanks,Buffer tanks,3,122,187,187,249
41,1,11,Harvesting tanks A,Harvesting tanks A,2,227,227,227,251
42,11,6,Microfilter,Microfilter,3,91,159,159,252
43,12,15,Harvesting tanks B,Harvesting tanks B,3,66,142,142,261
44,6,15,Microfilter,Microfilter,0,105,207,207,261
45,5,15,Buffer tanks,Buffer tanks,0,104,207,207,262
46,4,5,Microfilter,Microfilter,2,105,237,237,266
47,14,15,Microfilter,Microfilter,1,141,219,219,268
48,12,6,Stabilization tanks,Stabilization tanks,2,123,123,123,277
49,3,5,Buffer tanks,Buffer tanks,3,105,249,249,278
50,10,15,Buffer tanks,Buffer tanks,2,140,237,237,279
51,4,67,Microfilter,Microfilter,3,201,252,252,281
52,15,15,Stabilization tanks,Stabilization tanks,3,135,135,135,283
53,1,29,Harvesting tanks A,Harvesting tanks A,3,220,220,220,284
54,3,9,Harvesting tanks B,Harvesting tanks B,5,226,226,226,286
55,4,9,Harvesting tanks B,Harvesting tanks B,2,226,226,226,286
56,1,9,Filters A,Filters A,0,260,260,260,286
57,2,9,Filters A,Filters A,1,260,260,260,286
58,13,15,Buffer tanks,Buffer tanks,1,150,247,247,287
59,3,67,Buffer tanks,Buffer tanks,0,201,262,262,291
60,0,11,Fermenter_3,Fermenter_3,0,27,137,137,296
61,5,11,Harvesting tanks B,Harvesting tanks B,0,227,227,227,297
62,4,11,Filters A,Filters A,2,251,251,251,297
