,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,33,33,33,61
1,0,12,Fermenter_1,Fermenter_1,0,0,0,0,76
2,2,1,Harvesting tanks A,Harvesting tanks A,1,33,33,33,105
3,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
4,1,4,Harvesting tanks B,Harvesting tanks B,5,57,57,57,113
5,2,4,Harvesting tanks A,Harvesting tanks A,2,57,57,57,118
6,2,12,Harvesting tanks B,Harvesting tanks B,0,52,52,52,121
7,1,12,Filters A,Filters A,0,92,92,92,121
8,0,1,Fermenter_2,Fermenter_2,0,3,3,3,125
9,0,3,Fermenter_3,Fermenter_3,0,9,9,9,128
10,0,4,Fermenter_4,Fermenter_4,0,12,12,12,129
11,3,12,Buffer tanks,Buffer tanks,0,92,92,92,145
12,4,12,Microfilter,Microfilter,0,95,95,95,145
13,4,1,Harvesting tanks B,Harvesting tanks B,1,99,99,99,155
14,3,1,Filters A,Filters A,1,132,132,132,155
15,6,1,Harvesting tanks B,Harvesting tanks B,2,33,33,33,161
16,5,1,Filters A,Filters A,2,127,127,127,161
17,1,2,Harvesting tanks A,Harvesting tanks A,3,138,138,138,163
18,3,3,Harvesting tanks B,Harvesting tanks B,3,109,109,109,169
19,4,3,Harvesting tanks B,Harvesting tanks B,4,109,109,109,169
20,1,3,Filters A,Filters A,0,143,143,143,169
21,7,1,Buffer tanks,Buffer tanks,1,127,127,127,175
22,8,1,Microfilter,Microfilter,1,129,129,129,175
23,2,5,Harvesting tanks B,Harvesting tanks B,1,96,155,155,176
24,9,4,Harvesting tanks B,Harvesting tanks B,0,111,121,121,178
25,9,1,Buffer tanks,Buffer tanks,2,132,132,132,180
26,11,1,Microfilter,Microfilter,2,134,134,134,180
27,10,1,Buffer tanks,Buffer tanks,3,146,146,146,180
28,2,3,Filters A,Filters A,1,143,155,155,181
29,13,1,Microfilter,Microfilter,3,146,146,146,191
30,12,1,Buffer tanks,Buffer tanks,0,151,151,151,191
31,1,5,Filters A,Filters A,1,105,181,181,193
32,1,7,Harvesting tanks A,Harvesting tanks A,1,181,181,181,198
33,7,3,Microfilter,Microfilter,0,143,145,145,199
34,4,4,Harvesting tanks B,Harvesting tanks B,5,57,113,113,201
35,8,4,Filters A,Filters A,0,129,169,169,208
36,3,4,Filters A,Filters A,2,93,161,161,213
37,7,4,Microfilter,Microfilter,2,128,180,180,214
38,5,5,Stabilization tanks,Stabilization tanks,4,134,134,134,223
39,6,4,Buffer tanks,Buffer tanks,0,129,191,191,224
40,4,5,Microfilter,Microfilter,0,105,199,199,228
41,5,3,Buffer tanks,Buffer tanks,1,143,175,175,229
42,8,3,Microfilter,Microfilter,1,143,175,175,229
43,0,14,Fermenter_3,Fermenter_3,0,42,128,128,230
44,2,2,Harvesting tanks A,Harvesting tanks A,0,138,138,138,233
45,6,3,Buffer tanks,Buffer tanks,2,143,180,180,234
46,0,6,Fermenter_2,Fermenter_2,0,18,125,125,237
47,5,12,Stabilization tanks,Stabilization tanks,0,145,145,145,238
48,2,7,Harvesting tanks A,Harvesting tanks A,2,181,181,181,242
49,5,4,Buffer tanks,Buffer tanks,3,93,180,180,244
50,0,2,Fermenter_1,Fermenter_1,0,6,76,76,245
51,3,2,Filters A,Filters A,1,233,233,233,248
52,6,2,Harvesting tanks B,Harvesting tanks B,3,223,223,223,250
53,5,2,Filters A,Filters A,0,239,239,239,250
54,0,7,Fermenter_4,Fermenter_4,0,21,129,129,257
55,3,5,Buffer tanks,Buffer tanks,1,105,229,229,258
56,8,2,Microfilter,Microfilter,2,233,233,233,258
57,7,2,Buffer tanks,Buffer tanks,2,233,234,234,259
58,2,6,Harvesting tanks B,Harvesting tanks B,1,210,210,210,260
59,1,6,Filters A,Filters A,2,219,219,219,260
60,11,2,Microfilter,Microfilter,0,239,239,239,264
61,9,2,Buffer tanks,Buffer tanks,3,239,244,244,266
62,2,0,Harvesting tanks B,Harvesting tanks B,4,243,243,243,269
63,1,0,Filters B,Filters B,0,258,258,258,269
64,4,2,Harvesting tanks B,Harvesting tanks B,2,138,161,161,271
65,0,0,Fermenter_5,Fermenter_5,0,36,111,111,273
66,10,2,Buffer tanks,Buffer tanks,1,246,258,258,276
67,4,14,Harvesting tanks B,Harvesting tanks B,0,199,199,199,278
68,12,4,Stabilization tanks,Stabilization tanks,3,126,126,126,280
69,14,1,Stabilization tanks,Stabilization tanks,1,175,175,175,280
70,3,14,Filters A,Filters A,1,245,248,248,281
71,11,4,Microfilter,Microfilter,3,94,191,191,284
72,9,3,Stabilization tanks,Stabilization tanks,2,197,197,197,286
73,10,4,Buffer tanks,Buffer tanks,0,125,224,224,286
74,9,14,Harvesting tanks B,Harvesting tanks B,5,199,201,201,288
75,8,14,Filters A,Filters A,0,245,250,250,291
76,2,14,Microfilter,Microfilter,0,247,264,264,291
77,1,15,Harvesting tanks A,Harvesting tanks A,3,271,271,271,291
78,3,7,Filters A,Filters A,2,215,260,260,299
79,4,0,Microfilter,Microfilter,1,258,258,258,300
80,3,0,Buffer tanks,Buffer tanks,2,258,259,259,301
81,1,14,Buffer tanks,Buffer tanks,1,245,276,276,305
82,7,7,Filters A,Filters A,1,250,281,281,305
83,6,14,Microfilter,Microfilter,3,259,284,284,309
84,5,14,Buffer tanks,Buffer tanks,0,259,286,286,311
85,5,7,Buffer tanks,Buffer tanks,0,252,311,311,316
86,10,14,Microfilter,Microfilter,0,259,291,291,318
87,4,7,Harvesting tanks B,Harvesting tanks B,3,181,250,250,323
88,4,6,Microfilter,Microfilter,2,219,258,258,323
89,2,15,Harvesting tanks A,Harvesting tanks A,1,271,271,271,325
90,7,14,Buffer tanks,Buffer tanks,2,259,301,301,328
91,3,6,Buffer tanks,Buffer tanks,3,219,266,266,331
92,6,7,Microfilter,Microfilter,3,228,309,309,343
93,12,2,Stabilization tanks,Stabilization tanks,5,258,258,258,353
94,8,7,Harvesting tanks B,Harvesting tanks B,1,181,260,260,353
95,12,14,Microfilter,Microfilter,1,247,300,300,354
96,12,7,Microfilter,Microfilter,2,252,323,323,356
97,11,14,Buffer tanks,Buffer tanks,1,245,305,305,361
98,1,8,Harvesting tanks A,Harvesting tanks A,0,332,332,332,361
99,9,7,Buffer tanks,Buffer tanks,0,228,316,316,363
100,0,15,Fermenter_3,Fermenter_3,0,45,230,230,365
101,1,9,Harvesting tanks A,Harvesting tanks A,3,332,332,332,373
102,13,7,Stabilization tanks,Stabilization tanks,9,236,236,236,374
103,5,6,Stabilization tanks,Stabilization tanks,7,284,284,284,377
104,10,7,Microfilter,Microfilter,0,215,318,318,378
105,5,0,Stabilization tanks,Stabilization tanks,6,300,300,300,389
106,3,15,Buffer tanks,Buffer tanks,3,341,341,341,389
107,13,14,Stabilization tanks,Stabilization tanks,8,259,259,259,394
108,11,7,Buffer tanks,Buffer tanks,2,215,328,328,398
109,4,15,Microfilter,Microfilter,3,333,343,343,399
110,8,15,Harvesting tanks B,Harvesting tanks B,4,271,271,271,402
111,7,15,Filters B,Filters B,0,325,325,325,402
112,2,8,Harvesting tanks A,Harvesting tanks A,2,332,332,332,404
113,0,16,Fermenter_1,Fermenter_1,0,48,245,245,407
114,3,8,Harvesting tanks B,Harvesting tanks B,2,332,332,332,410
115,6,15,Microfilter,Microfilter,1,341,354,354,412
116,2,9,Harvesting tanks A,Harvesting tanks A,1,332,332,332,413
117,10,15,Microfilter,Microfilter,2,349,356,356,414
118,9,15,Buffer tanks,Buffer tanks,0,349,363,363,421
119,2,16,Harvesting tanks B,Harvesting tanks B,3,384,384,384,429
120,1,16,Filters B,Filters B,0,399,402,402,432
121,0,26,Fermenter_5,Fermenter_5,0,78,273,273,435
122,5,15,Buffer tanks,Buffer tanks,1,325,361,361,435
123,0,8,Fermenter_2,Fermenter_2,0,24,237,237,436
124,0,9,Fermenter_4,Fermenter_4,0,27,257,257,437
125,1,26,Filters B,Filters B,0,420,432,432,443
126,5,8,Harvesting tanks B,Harvesting tanks B,0,332,332,332,447
127,4,8,Filters A,Filters A,0,393,393,393,447
128,3,9,Filters A,Filters A,1,426,426,426,449
129,2,26,Harvesting tanks B,Harvesting tanks B,3,405,429,429,455
130,6,8,Buffer tanks,Buffer tanks,2,429,429,429,465
131,4,16,Microfilter,Microfilter,2,399,414,414,467
132,4,9,Harvesting tanks B,Harvesting tanks B,1,332,353,353,470
133,12,15,Microfilter,Microfilter,0,325,378,378,473
134,8,8,Harvesting tanks B,Harvesting tanks B,5,371,371,371,476
135,11,15,Buffer tanks,Buffer tanks,3,333,389,389,476
136,7,8,Filters A,Filters A,2,441,441,441,476
137,10,8,Microfilter,Microfilter,3,439,439,439,480
138,9,9,Harvesting tanks B,Harvesting tanks B,4,412,412,412,482
139,0,38,Fermenter_3,Fermenter_3,0,63,365,365,484
140,8,9,Filters A,Filters A,0,442,447,447,487
141,13,15,Stabilization tanks,Stabilization tanks,10,349,349,349,500
142,14,15,Stabilization tanks,Stabilization tanks,4,384,384,384,500
143,12,9,Harvesting tanks B,Harvesting tanks B,2,412,412,412,501
144,9,8,Buffer tanks,Buffer tanks,0,393,421,421,508
145,11,9,Filters A,Filters A,1,442,449,449,508
146,5,9,Buffer tanks,Buffer tanks,3,426,476,476,512
147,15,15,Stabilization tanks,Stabilization tanks,0,420,420,420,513
148,7,9,Microfilter,Microfilter,2,427,467,467,513
149,11,8,Buffer tanks,Buffer tanks,1,426,435,435,516
150,14,9,Microfilter,Microfilter,0,462,473,473,516
151,3,16,Buffer tanks,Buffer tanks,2,399,465,465,518
152,4,26,Microfilter,Microfilter,3,420,480,480,522
153,12,8,Microfilter,Microfilter,1,395,412,412,524
154,3,38,Harvesting tanks B,Harvesting tanks B,0,465,465,465,525
155,4,38,Harvesting tanks B,Harvesting tanks B,3,465,465,465,525
156,1,38,Filters A,Filters A,2,499,499,499,525
157,2,38,Filters A,Filters A,0,499,499,499,525
158,0,10,Fermenter_2,Fermenter_2,0,30,436,436,538
159,6,9,Buffer tanks,Buffer tanks,0,442,508,508,539
160,5,16,Stabilization tanks,Stabilization tanks,1,452,452,452,545
161,1,22,Harvesting tanks A,Harvesting tanks A,0,526,526,526,550
162,5,26,Stabilization tanks,Stabilization tanks,5,462,462,462,551
163,10,9,Buffer tanks,Buffer tanks,3,442,512,512,559
164,3,26,Buffer tanks,Buffer tanks,2,420,518,518,560
165,7,38,Microfilter,Microfilter,2,499,513,513,567
166,0,19,Fermenter_1,Fermenter_1,0,57,407,407,569
167,13,9,Buffer tanks,Buffer tanks,1,451,516,516,570
168,8,38,Microfilter,Microfilter,0,499,516,516,570
169,2,22,Harvesting tanks A,Harvesting tanks A,3,526,526,526,584
170,2,19,Harvesting tanks B,Harvesting tanks B,1,546,546,546,591
171,1,19,Filters B,Filters B,0,561,561,561,591
172,5,38,Buffer tanks,Buffer tanks,0,499,539,539,593
173,2,34,Harvesting tanks B,Harvesting tanks B,5,567,567,567,593
174,15,9,Stabilization tanks,Stabilization tanks,2,462,462,462,594
175,13,8,Stabilization tanks,Stabilization tanks,3,439,439,439,596
176,0,34,Fermenter_5,Fermenter_5,0,165,435,435,597
177,0,30,Fermenter_4,Fermenter_4,0,39,437,437,599
178,1,34,Filters B,Filters B,0,582,591,591,602
179,6,38,Buffer tanks,Buffer tanks,3,499,559,559,613
180,3,19,Buffer tanks,Buffer tanks,2,561,561,561,614
181,4,19,Microfilter,Microfilter,3,561,561,561,614
182,2,10,Microfilter,Microfilter,2,567,567,567,622
183,3,34,Buffer tanks,Buffer tanks,1,582,582,582,624
184,4,34,Microfilter,Microfilter,1,582,582,582,624
185,1,30,Harvesting tanks B,Harvesting tanks B,2,576,576,576,626
186,4,10,Harvesting tanks B,Harvesting tanks B,4,507,507,507,628
187,3,10,Filters A,Filters A,1,564,564,564,628
188,1,23,Harvesting tanks A,Harvesting tanks A,2,601,601,601,633
189,0,22,Fermenter_3,Fermenter_3,0,66,484,484,634
190,9,38,Stabilization tanks,Stabilization tanks,9,553,553,553,642
191,0,11,Fermenter_2,Fermenter_2,0,33,538,538,650
192,1,10,Buffer tanks,Buffer tanks,0,564,593,593,651
193,6,10,Microfilter,Microfilter,0,597,597,597,652
194,5,30,Harvesting tanks B,Harvesting tanks B,0,576,576,576,660
195,3,22,Microfilter,Microfilter,1,615,624,624,661
196,2,23,Harvesting tanks A,Harvesting tanks A,1,601,601,601,664
197,5,10,Buffer tanks,Buffer tanks,3,597,613,613,668
