,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,2,Harvesting tanks A,Harvesting tanks A,2,47,47,47,67
2,0,7,Fermenter_2,Fermenter_2,0,9,9,9,91
3,2,0,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
4,2,7,Harvesting tanks B,Harvesting tanks B,3,68,68,68,100
5,1,7,Filters A,Filters A,2,84,84,84,100
6,2,2,Harvesting tanks A,Harvesting tanks A,3,47,47,47,101
7,0,0,Fermenter_1,Fermenter_1,0,0,0,0,123
8,4,0,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
9,3,0,Filters A,Filters A,0,117,117,117,140
10,0,2,Fermenter_3,Fermenter_3,0,6,6,6,141
11,6,0,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
12,5,0,Filters A,Filters A,1,130,130,130,148
13,7,0,Buffer tanks,Buffer tanks,0,117,117,117,153
14,8,0,Microfilter,Microfilter,0,119,119,119,153
15,9,0,Buffer tanks,Buffer tanks,1,131,131,131,156
16,11,0,Microfilter,Microfilter,1,131,131,131,164
17,10,0,Buffer tanks,Buffer tanks,2,145,145,145,164
18,1,11,Harvesting tanks A,Harvesting tanks A,0,105,105,105,165
19,4,2,Microfilter,Microfilter,3,109,109,109,165
20,12,0,Buffer tanks,Buffer tanks,3,130,130,130,167
21,13,0,Microfilter,Microfilter,2,132,132,132,167
22,8,2,Harvesting tanks B,Harvesting tanks B,2,47,47,47,178
23,7,2,Filters B,Filters B,0,101,101,101,178
24,0,11,Fermenter_4,Fermenter_4,0,33,33,33,191
25,0,4,Fermenter_2,Fermenter_2,0,12,91,91,193
26,3,2,Buffer tanks,Buffer tanks,0,117,153,153,201
27,3,11,Harvesting tanks B,Harvesting tanks B,4,105,105,105,204
28,2,11,Filters A,Filters A,2,183,183,183,204
29,4,7,Microfilter,Microfilter,2,84,167,167,209
30,6,2,Microfilter,Microfilter,0,117,153,153,211
31,5,7,Stabilization tanks,Stabilization tanks,4,126,126,126,219
32,9,2,Buffer tanks,Buffer tanks,2,125,164,164,222
33,10,2,Microfilter,Microfilter,1,125,164,164,222
34,5,2,Buffer tanks,Buffer tanks,1,101,156,156,230
35,8,11,Harvesting tanks B,Harvesting tanks B,5,168,168,168,236
36,7,11,Filters A,Filters A,0,201,201,201,236
37,1,6,Harvesting tanks B,Harvesting tanks B,1,186,186,186,242
38,3,7,Buffer tanks,Buffer tanks,0,84,201,201,243
39,0,50,Fermenter_5,Fermenter_5,0,150,150,150,246
40,2,6,Harvesting tanks A,Harvesting tanks A,2,186,186,186,247
41,6,11,Microfilter,Microfilter,2,185,209,209,247
42,10,11,Microfilter,Microfilter,0,215,215,215,248
43,4,4,Harvesting tanks B,Harvesting tanks B,3,162,162,162,249
44,3,4,Filters A,Filters A,1,208,208,208,249
45,2,4,Microfilter,Microfilter,1,210,222,222,251
46,5,11,Buffer tanks,Buffer tanks,1,201,230,230,252
47,11,2,Buffer tanks,Buffer tanks,3,109,167,167,254
48,4,11,Buffer tanks,Buffer tanks,2,183,222,222,254
49,14,0,Stabilization tanks,Stabilization tanks,0,153,153,153,256
50,2,50,Harvesting tanks B,Harvesting tanks B,5,231,236,236,257
51,0,6,Fermenter_3,Fermenter_3,0,18,141,141,258
52,12,2,Microfilter,Microfilter,3,101,165,165,260
53,1,50,Filters A,Filters A,1,240,249,249,261
54,4,6,Harvesting tanks B,Harvesting tanks B,2,186,186,186,274
55,3,6,Filters A,Filters A,2,222,222,222,274
56,8,4,Microfilter,Microfilter,0,236,248,248,274
57,6,4,Microfilter,Microfilter,2,223,247,247,275
58,13,2,Stabilization tanks,Stabilization tanks,1,125,125,125,276
59,14,2,Stabilization tanks,Stabilization tanks,2,160,160,160,276
60,7,4,Buffer tanks,Buffer tanks,2,236,254,254,280
61,9,11,Buffer tanks,Buffer tanks,0,209,243,243,282
62,5,4,Buffer tanks,Buffer tanks,3,223,254,254,282
63,1,4,Buffer tanks,Buffer tanks,1,208,252,252,283
64,0,17,Fermenter_1,Fermenter_1,0,3,123,123,285
65,15,2,Stabilization tanks,Stabilization tanks,3,196,196,196,289
66,7,6,Microfilter,Microfilter,3,257,260,260,294
67,0,8,Fermenter_2,Fermenter_2,0,24,193,193,295
68,9,6,Harvesting tanks B,Harvesting tanks B,4,240,240,240,297
69,8,6,Filters A,Filters A,0,258,258,258,297
70,4,50,Microfilter,Microfilter,2,240,275,275,304
71,2,17,Harvesting tanks B,Harvesting tanks B,0,262,262,262,307
72,1,17,Filters B,Filters B,0,277,277,277,307
73,6,6,Buffer tanks,Buffer tanks,3,258,282,282,315
74,1,1,Harvesting tanks A,Harvesting tanks A,1,263,263,263,323
75,4,17,Microfilter,Microfilter,1,277,277,277,330
76,3,17,Buffer tanks,Buffer tanks,2,277,280,280,333
77,11,11,Stabilization tanks,Stabilization tanks,5,215,215,215,337
78,1,13,Harvesting tanks A,Harvesting tanks A,3,258,258,258,339
79,0,83,Fermenter_5,Fermenter_5,0,207,246,246,342
80,3,50,Buffer tanks,Buffer tanks,3,240,315,315,344
81,10,6,Buffer tanks,Buffer tanks,1,254,283,283,345
82,5,6,Buffer tanks,Buffer tanks,0,222,282,282,346
83,2,83,Harvesting tanks B,Harvesting tanks B,2,327,327,327,348
84,0,1,Fermenter_4,Fermenter_4,0,36,191,191,349
85,4,8,Harvesting tanks B,Harvesting tanks B,5,264,264,264,351
86,3,8,Filters A,Filters A,0,310,310,310,351
87,9,4,Stabilization tanks,Stabilization tanks,6,239,239,239,355
88,0,13,Fermenter_3,Fermenter_3,0,39,258,258,356
89,5,50,Stabilization tanks,Stabilization tanks,9,269,269,269,358
90,2,8,Microfilter,Microfilter,1,312,330,330,359
91,3,1,Harvesting tanks B,Harvesting tanks B,1,263,263,263,362
92,2,1,Filters A,Filters A,1,341,341,341,362
93,1,83,Filters A,Filters A,0,336,351,351,363
94,11,6,Microfilter,Microfilter,0,223,274,274,367
95,4,1,Buffer tanks,Buffer tanks,2,341,341,341,373
96,3,13,Harvesting tanks B,Harvesting tanks B,4,339,339,339,376
