,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,14,Harvesting tanks A,Harvesting tanks A,0,30,30,30,58
1,1,2,Harvesting tanks A,Harvesting tanks A,2,35,35,35,67
2,2,2,Harvesting tanks A,Harvesting tanks A,3,35,35,35,98
3,2,14,Harvesting tanks A,Harvesting tanks A,1,30,30,30,102
4,0,14,Fermenter_2,Fermenter_2,0,0,0,0,122
5,1,1,Harvesting tanks A,Harvesting tanks A,0,81,81,81,122
6,1,4,Harvesting tanks A,Harvesting tanks A,3,102,102,102,126
7,0,2,Fermenter_1,Fermenter_1,0,3,3,3,128
8,4,2,Harvesting tanks B,Harvesting tanks B,2,35,35,35,146
9,3,2,Filters A,Filters A,2,120,120,120,146
10,4,14,Harvesting tanks B,Harvesting tanks B,0,96,96,96,152
11,3,14,Filters A,Filters A,0,129,129,129,152
12,6,2,Harvesting tanks B,Harvesting tanks B,3,111,111,111,154
13,6,14,Harvesting tanks B,Harvesting tanks B,1,30,30,30,158
14,8,2,Microfilter,Microfilter,3,122,122,122,158
15,5,14,Filters A,Filters A,1,124,124,124,158
16,2,1,Harvesting tanks A,Harvesting tanks A,2,81,81,81,162
17,5,2,Filters A,Filters A,2,135,146,146,165
18,0,4,Fermenter_3,Fermenter_3,0,12,12,12,171
19,7,14,Buffer tanks,Buffer tanks,0,124,124,124,172
20,8,14,Microfilter,Microfilter,0,126,126,126,172
21,9,14,Buffer tanks,Buffer tanks,1,129,129,129,177
22,11,14,Microfilter,Microfilter,1,131,131,131,177
23,10,14,Buffer tanks,Buffer tanks,2,143,143,143,177
24,0,1,Fermenter_4,Fermenter_4,0,6,6,6,186
25,13,14,Microfilter,Microfilter,2,143,143,143,188
26,12,14,Buffer tanks,Buffer tanks,3,148,148,148,188
27,1,3,Harvesting tanks A,Harvesting tanks A,1,149,149,149,189
28,11,2,Microfilter,Microfilter,3,136,158,158,191
29,10,2,Buffer tanks,Buffer tanks,2,151,177,177,195
30,4,1,Harvesting tanks B,Harvesting tanks B,4,81,81,81,198
31,3,1,Filters A,Filters A,0,175,175,175,198
32,9,2,Buffer tanks,Buffer tanks,1,136,177,177,203
33,0,35,Fermenter_1,Fermenter_1,0,15,128,128,204
34,13,2,Microfilter,Microfilter,0,137,172,172,208
35,7,2,Buffer tanks,Buffer tanks,0,120,172,172,210
36,2,3,Harvesting tanks A,Harvesting tanks A,0,149,149,149,217
37,5,4,Harvesting tanks B,Harvesting tanks B,0,102,152,152,222
38,7,1,Microfilter,Microfilter,1,176,177,177,223
39,12,2,Buffer tanks,Buffer tanks,3,135,188,188,226
40,9,1,Harvesting tanks B,Harvesting tanks B,5,161,161,161,231
41,8,1,Filters A,Filters A,1,191,191,191,231
42,5,1,Buffer tanks,Buffer tanks,2,175,195,195,231
43,1,15,Harvesting tanks A,Harvesting tanks A,3,212,212,212,232
44,6,1,Buffer tanks,Buffer tanks,1,191,203,203,234
45,3,4,Microfilter,Microfilter,3,126,191,191,235
46,0,3,Fermenter_2,Fermenter_2,0,9,122,122,244
47,4,4,Filters A,Filters A,0,126,198,198,244
48,7,4,Microfilter,Microfilter,0,156,208,208,247
49,12,1,Harvesting tanks B,Harvesting tanks B,2,161,161,161,250
50,11,1,Filters A,Filters A,2,191,191,191,250
51,14,1,Microfilter,Microfilter,2,211,211,211,254
52,10,1,Buffer tanks,Buffer tanks,0,191,210,210,257
