,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,12,Harvesting tanks A,Harvesting tanks A,0,47,47,47,101
1,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
2,2,0,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
3,1,0,Filters B,Filters B,0,97,97,97,112
4,1,5,Harvesting tanks B,Harvesting tanks B,4,60,60,60,116
5,3,0,Buffer tanks,Buffer tanks,0,97,97,97,116
6,4,0,Microfilter,Microfilter,0,97,97,97,116
7,5,0,Buffer tanks,Buffer tanks,1,102,102,102,120
8,6,0,Microfilter,Microfilter,1,102,102,102,120
9,2,12,Buffer tanks,Buffer tanks,3,119,119,119,120
10,2,5,Harvesting tanks A,Harvesting tanks A,1,60,60,60,121
11,7,0,Buffer tanks,Buffer tanks,2,107,107,107,124
12,8,0,Microfilter,Microfilter,2,107,107,107,124
13,0,17,Fermenter_3,Fermenter_3,0,9,9,9,128
14,0,12,Fermenter_2,Fermenter_2,0,6,6,6,131
15,0,5,Fermenter_4,Fermenter_4,0,15,15,15,132
16,4,12,Microfilter,Microfilter,3,119,119,119,147
17,3,12,Buffer tanks,Buffer tanks,0,120,120,120,147
18,4,5,Harvesting tanks B,Harvesting tanks B,5,60,60,60,148
19,3,5,Filters A,Filters A,2,96,96,96,148
20,6,12,Harvesting tanks B,Harvesting tanks B,1,47,47,47,153
21,5,12,Filters B,Filters B,0,101,112,112,164
22,3,17,Harvesting tanks B,Harvesting tanks B,2,109,109,109,169
23,4,17,Harvesting tanks B,Harvesting tanks B,3,109,109,109,169
24,1,17,Filters A,Filters A,0,143,143,143,169
25,2,17,Filters A,Filters A,1,143,143,143,169
26,9,5,Harvesting tanks B,Harvesting tanks B,0,114,114,114,171
27,8,12,Microfilter,Microfilter,0,101,116,116,178
28,1,1,Harvesting tanks A,Harvesting tanks A,2,139,139,139,179
29,7,12,Buffer tanks,Buffer tanks,1,101,120,120,182
30,10,12,Microfilter,Microfilter,1,110,120,120,182
31,9,12,Buffer tanks,Buffer tanks,3,110,120,120,182
32,8,5,Filters A,Filters A,2,132,148,148,187
33,1,6,Harvesting tanks A,Harvesting tanks A,0,169,169,169,189
34,5,17,Buffer tanks,Buffer tanks,2,143,143,143,197
35,7,17,Microfilter,Microfilter,2,143,143,143,197
36,6,17,Buffer tanks,Buffer tanks,0,143,147,147,201
