,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,27,Filters A,Filters A,0,45,45,45,57
2,2,27,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
3,0,0,Fermenter_2,Fermenter_2,0,6,6,6,68
4,1,29,Harvesting tanks A,Harvesting tanks A,0,39,39,39,69
5,0,21,Fermenter_3,Fermenter_3,0,24,24,24,72
6,3,27,Buffer tanks,Buffer tanks,0,45,45,45,73
7,4,27,Microfilter,Microfilter,0,45,45,45,73
8,1,0,Harvesting tanks A,Harvesting tanks A,2,27,27,27,79
9,0,29,Fermenter_4,Fermenter_4,0,3,3,3,86
10,0,32,Fermenter_1,Fermenter_1,0,9,9,9,91
11,0,20,Fermenter_5,Fermenter_5,0,21,48,48,96
12,2,21,Filters A,Filters A,0,68,68,68,96
13,3,21,Harvesting tanks B,Harvesting tanks B,5,64,64,64,100
14,3,29,Filters A,Filters A,1,77,77,77,103
15,1,21,Harvesting tanks A,Harvesting tanks A,3,24,24,24,104
16,5,0,Filters B,Filters B,0,53,53,53,107
17,2,29,Harvesting tanks A,Harvesting tanks A,1,39,39,39,109
18,5,21,Harvesting tanks B,Harvesting tanks B,0,64,64,64,110
19,1,20,Filters A,Filters A,1,93,103,103,115
20,2,20,Harvesting tanks B,Harvesting tanks B,5,89,100,100,120
21,0,35,Fermenter_3,Fermenter_3,0,36,72,72,122
22,2,32,Harvesting tanks B,Harvesting tanks B,4,79,79,79,125
23,0,10,Fermenter_2,Fermenter_2,0,12,68,68,130
24,1,16,Harvesting tanks A,Harvesting tanks A,2,112,112,112,130
25,6,0,Harvesting tanks B,Harvesting tanks B,3,27,27,27,133
26,4,21,Filters A,Filters A,0,68,96,96,134
27,1,32,Filters B,Filters B,0,87,107,107,137
28,5,29,Buffer tanks,Buffer tanks,1,77,77,77,139
29,6,29,Microfilter,Microfilter,1,77,77,77,139
30,2,0,Buffer tanks,Buffer tanks,1,63,139,139,139
31,9,29,Buffer tanks,Buffer tanks,3,90,90,90,140
32,4,29,Harvesting tanks B,Harvesting tanks B,1,39,39,39,141
33,1,10,Harvesting tanks A,Harvesting tanks A,0,89,89,89,141
34,7,29,Buffer tanks,Buffer tanks,2,82,82,82,144
35,8,29,Microfilter,Microfilter,2,82,82,82,144
36,0,8,Fermenter_5,Fermenter_5,0,48,96,96,144
37,10,29,Microfilter,Microfilter,3,85,85,85,145
38,1,31,Harvesting tanks A,Harvesting tanks A,1,123,123,123,147
39,5,27,Stabilization tanks,Stabilization tanks,0,59,59,59,149
40,0,16,Fermenter_4,Fermenter_4,0,27,86,86,150
41,3,35,Filters A,Filters A,1,130,130,130,162
42,11,29,Filters A,Filters A,2,82,82,82,166
43,14,29,Microfilter,Microfilter,0,107,107,107,167
44,4,0,Microfilter,Microfilter,1,63,139,139,167
45,3,0,Buffer tanks,Buffer tanks,1,63,139,139,167
46,2,16,Harvesting tanks A,Harvesting tanks A,3,112,112,112,174
47,0,31,Fermenter_1,Fermenter_1,0,15,91,91,176
48,8,35,Filters A,Filters A,0,130,134,134,176
49,12,29,Harvesting tanks B,Harvesting tanks B,2,71,71,71,177
50,0,14,Fermenter_3,Fermenter_3,0,42,122,122,181
51,12,0,Stabilization tanks,Stabilization tanks,3,89,89,89,183
52,1,39,Harvesting tanks A,Harvesting tanks A,0,143,143,143,185
53,11,21,Stabilization tanks,Stabilization tanks,5,92,92,92,188
54,13,29,Buffer tanks,Buffer tanks,0,85,85,85,189
55,8,16,Filters A,Filters A,2,147,166,166,190
56,0,39,Fermenter_2,Fermenter_2,0,33,130,130,191
57,5,10,Filters B,Filters B,0,115,137,137,191
58,3,31,Filters A,Filters A,0,170,176,176,192
59,5,20,Stabilization tanks,Stabilization tanks,6,107,107,107,197
60,4,35,Harvesting tanks B,Harvesting tanks B,5,107,120,120,198
61,11,0,Stabilization tanks,Stabilization tanks,2,63,63,63,199
62,7,0,Buffer tanks,Buffer tanks,3,53,140,140,202
63,3,16,Filters A,Filters A,1,129,162,162,202
64,5,31,Filters A,Filters A,2,173,190,190,202
65,1,8,Filters A,Filters A,0,141,192,192,204
66,8,0,Microfilter,Microfilter,2,53,144,144,206
67,9,0,Buffer tanks,Buffer tanks,2,58,144,144,206
68,5,32,Stabilization tanks,Stabilization tanks,4,113,113,113,207
69,4,16,Harvesting tanks B,Harvesting tanks B,3,112,133,133,207
70,10,0,Microfilter,Microfilter,3,58,145,145,207
71,9,35,Harvesting tanks B,Harvesting tanks B,4,107,125,125,213
72,2,39,Harvesting tanks A,Harvesting tanks A,1,143,147,147,215
73,6,10,Harvesting tanks B,Harvesting tanks B,0,89,110,110,216
74,3,32,Buffer tanks,Buffer tanks,1,87,167,167,219
75,4,32,Microfilter,Microfilter,0,87,167,167,219
76,9,21,Microfilter,Microfilter,1,68,167,167,221
77,2,31,Harvesting tanks A,Harvesting tanks A,2,123,130,130,224
78,6,31,Harvesting tanks B,Harvesting tanks B,5,165,198,198,226
79,8,21,Buffer tanks,Buffer tanks,2,85,206,206,226
80,2,10,Buffer tanks,Buffer tanks,2,125,226,226,226
81,2,8,Harvesting tanks B,Harvesting tanks B,3,137,207,207,227
82,3,39,Filters A,Filters A,0,188,204,204,228
83,1,14,Filters A,Filters A,1,188,202,202,230
