,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,52,52,52,69
1,0,3,Fermenter_1,Fermenter_1,0,9,9,9,85
2,2,0,Harvesting tanks A,Harvesting tanks A,1,52,52,52,113
3,0,4,Fermenter_2,Fermenter_2,0,12,12,12,114
4,4,0,Harvesting tanks B,Harvesting tanks B,0,52,52,52,125
5,3,0,Filters A,Filters A,0,86,86,86,125
6,0,0,Fermenter_4,Fermenter_4,0,0,0,0,128
7,5,0,Buffer tanks,Buffer tanks,0,123,123,123,128
8,2,3,Harvesting tanks B,Harvesting tanks B,3,61,61,61,130
9,1,3,Filters A,Filters A,2,101,101,101,130
10,6,0,Microfilter,Microfilter,0,99,99,99,133
11,8,0,Harvesting tanks B,Harvesting tanks B,1,52,52,52,145
12,7,0,Filters A,Filters A,1,121,121,121,145
13,10,0,Microfilter,Microfilter,1,86,86,86,146
14,9,0,Buffer tanks,Buffer tanks,1,99,99,99,146
15,11,0,Buffer tanks,Buffer tanks,2,86,86,86,156
16,12,0,Microfilter,Microfilter,2,123,123,123,156
17,0,5,Fermenter_1,Fermenter_1,0,15,85,85,161
18,0,1,Fermenter_3,Fermenter_3,0,3,3,3,168
19,3,3,Buffer tanks,Buffer tanks,0,101,128,128,181
20,4,3,Microfilter,Microfilter,0,104,133,133,183
21,2,4,Microfilter,Microfilter,1,143,146,146,201
22,4,4,Harvesting tanks B,Harvesting tanks B,4,83,83,83,204
23,3,4,Filters A,Filters A,0,140,140,140,204
24,1,4,Buffer tanks,Buffer tanks,1,140,146,146,204
25,2,5,Harvesting tanks B,Harvesting tanks B,5,137,137,137,206
26,1,5,Filters A,Filters A,2,177,177,177,206
27,0,19,Fermenter_2,Fermenter_2,0,27,114,114,216
28,5,4,Buffer tanks,Buffer tanks,2,173,173,173,228
29,6,4,Microfilter,Microfilter,2,173,173,173,228
30,1,10,Harvesting tanks B,Harvesting tanks B,1,173,173,173,229
31,4,5,Microfilter,Microfilter,0,180,183,183,233
32,2,10,Harvesting tanks A,Harvesting tanks A,2,173,173,173,234
33,3,5,Buffer tanks,Buffer tanks,0,177,181,181,234
34,13,0,Stabilization tanks,Stabilization tanks,0,107,107,107,245
35,0,10,Fermenter_4,Fermenter_4,0,21,128,128,245
36,5,3,Stabilization tanks,Stabilization tanks,2,154,154,154,247
37,2,1,Harvesting tanks B,Harvesting tanks B,2,138,138,138,251
38,1,1,Filters B,Filters B,0,153,153,153,251
39,3,10,Filters A,Filters A,0,209,209,209,261
40,1,19,Buffer tanks,Buffer tanks,1,231,231,231,262
41,2,19,Microfilter,Microfilter,1,233,233,233,262
42,4,19,Harvesting tanks B,Harvesting tanks B,0,185,185,185,272
43,3,19,Filters A,Filters A,1,231,231,231,272
44,5,19,Buffer tanks,Buffer tanks,2,246,246,246,274
45,6,19,Microfilter,Microfilter,2,246,246,246,274
46,3,1,Buffer tanks,Buffer tanks,3,153,153,153,277
47,4,1,Microfilter,Microfilter,3,153,153,153,277
48,2,16,Harvesting tanks B,Harvesting tanks B,3,255,255,255,281
49,1,16,Filters B,Filters B,0,270,270,270,281
50,1,2,Harvesting tanks A,Harvesting tanks A,3,258,258,258,282
51,9,10,Harvesting tanks B,Harvesting tanks B,5,227,227,227,284
52,8,10,Filters A,Filters A,2,245,245,245,284
53,0,16,Fermenter_5,Fermenter_5,0,123,123,123,285
54,7,19,Buffer tanks,Buffer tanks,0,259,259,259,285
55,8,19,Microfilter,Microfilter,0,259,259,259,285
56,4,10,Harvesting tanks B,Harvesting tanks B,4,173,204,204,292
57,0,6,Fermenter_1,Fermenter_1,0,18,161,161,305
58,7,10,Microfilter,Microfilter,2,244,274,274,308
59,6,10,Buffer tanks,Buffer tanks,3,245,277,277,310
60,3,16,Buffer tanks,Buffer tanks,1,270,270,270,312
61,4,16,Microfilter,Microfilter,1,270,270,270,312
62,7,4,Stabilization tanks,Stabilization tanks,3,198,198,198,317
63,0,14,Fermenter_2,Fermenter_2,0,42,216,216,318
64,5,5,Stabilization tanks,Stabilization tanks,4,230,230,230,323
65,0,2,Fermenter_3,Fermenter_3,0,6,168,168,327
66,5,2,Harvesting tanks B,Harvesting tanks B,2,258,258,258,328
67,4,2,Filters A,Filters A,1,282,282,282,328
68,5,10,Buffer tanks,Buffer tanks,2,209,274,274,338
69,2,6,Harvesting tanks B,Harvesting tanks B,1,277,277,277,338
70,1,6,Filters A,Filters A,0,308,308,308,338
71,10,10,Buffer tanks,Buffer tanks,0,241,285,285,347
72,4,6,Microfilter,Microfilter,0,310,310,310,353
73,3,6,Buffer tanks,Buffer tanks,3,308,310,310,355
74,3,2,Microfilter,Microfilter,1,282,312,312,356
75,5,1,Stabilization tanks,Stabilization tanks,1,277,277,277,366
76,5,6,Buffer tanks,Buffer tanks,1,324,324,324,367
77,6,6,Microfilter,Microfilter,2,324,324,324,367
78,11,10,Microfilter,Microfilter,3,210,277,277,370
79,1,24,Harvesting tanks A,Harvesting tanks A,0,305,305,305,371
80,4,14,Harvesting tanks B,Harvesting tanks B,0,287,287,287,374
81,3,14,Filters A,Filters A,2,333,333,333,374
82,9,19,Stabilization tanks,Stabilization tanks,5,262,262,262,378
83,0,43,Fermenter_5,Fermenter_5,0,129,285,285,381
84,2,2,Buffer tanks,Buffer tanks,2,282,338,338,382
85,2,14,Microfilter,Microfilter,1,335,356,356,385
86,6,2,Buffer tanks,Buffer tanks,0,312,347,347,386
87,1,14,Buffer tanks,Buffer tanks,3,333,355,355,386
88,2,43,Harvesting tanks B,Harvesting tanks B,5,366,366,366,387
89,1,43,Filters A,Filters A,0,375,375,375,387
90,7,2,Microfilter,Microfilter,0,312,353,353,392
91,1,13,Harvesting tanks A,Harvesting tanks A,1,369,369,369,393
92,5,14,Buffer tanks,Buffer tanks,1,348,367,367,395
93,6,14,Microfilter,Microfilter,2,348,367,367,395
94,12,10,Stabilization tanks,Stabilization tanks,7,242,242,242,396
95,0,24,Fermenter_1,Fermenter_1,0,63,305,305,396
96,8,14,Microfilter,Microfilter,3,361,370,370,396
97,5,16,Stabilization tanks,Stabilization tanks,6,312,312,312,401
98,0,8,Fermenter_4,Fermenter_4,0,24,245,245,403
99,7,14,Buffer tanks,Buffer tanks,2,361,382,382,408
100,0,17,Fermenter_2,Fermenter_2,0,51,318,318,420
101,3,43,Buffer tanks,Buffer tanks,1,375,395,395,424
102,4,43,Microfilter,Microfilter,2,375,395,395,424
103,1,8,Buffer tanks,Buffer tanks,0,396,396,396,424
104,2,8,Microfilter,Microfilter,1,396,396,396,424
105,4,8,Harvesting tanks B,Harvesting tanks B,3,381,381,381,426
106,3,8,Filters A,Filters A,1,396,396,396,426
107,2,13,Harvesting tanks A,Harvesting tanks A,2,369,369,369,427
108,3,24,Harvesting tanks B,Harvesting tanks B,4,371,371,371,430
109,2,24,Filters A,Filters A,2,400,400,400,430
110,5,8,Buffer tanks,Buffer tanks,3,411,411,411,439
111,6,8,Microfilter,Microfilter,0,411,411,411,439
112,8,2,Stabilization tanks,Stabilization tanks,9,303,303,303,440
113,5,24,Microfilter,Microfilter,3,402,402,402,455
114,7,6,Stabilization tanks,Stabilization tanks,8,353,353,353,456
115,4,24,Buffer tanks,Buffer tanks,2,400,408,408,463
116,1,17,Buffer tanks,Buffer tanks,1,435,435,435,466
117,2,17,Microfilter,Microfilter,2,437,437,437,466
118,4,17,Harvesting tanks B,Harvesting tanks B,2,389,389,389,476
119,3,17,Filters A,Filters A,0,435,435,435,476
120,0,13,Fermenter_3,Fermenter_3,0,30,327,327,477
121,0,49,Fermenter_5,Fermenter_5,0,147,381,381,477
122,5,17,Buffer tanks,Buffer tanks,0,450,450,450,478
123,6,17,Microfilter,Microfilter,1,450,450,450,478
124,9,14,Stabilization tanks,Stabilization tanks,10,364,364,364,480
125,2,49,Harvesting tanks B,Harvesting tanks B,0,462,462,462,483
126,1,49,Filters A,Filters A,1,471,471,471,483
127,7,17,Buffer tanks,Buffer tanks,3,463,463,463,489
128,8,17,Microfilter,Microfilter,0,463,463,463,489
129,5,43,Stabilization tanks,Stabilization tanks,2,404,404,404,493
130,3,13,Microfilter,Microfilter,3,458,458,458,495
131,1,18,Harvesting tanks A,Harvesting tanks A,3,504,504,504,519
132,4,49,Microfilter,Microfilter,3,471,495,495,524
133,7,8,Stabilization tanks,Stabilization tanks,0,424,424,424,532
134,4,13,Buffer tanks,Buffer tanks,2,448,463,463,534
135,8,13,Harvesting tanks B,Harvesting tanks B,1,369,369,369,536
136,7,13,Filters B,Filters B,0,427,427,427,536
137,0,21,Fermenter_1,Fermenter_1,0,72,396,396,540
138,5,13,Buffer tanks,Buffer tanks,1,458,466,466,540
139,6,24,Stabilization tanks,Stabilization tanks,3,455,455,455,544
140,6,13,Microfilter,Microfilter,2,448,466,466,550
141,3,49,Buffer tanks,Buffer tanks,2,471,534,534,563
142,0,11,Fermenter_4,Fermenter_4,0,33,403,403,565
143,2,21,Harvesting tanks B,Harvesting tanks B,5,512,512,512,573
144,1,21,Filters A,Filters A,2,543,543,543,573
145,9,17,Stabilization tanks,Stabilization tanks,4,466,466,466,582
146,2,12,Harvesting tanks A,Harvesting tanks A,1,522,522,522,583
147,3,21,Buffer tanks,Buffer tanks,1,543,543,543,588
148,4,21,Microfilter,Microfilter,3,545,545,545,588
149,5,49,Stabilization tanks,Stabilization tanks,7,500,500,500,589
150,2,18,Harvesting tanks A,Harvesting tanks A,0,504,504,504,589
151,1,12,Harvesting tanks B,Harvesting tanks B,1,522,536,536,592
152,1,11,Harvesting tanks B,Harvesting tanks B,3,542,542,542,592
153,0,12,Fermenter_3,Fermenter_3,0,36,477,477,594
154,6,21,Microfilter,Microfilter,2,559,559,559,602
155,9,13,Buffer tanks,Buffer tanks,0,427,478,478,603
156,10,13,Microfilter,Microfilter,1,427,478,478,603
157,1,39,Harvesting tanks A,Harvesting tanks A,2,540,540,540,606
158,5,21,Buffer tanks,Buffer tanks,2,559,563,563,606
159,0,18,Fermenter_2,Fermenter_2,0,54,420,420,607
160,13,13,Stabilization tanks,Stabilization tanks,1,458,458,458,607
