,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,14,Harvesting tanks A,Harvesting tanks A,1,6,6,6,72
1,0,14,Fermenter_1,Fermenter_1,0,6,6,6,97
2,1,0,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,0,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,1,4,Harvesting tanks A,Harvesting tanks A,3,53,53,53,107
5,0,0,Fermenter_4,Fermenter_4,0,0,0,0,117
6,1,3,Harvesting tanks A,Harvesting tanks A,2,99,99,99,123
7,3,14,Harvesting tanks B,Harvesting tanks B,3,72,72,72,131
8,2,14,Filters A,Filters A,2,101,101,101,131
9,4,0,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
10,3,0,Filters A,Filters A,0,81,81,81,133
11,0,4,Fermenter_2,Fermenter_2,0,12,12,12,137
12,5,0,Buffer tanks,Buffer tanks,0,81,81,81,145
13,7,0,Microfilter,Microfilter,0,116,116,116,150
14,6,0,Buffer tanks,Buffer tanks,1,117,117,117,150
15,9,0,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
16,4,14,Buffer tanks,Buffer tanks,3,101,101,101,156
17,5,14,Microfilter,Microfilter,2,103,103,103,156
18,8,0,Filters A,Filters A,1,117,117,117,156
19,2,4,Buffer tanks,Buffer tanks,3,125,156,156,157
20,6,4,Harvesting tanks B,Harvesting tanks B,5,53,53,53,159
21,5,4,Filters B,Filters B,0,107,107,107,159
22,3,3,Microfilter,Microfilter,3,123,123,123,167
23,0,3,Fermenter_3,Fermenter_3,0,9,9,9,168
24,5,3,Harvesting tanks B,Harvesting tanks B,4,99,99,99,169
25,11,0,Microfilter,Microfilter,1,82,82,82,175
26,10,0,Buffer tanks,Buffer tanks,2,113,113,113,175
27,4,3,Filters A,Filters A,2,123,131,131,177
28,4,4,Microfilter,Microfilter,2,125,156,156,184
29,3,4,Buffer tanks,Buffer tanks,3,126,157,157,184
30,2,3,Buffer tanks,Buffer tanks,0,123,145,145,189
31,6,3,Buffer tanks,Buffer tanks,1,153,153,153,192
32,7,3,Microfilter,Microfilter,0,153,153,153,192
33,0,7,Fermenter_2,Fermenter_2,0,21,137,137,203
34,0,10,Fermenter_1,Fermenter_1,0,30,97,97,209
35,2,10,Harvesting tanks B,Harvesting tanks B,3,184,184,184,209
36,3,10,Buffer tanks,Buffer tanks,1,194,194,194,213
37,4,10,Microfilter,Microfilter,0,194,194,194,213
38,2,7,Harvesting tanks B,Harvesting tanks B,5,191,191,191,222
39,1,7,Filters A,Filters A,2,201,201,201,222
40,8,4,Microfilter,Microfilter,3,107,167,167,229
41,5,10,Buffer tanks,Buffer tanks,1,199,213,213,231
42,6,10,Microfilter,Microfilter,0,199,213,213,231
43,0,1,Fermenter_4,Fermenter_4,0,3,117,117,236
44,7,4,Buffer tanks,Buffer tanks,2,107,175,175,237
45,10,4,Microfilter,Microfilter,1,116,175,175,237
46,2,11,Harvesting tanks B,Harvesting tanks B,0,213,213,213,239
47,1,11,Filters B,Filters B,0,228,228,228,239
48,0,11,Fermenter_5,Fermenter_5,0,81,81,81,243
49,6,14,Stabilization tanks,Stabilization tanks,1,156,156,156,245
50,9,4,Buffer tanks,Buffer tanks,3,116,184,184,246
51,8,10,Microfilter,Microfilter,3,204,229,229,246
52,7,10,Buffer tanks,Buffer tanks,1,204,231,231,248
53,1,10,Filters B,Filters B,0,194,239,239,254
54,1,9,Harvesting tanks A,Harvesting tanks A,1,233,233,233,261
55,11,4,Stabilization tanks,Stabilization tanks,3,126,126,126,262
56,12,0,Stabilization tanks,Stabilization tanks,0,114,114,114,268
57,3,11,Buffer tanks,Buffer tanks,0,228,228,228,270
58,4,11,Microfilter,Microfilter,2,228,228,228,270
59,12,4,Stabilization tanks,Stabilization tanks,4,178,178,178,271
60,1,18,Harvesting tanks A,Harvesting tanks A,3,241,241,241,273
61,3,1,Harvesting tanks B,Harvesting tanks B,1,217,217,217,277
62,4,1,Harvesting tanks B,Harvesting tanks B,2,217,217,217,277
63,4,7,Microfilter,Microfilter,3,201,246,246,277
64,1,1,Filters A,Filters A,0,251,251,251,277
65,2,1,Filters A,Filters A,1,251,251,251,277
66,3,7,Buffer tanks,Buffer tanks,1,201,248,248,279
67,8,3,Stabilization tanks,Stabilization tanks,2,144,144,144,281
68,5,7,Buffer tanks,Buffer tanks,0,212,270,270,301
69,6,7,Microfilter,Microfilter,2,212,270,270,301
70,2,18,Harvesting tanks A,Harvesting tanks A,2,241,241,241,304
71,2,9,Harvesting tanks A,Harvesting tanks A,0,233,233,233,305
72,5,1,Buffer tanks,Buffer tanks,2,251,251,251,305
73,6,1,Buffer tanks,Buffer tanks,3,251,251,251,305
74,7,1,Microfilter,Microfilter,0,251,251,251,305
75,8,1,Microfilter,Microfilter,1,251,251,251,305
76,9,10,Stabilization tanks,Stabilization tanks,6,213,213,213,310
77,0,9,Fermenter_2,Fermenter_2,0,27,203,203,325
78,0,5,Fermenter_3,Fermenter_3,0,15,168,168,333
79,0,18,Fermenter_1,Fermenter_1,0,36,209,209,334
80,7,7,Stabilization tanks,Stabilization tanks,9,232,232,232,336
81,0,75,Fermenter_5,Fermenter_5,0,225,243,243,339
82,4,18,Harvesting tanks B,Harvesting tanks B,0,241,241,241,352
83,1,27,Harvesting tanks A,Harvesting tanks A,1,311,311,311,352
84,3,18,Filters A,Filters A,1,326,326,326,352
