,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,33,33,33,61
1,2,0,Harvesting tanks A,Harvesting tanks A,1,33,33,33,105
2,0,0,Fermenter_2,Fermenter_2,0,3,3,3,125
3,0,3,Fermenter_3,Fermenter_3,0,9,9,9,128
4,0,8,Fermenter_4,Fermenter_4,0,24,24,24,143
5,4,0,Harvesting tanks B,Harvesting tanks B,1,99,99,99,155
6,3,0,Filters A,Filters A,0,132,132,132,155
7,6,0,Harvesting tanks B,Harvesting tanks B,2,33,33,33,161
8,5,0,Filters A,Filters A,1,127,127,127,161
9,0,1,Fermenter_1,Fermenter_1,0,0,0,0,162
10,3,3,Harvesting tanks B,Harvesting tanks B,3,109,109,109,169
11,4,3,Harvesting tanks B,Harvesting tanks B,4,109,109,109,169
12,1,3,Filters A,Filters A,2,143,143,143,169
13,7,0,Buffer tanks,Buffer tanks,1,127,127,127,175
14,8,0,Microfilter,Microfilter,1,129,129,129,175
15,9,0,Buffer tanks,Buffer tanks,2,132,132,132,180
16,11,0,Microfilter,Microfilter,2,134,134,134,180
17,10,0,Buffer tanks,Buffer tanks,3,146,146,146,180
18,2,3,Filters A,Filters A,0,143,155,155,181
19,3,8,Harvesting tanks B,Harvesting tanks B,5,124,124,124,184
20,2,1,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
21,1,1,Filters B,Filters B,0,154,154,154,184
22,1,8,Filters A,Filters A,1,158,161,161,187
23,13,0,Microfilter,Microfilter,3,146,146,146,191
24,2,8,Filters A,Filters A,2,158,169,169,195
25,0,2,Fermenter_2,Fermenter_2,0,6,125,125,207
26,3,1,Buffer tanks,Buffer tanks,0,154,154,154,207
27,4,1,Microfilter,Microfilter,0,154,154,154,207
28,4,8,Harvesting tanks B,Harvesting tanks B,1,124,155,155,215
29,12,0,Buffer tanks,Buffer tanks,1,151,175,175,215
30,2,2,Harvesting tanks B,Harvesting tanks B,2,184,184,184,216
31,1,2,Filters A,Filters A,0,200,200,200,216
32,1,7,Harvesting tanks B,Harvesting tanks B,3,173,173,173,229
33,7,3,Microfilter,Microfilter,1,143,175,175,229
34,1,18,Harvesting tanks A,Harvesting tanks A,3,189,189,189,229
35,2,7,Harvesting tanks A,Harvesting tanks A,2,173,173,173,234
36,5,3,Buffer tanks,Buffer tanks,2,143,180,180,234
37,6,3,Buffer tanks,Buffer tanks,3,143,180,180,234
38,8,3,Microfilter,Microfilter,2,143,180,180,234
39,0,7,Fermenter_3,Fermenter_3,0,21,128,128,245
40,7,8,Microfilter,Microfilter,3,158,191,191,245
41,2,18,Harvesting tanks A,Harvesting tanks A,0,189,189,189,257
42,4,7,Harvesting tanks B,Harvesting tanks B,4,173,173,173,261
43,5,8,Buffer tanks,Buffer tanks,0,158,207,207,261
44,8,8,Microfilter,Microfilter,0,158,207,207,261
45,3,7,Filters A,Filters A,1,209,209,209,261
46,0,9,Fermenter_4,Fermenter_4,0,27,143,143,262
47,6,8,Buffer tanks,Buffer tanks,1,158,215,215,269
48,4,2,Microfilter,Microfilter,1,200,229,229,271
49,3,2,Buffer tanks,Buffer tanks,2,200,234,234,276
50,7,7,Microfilter,Microfilter,2,244,244,244,278
51,14,0,Stabilization tanks,Stabilization tanks,1,175,175,175,280
52,9,7,Harvesting tanks B,Harvesting tanks B,5,227,227,227,284
53,8,7,Filters A,Filters A,2,245,245,245,284
54,0,18,Fermenter_1,Fermenter_1,0,12,162,162,285
55,9,3,Stabilization tanks,Stabilization tanks,2,197,197,197,286
56,6,7,Buffer tanks,Buffer tanks,0,245,261,261,294
57,5,7,Buffer tanks,Buffer tanks,3,209,234,234,298
58,5,1,Stabilization tanks,Stabilization tanks,0,207,207,207,300
59,3,9,Harvesting tanks B,Harvesting tanks B,0,243,243,243,303
60,4,9,Harvesting tanks B,Harvesting tanks B,1,243,243,243,303
61,1,9,Filters A,Filters A,0,277,277,277,303
62,2,9,Filters A,Filters A,1,277,277,277,303
63,9,8,Stabilization tanks,Stabilization tanks,3,212,212,212,305
64,10,8,Stabilization tanks,Stabilization tanks,4,212,212,212,305
65,3,18,Filters A,Filters A,2,279,284,284,307
66,0,6,Fermenter_2,Fermenter_2,0,18,207,207,309
67,6,18,Harvesting tanks B,Harvesting tanks B,3,270,270,270,310
68,8,18,Microfilter,Microfilter,2,281,281,281,315
69,5,18,Filters A,Filters A,0,292,303,303,321
70,4,18,Harvesting tanks B,Harvesting tanks B,2,189,216,216,329
71,10,7,Buffer tanks,Buffer tanks,1,241,269,269,331
72,5,9,Buffer tanks,Buffer tanks,2,277,277,277,331
73,7,9,Microfilter,Microfilter,0,277,277,277,331
74,8,9,Microfilter,Microfilter,1,277,277,277,331
75,7,18,Buffer tanks,Buffer tanks,3,279,298,298,334
76,5,2,Stabilization tanks,Stabilization tanks,5,242,242,242,335
77,11,7,Microfilter,Microfilter,3,210,245,245,338
78,1,10,Harvesting tanks B,Harvesting tanks B,5,290,290,290,346
79,6,9,Buffer tanks,Buffer tanks,0,277,294,294,348
80,11,18,Microfilter,Microfilter,2,293,315,315,348
81,1,5,Harvesting tanks A,Harvesting tanks A,0,317,317,317,349
82,10,18,Buffer tanks,Buffer tanks,2,307,331,331,350
83,2,10,Harvesting tanks A,Harvesting tanks A,1,290,290,290,351
84,9,18,Buffer tanks,Buffer tanks,1,293,331,331,356
85,0,10,Fermenter_3,Fermenter_3,0,30,245,245,362
86,13,18,Microfilter,Microfilter,0,294,331,331,366
87,12,18,Buffer tanks,Buffer tanks,3,292,334,334,371
88,3,10,Filters A,Filters A,2,326,326,326,378
89,1,12,Harvesting tanks A,Harvesting tanks A,3,337,337,337,378
90,4,10,Harvesting tanks B,Harvesting tanks B,0,290,303,303,391
91,2,6,Microfilter,Microfilter,1,338,338,338,393
92,7,10,Microfilter,Microfilter,2,361,361,361,395
93,12,7,Stabilization tanks,Stabilization tanks,6,242,242,242,396
94,4,6,Harvesting tanks B,Harvesting tanks B,4,278,278,278,399
95,3,6,Filters A,Filters A,1,335,335,335,399
96,9,10,Harvesting tanks B,Harvesting tanks B,1,344,344,344,401
97,8,10,Filters A,Filters A,0,362,362,362,401
98,6,10,Buffer tanks,Buffer tanks,3,362,371,371,404
99,1,6,Buffer tanks,Buffer tanks,0,335,348,348,406
100,0,5,Fermenter_1,Fermenter_1,0,15,285,285,410
101,2,5,Harvesting tanks A,Harvesting tanks A,0,317,349,349,412
102,14,18,Stabilization tanks,Stabilization tanks,9,315,315,315,418
103,2,12,Harvesting tanks A,Harvesting tanks A,2,337,337,337,418
104,5,10,Buffer tanks,Buffer tanks,1,326,356,356,420
105,0,11,Fermenter_2,Fermenter_2,0,33,309,309,421
106,5,6,Buffer tanks,Buffer tanks,2,368,368,368,423
107,6,6,Microfilter,Microfilter,3,368,368,368,423
108,9,9,Stabilization tanks,Stabilization tanks,7,331,331,331,424
109,10,9,Stabilization tanks,Stabilization tanks,8,331,331,331,424
110,0,12,Fermenter_4,Fermenter_4,0,36,262,262,442
111,6,5,Harvesting tanks B,Harvesting tanks B,4,393,399,399,442
112,2,11,Harvesting tanks B,Harvesting tanks B,1,394,401,401,451
113,4,12,Harvesting tanks B,Harvesting tanks B,3,337,337,337,454
114,3,12,Filters A,Filters A,2,431,431,431,454
115,11,10,Microfilter,Microfilter,0,327,366,366,459
116,8,5,Microfilter,Microfilter,3,404,423,423,459
117,10,10,Buffer tanks,Buffer tanks,3,358,404,404,466
118,5,12,Buffer tanks,Buffer tanks,0,431,431,431,467
119,1,19,Harvesting tanks A,Harvesting tanks A,3,442,442,442,474
120,2,16,Harvesting tanks A,Harvesting tanks A,1,416,416,416,477
121,7,12,Microfilter,Microfilter,1,432,432,432,478
122,6,12,Buffer tanks,Buffer tanks,1,447,447,447,478
123,3,5,Filters A,Filters A,2,402,454,454,480
124,0,16,Fermenter_3,Fermenter_3,0,48,362,362,487
125,9,12,Harvesting tanks B,Harvesting tanks B,2,417,417,417,487
126,8,12,Filters A,Filters A,1,447,447,447,487
127,11,5,Microfilter,Microfilter,0,418,459,459,492
128,10,12,Buffer tanks,Buffer tanks,2,447,447,447,494
129,13,5,Microfilter,Microfilter,3,419,459,459,495
130,5,5,Filters A,Filters A,2,417,480,480,499
131,1,16,Harvesting tanks B,Harvesting tanks B,4,416,442,442,500
132,4,5,Harvesting tanks B,Harvesting tanks B,0,317,391,391,502
133,9,5,Buffer tanks,Buffer tanks,1,418,478,478,504
134,2,19,Harvesting tanks A,Harvesting tanks A,0,442,442,442,505
135,7,5,Buffer tanks,Buffer tanks,0,402,467,467,505
