,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,3,3,3,69
1,0,0,Fermenter_1,Fermenter_1,0,3,3,3,94
2,0,12,Fermenter_2,Fermenter_2,0,0,0,0,102
3,0,2,Fermenter_5,Fermenter_5,0,9,9,9,105
4,2,2,Harvesting tanks B,Harvesting tanks B,4,90,90,90,111
5,0,4,Fermenter_3,Fermenter_3,0,6,6,6,125
6,3,0,Harvesting tanks B,Harvesting tanks B,1,69,69,69,128
7,2,0,Filters A,Filters A,1,98,98,98,128
8,1,1,Harvesting tanks A,Harvesting tanks A,1,90,90,90,131
9,4,0,Buffer tanks,Buffer tanks,2,98,98,98,153
10,5,0,Microfilter,Microfilter,2,100,100,100,153
11,3,4,Harvesting tanks B,Harvesting tanks B,2,106,106,106,166
12,4,4,Harvesting tanks B,Harvesting tanks B,3,106,106,106,166
13,1,4,Filters A,Filters A,2,140,140,140,166
14,2,4,Filters A,Filters A,1,140,140,140,166
15,2,1,Harvesting tanks A,Harvesting tanks A,2,90,90,90,171
16,1,2,Filters A,Filters A,2,99,166,166,178
17,1,12,Buffer tanks,Buffer tanks,0,128,128,128,186
18,2,12,Microfilter,Microfilter,0,131,131,131,186
19,4,12,Harvesting tanks B,Harvesting tanks B,0,71,71,71,192
20,3,12,Filters A,Filters A,0,128,128,128,192
21,5,4,Buffer tanks,Buffer tanks,3,140,140,140,194
22,7,4,Microfilter,Microfilter,3,140,140,140,194
23,0,1,Fermenter_4,Fermenter_4,0,15,15,15,195
24,0,8,Fermenter_1,Fermenter_1,0,24,94,94,206
25,1,11,Harvesting tanks A,Harvesting tanks A,3,125,125,125,206
26,2,8,Harvesting tanks B,Harvesting tanks B,2,181,181,181,206
27,1,8,Filters B,Filters B,0,191,191,191,206
28,4,1,Harvesting tanks B,Harvesting tanks B,5,90,90,90,207
29,6,4,Buffer tanks,Buffer tanks,2,140,153,153,207
30,8,4,Microfilter,Microfilter,2,140,153,153,207
31,3,1,Filters A,Filters A,1,184,184,184,207
32,0,19,Fermenter_2,Fermenter_2,0,12,102,102,214
33,3,2,Buffer tanks,Buffer tanks,0,99,186,186,215
34,4,2,Microfilter,Microfilter,0,99,186,186,215
35,5,12,Buffer tanks,Buffer tanks,1,161,161,161,216
36,6,12,Microfilter,Microfilter,1,161,161,161,216
37,5,2,Stabilization tanks,Stabilization tanks,3,128,128,128,217
38,0,11,Fermenter_3,Fermenter_3,0,33,125,125,223
39,5,1,Buffer tanks,Buffer tanks,3,184,194,194,230
40,4,8,Microfilter,Microfilter,0,191,215,215,234
41,6,8,Microfilter,Microfilter,1,196,216,216,234
42,2,19,Harvesting tanks B,Harvesting tanks B,3,187,187,187,237
43,6,1,Buffer tanks,Buffer tanks,2,200,207,207,238
44,9,1,Harvesting tanks B,Harvesting tanks B,4,170,170,170,240
45,7,1,Microfilter,Microfilter,3,185,194,194,240
46,8,1,Filters A,Filters A,2,200,200,200,240
47,6,0,Stabilization tanks,Stabilization tanks,1,153,153,153,242
48,3,11,Harvesting tanks B,Harvesting tanks B,0,206,206,206,243
49,1,19,Filters A,Filters A,1,196,207,207,248
50,3,8,Buffer tanks,Buffer tanks,3,191,230,230,249
51,8,8,Microfilter,Microfilter,0,201,234,234,251
52,5,11,Harvesting tanks B,Harvesting tanks B,2,206,206,206,252
53,5,8,Buffer tanks,Buffer tanks,2,196,238,238,256
54,12,1,Harvesting tanks B,Harvesting tanks B,1,170,170,170,259
55,11,1,Filters A,Filters A,0,200,200,200,259
56,10,1,Buffer tanks,Buffer tanks,0,200,215,215,262
57,14,1,Microfilter,Microfilter,2,220,220,220,263
58,1,10,Harvesting tanks A,Harvesting tanks A,0,247,247,247,264
59,7,8,Buffer tanks,Buffer tanks,3,201,249,249,266
60,2,11,Filters A,Filters A,2,215,240,240,268
61,13,1,Buffer tanks,Buffer tanks,1,209,216,216,270
62,9,4,Stabilization tanks,Stabilization tanks,2,194,194,194,283
63,4,11,Filters A,Filters A,1,215,248,248,285
64,8,11,Buffer tanks,Buffer tanks,1,249,270,270,290
65,9,11,Microfilter,Microfilter,3,215,240,240,294
66,4,19,Microfilter,Microfilter,1,196,234,234,299
67,7,12,Stabilization tanks,Stabilization tanks,0,186,186,186,305
68,10,11,Microfilter,Microfilter,0,215,251,251,305
69,9,8,Stabilization tanks,Stabilization tanks,5,210,210,210,307
70,2,10,Harvesting tanks A,Harvesting tanks A,1,247,247,247,308
71,6,11,Buffer tanks,Buffer tanks,0,215,262,262,310
72,4,10,Harvesting tanks B,Harvesting tanks B,5,247,247,247,320
73,7,11,Buffer tanks,Buffer tanks,3,215,266,266,320
74,3,10,Filters A,Filters A,0,281,281,281,320
75,3,19,Buffer tanks,Buffer tanks,2,196,256,256,321
76,0,10,Fermenter_4,Fermenter_4,0,30,195,195,323
77,5,10,Buffer tanks,Buffer tanks,1,318,318,318,323
78,6,10,Microfilter,Microfilter,2,294,294,294,328
