,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,14,Fermenter_2,Fermenter_2,0,3,3,3,69
1,1,18,Harvesting tanks A,Harvesting tanks A,0,51,51,51,75
2,2,14,Harvesting tanks B,Harvesting tanks B,1,57,57,57,88
3,1,14,Filters A,Filters A,0,67,67,67,88
4,3,14,Buffer tanks,Buffer tanks,3,67,67,67,98
5,4,14,Microfilter,Microfilter,3,67,67,67,98
6,2,18,Harvesting tanks A,Harvesting tanks A,1,51,51,51,109
7,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
8,2,0,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
9,1,0,Filters B,Filters B,0,97,97,97,112
10,1,5,Harvesting tanks B,Harvesting tanks B,3,60,60,60,116
11,3,0,Buffer tanks,Buffer tanks,0,97,97,97,116
12,4,0,Microfilter,Microfilter,0,97,97,97,116
13,5,0,Buffer tanks,Buffer tanks,1,102,102,102,120
14,6,0,Microfilter,Microfilter,1,102,102,102,120
15,2,5,Harvesting tanks A,Harvesting tanks A,2,60,60,60,121
16,7,0,Buffer tanks,Buffer tanks,2,107,107,107,124
17,8,0,Microfilter,Microfilter,2,107,107,107,124
18,5,14,Buffer tanks,Buffer tanks,3,78,98,98,129
19,6,14,Microfilter,Microfilter,3,78,98,98,129
20,0,5,Fermenter_4,Fermenter_4,0,15,15,15,132
21,4,5,Harvesting tanks B,Harvesting tanks B,4,60,60,60,148
22,3,5,Filters A,Filters A,1,96,96,96,148
23,0,18,Fermenter_3,Fermenter_3,0,9,9,9,159
24,9,5,Harvesting tanks B,Harvesting tanks B,5,114,114,114,171
25,8,5,Filters A,Filters A,2,132,132,132,171
26,3,18,Microfilter,Microfilter,0,140,140,140,177
27,4,18,Buffer tanks,Buffer tanks,0,130,130,130,201
28,7,14,Stabilization tanks,Stabilization tanks,1,98,98,98,202
29,7,5,Microfilter,Microfilter,0,131,177,177,211
30,9,0,Stabilization tanks,Stabilization tanks,0,116,116,116,213
31,6,18,Microfilter,Microfilter,1,130,130,130,214
32,5,18,Buffer tanks,Buffer tanks,1,140,140,140,214
33,8,18,Harvesting tanks B,Harvesting tanks B,2,51,51,51,218
34,1,6,Harvesting tanks A,Harvesting tanks A,2,200,200,200,220
35,7,18,Filters B,Filters B,0,109,112,112,221
36,1,16,Harvesting tanks B,Harvesting tanks B,4,177,177,177,233
37,1,7,Harvesting tanks A,Harvesting tanks A,3,170,170,170,234
38,2,16,Harvesting tanks A,Harvesting tanks A,1,177,177,177,238
39,0,2,Fermenter_2,Fermenter_2,0,6,69,69,240
40,6,5,Buffer tanks,Buffer tanks,1,132,214,214,247
41,9,18,Buffer tanks,Buffer tanks,2,109,124,124,249
42,10,18,Microfilter,Microfilter,2,109,124,124,249
43,0,16,Fermenter_4,Fermenter_4,0,18,132,132,249
44,11,18,Buffer tanks,Buffer tanks,3,119,129,129,255
45,12,18,Microfilter,Microfilter,3,119,129,129,255
46,4,16,Harvesting tanks B,Harvesting tanks B,5,177,177,177,265
47,5,5,Buffer tanks,Buffer tanks,0,96,201,201,265
