,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,3,45,45,45,85
1,1,6,Harvesting tanks A,Harvesting tanks A,0,65,65,65,90
2,0,1,Fermenter_4,Fermenter_4,0,9,9,9,115
3,1,4,Harvesting tanks B,Harvesting tanks B,5,66,66,66,124
4,2,4,Harvesting tanks A,Harvesting tanks A,2,66,66,66,127
5,0,4,Fermenter_3,Fermenter_3,0,12,12,12,137
6,0,3,Fermenter_2,Fermenter_2,0,18,18,18,140
7,2,3,Harvesting tanks A,Harvesting tanks A,3,45,85,85,153
8,2,1,Harvesting tanks B,Harvesting tanks B,3,95,95,95,154
9,1,1,Filters A,Filters A,2,126,126,126,154
10,2,0,Harvesting tanks B,Harvesting tanks B,0,132,132,132,158
11,1,0,Filters B,Filters B,0,147,147,147,158
12,2,6,Harvesting tanks A,Harvesting tanks A,1,65,65,65,160
13,0,0,Fermenter_5,Fermenter_5,0,0,0,0,162
14,6,1,Harvesting tanks B,Harvesting tanks B,4,95,95,95,163
15,4,4,Harvesting tanks B,Harvesting tanks B,5,119,124,124,163
16,7,1,Microfilter,Microfilter,3,127,127,127,163
17,0,6,Fermenter_1,Fermenter_1,0,3,3,3,172
18,4,6,Harvesting tanks B,Harvesting tanks B,1,65,65,65,175
19,3,6,Filters A,Filters A,0,160,160,160,175
20,6,6,Harvesting tanks B,Harvesting tanks B,2,150,150,150,177
21,5,6,Filters A,Filters A,1,166,166,166,177
22,7,6,Buffer tanks,Buffer tanks,1,160,160,160,185
23,8,6,Microfilter,Microfilter,1,160,160,160,185
24,9,6,Buffer tanks,Buffer tanks,2,166,166,166,188
25,3,0,Buffer tanks,Buffer tanks,0,147,147,147,189
26,4,0,Microfilter,Microfilter,0,147,147,147,189
27,5,1,Filters A,Filters A,2,126,154,154,191
28,11,6,Microfilter,Microfilter,2,166,166,166,191
29,10,6,Buffer tanks,Buffer tanks,3,173,173,173,191
30,3,4,Filters A,Filters A,0,140,175,175,193
31,8,1,Microfilter,Microfilter,3,127,163,163,199
32,9,4,Harvesting tanks B,Harvesting tanks B,3,119,154,154,208
33,8,4,Filters A,Filters A,1,140,177,177,210
34,6,3,Harvesting tanks B,Harvesting tanks B,5,114,163,163,213
35,3,3,Filters A,Filters A,0,135,193,193,216
36,10,1,Microfilter,Microfilter,1,138,185,185,219
