,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,164,Harvesting tanks A,Harvesting tanks A,0,12,12,12,93
1,0,164,Fermenter_3,Fermenter_3,0,12,12,12,110
2,0,5,Fermenter_2,Fermenter_2,0,0,0,0,112
3,0,9,Fermenter_1,Fermenter_1,0,3,3,3,115
4,2,9,Harvesting tanks B,Harvesting tanks B,1,90,90,90,115
5,1,9,Filters B,Filters B,0,100,100,100,115
6,3,9,Buffer tanks,Buffer tanks,1,100,100,100,119
7,4,9,Microfilter,Microfilter,1,100,100,100,119
8,5,9,Buffer tanks,Buffer tanks,2,105,105,105,123
9,6,9,Microfilter,Microfilter,2,105,105,105,123
10,7,9,Buffer tanks,Buffer tanks,3,110,110,110,127
11,8,9,Microfilter,Microfilter,3,110,110,110,127
12,3,164,Harvesting tanks B,Harvesting tanks B,2,93,93,93,130
13,2,164,Filters A,Filters A,1,102,102,102,130
14,2,5,Harvesting tanks B,Harvesting tanks B,0,85,85,85,135
15,1,5,Filters A,Filters A,0,94,94,94,135
16,5,164,Harvesting tanks B,Harvesting tanks B,3,93,93,93,139
17,4,164,Filters A,Filters A,2,102,102,102,139
18,1,19,Harvesting tanks A,Harvesting tanks A,1,93,93,93,153
19,8,164,Buffer tanks,Buffer tanks,3,136,136,136,156
20,3,5,Buffer tanks,Buffer tanks,0,94,94,94,159
21,4,5,Microfilter,Microfilter,0,94,94,94,159
22,6,164,Buffer tanks,Buffer tanks,1,102,119,119,167
23,9,164,Microfilter,Microfilter,1,102,119,119,173
24,7,164,Buffer tanks,Buffer tanks,2,102,123,123,177
25,10,164,Microfilter,Microfilter,2,102,123,123,177
26,0,19,Fermenter_4,Fermenter_4,0,21,21,21,179
27,2,232,Harvesting tanks B,Harvesting tanks B,1,162,162,162,188
28,1,232,Filters B,Filters B,0,177,177,177,188
29,0,22,Fermenter_1,Fermenter_1,0,9,115,115,191
30,0,232,Fermenter_5,Fermenter_5,0,30,30,30,192
31,3,19,Harvesting tanks B,Harvesting tanks B,4,93,93,93,192
32,2,19,Filters A,Filters A,1,171,171,171,192
33,4,19,Buffer tanks,Buffer tanks,3,171,171,171,203
34,6,19,Microfilter,Microfilter,3,173,173,173,211
35,5,19,Buffer tanks,Buffer tanks,0,189,189,189,211
36,9,9,Stabilization tanks,Stabilization tanks,1,119,119,119,216
37,4,232,Microfilter,Microfilter,1,177,177,177,219
38,3,232,Buffer tanks,Buffer tanks,2,177,177,177,219
39,8,19,Harvesting tanks B,Harvesting tanks B,5,156,156,156,224
40,7,19,Filters A,Filters A,0,189,189,189,224
41,1,8,Harvesting tanks A,Harvesting tanks A,2,200,200,200,224
42,9,19,Buffer tanks,Buffer tanks,1,197,197,197,236
43,10,19,Microfilter,Microfilter,0,203,203,203,236
44,1,0,Harvesting tanks A,Harvesting tanks A,3,207,207,207,236
45,11,164,Stabilization tanks,Stabilization tanks,2,150,150,150,245
46,5,5,Stabilization tanks,Stabilization tanks,0,159,159,159,252
47,2,22,Harvesting tanks B,Harvesting tanks B,4,167,192,192,261
48,2,8,Buffer tanks,Buffer tanks,3,224,224,224,268
49,3,8,Microfilter,Microfilter,2,224,224,224,268
50,0,8,Fermenter_3,Fermenter_3,0,60,110,110,269
51,5,8,Harvesting tanks B,Harvesting tanks B,2,200,200,200,270
52,4,8,Filters A,Filters A,2,224,224,224,270
53,1,16,Harvesting tanks A,Harvesting tanks A,1,253,253,253,278
54,2,0,Harvesting tanks A,Harvesting tanks A,0,207,207,207,279
55,0,10,Fermenter_4,Fermenter_4,0,36,179,179,285
56,3,0,Harvesting tanks B,Harvesting tanks B,0,207,207,207,285
57,6,8,Buffer tanks,Buffer tanks,0,254,254,254,293
58,7,8,Microfilter,Microfilter,3,254,254,254,293
59,1,22,Filters A,Filters A,2,207,270,270,299
60,5,232,Stabilization tanks,Stabilization tanks,4,219,219,219,308
61,0,0,Fermenter_2,Fermenter_2,0,6,112,112,311
62,4,22,Microfilter,Microfilter,2,210,268,268,318
63,5,0,Harvesting tanks B,Harvesting tanks B,3,207,207,207,322
64,4,0,Filters A,Filters A,1,268,268,268,322
65,2,10,Harvesting tanks B,Harvesting tanks B,5,265,265,265,324
66,11,19,Stabilization tanks,Stabilization tanks,3,203,203,203,325
67,1,10,Filters A,Filters A,2,296,299,299,327
68,6,10,Harvesting tanks B,Harvesting tanks B,4,265,265,265,333
69,7,10,Microfilter,Microfilter,3,297,297,297,333
70,6,0,Buffer tanks,Buffer tanks,2,304,304,304,340
71,3,22,Buffer tanks,Buffer tanks,0,207,293,293,346
72,2,16,Harvesting tanks A,Harvesting tanks A,2,253,253,253,348
73,2,7,Harvesting tanks B,Harvesting tanks B,3,324,324,324,350
74,1,7,Filters B,Filters B,0,339,339,339,350
75,8,0,Harvesting tanks B,Harvesting tanks B,1,246,246,246,351
76,7,0,Filters A,Filters A,0,316,316,316,351
77,5,22,Stabilization tanks,Stabilization tanks,7,260,260,260,353
78,0,7,Fermenter_5,Fermenter_5,0,33,192,192,354
79,8,10,Microfilter,Microfilter,2,297,318,318,354
80,9,0,Buffer tanks,Buffer tanks,1,268,268,268,355
81,10,0,Microfilter,Microfilter,1,314,314,314,355
82,5,10,Filters A,Filters A,1,296,322,322,359
83,0,16,Fermenter_1,Fermenter_1,0,42,191,191,360
84,3,16,Filters A,Filters A,2,348,348,348,363
85,6,16,Harvesting tanks B,Harvesting tanks B,0,338,338,338,365
86,5,16,Filters A,Filters A,0,354,354,354,365
87,10,10,Microfilter,Microfilter,3,308,333,333,367
88,3,10,Buffer tanks,Buffer tanks,2,296,340,340,377
89,4,16,Harvesting tanks B,Harvesting tanks B,2,253,270,270,380
90,8,16,Microfilter,Microfilter,1,348,355,355,380
91,8,8,Stabilization tanks,Stabilization tanks,5,245,245,245,382
92,12,0,Microfilter,Microfilter,0,270,270,270,382
93,11,0,Buffer tanks,Buffer tanks,3,301,301,301,382
94,4,10,Buffer tanks,Buffer tanks,0,296,346,346,383
95,9,10,Buffer tanks,Buffer tanks,1,308,355,355,389
96,12,10,Microfilter,Microfilter,2,308,354,354,390
97,11,16,Microfilter,Microfilter,3,354,367,367,392
98,9,16,Buffer tanks,Buffer tanks,0,354,383,383,405
99,7,16,Buffer tanks,Buffer tanks,3,348,382,382,407
100,10,16,Buffer tanks,Buffer tanks,1,361,389,389,407
101,11,10,Buffer tanks,Buffer tanks,2,308,377,377,413
102,4,7,Microfilter,Microfilter,1,339,380,380,422
103,0,14,Fermenter_2,Fermenter_2,0,15,311,311,423
104,13,10,Stabilization tanks,Stabilization tanks,8,308,308,308,433
105,0,52,Fermenter_3,Fermenter_3,0,84,269,269,434
106,0,18,Fermenter_1,Fermenter_1,0,45,360,360,436
107,0,15,Fermenter_4,Fermenter_4,0,48,285,285,443
108,2,14,Harvesting tanks B,Harvesting tanks B,3,396,396,396,446
109,1,14,Filters A,Filters A,2,405,405,405,446
110,3,7,Buffer tanks,Buffer tanks,0,339,405,405,447
111,1,15,Buffer tanks,Buffer tanks,1,436,436,436,464
112,2,15,Microfilter,Microfilter,2,436,436,436,464
113,4,15,Harvesting tanks B,Harvesting tanks B,4,421,421,421,466
114,3,15,Filters A,Filters A,1,436,436,436,466
115,12,16,Stabilization tanks,Stabilization tanks,9,373,373,373,468
116,5,7,Stabilization tanks,Stabilization tanks,10,381,381,381,470
117,13,0,Stabilization tanks,Stabilization tanks,6,314,314,314,471
118,5,15,Buffer tanks,Buffer tanks,2,451,451,451,479
119,6,15,Microfilter,Microfilter,3,451,451,451,479
120,2,18,Harvesting tanks B,Harvesting tanks B,0,412,412,412,481
121,1,18,Filters A,Filters A,0,452,452,452,481
122,4,14,Microfilter,Microfilter,1,405,422,422,487
123,0,3,Fermenter_2,Fermenter_2,0,18,423,423,489
124,2,3,Harvesting tanks B,Harvesting tanks B,2,477,477,477,508
125,1,3,Filters A,Filters A,2,487,487,487,508
126,3,14,Buffer tanks,Buffer tanks,0,405,447,447,512
127,2,11,Harvesting tanks B,Harvesting tanks B,1,486,486,486,512
128,0,11,Fermenter_5,Fermenter_5,0,57,354,354,516
129,2,52,Harvesting tanks B,Harvesting tanks B,5,404,404,404,517
130,1,52,Filters B,Filters B,0,419,419,419,517
131,4,3,Microfilter,Microfilter,1,487,487,487,518
132,1,2,Harvesting tanks A,Harvesting tanks A,1,498,498,498,523
133,1,11,Filters B,Filters B,0,501,517,517,528
134,4,18,Microfilter,Microfilter,3,455,479,479,529
135,3,18,Buffer tanks,Buffer tanks,2,452,479,479,532
136,3,52,Buffer tanks,Buffer tanks,3,419,419,419,543
137,4,52,Microfilter,Microfilter,0,419,419,419,543
138,3,11,Buffer tanks,Buffer tanks,1,501,501,501,543
139,4,11,Microfilter,Microfilter,2,501,501,501,543
140,3,3,Buffer tanks,Buffer tanks,0,487,512,512,543
141,1,38,Harvesting tanks A,Harvesting tanks A,3,524,524,524,548
142,6,3,Microfilter,Microfilter,1,498,518,518,549
143,1,17,Harvesting tanks A,Harvesting tanks A,2,516,516,516,556
144,5,14,Stabilization tanks,Stabilization tanks,0,470,470,470,563
145,5,3,Buffer tanks,Buffer tanks,2,498,532,532,563
146,7,15,Stabilization tanks,Stabilization tanks,2,464,464,464,572
147,2,17,Harvesting tanks A,Harvesting tanks A,1,516,523,523,591
148,2,38,Buffer tanks,Buffer tanks,3,548,548,548,592
149,3,38,Microfilter,Microfilter,3,548,548,548,592
150,0,38,Fermenter_3,Fermenter_3,0,87,434,434,593
151,2,2,Harvesting tanks A,Harvesting tanks A,0,498,498,498,593
152,5,38,Harvesting tanks B,Harvesting tanks B,3,524,524,524,594
153,4,38,Filters A,Filters A,1,548,548,548,594
154,5,18,Stabilization tanks,Stabilization tanks,3,505,505,505,598
155,0,33,Fermenter_4,Fermenter_4,0,69,443,443,601
156,0,2,Fermenter_1,Fermenter_1,0,51,436,436,605
