,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,39,Harvesting tanks A,Harvesting tanks A,0,13,13,13,55
1,0,39,Fermenter_2,Fermenter_2,0,0,0,0,61
2,0,14,Fermenter_3,Fermenter_3,0,9,9,9,68
3,0,22,Fermenter_1,Fermenter_1,0,3,3,3,75
4,2,39,Harvesting tanks A,Harvesting tanks A,1,13,13,13,81
5,3,39,Filters A,Filters A,0,58,58,58,82
6,5,39,Filters A,Filters A,1,64,64,64,82
7,0,4,Fermenter_4,Fermenter_4,0,6,6,6,87
8,9,39,Buffer tanks,Buffer tanks,1,66,66,66,90
9,10,39,Buffer tanks,Buffer tanks,2,72,72,72,92
10,8,39,Microfilter,Microfilter,0,59,59,59,95
11,7,39,Buffer tanks,Buffer tanks,0,58,58,58,96
12,6,39,Harvesting tanks B,Harvesting tanks B,1,48,48,48,98
13,11,39,Microfilter,Microfilter,1,66,66,66,98
14,13,39,Microfilter,Microfilter,2,65,65,65,101
15,0,15,Fermenter_2,Fermenter_2,0,21,61,61,102
16,12,39,Buffer tanks,Buffer tanks,3,64,64,64,102
17,1,22,Filters A,Filters A,2,77,77,77,107
18,1,14,Filters A,Filters A,0,75,82,82,110
19,2,14,Filters A,Filters A,1,75,82,82,110
20,0,8,Fermenter_5,Fermenter_5,0,63,63,63,111
21,1,5,Harvesting tanks A,Harvesting tanks A,2,88,88,88,114
22,3,14,Harvesting tanks B,Harvesting tanks B,5,58,58,58,120
23,4,22,Microfilter,Microfilter,3,78,78,78,120
24,2,22,Harvesting tanks B,Harvesting tanks B,2,62,62,62,122
25,1,8,Filters A,Filters A,0,108,110,110,122
26,1,4,Harvesting tanks B,Harvesting tanks B,3,75,75,75,125
27,1,15,Filters A,Filters A,2,98,107,107,125
28,4,39,Harvesting tanks B,Harvesting tanks B,0,13,13,13,127
29,1,16,Harvesting tanks A,Harvesting tanks A,2,113,114,114,132
30,3,22,Buffer tanks,Buffer tanks,1,77,90,90,134
31,5,22,Buffer tanks,Buffer tanks,2,85,92,92,136
32,6,22,Microfilter,Microfilter,0,85,95,95,139
33,2,8,Harvesting tanks B,Harvesting tanks B,2,104,122,122,142
34,0,5,Fermenter_3,Fermenter_3,0,12,68,68,143
35,2,5,Harvesting tanks A,Harvesting tanks A,3,88,88,88,148
36,0,16,Fermenter_4,Fermenter_4,0,15,87,87,151
37,2,15,Harvesting tanks B,Harvesting tanks B,5,91,120,120,152
38,4,4,Filters B,Filters B,0,83,83,83,153
39,2,4,Buffer tanks,Buffer tanks,0,83,96,96,154
40,3,4,Microfilter,Microfilter,1,83,98,98,156
41,7,4,Microfilter,Microfilter,2,100,101,101,159
42,0,27,Fermenter_5,Fermenter_5,0,90,111,111,159
43,4,14,Harvesting tanks B,Harvesting tanks B,1,58,98,98,160
44,6,4,Buffer tanks,Buffer tanks,3,100,102,102,160
45,5,4,Harvesting tanks B,Harvesting tanks B,4,75,75,75,161
46,1,28,Harvesting tanks A,Harvesting tanks A,3,144,148,148,164
47,0,25,Fermenter_1,Fermenter_1,0,39,75,75,166
48,1,25,Harvesting tanks A,Harvesting tanks A,0,105,105,105,169
49,3,16,Filters A,Filters A,2,130,130,130,170
50,7,14,Microfilter,Microfilter,3,75,120,120,176
51,14,39,Stabilization tanks,Stabilization tanks,0,77,77,77,177
52,3,25,Filters A,Filters A,1,164,164,164,182
53,5,25,Filters A,Filters A,0,166,166,166,184
54,4,8,Microfilter,Microfilter,2,108,159,159,187
55,3,8,Buffer tanks,Buffer tanks,3,108,160,160,188
56,5,14,Buffer tanks,Buffer tanks,1,75,134,134,190
57,9,14,Stabilization tanks,Stabilization tanks,3,103,103,103,191
