,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,37,Fermenter_1,Fermenter_1,0,6,6,6,52
1,1,36,Harvesting tanks A,Harvesting tanks A,0,42,42,42,58
2,0,20,Fermenter_5,Fermenter_5,0,15,15,15,63
3,1,37,Harvesting tanks A,Harvesting tanks A,2,6,6,6,72
4,2,20,Harvesting tanks B,Harvesting tanks B,5,56,56,56,76
5,2,37,Filters A,Filters A,2,54,54,54,84
6,1,5,Harvesting tanks A,Harvesting tanks A,0,56,58,58,84
7,0,11,Fermenter_4,Fermenter_4,0,12,12,12,91
8,0,36,Fermenter_2,Fermenter_2,0,0,0,0,93
9,3,37,Harvesting tanks B,Harvesting tanks B,2,39,39,39,99
10,5,37,Microfilter,Microfilter,2,55,55,55,107
11,2,11,Filters A,Filters A,2,87,87,87,107
12,4,36,Filters A,Filters A,1,95,95,95,107
13,1,11,Harvesting tanks A,Harvesting tanks A,3,48,48,48,108
14,4,37,Buffer tanks,Buffer tanks,3,54,54,54,108
15,0,5,Fermenter_3,Fermenter_3,0,36,36,36,111
16,0,27,Fermenter_5,Fermenter_5,0,54,63,63,111
17,3,36,Filters A,Filters A,0,91,91,91,111
18,9,36,Buffer tanks,Buffer tanks,1,95,95,95,117
19,7,36,Buffer tanks,Buffer tanks,0,91,91,91,119
20,8,36,Microfilter,Microfilter,0,91,91,91,119
21,10,36,Buffer tanks,Buffer tanks,2,99,99,99,119
22,1,20,Filters A,Filters A,1,60,107,107,119
23,5,36,Harvesting tanks B,Harvesting tanks B,0,80,80,80,122
24,11,36,Microfilter,Microfilter,1,95,95,95,123
25,1,27,Filters A,Filters A,0,108,111,111,123
26,6,11,Microfilter,Microfilter,3,88,88,88,126
27,2,36,Harvesting tanks A,Harvesting tanks A,1,42,42,42,128
28,2,5,Harvesting tanks A,Harvesting tanks A,2,56,72,72,132
29,0,32,Fermenter_1,Fermenter_1,0,21,52,52,134
30,5,11,Buffer tanks,Buffer tanks,1,96,117,117,139
31,4,11,Buffer tanks,Buffer tanks,3,87,108,108,140
32,10,11,Microfilter,Microfilter,2,103,107,107,141
33,2,27,Harvesting tanks B,Harvesting tanks B,0,104,122,122,142
34,7,11,Filters A,Filters A,2,96,107,107,143
35,0,19,Fermenter_2,Fermenter_2,0,3,93,93,144
36,3,11,Harvesting tanks B,Harvesting tanks B,3,48,48,48,146
37,3,20,Buffer tanks,Buffer tanks,2,60,119,119,147
38,4,20,Microfilter,Microfilter,0,60,119,119,147
39,8,11,Harvesting tanks B,Harvesting tanks B,4,79,79,79,149
40,1,29,Harvesting tanks A,Harvesting tanks A,0,127,127,127,157
41,9,11,Buffer tanks,Buffer tanks,0,100,119,119,159
42,3,5,Microfilter,Microfilter,1,101,123,123,159
43,6,36,Harvesting tanks B,Harvesting tanks B,1,42,42,42,160
44,0,8,Fermenter_5,Fermenter_5,0,114,114,114,162
45,5,20,Stabilization tanks,Stabilization tanks,3,74,74,74,164
46,2,32,Harvesting tanks B,Harvesting tanks B,2,122,122,122,168
47,0,12,Fermenter_3,Fermenter_3,0,45,111,111,170
48,6,37,Stabilization tanks,Stabilization tanks,1,81,81,81,171
49,0,29,Fermenter_4,Fermenter_4,0,18,91,91,174
50,1,13,Harvesting tanks A,Harvesting tanks A,1,150,150,150,184
51,3,29,Filters A,Filters A,1,165,165,165,191
52,3,19,Filters A,Filters A,2,151,151,151,193
53,7,5,Filters B,Filters B,0,86,86,86,194
