,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,22,Fermenter_1,Fermenter_1,0,18,18,18,94
1,0,14,Fermenter_2,Fermenter_2,0,0,0,0,112
2,2,14,Harvesting tanks B,Harvesting tanks B,0,85,85,85,135
3,1,14,Filters A,Filters A,0,94,94,94,135
4,1,19,Harvesting tanks A,Harvesting tanks A,0,78,78,78,138
5,2,22,Harvesting tanks B,Harvesting tanks B,5,70,70,70,139
6,3,14,Buffer tanks,Buffer tanks,0,94,94,94,159
7,4,14,Microfilter,Microfilter,0,94,94,94,159
8,0,19,Fermenter_4,Fermenter_4,0,6,6,6,164
9,1,22,Filters A,Filters A,0,110,135,135,164
10,2,195,Harvesting tanks B,Harvesting tanks B,4,141,141,141,167
11,0,34,Fermenter_3,Fermenter_3,0,3,3,3,168
12,0,195,Fermenter_5,Fermenter_5,0,9,9,9,171
13,3,19,Harvesting tanks B,Harvesting tanks B,2,78,78,78,177
14,2,19,Filters A,Filters A,1,156,156,156,177
15,4,19,Buffer tanks,Buffer tanks,2,156,156,156,188
16,6,19,Microfilter,Microfilter,2,158,158,158,196
17,5,19,Buffer tanks,Buffer tanks,3,174,174,174,196
18,4,195,Microfilter,Microfilter,0,156,159,159,201
19,0,9,Fermenter_1,Fermenter_1,0,21,94,94,206
20,2,9,Harvesting tanks B,Harvesting tanks B,0,181,181,181,206
21,8,19,Harvesting tanks B,Harvesting tanks B,3,141,141,141,209
22,7,19,Filters A,Filters A,2,174,174,174,209
23,0,13,Fermenter_2,Fermenter_2,0,30,112,112,214
24,4,9,Microfilter,Microfilter,0,191,201,201,220
25,9,19,Buffer tanks,Buffer tanks,0,182,182,182,221
26,10,19,Microfilter,Microfilter,3,188,188,188,221
27,3,195,Buffer tanks,Buffer tanks,2,156,188,188,230
28,6,9,Microfilter,Microfilter,0,196,220,220,238
29,8,9,Microfilter,Microfilter,3,201,221,221,238
30,3,9,Buffer tanks,Buffer tanks,0,191,221,221,240
31,4,22,Microfilter,Microfilter,2,113,196,196,246
32,5,9,Buffer tanks,Buffer tanks,2,196,230,230,248
33,3,22,Buffer tanks,Buffer tanks,3,110,196,196,249
34,2,34,Harvesting tanks B,Harvesting tanks B,1,138,138,138,251
35,1,34,Filters B,Filters B,0,153,153,153,251
36,5,14,Stabilization tanks,Stabilization tanks,0,159,159,159,252
37,5,22,Stabilization tanks,Stabilization tanks,4,163,163,163,256
38,7,9,Buffer tanks,Buffer tanks,0,201,240,240,257
39,1,195,Filters B,Filters B,0,156,251,251,262
40,2,13,Microfilter,Microfilter,0,231,238,238,267
41,0,10,Fermenter_4,Fermenter_4,0,12,164,164,270
42,4,13,Harvesting tanks B,Harvesting tanks B,5,183,183,183,270
43,3,13,Filters A,Filters A,0,229,229,229,270
44,6,13,Microfilter,Microfilter,3,244,244,244,272
45,3,34,Buffer tanks,Buffer tanks,1,153,153,153,277
46,4,34,Microfilter,Microfilter,1,153,153,153,277
47,5,13,Buffer tanks,Buffer tanks,3,244,249,249,277
48,1,9,Filters B,Filters B,0,191,262,262,277
49,1,13,Buffer tanks,Buffer tanks,2,229,248,248,279
50,0,3,Fermenter_2,Fermenter_2,0,48,214,214,280
51,0,68,Fermenter_1,Fermenter_1,0,24,206,206,282
52,1,8,Harvesting tanks A,Harvesting tanks A,1,258,258,258,282
53,8,13,Microfilter,Microfilter,2,257,257,257,283
54,7,13,Buffer tanks,Buffer tanks,0,257,257,257,283
55,5,195,Stabilization tanks,Stabilization tanks,3,198,198,198,287
56,2,3,Harvesting tanks B,Harvesting tanks B,5,268,270,270,301
57,9,9,Stabilization tanks,Stabilization tanks,5,210,210,210,307
58,2,10,Harvesting tanks B,Harvesting tanks B,4,250,250,250,309
59,1,10,Filters A,Filters A,1,281,281,281,309
60,11,19,Stabilization tanks,Stabilization tanks,2,188,188,188,310
61,6,10,Harvesting tanks B,Harvesting tanks B,2,250,250,250,318
62,3,10,Buffer tanks,Buffer tanks,1,281,281,281,318
63,4,10,Buffer tanks,Buffer tanks,3,281,281,281,318
64,5,10,Filters A,Filters A,2,281,281,281,318
65,7,10,Microfilter,Microfilter,0,282,282,282,318
66,8,10,Microfilter,Microfilter,3,282,282,282,318
67,0,8,Fermenter_3,Fermenter_3,0,57,168,168,327
68,2,68,Harvesting tanks B,Harvesting tanks B,1,258,258,258,327
69,9,10,Buffer tanks,Buffer tanks,2,293,293,293,327
70,10,10,Microfilter,Microfilter,1,293,293,293,327
71,5,8,Harvesting tanks B,Harvesting tanks B,0,258,258,258,328
72,4,8,Filters A,Filters A,0,282,282,282,328
73,11,10,Buffer tanks,Buffer tanks,0,293,293,293,329
74,12,10,Microfilter,Microfilter,2,293,293,293,329
75,2,11,Harvesting tanks B,Harvesting tanks B,3,303,303,303,329
76,1,11,Filters B,Filters B,0,318,318,318,329
77,0,11,Fermenter_5,Fermenter_5,0,27,171,171,333
78,1,68,Filters A,Filters A,1,298,309,309,338
79,1,3,Filters A,Filters A,2,278,318,318,339
80,1,29,Harvesting tanks A,Harvesting tanks A,0,309,309,309,349
81,6,8,Buffer tanks,Buffer tanks,3,312,318,318,357
82,7,8,Microfilter,Microfilter,3,312,318,318,357
83,2,8,Buffer tanks,Buffer tanks,1,282,318,318,362
84,3,8,Microfilter,Microfilter,0,282,318,318,362
85,5,34,Stabilization tanks,Stabilization tanks,1,277,277,277,366
86,3,11,Buffer tanks,Buffer tanks,2,318,327,327,369
87,4,11,Microfilter,Microfilter,1,318,327,327,369
88,9,13,Stabilization tanks,Stabilization tanks,6,260,260,260,376
89,0,1,Fermenter_4,Fermenter_4,0,15,270,270,376
90,2,29,Harvesting tanks A,Harvesting tanks A,1,309,309,309,377
91,4,68,Microfilter,Microfilter,2,301,329,329,379
92,3,68,Buffer tanks,Buffer tanks,0,298,329,329,382
93,3,3,Buffer tanks,Buffer tanks,3,278,357,357,388
94,4,3,Microfilter,Microfilter,3,278,357,357,388
95,5,3,Buffer tanks,Buffer tanks,1,289,362,362,393
96,6,3,Microfilter,Microfilter,0,289,362,362,393
97,1,25,Harvesting tanks A,Harvesting tanks A,0,369,369,369,393
98,1,6,Harvesting tanks A,Harvesting tanks A,2,375,375,375,404
99,0,29,Fermenter_1,Fermenter_1,0,39,282,282,405
100,7,3,Stabilization tanks,Stabilization tanks,0,309,309,309,413
101,2,1,Harvesting tanks B,Harvesting tanks B,5,356,356,356,415
102,1,1,Filters A,Filters A,0,387,387,387,415
103,13,10,Stabilization tanks,Stabilization tanks,7,293,293,293,418
104,6,1,Harvesting tanks B,Harvesting tanks B,4,356,356,356,424
105,3,1,Buffer tanks,Buffer tanks,2,387,387,387,424
106,4,1,Buffer tanks,Buffer tanks,0,387,387,387,424
107,5,1,Filters A,Filters A,1,387,387,387,424
108,7,1,Microfilter,Microfilter,1,388,388,388,424
109,8,1,Microfilter,Microfilter,2,388,388,388,424
110,0,39,Fermenter_5,Fermenter_5,0,36,333,333,429
111,9,1,Buffer tanks,Buffer tanks,3,399,399,399,433
112,10,1,Microfilter,Microfilter,3,399,399,399,433
113,2,25,Harvesting tanks A,Harvesting tanks A,1,369,377,377,435
114,11,1,Buffer tanks,Buffer tanks,1,399,399,399,435
115,12,1,Microfilter,Microfilter,0,399,399,399,435
116,8,8,Stabilization tanks,Stabilization tanks,8,303,303,303,440
117,4,29,Harvesting tanks B,Harvesting tanks B,3,309,329,329,442
118,5,68,Stabilization tanks,Stabilization tanks,10,351,351,351,444
119,2,6,Harvesting tanks A,Harvesting tanks A,3,375,375,375,447
120,3,29,Filters A,Filters A,1,399,424,424,447
121,5,11,Stabilization tanks,Stabilization tanks,9,360,360,360,449
122,3,6,Harvesting tanks B,Harvesting tanks B,2,375,375,375,453
123,6,29,Harvesting tanks B,Harvesting tanks B,5,390,415,415,455
124,2,39,Harvesting tanks B,Harvesting tanks B,3,414,442,442,463
125,5,29,Filters A,Filters A,1,412,447,447,465
126,8,29,Microfilter,Microfilter,3,401,433,433,467
127,11,29,Microfilter,Microfilter,0,413,435,435,468
128,7,29,Buffer tanks,Buffer tanks,1,399,435,435,471
129,0,25,Fermenter_3,Fermenter_3,0,72,327,327,477
130,1,39,Filters A,Filters A,1,423,465,465,477
