,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,9,Harvesting tanks A,Harvesting tanks A,0,42,42,42,66
1,0,7,Fermenter_1,Fermenter_1,0,3,3,3,96
2,2,9,Harvesting tanks A,Harvesting tanks A,1,42,42,42,100
3,0,6,Fermenter_2,Fermenter_2,0,18,18,18,120
4,1,13,Harvesting tanks A,Harvesting tanks A,2,84,84,84,125
5,0,11,Fermenter_5,Fermenter_5,0,33,33,33,129
6,0,9,Fermenter_3,Fermenter_3,0,0,0,0,150
7,2,7,Harvesting tanks B,Harvesting tanks B,1,71,71,71,154
8,1,7,Filters A,Filters A,0,117,117,117,154
9,1,4,Harvesting tanks A,Harvesting tanks A,0,128,128,128,160
10,2,13,Harvesting tanks A,Harvesting tanks A,3,84,84,84,165
11,3,9,Microfilter,Microfilter,0,131,131,131,168
12,2,11,Harvesting tanks B,Harvesting tanks B,1,114,154,154,175
13,0,13,Fermenter_4,Fermenter_4,0,9,9,9,189
14,2,4,Harvesting tanks A,Harvesting tanks A,1,128,128,128,191
15,4,9,Buffer tanks,Buffer tanks,0,121,121,121,192
16,4,13,Harvesting tanks B,Harvesting tanks B,2,84,84,84,201
17,3,13,Filters A,Filters A,1,178,178,178,201
18,6,9,Microfilter,Microfilter,1,121,121,121,205
19,5,9,Buffer tanks,Buffer tanks,1,131,131,131,205
20,8,9,Harvesting tanks B,Harvesting tanks B,0,42,42,42,209
21,7,9,Filters B,Filters B,0,100,100,100,209
22,4,6,Harvesting tanks B,Harvesting tanks B,5,89,89,89,210
23,0,4,Fermenter_1,Fermenter_1,0,12,96,96,221
24,9,9,Buffer tanks,Buffer tanks,2,100,100,100,225
25,10,9,Microfilter,Microfilter,2,100,100,100,225
26,0,64,Fermenter_5,Fermenter_5,0,126,129,129,225
27,9,13,Harvesting tanks B,Harvesting tanks B,3,164,164,164,234
28,8,13,Filters A,Filters A,2,194,194,194,234
29,11,9,Buffer tanks,Buffer tanks,3,110,110,110,236
30,12,9,Microfilter,Microfilter,3,110,110,110,236
31,4,7,Microfilter,Microfilter,0,119,168,168,237
32,5,11,Stabilization tanks,Stabilization tanks,5,152,152,152,241
33,5,13,Buffer tanks,Buffer tanks,1,178,205,205,241
34,1,3,Harvesting tanks A,Harvesting tanks A,2,215,215,215,244
35,1,2,Harvesting tanks A,Harvesting tanks A,3,150,165,165,246
