,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,0,58,58,58,75
1,1,18,Harvesting tanks A,Harvesting tanks A,0,81,81,81,105
2,0,1,Fermenter_1,Fermenter_1,0,0,0,0,112
3,2,1,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
4,1,1,Filters B,Filters B,0,97,97,97,112
5,3,1,Buffer tanks,Buffer tanks,0,97,97,97,116
6,4,1,Microfilter,Microfilter,0,97,97,97,116
7,2,4,Harvesting tanks A,Harvesting tanks A,1,58,58,58,119
8,5,1,Buffer tanks,Buffer tanks,1,102,102,102,120
9,6,1,Microfilter,Microfilter,1,102,102,102,120
10,7,1,Buffer tanks,Buffer tanks,2,107,107,107,124
11,8,1,Microfilter,Microfilter,2,107,107,107,124
12,4,4,Harvesting tanks B,Harvesting tanks B,1,58,58,58,131
13,3,4,Filters A,Filters A,0,92,92,92,131
14,1,2,Harvesting tanks A,Harvesting tanks A,2,104,104,104,133
15,0,4,Fermenter_4,Fermenter_4,0,6,6,6,134
16,5,4,Buffer tanks,Buffer tanks,3,129,129,129,134
17,6,4,Microfilter,Microfilter,3,105,105,105,139
18,8,4,Harvesting tanks B,Harvesting tanks B,2,58,58,58,151
19,7,4,Filters A,Filters A,1,127,127,127,151
20,12,4,Microfilter,Microfilter,1,129,129,129,162
21,2,18,Harvesting tanks A,Harvesting tanks A,0,81,105,105,163
22,9,4,Buffer tanks,Buffer tanks,0,105,116,116,163
23,2,2,Harvesting tanks A,Harvesting tanks A,3,104,104,104,176
24,10,4,Microfilter,Microfilter,0,92,116,116,176
25,0,28,Fermenter_5,Fermenter_5,0,84,84,84,180
26,3,2,Harvesting tanks B,Harvesting tanks B,3,104,104,104,182
27,1,3,Harvesting tanks A,Harvesting tanks A,1,112,119,119,185
28,2,28,Harvesting tanks B,Harvesting tanks B,1,165,165,165,186
29,1,28,Filters A,Filters A,1,174,174,174,186
30,0,18,Fermenter_3,Fermenter_3,0,39,39,39,189
31,11,4,Buffer tanks,Buffer tanks,1,92,120,120,190
32,0,3,Fermenter_1,Fermenter_1,0,3,112,112,203
33,3,18,Microfilter,Microfilter,1,170,170,170,207
34,0,2,Fermenter_2,Fermenter_2,0,9,9,9,208
35,9,1,Stabilization tanks,Stabilization tanks,0,116,116,116,213
36,5,2,Harvesting tanks B,Harvesting tanks B,4,104,104,104,219
37,4,2,Filters A,Filters A,2,165,165,165,219
38,1,10,Harvesting tanks A,Harvesting tanks A,2,206,206,206,236
39,3,3,Harvesting tanks B,Harvesting tanks B,2,178,178,178,237
40,6,2,Buffer tanks,Buffer tanks,2,201,201,201,237
41,2,3,Filters A,Filters A,1,207,207,207,237
42,7,18,Filters B,Filters B,0,139,139,139,248
43,8,2,Harvesting tanks B,Harvesting tanks B,5,143,143,143,248
44,7,2,Filters A,Filters A,0,213,213,213,248
45,13,4,Stabilization tanks,Stabilization tanks,1,113,113,113,251
46,9,2,Buffer tanks,Buffer tanks,3,165,165,165,252
47,10,2,Microfilter,Microfilter,2,211,211,211,252
48,6,18,Microfilter,Microfilter,0,160,176,176,260
49,4,18,Buffer tanks,Buffer tanks,1,160,190,190,261
50,2,10,Harvesting tanks A,Harvesting tanks A,0,206,206,206,276
