,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,20,20,20,40
1,1,30,Harvesting tanks A,Harvesting tanks A,2,29,29,29,47
2,0,1,Fermenter_3,Fermenter_3,0,0,0,0,67
3,0,30,Fermenter_4,Fermenter_4,0,3,3,3,67
4,0,6,Fermenter_2,Fermenter_2,0,6,6,6,67
5,1,6,Harvesting tanks A,Harvesting tanks A,0,21,40,40,68
6,2,1,Harvesting tanks A,Harvesting tanks A,1,20,20,20,74
7,3,30,Filters A,Filters A,0,46,46,46,86
8,8,30,Filters A,Filters A,1,64,64,64,88
9,0,32,Fermenter_1,Fermenter_1,0,9,9,9,91
10,2,30,Harvesting tanks A,Harvesting tanks A,3,29,29,29,91
11,3,6,Filters A,Filters A,2,70,70,70,94
12,4,30,Harvesting tanks B,Harvesting tanks B,1,29,29,29,103
13,3,1,Buffer tanks,Buffer tanks,0,55,55,55,103
14,0,27,Fermenter_5,Fermenter_5,0,57,57,57,105
15,4,1,Microfilter,Microfilter,0,51,51,51,107
16,5,30,Buffer tanks,Buffer tanks,0,65,103,103,107
17,4,6,Harvesting tanks B,Harvesting tanks B,3,54,54,54,110
18,6,1,Microfilter,Microfilter,1,55,55,55,113
19,1,5,Harvesting tanks A,Harvesting tanks A,0,87,87,87,113
20,1,27,Filters A,Filters A,1,102,102,102,114
21,9,1,Buffer tanks,Buffer tanks,2,59,59,59,117
22,10,1,Microfilter,Microfilter,2,59,59,59,117
23,2,6,Harvesting tanks A,Harvesting tanks A,2,21,47,47,119
24,5,6,Filters A,Filters A,0,68,86,86,120
25,5,1,Buffer tanks,Buffer tanks,1,47,47,47,121
26,9,30,Harvesting tanks B,Harvesting tanks B,2,29,29,29,123
27,2,27,Harvesting tanks B,Harvesting tanks B,1,98,103,103,123
28,7,1,Filters B,Filters B,0,47,47,47,125
29,2,32,Harvesting tanks B,Harvesting tanks B,5,79,79,79,125
30,1,18,Harvesting tanks A,Harvesting tanks A,3,103,103,103,133
31,11,1,Buffer tanks,Buffer tanks,3,51,51,51,137
32,6,30,Microfilter,Microfilter,0,53,107,107,139
33,12,1,Microfilter,Microfilter,3,47,47,47,141
34,0,5,Fermenter_3,Fermenter_3,0,12,67,67,142
35,2,5,Harvesting tanks A,Harvesting tanks A,1,87,87,87,147
36,6,6,Harvesting tanks B,Harvesting tanks B,4,21,21,21,149
37,12,30,Microfilter,Microfilter,2,65,117,117,149
38,0,18,Fermenter_4,Fermenter_4,0,18,67,67,150
39,8,1,Harvesting tanks B,Harvesting tanks B,0,20,20,20,152
40,0,34,Fermenter_2,Fermenter_2,0,15,67,67,152
41,0,8,Fermenter_5,Fermenter_5,0,69,105,105,153
42,7,30,Buffer tanks,Buffer tanks,0,53,107,107,153
43,1,32,Filters B,Filters B,0,87,125,125,155
44,0,22,Fermenter_1,Fermenter_1,0,30,91,91,163
45,3,18,Filters A,Filters A,1,141,141,141,167
46,7,6,Buffer tanks,Buffer tanks,1,68,121,121,169
47,2,8,Harvesting tanks B,Harvesting tanks B,0,146,152,152,172
48,10,30,Microfilter,Microfilter,1,46,113,113,173
49,2,18,Harvesting tanks A,Harvesting tanks A,0,103,113,113,183
50,8,6,Microfilter,Microfilter,0,69,139,139,185
51,11,30,Buffer tanks,Buffer tanks,2,46,117,117,187
52,9,6,Buffer tanks,Buffer tanks,3,70,137,137,187
53,10,6,Buffer tanks,Buffer tanks,0,78,153,153,187
54,15,1,Stabilization tanks,Stabilization tanks,2,94,94,94,188
55,11,6,Microfilter,Microfilter,3,71,141,141,189
56,1,34,Filters A,Filters A,2,153,153,153,189
57,0,21,Fermenter_3,Fermenter_3,0,36,142,142,190
58,13,30,Stabilization tanks,Stabilization tanks,3,57,57,57,193
59,13,6,Microfilter,Microfilter,2,78,149,149,193
60,0,15,Fermenter_2,Fermenter_2,0,24,152,152,193
61,14,1,Stabilization tanks,Stabilization tanks,1,76,76,76,194
62,14,6,Stabilization tanks,Stabilization tanks,4,92,92,92,196
63,1,22,Filters A,Filters A,1,165,167,167,197
64,0,20,Fermenter_5,Fermenter_5,0,96,153,153,201
65,1,8,Filters A,Filters A,2,150,189,189,201
66,2,34,Harvesting tanks B,Harvesting tanks B,2,140,140,140,202
67,5,27,Stabilization tanks,Stabilization tanks,6,116,116,116,206
68,5,32,Stabilization tanks,Stabilization tanks,5,113,113,113,207
69,12,6,Buffer tanks,Buffer tanks,1,80,169,169,209
70,2,22,Harvesting tanks B,Harvesting tanks B,4,150,150,150,210
71,13,1,Stabilization tanks,Stabilization tanks,0,59,59,59,211
72,1,13,Harvesting tanks A,Harvesting tanks A,1,179,179,179,213
73,4,27,Microfilter,Microfilter,0,102,185,185,213
74,3,27,Buffer tanks,Buffer tanks,3,102,187,187,215
75,3,21,Harvesting tanks B,Harvesting tanks B,0,182,182,182,218
76,1,21,Harvesting tanks A,Harvesting tanks A,2,142,142,142,222
77,4,18,Harvesting tanks B,Harvesting tanks B,1,103,123,123,225
78,4,32,Microfilter,Microfilter,1,87,173,173,225
79,3,5,Microfilter,Microfilter,3,132,189,189,225
80,2,21,Filters A,Filters A,1,186,197,197,225
81,0,13,Fermenter_1,Fermenter_1,0,66,163,163,226
82,0,2,Fermenter_4,Fermenter_4,0,21,150,150,229
83,11,18,Filters A,Filters A,0,146,146,146,230
84,3,32,Buffer tanks,Buffer tanks,2,87,187,187,239
85,4,21,Filters A,Filters A,2,186,201,201,239
86,0,35,Fermenter_3,Fermenter_3,0,42,190,190,240
87,12,18,Harvesting tanks B,Harvesting tanks B,5,135,135,135,241
88,2,2,Filters A,Filters A,1,225,225,225,245
89,1,2,Harvesting tanks A,Harvesting tanks A,3,186,186,186,246
90,2,13,Harvesting tanks A,Harvesting tanks A,0,179,183,183,247
91,5,21,Harvesting tanks B,Harvesting tanks B,2,182,202,202,248
92,0,10,Fermenter_2,Fermenter_2,0,33,193,193,255
93,4,5,Buffer tanks,Buffer tanks,0,127,187,187,257
94,2,15,Harvesting tanks B,Harvesting tanks B,1,182,225,225,257
95,1,15,Filters A,Filters A,2,189,239,239,257
96,1,20,Filters A,Filters A,1,198,245,245,257
97,2,20,Harvesting tanks B,Harvesting tanks B,5,194,241,241,261
98,7,5,Filters B,Filters B,0,117,155,155,263
99,1,10,Harvesting tanks A,Harvesting tanks A,1,214,214,214,266
100,4,34,Microfilter,Microfilter,3,153,225,225,269
101,7,2,Filters A,Filters A,0,234,234,234,270
102,6,5,Microfilter,Microfilter,2,127,193,193,277
103,5,13,Filters A,Filters A,1,229,257,257,277
104,8,5,Harvesting tanks B,Harvesting tanks B,3,87,110,110,278
105,13,5,Stabilization tanks,Stabilization tanks,7,132,132,132,280
106,7,34,Stabilization tanks,Stabilization tanks,9,175,175,175,281
107,5,8,Stabilization tanks,Stabilization tanks,3,164,193,193,283
108,5,5,Buffer tanks,Buffer tanks,1,132,209,209,283
109,3,13,Filters A,Filters A,2,222,257,257,283
110,8,2,Harvesting tanks B,Harvesting tanks B,0,217,218,218,288
111,7,22,Stabilization tanks,Stabilization tanks,2,187,188,188,292
112,1,23,Harvesting tanks A,Harvesting tanks A,0,265,265,265,295
113,0,14,Fermenter_3,Fermenter_3,0,87,240,240,299
114,6,13,Harvesting tanks B,Harvesting tanks B,1,218,257,257,299
115,14,5,Stabilization tanks,Stabilization tanks,8,162,162,162,300
116,3,34,Buffer tanks,Buffer tanks,0,153,257,257,301
117,5,20,Stabilization tanks,Stabilization tanks,5,212,212,212,302
118,3,35,Filters A,Filters A,0,248,270,270,302
119,5,15,Stabilization tanks,Stabilization tanks,6,210,210,210,304
120,11,21,Stabilization tanks,Stabilization tanks,1,210,210,210,306
121,3,2,Harvesting tanks B,Harvesting tanks B,4,186,210,210,308
122,0,23,Fermenter_4,Fermenter_4,0,27,229,229,312
123,6,34,Microfilter,Microfilter,3,162,269,269,313
124,0,25,Fermenter_1,Fermenter_1,0,81,226,226,317
125,0,24,Fermenter_2,Fermenter_2,0,45,255,255,317
126,5,10,Filters B,Filters B,0,240,263,263,317
127,8,35,Filters A,Filters A,1,248,277,277,319
128,1,25,Harvesting tanks A,Harvesting tanks A,2,256,256,256,320
129,5,34,Buffer tanks,Buffer tanks,1,162,283,283,327
130,15,18,Stabilization tanks,Stabilization tanks,10,168,168,168,328
131,3,25,Filters A,Filters A,2,315,315,315,333
132,5,25,Filters A,Filters A,0,317,317,317,335
133,2,23,Harvesting tanks A,Harvesting tanks A,1,265,266,266,336
134,10,5,Microfilter,Microfilter,0,117,213,213,337
135,9,5,Buffer tanks,Buffer tanks,3,117,215,215,339
136,4,35,Harvesting tanks B,Harvesting tanks B,5,225,261,261,339
137,6,18,Microfilter,Microfilter,2,141,277,277,339
138,14,13,Stabilization tanks,Stabilization tanks,0,241,241,241,345
139,3,23,Filters A,Filters A,1,303,319,319,345
140,1,24,Harvesting tanks A,Harvesting tanks A,0,276,295,295,347
141,12,5,Microfilter,Microfilter,1,122,225,225,349
142,6,25,Harvesting tanks B,Harvesting tanks B,4,305,308,308,350
143,1,16,Harvesting tanks A,Harvesting tanks A,2,338,338,338,356
144,0,12,Fermenter_3,Fermenter_3,0,111,299,299,358
