,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,10,Fermenter_2,Fermenter_2,0,3,3,3,69
1,2,10,Harvesting tanks B,Harvesting tanks B,1,57,57,57,88
2,1,10,Filters A,Filters A,1,67,67,67,88
3,0,38,Fermenter_1,Fermenter_1,0,0,0,0,93
4,3,10,Buffer tanks,Buffer tanks,1,67,67,67,98
5,4,10,Microfilter,Microfilter,1,67,67,67,98
6,5,10,Buffer tanks,Buffer tanks,2,78,78,78,109
7,6,10,Microfilter,Microfilter,2,78,78,78,109
8,1,27,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
9,2,27,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
10,0,27,Fermenter_3,Fermenter_3,0,9,9,9,126
11,4,27,Harvesting tanks B,Harvesting tanks B,3,54,54,54,142
12,3,27,Filters A,Filters A,2,90,90,90,142
13,2,38,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
14,1,38,Filters A,Filters A,0,114,114,114,151
15,5,27,Buffer tanks,Buffer tanks,3,90,90,90,154
16,1,2,Harvesting tanks A,Harvesting tanks A,2,125,125,125,157
17,7,27,Microfilter,Microfilter,3,125,125,125,159
18,6,27,Buffer tanks,Buffer tanks,1,126,126,126,159
19,1,0,Harvesting tanks A,Harvesting tanks A,1,110,110,110,164
20,9,27,Harvesting tanks B,Harvesting tanks B,4,108,108,108,165
21,8,27,Filters A,Filters A,1,126,126,126,165
22,0,5,Fermenter_4,Fermenter_4,0,15,15,15,177
23,10,27,Buffer tanks,Buffer tanks,2,122,122,122,184
24,3,38,Buffer tanks,Buffer tanks,0,114,114,114,185
25,4,38,Microfilter,Microfilter,0,116,116,116,185
26,2,0,Buffer tanks,Buffer tanks,2,182,184,184,185
27,2,2,Harvesting tanks A,Harvesting tanks A,3,125,125,125,188
28,11,27,Microfilter,Microfilter,1,91,98,98,191
29,0,0,Fermenter_2,Fermenter_2,0,21,69,69,194
30,7,10,Stabilization tanks,Stabilization tanks,1,98,98,98,202
31,1,5,Harvesting tanks B,Harvesting tanks B,5,154,154,154,204
32,3,0,Buffer tanks,Buffer tanks,0,183,185,185,212
