,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,20,20,20,40
1,1,30,Harvesting tanks A,Harvesting tanks A,2,29,29,29,47
2,0,27,Fermenter_5,Fermenter_5,0,15,15,15,63
3,0,1,Fermenter_3,Fermenter_3,0,0,0,0,67
4,0,30,Fermenter_4,Fermenter_4,0,3,3,3,67
5,0,39,Fermenter_2,Fermenter_2,0,6,6,6,67
6,2,1,Harvesting tanks A,Harvesting tanks A,1,20,20,20,74
7,2,27,Harvesting tanks B,Harvesting tanks B,5,56,56,56,76
8,1,39,Harvesting tanks A,Harvesting tanks A,0,19,40,40,82
9,3,30,Filters A,Filters A,0,46,46,46,86
10,8,30,Filters A,Filters A,1,64,64,64,88
11,3,39,Filters A,Filters A,2,64,64,64,88
12,2,30,Harvesting tanks A,Harvesting tanks A,3,29,29,29,91
13,1,27,Filters A,Filters A,1,60,88,88,100
14,4,30,Harvesting tanks B,Harvesting tanks B,1,29,29,29,103
15,3,1,Buffer tanks,Buffer tanks,0,55,55,55,103
16,6,39,Harvesting tanks B,Harvesting tanks B,4,54,54,54,104
17,5,39,Filters A,Filters A,0,70,86,86,104
18,4,1,Microfilter,Microfilter,0,51,51,51,107
19,5,30,Buffer tanks,Buffer tanks,0,65,103,103,107
20,0,15,Fermenter_2,Fermenter_2,0,12,67,67,108
21,0,8,Fermenter_5,Fermenter_5,0,51,63,63,111
22,6,1,Microfilter,Microfilter,1,55,55,55,113
23,2,39,Harvesting tanks A,Harvesting tanks A,2,19,47,47,115
24,0,21,Fermenter_3,Fermenter_3,0,27,67,67,115
25,9,1,Buffer tanks,Buffer tanks,2,59,59,59,117
26,10,1,Microfilter,Microfilter,2,59,59,59,117
27,1,8,Filters A,Filters A,0,108,108,108,120
28,5,1,Buffer tanks,Buffer tanks,1,47,47,47,121
29,9,30,Harvesting tanks B,Harvesting tanks B,2,29,29,29,123
30,2,8,Harvesting tanks B,Harvesting tanks B,4,104,104,104,124
31,7,1,Filters B,Filters B,0,47,47,47,125
32,0,25,Fermenter_1,Fermenter_1,0,39,39,39,130
33,4,39,Harvesting tanks B,Harvesting tanks B,3,19,19,19,133
34,11,1,Buffer tanks,Buffer tanks,3,51,51,51,137
35,1,25,Harvesting tanks A,Harvesting tanks A,1,69,74,74,138
36,6,30,Microfilter,Microfilter,0,53,107,107,139
37,12,1,Microfilter,Microfilter,3,47,47,47,141
38,0,11,Fermenter_4,Fermenter_4,0,9,67,67,146
39,3,25,Filters A,Filters A,2,128,128,128,146
40,5,25,Filters A,Filters A,1,130,130,130,148
41,12,30,Microfilter,Microfilter,2,65,117,117,149
42,8,1,Harvesting tanks B,Harvesting tanks B,0,20,20,20,152
43,7,30,Buffer tanks,Buffer tanks,0,53,107,107,153
44,0,20,Fermenter_5,Fermenter_5,0,78,111,111,159
45,7,39,Buffer tanks,Buffer tanks,1,64,121,121,159
46,6,25,Harvesting tanks B,Harvesting tanks B,1,118,118,118,160
47,9,39,Buffer tanks,Buffer tanks,3,72,137,137,161
48,2,11,Filters A,Filters A,0,142,142,142,162
49,1,11,Harvesting tanks A,Harvesting tanks A,3,103,103,103,163
50,5,27,Stabilization tanks,Stabilization tanks,5,74,74,74,164
51,2,15,Harvesting tanks B,Harvesting tanks B,3,97,133,133,165
52,1,15,Filters A,Filters A,1,104,148,148,166
53,0,3,Fermenter_2,Fermenter_2,0,21,108,108,169
54,10,30,Microfilter,Microfilter,1,46,113,113,173
55,11,39,Microfilter,Microfilter,3,72,141,141,173
56,10,39,Buffer tanks,Buffer tanks,0,78,153,153,173
57,8,39,Microfilter,Microfilter,0,65,139,139,175
58,1,3,Harvesting tanks A,Harvesting tanks A,1,121,138,138,180
59,14,39,Stabilization tanks,Stabilization tanks,4,83,83,83,183
60,13,39,Microfilter,Microfilter,2,71,149,149,185
61,11,30,Buffer tanks,Buffer tanks,2,46,117,117,187
62,7,11,Filters A,Filters A,2,151,151,151,187
63,15,1,Stabilization tanks,Stabilization tanks,2,94,94,94,188
64,3,21,Harvesting tanks B,Harvesting tanks B,0,107,152,152,188
65,3,27,Buffer tanks,Buffer tanks,3,60,161,161,189
66,0,5,Fermenter_3,Fermenter_3,0,48,115,115,190
67,2,21,Filters A,Filters A,0,111,162,162,190
68,13,30,Stabilization tanks,Stabilization tanks,3,57,57,57,193
69,14,1,Stabilization tanks,Stabilization tanks,1,76,76,76,194
70,2,25,Harvesting tanks A,Harvesting tanks A,0,69,82,82,194
71,1,21,Harvesting tanks A,Harvesting tanks A,2,67,115,115,195
72,12,39,Buffer tanks,Buffer tanks,1,70,159,159,197
73,4,27,Microfilter,Microfilter,1,60,173,173,201
74,0,22,Fermenter_1,Fermenter_1,0,63,130,130,202
75,8,11,Harvesting tanks B,Harvesting tanks B,4,134,134,134,204
76,4,21,Filters A,Filters A,1,111,166,166,204
77,7,25,Buffer tanks,Buffer tanks,0,128,173,173,205
78,8,25,Microfilter,Microfilter,3,128,173,173,205
79,5,21,Harvesting tanks B,Harvesting tanks B,1,107,160,160,206
80,1,5,Harvesting tanks A,Harvesting tanks A,1,135,180,180,206
81,10,25,Microfilter,Microfilter,0,130,175,175,207
82,5,3,Filters A,Filters A,0,172,190,190,208
83,13,1,Stabilization tanks,Stabilization tanks,0,59,59,59,211
84,3,3,Filters A,Filters A,2,166,187,187,211
85,4,25,Harvesting tanks B,Harvesting tanks B,5,69,76,76,212
86,5,8,Stabilization tanks,Stabilization tanks,7,122,122,122,212
87,4,8,Microfilter,Microfilter,2,108,185,185,213
88,1,20,Filters A,Filters A,1,156,204,204,216
89,3,8,Buffer tanks,Buffer tanks,3,108,189,189,217
90,5,15,Stabilization tanks,Stabilization tanks,9,125,125,125,219
91,9,25,Buffer tanks,Buffer tanks,2,130,187,187,219
92,3,11,Harvesting tanks B,Harvesting tanks B,2,103,123,123,221
93,2,20,Harvesting tanks B,Harvesting tanks B,4,152,204,204,224
94,1,23,Harvesting tanks A,Harvesting tanks A,2,182,195,195,225
95,5,11,Buffer tanks,Buffer tanks,0,151,205,205,227
96,0,23,Fermenter_4,Fermenter_4,0,18,146,146,229
97,4,11,Buffer tanks,Buffer tanks,1,142,197,197,229
98,11,21,Stabilization tanks,Stabilization tanks,10,135,135,135,231
99,2,3,Harvesting tanks A,Harvesting tanks A,3,121,163,163,231
100,6,3,Harvesting tanks B,Harvesting tanks B,0,156,188,188,238
101,1,22,Filters A,Filters A,0,204,208,208,238
102,6,11,Microfilter,Microfilter,1,143,201,201,239
103,10,11,Microfilter,Microfilter,3,158,205,205,239
104,0,35,Fermenter_3,Fermenter_3,0,57,190,190,240
105,1,36,Harvesting tanks A,Harvesting tanks A,2,211,225,225,241
106,11,25,Stabilization tanks,Stabilization tanks,6,144,144,144,242
107,3,23,Filters A,Filters A,2,220,220,220,246
108,0,37,Fermenter_1,Fermenter_1,0,66,202,202,248
109,4,15,Microfilter,Microfilter,0,104,207,207,249
110,2,5,Harvesting tanks A,Harvesting tanks A,0,135,194,194,254
111,9,11,Buffer tanks,Buffer tanks,3,155,217,217,257
112,3,15,Buffer tanks,Buffer tanks,2,104,219,219,261
113,0,36,Fermenter_2,Fermenter_2,0,30,169,169,262
114,9,21,Microfilter,Microfilter,2,111,213,213,267
115,2,22,Harvesting tanks B,Harvesting tanks B,5,189,212,212,272
116,7,5,Filters B,Filters B,0,165,165,165,273
117,5,20,Stabilization tanks,Stabilization tanks,4,170,183,183,273
118,6,21,Buffer tanks,Buffer tanks,0,111,227,227,275
119,8,3,Microfilter,Microfilter,3,167,239,239,275
120,2,23,Harvesting tanks A,Harvesting tanks A,1,182,206,206,276
121,4,36,Filters A,Filters A,2,264,264,264,276
122,8,21,Buffer tanks,Buffer tanks,3,128,257,257,277
123,4,3,Harvesting tanks B,Harvesting tanks B,3,121,165,165,279
124,11,11,Stabilization tanks,Stabilization tanks,8,158,158,158,280
125,3,36,Filters A,Filters A,0,260,260,260,280
126,11,3,Microfilter,Microfilter,0,174,249,249,281
127,7,21,Buffer tanks,Buffer tanks,1,111,229,229,283
128,14,3,Stabilization tanks,Stabilization tanks,5,185,185,185,285
129,5,36,Harvesting tanks B,Harvesting tanks B,0,249,249,249,291
130,10,21,Microfilter,Microfilter,1,111,239,239,293
131,1,18,Harvesting tanks A,Harvesting tanks A,0,265,265,265,295
132,10,3,Buffer tanks,Buffer tanks,3,180,277,277,297
133,0,14,Fermenter_3,Fermenter_3,0,87,240,240,299
134,7,3,Buffer tanks,Buffer tanks,2,166,261,261,299
135,9,3,Buffer tanks,Buffer tanks,0,174,275,275,299
136,13,3,Microfilter,Microfilter,2,173,267,267,303
137,4,20,Microfilter,Microfilter,3,156,275,275,303
138,1,37,Harvesting tanks A,Harvesting tanks A,2,202,241,241,307
139,3,35,Filters A,Filters A,2,248,276,276,308
140,11,23,Filters A,Filters A,1,225,225,225,309
141,0,18,Fermenter_4,Fermenter_4,0,24,229,229,312
142,0,9,Fermenter_2,Fermenter_2,0,33,262,262,313
143,2,36,Harvesting tanks A,Harvesting tanks A,3,211,231,231,317
144,3,5,Microfilter,Microfilter,0,180,281,281,317
145,1,31,Harvesting tanks A,Harvesting tanks A,0,280,295,295,319
