,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,2,65,65,65,90
1,0,10,Fermenter_4,Fermenter_4,0,9,9,9,115
2,0,39,Fermenter_5,Fermenter_5,0,21,21,21,117
3,1,12,Harvesting tanks A,Harvesting tanks A,2,96,96,96,120
4,1,0,Harvesting tanks A,Harvesting tanks A,0,95,95,95,124
5,2,16,Harvesting tanks A,Harvesting tanks A,3,65,65,65,160
6,0,12,Fermenter_3,Fermenter_3,0,6,6,6,165
7,5,12,Harvesting tanks B,Harvesting tanks B,5,96,96,96,166
8,2,0,Harvesting tanks A,Harvesting tanks A,1,95,95,95,167
9,0,16,Fermenter_1,Fermenter_1,0,3,3,3,172
10,3,0,Harvesting tanks B,Harvesting tanks B,0,95,95,95,173
11,4,16,Harvesting tanks B,Harvesting tanks B,3,65,65,65,175
12,3,16,Filters A,Filters A,2,160,160,160,175
13,6,16,Harvesting tanks B,Harvesting tanks B,4,150,150,150,177
14,7,16,Buffer tanks,Buffer tanks,3,160,160,160,185
15,8,16,Microfilter,Microfilter,2,160,160,160,185
16,5,16,Filters A,Filters A,2,166,175,175,186
17,11,16,Microfilter,Microfilter,3,166,166,166,191
18,2,39,Harvesting tanks B,Harvesting tanks B,3,102,175,175,196
19,0,0,Fermenter_2,Fermenter_2,0,0,0,0,199
20,9,16,Buffer tanks,Buffer tanks,3,166,185,185,207
21,5,0,Harvesting tanks B,Harvesting tanks B,1,95,95,95,210
22,4,0,Filters A,Filters A,0,156,156,156,210
23,2,10,Harvesting tanks B,Harvesting tanks B,5,95,166,166,225
24,10,16,Buffer tanks,Buffer tanks,3,173,207,207,225
25,6,0,Buffer tanks,Buffer tanks,0,192,192,192,228
26,5,39,Stabilization tanks,Stabilization tanks,4,140,140,140,229
27,3,12,Microfilter,Microfilter,2,120,185,185,229
28,7,12,Microfilter,Microfilter,3,150,191,191,230
29,1,25,Harvesting tanks A,Harvesting tanks A,0,207,207,207,231
30,4,12,Filters A,Filters A,2,120,186,186,232
31,1,10,Filters A,Filters A,0,126,210,210,238
32,8,0,Harvesting tanks B,Harvesting tanks B,2,134,134,134,239
33,7,0,Filters A,Filters A,1,204,204,204,239
34,6,10,Harvesting tanks B,Harvesting tanks B,0,95,173,173,241
35,9,0,Buffer tanks,Buffer tanks,1,156,156,156,243
36,10,0,Microfilter,Microfilter,0,202,202,202,243
37,1,4,Harvesting tanks A,Harvesting tanks A,2,187,187,187,247
38,1,39,Filters A,Filters A,0,111,238,238,250
39,13,10,Stabilization tanks,Stabilization tanks,3,138,138,138,263
40,2,25,Harvesting tanks A,Harvesting tanks A,3,207,207,207,265
41,7,10,Microfilter,Microfilter,2,127,229,229,265
42,8,10,Microfilter,Microfilter,3,127,230,230,266
43,6,12,Buffer tanks,Buffer tanks,0,150,228,228,267
44,2,12,Buffer tanks,Buffer tanks,3,120,225,225,269
45,5,10,Filters A,Filters A,2,126,232,232,269
46,12,0,Microfilter,Microfilter,1,158,158,158,270
47,11,0,Buffer tanks,Buffer tanks,2,189,189,189,270
48,0,4,Fermenter_4,Fermenter_4,0,12,115,115,273
49,2,11,Harvesting tanks B,Harvesting tanks B,1,249,249,249,275
50,1,11,Filters B,Filters B,0,264,264,264,275
51,10,10,Microfilter,Microfilter,0,138,243,243,277
52,8,12,Stabilization tanks,Stabilization tanks,2,141,141,141,278
53,0,11,Fermenter_5,Fermenter_5,0,51,117,117,279
54,12,16,Stabilization tanks,Stabilization tanks,1,185,185,185,280
55,3,10,Buffer tanks,Buffer tanks,1,126,243,243,280
56,0,20,Fermenter_1,Fermenter_1,0,27,172,172,284
57,3,4,Harvesting tanks B,Harvesting tanks B,4,187,187,187,286
58,2,4,Filters A,Filters A,1,265,265,265,286
59,4,39,Microfilter,Microfilter,3,111,266,266,295
60,12,10,Microfilter,Microfilter,2,138,265,265,301
61,9,10,Buffer tanks,Buffer tanks,3,138,269,269,303
62,4,10,Buffer tanks,Buffer tanks,0,126,267,267,304
63,11,10,Buffer tanks,Buffer tanks,2,138,270,270,306
64,2,20,Harvesting tanks B,Harvesting tanks B,2,266,266,266,308
65,6,4,Microfilter,Microfilter,1,267,270,270,308
66,1,20,Filters A,Filters A,2,285,285,285,308
67,3,39,Buffer tanks,Buffer tanks,1,111,280,280,309
68,0,5,Fermenter_2,Fermenter_2,0,15,199,199,311
69,0,25,Fermenter_3,Fermenter_3,0,18,165,165,315
70,8,4,Harvesting tanks B,Harvesting tanks B,3,250,250,250,318
71,7,4,Filters A,Filters A,0,283,283,283,318
72,5,4,Buffer tanks,Buffer tanks,0,283,304,304,326
73,10,4,Microfilter,Microfilter,0,297,297,297,330
74,2,5,Harvesting tanks B,Harvesting tanks B,0,284,284,284,334
75,1,5,Filters A,Filters A,1,293,293,293,334
76,4,4,Buffer tanks,Buffer tanks,3,265,303,303,335
77,4,11,Microfilter,Microfilter,3,264,295,295,337
78,3,25,Microfilter,Microfilter,2,296,301,301,338
79,9,4,Buffer tanks,Buffer tanks,2,291,306,306,345
80,3,11,Buffer tanks,Buffer tanks,1,264,309,309,351
81,13,0,Stabilization tanks,Stabilization tanks,0,202,202,202,359
82,4,20,Microfilter,Microfilter,2,286,338,338,363
83,1,2,Harvesting tanks A,Harvesting tanks A,1,346,346,346,371
84,0,3,Fermenter_2,Fermenter_2,0,30,311,311,377
85,0,1,Fermenter_4,Fermenter_4,0,48,273,273,379
86,7,25,Filters B,Filters B,0,265,275,275,384
87,6,20,Microfilter,Microfilter,2,297,363,363,387
88,8,25,Harvesting tanks B,Harvesting tanks B,5,207,225,225,392
89,6,25,Microfilter,Microfilter,1,286,308,308,392
90,5,11,Stabilization tanks,Stabilization tanks,6,306,306,306,395
91,4,25,Buffer tanks,Buffer tanks,0,286,326,326,397
92,5,25,Buffer tanks,Buffer tanks,3,296,335,335,409
93,7,20,Stabilization tanks,Stabilization tanks,9,311,311,311,414
94,2,1,Harvesting tanks B,Harvesting tanks B,1,359,359,359,418
95,1,1,Filters A,Filters A,2,390,390,390,418
96,11,4,Stabilization tanks,Stabilization tanks,5,297,297,297,419
97,2,3,Harvesting tanks B,Harvesting tanks B,5,365,392,392,423
98,3,20,Buffer tanks,Buffer tanks,0,285,397,397,423
99,6,1,Harvesting tanks B,Harvesting tanks B,4,359,359,359,427
100,5,1,Filters A,Filters A,0,390,390,390,427
101,7,1,Microfilter,Microfilter,1,391,392,392,428
102,1,8,Harvesting tanks A,Harvesting tanks A,2,405,405,405,429
103,5,20,Buffer tanks,Buffer tanks,3,297,409,409,433
104,2,7,Harvesting tanks B,Harvesting tanks B,2,411,411,411,437
105,1,7,Filters B,Filters B,0,426,426,426,437
106,0,7,Fermenter_5,Fermenter_5,0,78,279,279,441
107,2,2,Harvesting tanks A,Harvesting tanks A,0,346,346,346,441
108,1,17,Harvesting tanks A,Harvesting tanks A,3,404,404,404,444
109,13,25,Stabilization tanks,Stabilization tanks,7,296,296,296,445
110,1,3,Filters A,Filters A,0,375,427,427,448
111,5,5,Stabilization tanks,Stabilization tanks,10,358,358,358,451
112,4,5,Microfilter,Microfilter,2,293,387,387,452
113,0,2,Fermenter_1,Fermenter_1,0,36,284,284,453
114,10,25,Microfilter,Microfilter,0,265,330,330,455
115,4,2,Harvesting tanks B,Harvesting tanks B,3,346,346,346,456
116,3,2,Filters A,Filters A,1,441,441,441,456
117,6,2,Harvesting tanks B,Harvesting tanks B,0,431,431,431,458
118,5,2,Filters A,Filters A,2,447,447,447,458
119,12,25,Microfilter,Microfilter,3,275,337,337,463
120,8,1,Microfilter,Microfilter,1,391,428,428,464
121,9,25,Buffer tanks,Buffer tanks,2,265,345,345,470
122,3,1,Buffer tanks,Buffer tanks,3,390,433,433,470
123,2,17,Harvesting tanks A,Harvesting tanks A,1,404,404,404,472
124,0,8,Fermenter_3,Fermenter_3,0,24,315,315,474
125,11,25,Buffer tanks,Buffer tanks,1,275,351,351,477
126,10,1,Microfilter,Microfilter,2,402,452,452,486
127,5,8,Harvesting tanks B,Harvesting tanks B,1,405,418,418,488
128,3,5,Buffer tanks,Buffer tanks,0,293,423,423,488
129,8,2,Microfilter,Microfilter,1,441,464,464,489
130,12,1,Microfilter,Microfilter,0,402,455,455,491
131,14,25,Stabilization tanks,Stabilization tanks,8,357,357,357,494
132,4,8,Filters A,Filters A,0,429,448,448,494
133,0,17,Fermenter_2,Fermenter_2,0,33,377,377,499
134,9,1,Buffer tanks,Buffer tanks,3,402,470,470,504
135,4,7,Microfilter,Microfilter,3,426,463,463,505
136,4,1,Buffer tanks,Buffer tanks,2,390,470,470,507
137,7,3,Stabilization tanks,Stabilization tanks,1,406,406,406,510
138,1,19,Harvesting tanks A,Harvesting tanks A,2,451,451,451,511
139,11,2,Microfilter,Microfilter,2,447,486,486,511
140,11,1,Buffer tanks,Buffer tanks,1,402,477,477,513
141,3,17,Filters A,Filters A,1,494,494,494,517
142,4,3,Microfilter,Microfilter,1,375,489,489,520
143,6,3,Microfilter,Microfilter,0,386,491,491,522
144,6,17,Harvesting tanks B,Harvesting tanks B,4,473,473,473,523
145,5,17,Filters A,Filters A,2,506,506,506,523
146,13,1,Stabilization tanks,Stabilization tanks,4,402,402,402,527
147,0,18,Fermenter_1,Fermenter_1,0,54,453,453,529
148,7,2,Buffer tanks,Buffer tanks,3,441,504,504,529
149,9,2,Buffer tanks,Buffer tanks,2,447,507,507,529
150,3,7,Buffer tanks,Buffer tanks,0,426,488,488,530
151,10,2,Buffer tanks,Buffer tanks,1,454,513,513,531
152,4,17,Harvesting tanks B,Harvesting tanks B,5,404,423,423,536
153,0,19,Fermenter_4,Fermenter_4,0,57,379,379,537
154,3,8,Microfilter,Microfilter,3,429,505,505,549
155,3,19,Harvesting tanks B,Harvesting tanks B,2,451,451,451,550
156,7,8,Microfilter,Microfilter,2,459,511,511,550
157,2,19,Filters A,Filters A,0,529,529,529,550
158,8,17,Microfilter,Microfilter,1,496,520,520,554
159,11,17,Microfilter,Microfilter,0,508,522,522,555
160,5,7,Stabilization tanks,Stabilization tanks,3,468,468,468,557
161,3,3,Buffer tanks,Buffer tanks,3,375,529,529,560
162,5,3,Buffer tanks,Buffer tanks,2,386,529,529,560
163,12,2,Stabilization tanks,Stabilization tanks,2,466,466,466,561
164,6,8,Buffer tanks,Buffer tanks,1,459,531,531,570
165,2,18,Harvesting tanks B,Harvesting tanks B,1,505,505,505,574
166,2,8,Buffer tanks,Buffer tanks,0,429,530,530,574
167,1,18,Filters A,Filters A,2,545,545,545,574
168,1,21,Harvesting tanks B,Harvesting tanks B,4,519,523,523,579
169,2,21,Harvesting tanks A,Harvesting tanks A,0,519,519,519,580
170,8,19,Harvesting tanks B,Harvesting tanks B,3,514,514,514,582
171,7,19,Filters A,Filters A,1,547,547,547,582
172,13,17,Microfilter,Microfilter,3,508,549,549,583
173,9,17,Buffer tanks,Buffer tanks,2,508,560,560,585
174,8,8,Stabilization tanks,Stabilization tanks,0,450,450,450,587
175,6,19,Microfilter,Microfilter,2,531,550,550,588
176,0,21,Fermenter_3,Fermenter_3,0,75,474,474,591
177,10,17,Buffer tanks,Buffer tanks,1,520,570,570,591
178,10,19,Microfilter,Microfilter,1,561,561,561,594
179,7,17,Buffer tanks,Buffer tanks,3,494,560,560,596
180,2,24,Harvesting tanks B,Harvesting tanks B,0,573,573,573,599
181,1,24,Filters B,Filters B,0,588,588,588,599
182,0,13,Fermenter_2,Fermenter_2,0,39,499,499,601
183,0,24,Fermenter_5,Fermenter_5,0,108,441,441,603
184,3,21,Filters A,Filters A,0,555,555,555,607
185,12,17,Buffer tanks,Buffer tanks,0,506,574,574,610
186,5,19,Buffer tanks,Buffer tanks,1,547,591,591,613
187,4,19,Buffer tanks,Buffer tanks,2,529,585,585,617
188,4,21,Harvesting tanks B,Harvesting tanks B,5,519,536,536,624
189,7,21,Microfilter,Microfilter,2,590,590,590,624
190,9,21,Harvesting tanks B,Harvesting tanks B,2,573,573,573,630
191,4,24,Microfilter,Microfilter,0,588,588,588,630
192,8,21,Filters A,Filters A,2,591,591,591,630
193,14,17,Stabilization tanks,Stabilization tanks,6,530,530,530,631
194,4,18,Microfilter,Microfilter,3,548,583,583,633
195,9,19,Buffer tanks,Buffer tanks,3,555,596,596,635
196,0,9,Fermenter_1,Fermenter_1,0,72,529,529,641
197,2,9,Harvesting tanks B,Harvesting tanks B,4,616,616,616,641
198,1,9,Filters B,Filters B,0,626,626,626,641
199,3,24,Buffer tanks,Buffer tanks,0,588,610,610,652
200,2,13,Microfilter,Microfilter,2,618,624,624,653
201,3,13,Filters A,Filters A,1,616,616,616,657
202,6,13,Microfilter,Microfilter,0,631,631,631,659
203,4,13,Harvesting tanks B,Harvesting tanks B,1,570,574,574,661
204,3,18,Buffer tanks,Buffer tanks,1,545,613,613,666
205,6,21,Buffer tanks,Buffer tanks,3,591,635,635,668
206,8,13,Microfilter,Microfilter,3,644,644,644,670
207,4,9,Microfilter,Microfilter,2,626,653,653,672
208,6,9,Microfilter,Microfilter,0,631,659,659,677
209,5,21,Buffer tanks,Buffer tanks,2,555,617,617,681
210,11,19,Stabilization tanks,Stabilization tanks,9,561,561,561,683
211,11,21,Microfilter,Microfilter,1,556,594,594,687
212,8,9,Microfilter,Microfilter,3,636,670,670,687
213,5,18,Stabilization tanks,Stabilization tanks,7,598,598,598,691
214,0,15,Fermenter_4,Fermenter_4,0,60,537,537,695
215,5,13,Buffer tanks,Buffer tanks,3,631,668,668,696
216,1,13,Buffer tanks,Buffer tanks,1,616,666,666,697
217,7,13,Buffer tanks,Buffer tanks,2,644,681,681,707
218,0,14,Fermenter_2,Fermenter_2,0,42,601,601,713
219,10,21,Buffer tanks,Buffer tanks,0,587,652,652,714
220,3,9,Buffer tanks,Buffer tanks,3,626,696,696,715
221,5,9,Buffer tanks,Buffer tanks,1,631,697,697,715
222,2,15,Microfilter,Microfilter,2,688,688,688,716
223,4,15,Harvesting tanks B,Harvesting tanks B,3,673,673,673,718
224,3,15,Filters A,Filters A,0,688,688,688,718
225,5,24,Stabilization tanks,Stabilization tanks,5,630,630,630,719
226,7,9,Buffer tanks,Buffer tanks,2,636,707,707,724
227,6,15,Microfilter,Microfilter,0,703,703,703,731
228,2,14,Harvesting tanks B,Harvesting tanks B,5,686,686,686,736
229,1,14,Filters A,Filters A,2,695,695,695,736
230,12,21,Stabilization tanks,Stabilization tanks,10,588,588,588,742
231,9,9,Stabilization tanks,Stabilization tanks,1,645,645,645,742
232,1,15,Buffer tanks,Buffer tanks,0,688,714,714,742
233,5,15,Buffer tanks,Buffer tanks,3,703,715,715,743
234,0,34,Fermenter_3,Fermenter_3,0,102,591,591,756
235,4,14,Microfilter,Microfilter,3,695,695,695,760
236,2,50,Harvesting tanks B,Harvesting tanks B,2,735,735,735,761
237,9,13,Stabilization tanks,Stabilization tanks,8,647,647,647,763
238,0,50,Fermenter_5,Fermenter_5,0,129,603,603,765
239,3,14,Buffer tanks,Buffer tanks,2,695,724,724,789
240,3,50,Buffer tanks,Buffer tanks,0,750,750,750,792
241,4,50,Microfilter,Microfilter,2,750,750,750,792
242,0,27,Fermenter_1,Fermenter_1,0,81,641,641,803
243,0,37,Fermenter_2,Fermenter_2,0,45,713,713,815
244,7,15,Stabilization tanks,Stabilization tanks,4,716,716,716,824
245,2,27,Harvesting tanks B,Harvesting tanks B,4,780,780,780,825
246,2,34,Harvesting tanks B,Harvesting tanks B,0,726,726,726,839
247,1,34,Filters B,Filters B,0,741,741,741,839
248,3,27,Buffer tanks,Buffer tanks,3,795,795,795,848
249,4,27,Microfilter,Microfilter,0,795,795,795,848
250,1,50,Filters B,Filters B,0,750,839,839,850
251,0,33,Fermenter_4,Fermenter_4,0,66,695,695,853
252,5,14,Stabilization tanks,Stabilization tanks,2,760,760,760,853
253,3,34,Buffer tanks,Buffer tanks,1,741,741,741,865
254,4,34,Microfilter,Microfilter,1,741,741,741,865
255,1,38,Harvesting tanks A,Harvesting tanks A,3,846,846,846,870
256,1,33,Buffer tanks,Buffer tanks,2,846,846,846,874
257,2,33,Microfilter,Microfilter,3,846,846,846,874
258,4,33,Harvesting tanks B,Harvesting tanks B,1,831,831,831,876
259,3,33,Filters A,Filters A,1,846,846,846,876
260,1,27,Filters B,Filters B,0,795,850,850,880
261,5,50,Stabilization tanks,Stabilization tanks,0,792,792,792,881
262,5,33,Buffer tanks,Buffer tanks,0,861,861,861,889
263,6,33,Microfilter,Microfilter,2,861,861,861,889
264,2,37,Microfilter,Microfilter,0,844,848,848,903
265,4,37,Harvesting tanks B,Harvesting tanks B,3,784,784,784,905
266,3,37,Filters A,Filters A,0,841,841,841,905
267,1,37,Buffer tanks,Buffer tanks,3,841,848,848,906
268,0,38,Fermenter_3,Fermenter_3,0,114,756,756,915
269,0,30,Fermenter_1,Fermenter_1,0,90,803,803,915
270,5,38,Harvesting tanks B,Harvesting tanks B,5,846,846,846,916
271,4,38,Filters A,Filters A,2,870,870,870,916
272,2,38,Buffer tanks,Buffer tanks,2,870,874,874,918
273,3,38,Microfilter,Microfilter,3,870,874,874,918
274,2,47,Harvesting tanks B,Harvesting tanks B,2,897,897,897,923
275,1,47,Filters B,Filters B,0,912,912,912,923
276,0,47,Fermenter_5,Fermenter_5,0,141,765,765,927
277,5,37,Buffer tanks,Buffer tanks,1,874,874,874,929
278,6,37,Microfilter,Microfilter,1,874,874,874,929
279,2,30,Harvesting tanks B,Harvesting tanks B,4,897,897,897,939
280,6,38,Buffer tanks,Buffer tanks,0,900,900,900,939
281,7,38,Microfilter,Microfilter,2,900,900,900,939
282,1,6,Harvesting tanks A,Harvesting tanks A,1,910,910,910,939
283,1,30,Filters A,Filters A,1,916,916,916,939
284,5,27,Stabilization tanks,Stabilization tanks,6,848,848,848,941
285,4,30,Microfilter,Microfilter,3,917,918,918,943
286,3,30,Buffer tanks,Buffer tanks,2,916,918,918,944
287,5,30,Buffer tanks,Buffer tanks,1,928,929,929,953
288,6,30,Microfilter,Microfilter,1,928,929,929,953
289,5,34,Stabilization tanks,Stabilization tanks,3,865,865,865,954
290,3,47,Buffer tanks,Buffer tanks,3,912,912,912,954
291,4,47,Microfilter,Microfilter,0,912,912,912,954
292,0,28,Fermenter_4,Fermenter_4,0,84,853,853,959
293,1,44,Harvesting tanks A,Harvesting tanks A,1,956,956,956,976
294,7,33,Stabilization tanks,Stabilization tanks,9,874,874,874,982
295,2,6,Harvesting tanks A,Harvesting tanks A,2,910,910,910,982
296,1,29,Harvesting tanks A,Harvesting tanks A,0,942,942,942,982
297,3,6,Harvesting tanks B,Harvesting tanks B,0,910,910,910,988
298,2,28,Harvesting tanks B,Harvesting tanks B,5,939,939,939,998
299,1,28,Filters A,Filters A,1,970,970,970,998
300,6,28,Harvesting tanks B,Harvesting tanks B,2,939,939,939,1007
301,3,28,Buffer tanks,Buffer tanks,3,970,970,970,1007
302,7,28,Microfilter,Microfilter,1,971,971,971,1007
303,8,28,Microfilter,Microfilter,0,971,971,971,1007
304,2,29,Harvesting tanks A,Harvesting tanks A,3,942,942,942,1010
305,0,6,Fermenter_2,Fermenter_2,0,63,815,815,1014
306,7,37,Stabilization tanks,Stabilization tanks,7,899,899,899,1018
307,5,6,Harvesting tanks B,Harvesting tanks B,1,910,910,910,1025
308,4,6,Filters A,Filters A,0,971,971,971,1025
309,8,38,Stabilization tanks,Stabilization tanks,5,891,891,891,1028
310,2,44,Harvesting tanks A,Harvesting tanks A,1,956,976,976,1030
311,5,28,Filters A,Filters A,1,970,998,998,1035
312,0,29,Fermenter_1,Fermenter_1,0,111,915,915,1038
313,10,28,Microfilter,Microfilter,1,982,1007,1007,1041
314,5,47,Stabilization tanks,Stabilization tanks,10,954,954,954,1043
315,6,6,Buffer tanks,Buffer tanks,0,1007,1007,1007,1043
316,12,28,Microfilter,Microfilter,0,982,1007,1007,1043
317,4,28,Buffer tanks,Buffer tanks,3,970,1007,1007,1044
318,7,30,Stabilization tanks,Stabilization tanks,1,942,942,942,1045
319,0,44,Fermenter_3,Fermenter_3,0,132,915,915,1050
320,8,6,Harvesting tanks B,Harvesting tanks B,3,949,949,949,1054
321,7,6,Filters A,Filters A,2,1019,1019,1019,1054
322,4,29,Harvesting tanks B,Harvesting tanks B,4,942,942,942,1055
323,3,29,Filters A,Filters A,0,1032,1032,1032,1055
