,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,17,Harvesting tanks A,Harvesting tanks A,0,15,15,15,43
1,0,37,Fermenter_1,Fermenter_1,0,3,3,3,49
2,0,27,Fermenter_5,Fermenter_5,0,6,6,6,54
3,0,17,Fermenter_2,Fermenter_2,0,0,0,0,61
4,2,27,Harvesting tanks B,Harvesting tanks B,3,47,47,47,67
5,1,37,Harvesting tanks A,Harvesting tanks A,2,3,3,3,69
6,1,18,Harvesting tanks A,Harvesting tanks A,3,45,45,45,75
7,2,37,Filters A,Filters A,2,51,51,51,81
8,2,17,Harvesting tanks A,Harvesting tanks A,1,15,15,15,87
9,3,17,Filters A,Filters A,0,64,64,64,88
10,1,1,Harvesting tanks A,Harvesting tanks A,2,50,69,69,89
11,0,18,Fermenter_4,Fermenter_4,0,9,9,9,92
12,1,27,Filters A,Filters A,2,51,81,81,93
13,3,37,Harvesting tanks B,Harvesting tanks B,2,36,36,36,96
14,5,17,Filters A,Filters A,1,62,62,62,96
15,0,1,Fermenter_3,Fermenter_3,0,30,30,30,97
16,0,20,Fermenter_5,Fermenter_5,0,42,54,54,102
17,4,17,Harvesting tanks B,Harvesting tanks B,0,48,48,48,104
18,5,37,Microfilter,Microfilter,3,52,52,52,104
19,10,17,Buffer tanks,Buffer tanks,2,72,72,72,106
20,8,17,Microfilter,Microfilter,0,63,63,63,109
21,7,17,Buffer tanks,Buffer tanks,0,62,62,62,110
22,1,31,Harvesting tanks A,Harvesting tanks A,1,81,87,87,111
23,11,17,Microfilter,Microfilter,1,65,65,65,113
24,9,17,Buffer tanks,Buffer tanks,1,64,64,64,114
25,12,17,Buffer tanks,Buffer tanks,3,74,74,74,114
26,3,18,Filters A,Filters A,0,83,88,88,114
27,2,18,Harvesting tanks A,Harvesting tanks A,0,45,45,45,115
28,13,17,Microfilter,Microfilter,2,72,72,72,116
29,0,6,Fermenter_2,Fermenter_2,0,12,61,61,122
30,2,1,Harvesting tanks A,Harvesting tanks A,3,50,75,75,129
31,4,27,Microfilter,Microfilter,3,51,104,104,132
32,0,31,Fermenter_1,Fermenter_1,0,15,49,49,134
33,3,27,Buffer tanks,Buffer tanks,0,51,110,110,138
34,1,6,Harvesting tanks A,Harvesting tanks A,1,76,111,111,139
35,6,17,Harvesting tanks B,Harvesting tanks B,1,15,15,15,143
36,5,31,Filters A,Filters A,0,131,131,131,143
37,3,31,Filters A,Filters A,1,128,128,128,144
38,0,21,Fermenter_3,Fermenter_3,0,72,97,97,145
39,4,18,Harvesting tanks B,Harvesting tanks B,4,45,45,45,147
40,0,8,Fermenter_5,Fermenter_5,0,60,102,102,150
41,6,31,Harvesting tanks B,Harvesting tanks B,0,123,123,123,151
42,0,38,Fermenter_2,Fermenter_2,0,18,122,122,153
43,5,27,Stabilization tanks,Stabilization tanks,2,65,65,65,155
44,7,1,Filters B,Filters B,0,77,77,77,155
45,1,20,Filters A,Filters A,0,99,143,143,155
46,4,37,Buffer tanks,Buffer tanks,2,51,106,106,160
47,2,20,Harvesting tanks B,Harvesting tanks B,1,95,143,143,163
48,6,37,Stabilization tanks,Stabilization tanks,1,78,78,78,168
49,3,6,Filters A,Filters A,1,125,144,144,168
50,0,2,Fermenter_4,Fermenter_4,0,27,92,92,171
51,6,18,Microfilter,Microfilter,0,83,109,109,171
52,8,18,Microfilter,Microfilter,1,88,113,113,175
