,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,0,6,6,6,87
1,0,7,Fermenter_1,Fermenter_1,0,0,0,0,93
2,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
3,0,11,Fermenter_5,Fermenter_5,0,9,9,9,105
4,2,11,Harvesting tanks B,Harvesting tanks B,3,90,90,90,111
5,1,18,Harvesting tanks B,Harvesting tanks B,4,60,60,60,116
6,0,6,Fermenter_2,Fermenter_2,0,18,18,18,120
7,2,18,Harvesting tanks A,Harvesting tanks A,1,60,60,60,121
8,3,2,Harvesting tanks B,Harvesting tanks B,1,87,87,87,124
9,2,2,Filters A,Filters A,1,96,96,96,124
10,4,11,Microfilter,Microfilter,3,99,99,99,128
11,0,18,Fermenter_4,Fermenter_4,0,15,15,15,132
12,5,2,Harvesting tanks B,Harvesting tanks B,2,87,87,87,133
13,4,2,Filters A,Filters A,2,96,96,96,133
14,1,11,Filters A,Filters A,1,99,124,124,136
15,6,2,Buffer tanks,Buffer tanks,1,96,96,96,144
16,4,18,Harvesting tanks B,Harvesting tanks B,5,60,60,60,148
17,7,2,Buffer tanks,Buffer tanks,2,96,96,96,150
18,9,2,Microfilter,Microfilter,1,96,96,96,150
19,10,2,Microfilter,Microfilter,2,96,96,96,150
20,8,2,Buffer tanks,Buffer tanks,3,130,130,130,150
21,2,7,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
22,1,7,Filters A,Filters A,0,114,114,114,151
23,7,18,Microfilter,Microfilter,3,131,131,131,165
24,1,9,Harvesting tanks A,Harvesting tanks A,2,146,146,146,170
25,9,18,Harvesting tanks B,Harvesting tanks B,3,114,114,114,171
26,3,11,Buffer tanks,Buffer tanks,1,99,144,144,173
27,8,18,Filters A,Filters A,1,132,136,136,175
28,6,18,Buffer tanks,Buffer tanks,3,132,150,150,183
29,3,7,Buffer tanks,Buffer tanks,0,114,114,114,185
30,4,7,Microfilter,Microfilter,0,116,116,116,185
31,3,18,Filters A,Filters A,2,96,133,133,185
32,1,0,Harvesting tanks A,Harvesting tanks A,0,147,147,147,187
33,2,9,Harvesting tanks A,Harvesting tanks A,3,146,146,146,204
34,0,1,Fermenter_1,Fermenter_1,0,3,93,93,205
35,2,6,Microfilter,Microfilter,2,149,150,150,205
36,2,1,Harvesting tanks B,Harvesting tanks B,1,180,180,180,205
37,1,1,Filters B,Filters B,0,190,190,190,205
38,4,1,Microfilter,Microfilter,0,190,190,190,209
39,5,18,Buffer tanks,Buffer tanks,2,96,150,150,214
40,2,0,Harvesting tanks A,Harvesting tanks A,1,147,147,147,215
41,3,6,Filters A,Filters A,0,146,151,151,215
42,5,11,Stabilization tanks,Stabilization tanks,2,128,128,128,217
43,6,1,Microfilter,Microfilter,2,195,205,205,223
44,8,1,Microfilter,Microfilter,0,200,209,209,226
45,3,1,Buffer tanks,Buffer tanks,2,190,214,214,233
46,6,6,Microfilter,Microfilter,3,179,179,179,234
47,10,18,Buffer tanks,Buffer tanks,1,128,173,173,235
48,4,6,Harvesting tanks B,Harvesting tanks B,4,89,116,116,237
49,0,47,Fermenter_5,Fermenter_5,0,141,141,141,237
50,11,2,Stabilization tanks,Stabilization tanks,1,144,144,144,239
51,5,6,Buffer tanks,Buffer tanks,0,179,185,185,240
52,1,6,Buffer tanks,Buffer tanks,3,146,183,183,241
53,0,0,Fermenter_2,Fermenter_2,0,21,120,120,242
54,11,18,Microfilter,Microfilter,1,97,150,150,243
55,0,12,Fermenter_4,Fermenter_4,0,36,132,132,251
56,5,1,Buffer tanks,Buffer tanks,2,195,233,233,251
57,7,1,Buffer tanks,Buffer tanks,1,200,235,235,252
58,0,9,Fermenter_3,Fermenter_3,0,27,104,104,254
59,2,47,Harvesting tanks B,Harvesting tanks B,4,222,237,237,258
60,3,0,Filters A,Filters A,1,237,237,237,260
61,4,0,Harvesting tanks B,Harvesting tanks B,5,147,148,148,261
62,6,0,Harvesting tanks B,Harvesting tanks B,0,216,216,216,266
63,5,0,Filters A,Filters A,2,249,249,249,266
64,1,4,Harvesting tanks A,Harvesting tanks A,2,237,237,237,269
65,3,9,Microfilter,Microfilter,2,235,235,235,272
66,5,7,Stabilization tanks,Stabilization tanks,0,185,185,185,274
67,1,47,Filters A,Filters A,2,231,266,266,278
68,12,18,Stabilization tanks,Stabilization tanks,3,129,129,129,283
69,3,12,Harvesting tanks B,Harvesting tanks B,3,232,232,232,292
70,4,12,Harvesting tanks B,Harvesting tanks B,1,232,232,232,292
71,1,12,Filters A,Filters A,0,266,266,266,292
72,2,12,Filters A,Filters A,1,266,266,266,292
73,2,4,Harvesting tanks A,Harvesting tanks A,0,237,237,237,300
74,9,1,Stabilization tanks,Stabilization tanks,5,209,209,209,306
75,8,0,Microfilter,Microfilter,2,239,272,272,306
76,6,9,Microfilter,Microfilter,0,225,226,226,310
77,4,9,Buffer tanks,Buffer tanks,0,225,240,240,311
78,8,9,Harvesting tanks B,Harvesting tanks B,2,146,146,146,313
79,7,9,Filters B,Filters B,0,204,205,205,314
80,5,9,Buffer tanks,Buffer tanks,3,235,241,241,315
81,7,6,Stabilization tanks,Stabilization tanks,4,204,204,204,323
82,0,4,Fermenter_1,Fermenter_1,0,12,205,205,330
83,11,0,Microfilter,Microfilter,2,251,306,306,339
84,9,0,Buffer tanks,Buffer tanks,3,251,315,315,340
85,13,0,Microfilter,Microfilter,0,251,310,310,344
86,7,0,Buffer tanks,Buffer tanks,0,237,311,311,347
87,3,4,Filters A,Filters A,2,322,322,322,348
88,5,47,Stabilization tanks,Stabilization tanks,2,260,260,260,349
89,6,4,Harvesting tanks B,Harvesting tanks B,5,313,313,313,356
90,5,4,Filters A,Filters A,0,337,337,337,356
91,10,9,Microfilter,Microfilter,3,204,234,234,359
92,0,20,Fermenter_3,Fermenter_3,0,33,254,254,360
93,10,0,Buffer tanks,Buffer tanks,3,263,340,340,361
94,1,3,Harvesting tanks A,Harvesting tanks A,3,337,337,337,366
95,1,13,Harvesting tanks A,Harvesting tanks A,2,326,326,326,367
96,12,9,Microfilter,Microfilter,1,214,243,243,369
97,4,4,Harvesting tanks B,Harvesting tanks B,4,237,258,258,369
98,14,0,Stabilization tanks,Stabilization tanks,8,273,273,273,374
99,9,9,Buffer tanks,Buffer tanks,2,204,251,251,376
100,11,9,Buffer tanks,Buffer tanks,1,214,252,252,378
101,12,0,Buffer tanks,Buffer tanks,0,249,347,347,383
102,13,9,Stabilization tanks,Stabilization tanks,6,235,235,235,384
103,4,47,Microfilter,Microfilter,3,231,359,359,388
104,7,12,Microfilter,Microfilter,2,266,339,339,393
105,2,51,Harvesting tanks B,Harvesting tanks B,0,369,369,369,395
106,1,51,Filters B,Filters B,0,384,384,384,395
107,8,12,Microfilter,Microfilter,0,266,344,344,398
108,0,51,Fermenter_5,Fermenter_5,0,153,237,237,399
