,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,0,0,0,102
1,1,6,Harvesting tanks B,Harvesting tanks B,2,63,63,63,119
2,2,6,Harvesting tanks A,Harvesting tanks A,0,63,63,63,124
3,0,5,Fermenter_1,Fermenter_1,0,15,15,15,127
4,2,5,Harvesting tanks B,Harvesting tanks B,1,102,102,102,127
5,1,5,Filters B,Filters B,0,112,112,112,127
6,3,5,Buffer tanks,Buffer tanks,3,112,112,112,131
7,4,5,Microfilter,Microfilter,3,112,112,112,131
8,0,6,Fermenter_3,Fermenter_3,0,18,18,18,135
9,1,15,Buffer tanks,Buffer tanks,0,117,117,117,148
10,2,15,Microfilter,Microfilter,0,119,119,119,148
11,5,5,Buffer tanks,Buffer tanks,3,117,131,131,149
12,6,5,Microfilter,Microfilter,3,117,131,131,149
13,4,6,Harvesting tanks B,Harvesting tanks B,3,63,63,63,151
14,3,6,Filters A,Filters A,1,99,99,99,151
15,4,15,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
16,3,15,Filters A,Filters A,0,117,117,117,158
17,5,15,Buffer tanks,Buffer tanks,1,132,132,132,160
18,6,15,Microfilter,Microfilter,1,132,132,132,160
19,1,16,Harvesting tanks A,Harvesting tanks A,2,132,132,132,160
20,1,11,Harvesting tanks A,Harvesting tanks A,1,105,105,105,165
21,7,5,Buffer tanks,Buffer tanks,0,122,148,148,165
22,8,5,Microfilter,Microfilter,0,122,148,148,165
23,7,15,Buffer tanks,Buffer tanks,2,145,145,145,171
24,8,15,Microfilter,Microfilter,2,145,145,145,171
25,9,6,Harvesting tanks B,Harvesting tanks B,4,117,117,117,174
26,8,6,Filters A,Filters A,2,135,135,135,174
27,7,6,Microfilter,Microfilter,3,134,149,149,183
28,0,11,Fermenter_4,Fermenter_4,0,33,33,33,191
29,6,6,Buffer tanks,Buffer tanks,1,135,160,160,193
30,3,11,Harvesting tanks B,Harvesting tanks B,5,105,105,105,204
31,2,16,Harvesting tanks A,Harvesting tanks A,3,132,132,132,204
32,2,11,Filters A,Filters A,1,183,183,183,204
33,5,6,Buffer tanks,Buffer tanks,3,99,149,149,213
34,1,9,Harvesting tanks A,Harvesting tanks A,0,189,189,189,214
35,4,11,Buffer tanks,Buffer tanks,2,183,183,183,215
36,6,11,Microfilter,Microfilter,0,185,185,185,223
37,5,11,Buffer tanks,Buffer tanks,1,201,201,201,223
38,0,16,Fermenter_2,Fermenter_2,0,3,102,102,224
39,10,6,Buffer tanks,Buffer tanks,0,131,165,165,227
40,9,5,Stabilization tanks,Stabilization tanks,1,131,131,131,228
41,8,11,Harvesting tanks B,Harvesting tanks B,2,168,168,168,236
42,7,11,Filters A,Filters A,0,201,201,201,236
43,0,50,Fermenter_5,Fermenter_5,0,150,150,150,246
44,10,11,Microfilter,Microfilter,2,215,215,215,248
45,2,3,Harvesting tanks A,Harvesting tanks A,1,189,189,189,250
