,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,1,12,12,12,78
1,1,0,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
2,0,4,Fermenter_1,Fermenter_1,0,12,12,12,103
3,0,1,Fermenter_2,Fermenter_2,0,3,3,3,105
4,2,0,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
5,0,0,Fermenter_3,Fermenter_3,0,0,0,0,117
6,0,9,Fermenter_4,Fermenter_4,0,27,27,27,133
7,4,0,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,3,0,Filters A,Filters A,0,81,81,81,133
9,3,4,Harvesting tanks B,Harvesting tanks B,4,78,78,78,137
10,5,0,Buffer tanks,Buffer tanks,0,81,81,81,145
11,7,0,Microfilter,Microfilter,0,116,116,116,150
12,6,0,Buffer tanks,Buffer tanks,1,117,117,117,150
13,1,1,Buffer tanks,Buffer tanks,3,120,120,120,151
14,2,1,Microfilter,Microfilter,2,122,122,122,151
15,9,0,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
16,8,0,Filters A,Filters A,1,117,117,117,156
17,4,1,Harvesting tanks B,Harvesting tanks B,3,74,74,74,161
18,3,1,Filters A,Filters A,2,120,120,120,161
19,2,4,Filters A,Filters A,0,107,133,133,163
20,6,1,Microfilter,Microfilter,3,135,135,135,163
21,0,19,Fermenter_2,Fermenter_2,0,6,105,105,166
22,2,9,Harvesting tanks B,Harvesting tanks B,5,113,113,113,172
23,5,1,Buffer tanks,Buffer tanks,0,135,145,145,173
24,11,0,Microfilter,Microfilter,1,82,82,82,175
25,10,0,Buffer tanks,Buffer tanks,2,113,113,113,175
26,7,1,Buffer tanks,Buffer tanks,1,148,150,150,176
27,8,1,Microfilter,Microfilter,0,148,150,150,176
28,6,9,Harvesting tanks B,Harvesting tanks B,0,113,113,113,181
29,1,9,Filters A,Filters A,1,144,156,156,184
30,5,9,Filters A,Filters A,2,144,161,161,198
31,7,9,Microfilter,Microfilter,3,145,163,163,199
32,5,4,Microfilter,Microfilter,2,109,151,151,204
33,2,19,Harvesting tanks B,Harvesting tanks B,4,153,153,153,204
34,1,19,Filters A,Filters A,0,187,187,187,204
35,4,4,Buffer tanks,Buffer tanks,3,107,151,151,206
36,3,9,Buffer tanks,Buffer tanks,0,144,173,173,210
37,9,9,Buffer tanks,Buffer tanks,1,156,176,176,210
38,10,9,Microfilter,Microfilter,0,156,176,176,210
39,8,9,Microfilter,Microfilter,1,145,175,175,211
40,4,9,Buffer tanks,Buffer tanks,2,144,175,175,212
41,0,2,Fermenter_1,Fermenter_1,0,21,103,103,215
42,2,2,Harvesting tanks B,Harvesting tanks B,1,190,190,190,215
43,1,2,Filters B,Filters B,0,200,200,200,215
44,0,33,Fermenter_3,Fermenter_3,0,24,117,117,223
45,4,2,Microfilter,Microfilter,2,200,204,204,223
46,5,2,Buffer tanks,Buffer tanks,1,205,210,210,228
47,6,2,Microfilter,Microfilter,0,205,210,210,228
48,8,2,Microfilter,Microfilter,1,210,211,211,228
49,3,2,Buffer tanks,Buffer tanks,0,200,210,210,229
50,7,2,Buffer tanks,Buffer tanks,2,210,212,212,229
51,12,9,Microfilter,Microfilter,3,156,199,199,235
52,11,9,Buffer tanks,Buffer tanks,3,156,206,206,242
53,0,39,Fermenter_5,Fermenter_5,0,147,147,147,243
54,4,19,Microfilter,Microfilter,2,189,223,223,243
55,6,19,Microfilter,Microfilter,0,197,228,228,247
56,5,19,Buffer tanks,Buffer tanks,0,197,229,229,248
57,2,39,Harvesting tanks B,Harvesting tanks B,0,228,228,228,249
58,3,19,Buffer tanks,Buffer tanks,1,187,228,228,250
59,6,4,Stabilization tanks,Stabilization tanks,2,162,162,162,251
60,2,33,Harvesting tanks B,Harvesting tanks B,2,203,203,203,262
61,1,33,Filters A,Filters A,1,234,234,234,262
62,9,1,Stabilization tanks,Stabilization tanks,1,151,151,151,267
63,12,0,Stabilization tanks,Stabilization tanks,0,114,114,114,268
64,6,33,Harvesting tanks B,Harvesting tanks B,3,203,203,203,271
65,3,33,Buffer tanks,Buffer tanks,2,234,234,234,271
66,5,33,Filters A,Filters A,2,234,234,234,271
67,7,33,Microfilter,Microfilter,1,235,235,235,271
68,8,33,Microfilter,Microfilter,3,235,235,235,271
69,1,39,Filters A,Filters A,1,237,262,262,274
70,0,3,Fermenter_2,Fermenter_2,0,9,166,166,278
71,4,33,Buffer tanks,Buffer tanks,3,234,242,242,279
72,10,33,Microfilter,Microfilter,2,246,246,246,280
73,13,9,Stabilization tanks,Stabilization tanks,3,156,156,156,281
74,1,11,Harvesting tanks A,Harvesting tanks A,2,242,242,242,282
75,9,33,Buffer tanks,Buffer tanks,0,246,248,248,282
76,12,33,Microfilter,Microfilter,0,246,247,247,283
77,11,33,Buffer tanks,Buffer tanks,1,246,250,250,286
78,0,7,Fermenter_4,Fermenter_4,0,66,133,133,291
79,2,3,Harvesting tanks B,Harvesting tanks B,4,251,251,251,301
80,7,19,Stabilization tanks,Stabilization tanks,5,209,209,209,305
81,4,39,Microfilter,Microfilter,2,237,280,280,309
82,2,11,Harvesting tanks A,Harvesting tanks A,3,242,242,242,310
83,3,39,Buffer tanks,Buffer tanks,0,237,282,282,311
84,1,3,Filters A,Filters A,2,260,271,271,312
85,1,7,Buffer tanks,Buffer tanks,2,284,284,284,312
86,2,7,Microfilter,Microfilter,1,284,284,284,312
87,4,7,Harvesting tanks B,Harvesting tanks B,5,269,269,269,314
88,3,7,Filters A,Filters A,0,284,284,284,314
89,9,2,Stabilization tanks,Stabilization tanks,4,219,219,219,316
90,5,7,Buffer tanks,Buffer tanks,3,299,299,299,327
91,6,7,Microfilter,Microfilter,3,299,299,299,327
92,1,10,Harvesting tanks A,Harvesting tanks A,1,313,313,313,337
93,0,11,Fermenter_1,Fermenter_1,0,33,215,215,338
94,0,5,Fermenter_2,Fermenter_2,0,15,278,278,339
95,4,3,Microfilter,Microfilter,0,260,283,283,348
96,3,3,Buffer tanks,Buffer tanks,1,260,286,286,351
97,4,11,Harvesting tanks B,Harvesting tanks B,1,242,242,242,355
98,5,39,Stabilization tanks,Stabilization tanks,8,266,266,266,355
99,3,11,Filters A,Filters A,1,332,332,332,355
100,6,11,Harvesting tanks B,Harvesting tanks B,0,323,323,323,363
101,5,11,Filters A,Filters A,2,345,345,345,363
102,7,11,Buffer tanks,Buffer tanks,0,332,332,332,368
103,8,11,Microfilter,Microfilter,2,334,334,334,368
104,13,33,Stabilization tanks,Stabilization tanks,6,246,246,246,371
105,9,11,Buffer tanks,Buffer tanks,2,346,346,346,371
106,2,5,Harvesting tanks B,Harvesting tanks B,4,326,326,326,377
107,1,5,Filters A,Filters A,1,360,360,360,377
108,11,11,Microfilter,Microfilter,1,346,346,346,379
109,10,11,Buffer tanks,Buffer tanks,3,360,360,360,379
110,0,10,Fermenter_3,Fermenter_3,0,30,223,223,382
111,13,11,Microfilter,Microfilter,3,347,347,347,382
112,5,10,Harvesting tanks B,Harvesting tanks B,2,313,313,313,383
113,4,10,Filters A,Filters A,0,337,337,337,383
114,12,11,Buffer tanks,Buffer tanks,1,345,351,351,388
115,3,10,Microfilter,Microfilter,0,337,348,348,392
116,2,43,Harvesting tanks B,Harvesting tanks B,3,375,375,375,401
117,1,43,Filters B,Filters B,0,390,390,390,401
118,4,5,Microfilter,Microfilter,3,362,382,382,402
119,1,14,Harvesting tanks A,Harvesting tanks A,0,338,338,338,404
120,0,43,Fermenter_5,Fermenter_5,0,156,243,243,405
121,7,10,Microfilter,Microfilter,2,367,368,368,407
122,0,23,Fermenter_4,Fermenter_4,0,69,291,291,410
123,6,10,Buffer tanks,Buffer tanks,2,367,371,371,410
124,3,5,Buffer tanks,Buffer tanks,1,360,388,388,410
125,6,5,Microfilter,Microfilter,0,370,392,392,411
126,2,10,Buffer tanks,Buffer tanks,0,337,368,368,412
127,5,3,Stabilization tanks,Stabilization tanks,9,325,325,325,418
128,7,7,Stabilization tanks,Stabilization tanks,7,312,312,312,420
129,0,14,Fermenter_1,Fermenter_1,0,42,338,338,429
130,5,5,Buffer tanks,Buffer tanks,2,370,410,410,429
131,3,43,Buffer tanks,Buffer tanks,3,390,390,390,432
132,4,43,Microfilter,Microfilter,1,390,390,390,432
133,1,6,Harvesting tanks A,Harvesting tanks A,2,423,423,423,438
134,3,23,Harvesting tanks B,Harvesting tanks B,5,391,391,391,451
135,4,23,Harvesting tanks B,Harvesting tanks B,1,391,391,391,451
136,1,23,Filters A,Filters A,2,425,425,425,451
137,2,23,Filters A,Filters A,1,425,425,425,451
138,3,14,Harvesting tanks B,Harvesting tanks B,0,404,404,404,463
139,2,14,Filters A,Filters A,0,433,433,433,463
140,14,11,Stabilization tanks,Stabilization tanks,10,368,368,368,471
141,7,5,Stabilization tanks,Stabilization tanks,0,382,382,382,478
142,5,23,Buffer tanks,Buffer tanks,1,425,425,425,479
143,6,23,Buffer tanks,Buffer tanks,0,425,425,425,479
144,7,23,Microfilter,Microfilter,3,425,425,425,479
145,8,23,Microfilter,Microfilter,2,425,425,425,479
146,0,13,Fermenter_3,Fermenter_3,0,39,382,382,484
147,4,14,Buffer tanks,Buffer tanks,2,433,433,433,488
148,5,14,Microfilter,Microfilter,0,435,435,435,488
149,8,10,Stabilization tanks,Stabilization tanks,2,358,358,358,495
150,0,59,Fermenter_1,Fermenter_1,0,51,429,429,505
151,2,6,Harvesting tanks A,Harvesting tanks A,3,423,423,423,508
152,5,43,Stabilization tanks,Stabilization tanks,1,432,432,432,521
153,0,6,Fermenter_2,Fermenter_2,0,18,339,339,526
154,1,13,Buffer tanks,Buffer tanks,2,499,499,499,528
155,2,13,Microfilter,Microfilter,2,501,501,501,528
156,0,81,Fermenter_4,Fermenter_4,0,93,410,410,529
157,4,13,Harvesting tanks B,Harvesting tanks B,3,453,453,453,532
158,3,13,Filters A,Filters A,0,499,499,499,532
159,6,13,Microfilter,Microfilter,0,513,513,513,538
160,6,6,Harvesting tanks B,Harvesting tanks B,2,423,423,423,540
161,9,13,Harvesting tanks B,Harvesting tanks B,5,453,453,453,540
162,5,6,Harvesting tanks B,Harvesting tanks B,4,498,498,498,540
163,3,6,Filters A,Filters A,2,521,521,521,540
164,4,6,Filters A,Filters A,1,529,529,529,540
165,7,6,Buffer tanks,Buffer tanks,3,521,521,521,549
166,8,6,Microfilter,Microfilter,1,522,522,522,549
167,1,24,Harvesting tanks A,Harvesting tanks A,1,526,526,526,550
168,9,6,Buffer tanks,Buffer tanks,1,529,529,529,552
169,5,13,Buffer tanks,Buffer tanks,2,513,528,528,553
170,10,13,Microfilter,Microfilter,2,513,528,528,555
171,11,6,Microfilter,Microfilter,3,530,530,530,557
172,10,6,Buffer tanks,Buffer tanks,0,538,538,538,557
173,2,67,Harvesting tanks B,Harvesting tanks B,1,537,537,537,563
174,1,67,Filters B,Filters B,0,552,552,552,563
175,0,67,Fermenter_5,Fermenter_5,0,207,405,405,567
176,3,81,Harvesting tanks B,Harvesting tanks B,0,510,510,510,570
177,1,81,Filters A,Filters A,2,544,544,544,570
178,2,81,Filters A,Filters A,1,544,544,544,570
179,9,23,Stabilization tanks,Stabilization tanks,3,479,479,479,572
180,10,23,Stabilization tanks,Stabilization tanks,5,479,479,479,572
181,8,13,Filters A,Filters A,0,499,532,532,573
182,7,13,Buffer tanks,Buffer tanks,3,513,549,549,576
183,6,14,Stabilization tanks,Stabilization tanks,4,488,488,488,577
184,0,18,Fermenter_1,Fermenter_1,0,54,505,505,581
185,2,24,Harvesting tanks A,Harvesting tanks A,0,526,526,526,584
186,4,81,Harvesting tanks B,Harvesting tanks B,3,510,532,532,592
187,12,13,Microfilter,Microfilter,0,501,538,538,592
188,4,67,Microfilter,Microfilter,1,552,552,552,594
189,3,67,Buffer tanks,Buffer tanks,2,552,553,553,595
190,1,59,Filters A,Filters A,2,521,570,570,599
191,11,13,Buffer tanks,Buffer tanks,1,499,552,552,608
192,2,59,Harvesting tanks B,Harvesting tanks B,2,481,540,540,609
193,7,81,Microfilter,Microfilter,2,544,555,555,609
194,5,81,Buffer tanks,Buffer tanks,0,544,557,557,611
195,8,81,Microfilter,Microfilter,3,544,557,557,611
196,1,12,Harvesting tanks A,Harvesting tanks A,2,567,567,567,621
197,2,18,Harvesting tanks B,Harvesting tanks B,4,557,557,557,626
198,1,18,Filters A,Filters A,1,597,597,597,626
199,6,81,Buffer tanks,Buffer tanks,3,544,576,576,630
200,0,24,Fermenter_3,Fermenter_3,0,72,484,484,634
201,4,59,Microfilter,Microfilter,0,524,592,592,642
202,12,6,Stabilization tanks,Stabilization tanks,8,549,549,549,646
203,13,13,Stabilization tanks,Stabilization tanks,6,513,513,513,648
204,0,32,Fermenter_4,Fermenter_4,0,96,529,529,648
205,3,59,Buffer tanks,Buffer tanks,2,521,595,595,648
206,0,12,Fermenter_2,Fermenter_2,0,36,526,526,651
207,3,24,Microfilter,Microfilter,1,615,615,615,652
208,0,85,Fermenter_5,Fermenter_5,0,255,567,567,663
209,5,59,Stabilization tanks,Stabilization tanks,0,574,574,574,667
210,2,85,Harvesting tanks B,Harvesting tanks B,2,648,648,648,669
211,1,85,Filters A,Filters A,1,657,657,657,669
212,6,12,Harvesting tanks B,Harvesting tanks B,1,567,567,567,673
213,4,24,Buffer tanks,Buffer tanks,1,605,608,608,679
214,5,67,Stabilization tanks,Stabilization tanks,9,594,594,594,683
215,5,24,Buffer tanks,Buffer tanks,0,615,615,615,689
216,3,32,Harvesting tanks B,Harvesting tanks B,0,629,629,629,689
217,4,32,Harvesting tanks B,Harvesting tanks B,3,629,629,629,689
218,1,32,Filters A,Filters A,0,663,663,663,689
219,2,32,Filters A,Filters A,2,663,663,663,689
220,2,12,Buffer tanks,Buffer tanks,0,639,689,689,690
221,9,81,Stabilization tanks,Stabilization tanks,7,598,598,598,691
222,10,81,Stabilization tanks,Stabilization tanks,10,598,598,598,691
223,0,26,Fermenter_1,Fermenter_1,0,57,581,581,693
224,7,24,Filters B,Filters B,0,584,584,584,693
225,6,24,Microfilter,Microfilter,2,605,609,609,693
226,2,26,Harvesting tanks B,Harvesting tanks B,4,668,668,668,693
227,4,18,Microfilter,Microfilter,1,600,652,652,702
228,8,24,Harvesting tanks B,Harvesting tanks B,5,526,540,540,707
229,3,12,Buffer tanks,Buffer tanks,0,640,690,690,717
230,1,28,Harvesting tanks A,Harvesting tanks A,3,700,700,700,717
231,4,12,Microfilter,Microfilter,2,639,693,693,721
232,3,18,Buffer tanks,Buffer tanks,1,597,679,679,732
233,10,24,Microfilter,Microfilter,3,584,611,611,736
234,5,18,Stabilization tanks,Stabilization tanks,3,650,650,650,743
235,5,12,Filters B,Filters B,0,621,693,693,745
236,1,15,Harvesting tanks A,Harvesting tanks A,0,692,692,692,746
237,0,30,Fermenter_3,Fermenter_3,0,81,634,634,753
238,9,24,Buffer tanks,Buffer tanks,3,584,630,630,755
239,0,157,Fermenter_5,Fermenter_5,0,471,663,663,759
240,1,20,Harvesting tanks A,Harvesting tanks A,2,720,720,720,760
241,1,26,Filters B,Filters B,0,678,745,745,760
242,2,28,Harvesting tanks A,Harvesting tanks A,1,700,700,700,761
243,13,24,Stabilization tanks,Stabilization tanks,2,615,615,615,764
244,8,12,Microfilter,Microfilter,1,621,702,702,764
245,2,157,Harvesting tanks B,Harvesting tanks B,5,744,744,744,765
246,12,24,Microfilter,Microfilter,0,594,642,642,768
247,4,28,Harvesting tanks B,Harvesting tanks B,0,700,700,700,773
248,3,28,Filters A,Filters A,2,734,734,734,773
249,11,24,Buffer tanks,Buffer tanks,2,594,648,648,774
250,5,85,Stabilization tanks,Stabilization tanks,0,686,686,686,775
251,11,12,Stabilization tanks,Stabilization tanks,5,640,640,640,776
252,0,28,Fermenter_4,Fermenter_4,0,129,648,648,776
253,0,15,Fermenter_2,Fermenter_2,0,45,651,651,776
254,7,12,Buffer tanks,Buffer tanks,0,621,717,717,779
255,10,12,Microfilter,Microfilter,2,630,721,721,783
256,12,12,Stabilization tanks,Stabilization tanks,4,692,692,692,785
257,2,20,Harvesting tanks A,Harvesting tanks A,3,720,720,720,788
258,7,32,Microfilter,Microfilter,3,663,736,736,790
259,8,28,Harvesting tanks B,Harvesting tanks B,3,700,700,700,793
260,9,26,Stabilization tanks,Stabilization tanks,9,697,697,697,794
261,9,12,Buffer tanks,Buffer tanks,1,630,732,732,794
262,3,30,Harvesting tanks B,Harvesting tanks B,2,734,734,734,794
263,4,30,Harvesting tanks B,Harvesting tanks B,1,734,734,734,794
264,1,30,Filters A,Filters A,1,768,768,768,794
265,2,30,Filters A,Filters A,0,768,768,768,794
266,4,85,Microfilter,Microfilter,0,657,768,768,797
267,7,28,Filters A,Filters A,2,769,773,773,797
268,6,15,Harvesting tanks B,Harvesting tanks B,4,692,693,693,799
269,4,26,Microfilter,Microfilter,2,678,783,783,802
270,1,157,Filters A,Filters A,1,753,794,794,806
271,3,85,Buffer tanks,Buffer tanks,0,657,779,779,808
272,6,26,Microfilter,Microfilter,3,683,790,790,808
273,5,32,Buffer tanks,Buffer tanks,3,663,755,755,809
274,9,32,Stabilization tanks,Stabilization tanks,8,717,717,717,810
