,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,27,Filters A,Filters A,0,45,45,45,57
2,1,31,Harvesting tanks A,Harvesting tanks A,0,35,35,35,59
3,2,27,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
4,1,5,Harvesting tanks A,Harvesting tanks A,2,38,38,38,64
5,3,27,Buffer tanks,Buffer tanks,0,45,45,45,73
6,4,27,Microfilter,Microfilter,0,45,45,45,73
7,0,33,Fermenter_4,Fermenter_4,0,6,6,6,87
8,0,31,Fermenter_1,Fermenter_1,0,3,3,3,88
9,0,5,Fermenter_3,Fermenter_3,0,18,18,18,93
10,0,34,Fermenter_2,Fermenter_2,0,9,9,9,94
11,5,31,Filters A,Filters A,2,85,85,85,97
12,2,5,Harvesting tanks A,Harvesting tanks A,3,38,38,38,98
13,3,31,Filters A,Filters A,1,82,82,82,98
14,6,31,Harvesting tanks B,Harvesting tanks B,2,77,77,77,105
15,9,31,Buffer tanks,Buffer tanks,2,85,85,85,107
16,10,31,Buffer tanks,Buffer tanks,3,89,89,89,107
17,7,31,Buffer tanks,Buffer tanks,1,82,82,82,108
18,8,31,Microfilter,Microfilter,1,82,82,82,108
19,0,8,Fermenter_5,Fermenter_5,0,63,63,63,111
20,11,31,Microfilter,Microfilter,2,85,85,85,111
21,1,8,Filters A,Filters A,2,108,108,108,120
22,1,33,Harvesting tanks B,Harvesting tanks B,3,75,75,75,125
23,2,8,Harvesting tanks B,Harvesting tanks B,2,104,105,105,125
24,2,31,Harvesting tanks A,Harvesting tanks A,1,35,35,35,129
25,1,34,Filters A,Filters A,0,95,95,95,131
26,0,37,Fermenter_1,Fermenter_1,0,39,88,88,134
27,2,33,Buffer tanks,Buffer tanks,0,83,83,83,141
28,3,33,Microfilter,Microfilter,3,83,83,83,141
29,2,34,Harvesting tanks B,Harvesting tanks B,5,82,82,82,144
30,4,31,Harvesting tanks B,Harvesting tanks B,1,35,35,35,145
31,5,27,Stabilization tanks,Stabilization tanks,0,59,59,59,149
32,1,3,Harvesting tanks A,Harvesting tanks A,3,107,107,107,149
33,3,34,Buffer tanks,Buffer tanks,3,95,107,107,151
34,0,14,Fermenter_3,Fermenter_3,0,27,93,93,152
35,4,34,Microfilter,Microfilter,1,95,108,108,152
36,5,34,Buffer tanks,Buffer tanks,1,104,108,108,152
37,4,33,Filters B,Filters B,0,83,83,83,153
38,1,37,Harvesting tanks A,Harvesting tanks A,2,88,88,88,154
39,0,3,Fermenter_2,Fermenter_2,0,12,94,94,155
40,6,34,Microfilter,Microfilter,2,104,111,111,155
41,7,33,Microfilter,Microfilter,0,100,100,100,158
42,5,33,Harvesting tanks B,Harvesting tanks B,4,75,75,75,161
43,6,33,Buffer tanks,Buffer tanks,2,100,107,107,165
44,0,20,Fermenter_5,Fermenter_5,0,117,117,117,165
45,0,2,Fermenter_4,Fermenter_4,0,24,87,87,166
46,2,37,Filters A,Filters A,0,136,136,136,166
47,3,5,Microfilter,Microfilter,3,83,141,141,177
48,2,2,Filters A,Filters A,1,162,162,162,182
49,1,2,Harvesting tanks A,Harvesting tanks A,0,123,123,123,183
50,12,31,Stabilization tanks,Stabilization tanks,1,95,95,95,189
51,1,1,Harvesting tanks A,Harvesting tanks A,3,172,172,172,192
52,1,14,Filters A,Filters A,0,159,166,166,194
53,2,3,Harvesting tanks A,Harvesting tanks A,1,107,129,129,197
54,3,37,Harvesting tanks B,Harvesting tanks B,5,121,144,144,204
55,4,8,Microfilter,Microfilter,3,108,177,177,205
56,0,22,Fermenter_1,Fermenter_1,0,48,134,134,206
57,3,14,Harvesting tanks B,Harvesting tanks B,1,142,145,145,207
58,7,2,Filters A,Filters A,2,171,171,171,207
59,2,14,Filters A,Filters A,1,159,182,182,210
60,4,5,Buffer tanks,Buffer tanks,0,78,141,141,211
61,1,6,Harvesting tanks A,Harvesting tanks A,0,170,183,183,211
62,5,8,Stabilization tanks,Stabilization tanks,6,122,122,122,212
63,1,30,Harvesting tanks A,Harvesting tanks A,1,192,197,197,215
64,0,6,Fermenter_2,Fermenter_2,0,15,155,155,216
65,3,3,Filters A,Filters A,0,152,194,194,218
66,0,1,Fermenter_3,Fermenter_3,0,45,152,152,219
67,1,20,Filters A,Filters A,1,162,210,210,222
68,7,34,Stabilization tanks,Stabilization tanks,3,117,117,117,223
69,3,2,Harvesting tanks B,Harvesting tanks B,3,123,125,125,223
70,4,14,Harvesting tanks B,Harvesting tanks B,4,142,161,161,223
71,8,2,Harvesting tanks B,Harvesting tanks B,2,154,154,154,224
72,5,5,Buffer tanks,Buffer tanks,3,83,151,151,225
73,5,3,Filters A,Filters A,2,158,207,207,225
74,2,1,Harvesting tanks A,Harvesting tanks A,2,172,172,172,226
75,8,5,Harvesting tanks B,Harvesting tanks B,0,38,61,61,229
76,0,30,Fermenter_4,Fermenter_4,0,30,166,166,230
77,13,5,Stabilization tanks,Stabilization tanks,4,83,83,83,231
78,6,5,Microfilter,Microfilter,1,78,152,152,236
79,3,8,Buffer tanks,Buffer tanks,0,108,211,211,239
80,8,33,Stabilization tanks,Stabilization tanks,2,112,112,112,240
81,6,2,Microfilter,Microfilter,3,163,205,205,243
82,2,20,Harvesting tanks B,Harvesting tanks B,3,158,223,223,243
