,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,0,52,52,52,69
1,0,5,Fermenter_2,Fermenter_2,0,6,6,6,72
2,2,5,Harvesting tanks B,Harvesting tanks B,3,60,60,60,91
3,1,44,Harvesting tanks A,Harvesting tanks A,2,75,75,75,99
4,2,18,Harvesting tanks A,Harvesting tanks A,1,52,52,52,113
5,0,40,Fermenter_1,Fermenter_1,0,3,3,3,115
6,4,18,Harvesting tanks B,Harvesting tanks B,0,52,52,52,125
7,3,18,Filters A,Filters A,0,86,86,86,125
8,0,18,Fermenter_4,Fermenter_4,0,0,0,0,128
9,5,18,Buffer tanks,Buffer tanks,0,123,123,123,128
10,0,51,Fermenter_2,Fermenter_2,0,9,72,72,133
11,2,44,Harvesting tanks A,Harvesting tanks A,3,75,75,75,133
12,6,18,Microfilter,Microfilter,0,99,99,99,133
13,2,40,Harvesting tanks B,Harvesting tanks B,2,97,97,97,139
14,1,40,Filters A,Filters A,2,116,116,116,139
15,3,40,Buffer tanks,Buffer tanks,3,116,116,116,142
16,4,40,Microfilter,Microfilter,3,117,117,117,142
17,8,18,Harvesting tanks B,Harvesting tanks B,1,52,52,52,145
18,7,18,Filters A,Filters A,1,121,121,121,145
19,10,18,Microfilter,Microfilter,1,86,86,86,146
20,9,18,Buffer tanks,Buffer tanks,1,99,99,99,146
21,1,5,Filters A,Filters A,0,70,125,125,146
22,5,40,Buffer tanks,Buffer tanks,0,128,128,128,152
23,11,18,Buffer tanks,Buffer tanks,2,86,86,86,156
24,12,18,Microfilter,Microfilter,2,123,123,123,156
25,6,40,Microfilter,Microfilter,0,128,133,133,157
26,2,51,Harvesting tanks B,Harvesting tanks B,3,120,120,120,171
27,1,51,Filters A,Filters A,2,154,154,154,171
28,3,5,Buffer tanks,Buffer tanks,3,70,142,142,173
29,4,5,Microfilter,Microfilter,3,70,142,142,173
30,5,5,Buffer tanks,Buffer tanks,1,81,146,146,177
31,6,5,Microfilter,Microfilter,1,81,146,146,177
32,0,44,Fermenter_3,Fermenter_3,0,33,33,33,183
33,2,6,Harvesting tanks B,Harvesting tanks B,5,168,168,168,194
34,0,6,Fermenter_5,Fermenter_5,0,36,36,36,198
35,3,44,Microfilter,Microfilter,2,164,164,164,201
36,7,5,Stabilization tanks,Stabilization tanks,2,101,101,101,205
37,4,44,Buffer tanks,Buffer tanks,0,154,154,154,225
38,1,54,Harvesting tanks A,Harvesting tanks A,0,174,174,174,228
39,5,44,Buffer tanks,Buffer tanks,2,164,164,164,238
40,6,44,Microfilter,Microfilter,0,154,157,157,241
41,8,44,Harvesting tanks B,Harvesting tanks B,4,75,75,75,242
42,7,44,Filters B,Filters B,0,133,133,133,242
43,4,6,Microfilter,Microfilter,2,183,201,201,243
44,13,18,Stabilization tanks,Stabilization tanks,0,107,107,107,245
45,7,40,Stabilization tanks,Stabilization tanks,1,142,142,142,245
46,1,6,Filters B,Filters B,0,183,242,242,253
47,0,54,Fermenter_2,Fermenter_2,0,18,133,133,258
48,3,51,Buffer tanks,Buffer tanks,2,154,238,238,260
49,4,51,Microfilter,Microfilter,0,156,241,241,261
50,6,51,Microfilter,Microfilter,2,164,243,243,262
51,1,31,Harvesting tanks A,Harvesting tanks A,2,183,183,183,264
52,3,6,Buffer tanks,Buffer tanks,0,183,225,225,267
53,7,51,Stabilization tanks,Stabilization tanks,6,176,176,176,272
54,0,46,Fermenter_1,Fermenter_1,0,12,115,115,277
55,5,51,Buffer tanks,Buffer tanks,2,164,260,260,279
56,6,54,Harvesting tanks B,Harvesting tanks B,3,174,174,174,280
57,0,31,Fermenter_3,Fermenter_3,0,72,183,183,281
58,0,12,Fermenter_4,Fermenter_4,0,21,128,128,290
59,0,14,Fermenter_5,Fermenter_5,0,162,198,198,294
60,9,44,Buffer tanks,Buffer tanks,3,133,173,173,298
61,10,44,Microfilter,Microfilter,3,133,173,173,298
62,2,46,Harvesting tanks B,Harvesting tanks B,0,254,254,254,299
63,1,46,Filters B,Filters B,0,269,269,269,299
64,1,14,Filters A,Filters A,2,288,288,288,300
65,3,31,Harvesting tanks B,Harvesting tanks B,5,264,264,264,301
66,2,31,Filters A,Filters A,1,273,273,273,301
67,2,14,Harvesting tanks B,Harvesting tanks B,3,279,280,280,301
68,11,44,Buffer tanks,Buffer tanks,1,143,177,177,303
69,12,44,Microfilter,Microfilter,1,143,177,177,303
70,2,54,Buffer tanks,Buffer tanks,1,246,303,303,304
71,5,31,Harvesting tanks B,Harvesting tanks B,4,264,264,264,310
72,4,31,Filters A,Filters A,0,273,273,273,310
73,13,44,Stabilization tanks,Stabilization tanks,3,164,164,164,313
74,5,6,Stabilization tanks,Stabilization tanks,5,225,225,225,314
75,1,12,Harvesting tanks B,Harvesting tanks B,2,267,267,267,317
76,3,46,Buffer tanks,Buffer tanks,0,269,269,269,322
77,4,46,Microfilter,Microfilter,0,269,269,269,322
78,4,54,Microfilter,Microfilter,1,246,303,303,331
79,3,54,Buffer tanks,Buffer tanks,1,247,304,304,331
80,2,12,Buffer tanks,Buffer tanks,2,282,282,282,340
81,3,12,Microfilter,Microfilter,2,282,282,282,340
82,5,12,Harvesting tanks B,Harvesting tanks B,1,267,267,267,351
83,0,30,Fermenter_2,Fermenter_2,0,48,258,258,360
84,14,44,Stabilization tanks,Stabilization tanks,4,225,225,225,362
85,4,12,Filters B,Filters B,0,282,299,299,368
86,6,12,Buffer tanks,Buffer tanks,3,317,317,317,374
87,7,12,Microfilter,Microfilter,3,317,317,317,374
88,11,54,Stabilization tanks,Stabilization tanks,9,247,247,247,383
89,7,54,Buffer tanks,Buffer tanks,0,228,322,322,384
90,8,54,Microfilter,Microfilter,0,228,322,322,384
91,6,31,Buffer tanks,Buffer tanks,2,273,340,340,388
92,0,29,Fermenter_1,Fermenter_1,0,15,277,277,389
93,12,54,Stabilization tanks,Stabilization tanks,10,299,299,299,392
94,9,54,Buffer tanks,Buffer tanks,1,237,331,331,393
