,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,95,95,95,124
1,0,9,Fermenter_3,Fermenter_3,0,21,21,21,127
2,1,3,Harvesting tanks A,Harvesting tanks A,2,67,67,67,131
3,1,5,Harvesting tanks A,Harvesting tanks A,0,87,124,124,154
4,2,0,Harvesting tanks A,Harvesting tanks A,1,95,95,95,167
5,3,0,Harvesting tanks B,Harvesting tanks B,0,95,95,95,173
6,2,3,Harvesting tanks A,Harvesting tanks A,3,67,67,67,179
7,0,5,Fermenter_4,Fermenter_4,0,15,15,15,182
8,0,3,Fermenter_1,Fermenter_1,0,9,9,9,190
9,4,5,Harvesting tanks B,Harvesting tanks B,5,87,87,87,190
10,0,34,Fermenter_5,Fermenter_5,0,102,102,102,198
11,0,0,Fermenter_2,Fermenter_2,0,0,0,0,199
12,2,5,Harvesting tanks A,Harvesting tanks A,2,87,131,131,201
13,4,3,Harvesting tanks B,Harvesting tanks B,3,67,67,67,203
14,3,3,Filters A,Filters A,2,185,185,185,203
15,6,3,Harvesting tanks B,Harvesting tanks B,4,166,166,166,207
16,5,0,Harvesting tanks B,Harvesting tanks B,1,95,95,95,210
17,4,0,Filters A,Filters A,0,156,156,156,210
18,7,3,Buffer tanks,Buffer tanks,3,185,185,185,219
19,8,3,Microfilter,Microfilter,2,186,186,186,219
20,5,3,Filters A,Filters A,2,189,203,203,221
21,10,3,Microfilter,Microfilter,3,190,190,190,223
22,6,0,Buffer tanks,Buffer tanks,0,192,192,192,228
23,2,34,Harvesting tanks B,Harvesting tanks B,4,183,207,207,228
24,3,5,Filters A,Filters A,0,163,210,210,237
25,8,0,Harvesting tanks B,Harvesting tanks B,2,134,134,134,239
26,7,0,Filters A,Filters A,1,204,204,204,239
27,9,0,Buffer tanks,Buffer tanks,1,156,156,156,243
28,10,0,Microfilter,Microfilter,0,202,202,202,243
29,0,7,Fermenter_3,Fermenter_3,0,27,127,127,246
30,2,9,Harvesting tanks B,Harvesting tanks B,5,107,190,190,249
31,9,3,Buffer tanks,Buffer tanks,3,189,219,219,253
32,1,12,Harvesting tanks A,Harvesting tanks A,1,190,190,190,256
33,1,9,Filters A,Filters A,0,138,237,237,265
34,12,0,Microfilter,Microfilter,1,158,158,158,270
35,11,0,Buffer tanks,Buffer tanks,2,189,189,189,270
36,6,9,Harvesting tanks B,Harvesting tanks B,3,107,203,203,271
37,13,9,Stabilization tanks,Stabilization tanks,3,150,150,150,275
38,5,9,Filters A,Filters A,1,138,239,239,276
39,1,34,Filters A,Filters A,0,192,265,265,277
40,12,5,Harvesting tanks B,Harvesting tanks B,0,152,173,173,278
41,6,5,Microfilter,Microfilter,2,164,219,219,280
42,0,12,Fermenter_1,Fermenter_1,0,36,190,190,281
43,8,5,Microfilter,Microfilter,3,174,223,223,284
44,3,7,Harvesting tanks B,Harvesting tanks B,1,227,227,227,287
45,2,6,Harvesting tanks A,Harvesting tanks A,0,227,227,227,288
46,4,7,Harvesting tanks B,Harvesting tanks B,4,227,228,228,288
47,5,5,Buffer tanks,Buffer tanks,0,163,228,228,290
