,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,77,Fermenter_2,Fermenter_2,0,6,6,6,72
1,2,77,Harvesting tanks B,Harvesting tanks B,2,60,60,60,91
2,1,77,Filters A,Filters A,2,70,70,70,91
3,3,77,Buffer tanks,Buffer tanks,2,70,70,70,101
4,4,77,Microfilter,Microfilter,2,70,70,70,101
5,5,77,Buffer tanks,Buffer tanks,3,81,81,81,112
6,6,77,Microfilter,Microfilter,3,81,81,81,112
7,1,96,Harvesting tanks B,Harvesting tanks B,5,57,57,57,113
8,2,96,Harvesting tanks A,Harvesting tanks A,2,57,57,57,118
9,0,73,Fermenter_4,Fermenter_4,0,0,0,0,119
10,0,96,Fermenter_3,Fermenter_3,0,12,12,12,129
11,1,41,Harvesting tanks A,Harvesting tanks A,0,67,67,67,131
12,3,73,Harvesting tanks B,Harvesting tanks B,0,100,100,100,160
13,4,73,Harvesting tanks B,Harvesting tanks B,1,100,100,100,160
14,1,73,Filters A,Filters A,0,134,134,134,160
15,2,73,Filters A,Filters A,1,134,134,134,160
16,9,96,Harvesting tanks B,Harvesting tanks B,5,111,113,113,170
17,0,4,Fermenter_2,Fermenter_2,0,15,72,72,174
18,2,41,Harvesting tanks A,Harvesting tanks A,1,67,67,67,179
19,4,96,Harvesting tanks B,Harvesting tanks B,2,57,91,91,179
20,5,73,Buffer tanks,Buffer tanks,0,134,134,134,188
21,6,73,Buffer tanks,Buffer tanks,1,134,134,134,188
22,7,73,Microfilter,Microfilter,0,134,134,134,188
23,8,73,Microfilter,Microfilter,1,134,134,134,188
24,0,41,Fermenter_1,Fermenter_1,0,9,9,9,190
25,4,41,Harvesting tanks B,Harvesting tanks B,3,67,67,67,203
26,3,41,Filters A,Filters A,2,185,185,185,203
27,7,77,Stabilization tanks,Stabilization tanks,2,101,101,101,205
28,6,41,Harvesting tanks B,Harvesting tanks B,4,166,166,166,207
29,5,41,Filters A,Filters A,0,189,189,189,207
30,3,96,Filters A,Filters A,1,93,160,160,212
31,7,41,Buffer tanks,Buffer tanks,2,185,185,185,219
32,8,41,Microfilter,Microfilter,2,186,186,186,219
33,6,96,Buffer tanks,Buffer tanks,1,129,188,188,221
34,7,96,Microfilter,Microfilter,0,128,188,188,222
35,9,41,Buffer tanks,Buffer tanks,3,189,189,189,223
36,10,41,Microfilter,Microfilter,3,190,190,190,223
37,2,44,Harvesting tanks A,Harvesting tanks A,3,164,164,164,225
38,1,44,Harvesting tanks B,Harvesting tanks B,5,164,170,170,226
39,0,50,Fermenter_3,Fermenter_3,0,21,129,129,235
40,0,44,Fermenter_4,Fermenter_4,0,3,119,119,236
41,8,96,Filters A,Filters A,2,129,203,203,242
42,5,96,Buffer tanks,Buffer tanks,0,93,188,188,252
43,2,16,Harvesting tanks B,Harvesting tanks B,1,228,228,228,254
44,1,16,Filters B,Filters B,0,243,243,243,254
45,0,16,Fermenter_5,Fermenter_5,0,96,96,96,258
46,3,44,Filters A,Filters A,1,200,212,212,264
47,4,44,Harvesting tanks B,Harvesting tanks B,2,164,179,179,267
48,3,4,Filters A,Filters A,0,200,207,207,271
49,2,50,Harvesting tanks B,Harvesting tanks B,4,215,215,215,274
50,2,4,Microfilter,Microfilter,2,203,219,219,274
51,9,44,Harvesting tanks B,Harvesting tanks B,3,218,218,218,275
52,0,17,Fermenter_2,Fermenter_2,0,33,174,174,276
53,1,4,Buffer tanks,Buffer tanks,1,200,221,221,279
54,12,96,Stabilization tanks,Stabilization tanks,4,126,126,126,280
55,4,4,Harvesting tanks B,Harvesting tanks B,0,143,160,160,281
56,9,73,Stabilization tanks,Stabilization tanks,0,188,188,188,281
57,10,73,Stabilization tanks,Stabilization tanks,1,188,188,188,281
58,11,96,Microfilter,Microfilter,1,94,188,188,281
59,10,96,Buffer tanks,Buffer tanks,2,125,219,219,281
60,8,44,Filters A,Filters A,2,236,242,242,281
61,4,16,Microfilter,Microfilter,3,243,243,243,285
62,5,4,Buffer tanks,Buffer tanks,3,233,233,233,288
63,6,4,Microfilter,Microfilter,0,233,233,233,288
64,1,50,Filters A,Filters A,1,246,264,264,292
65,6,50,Harvesting tanks B,Harvesting tanks B,5,215,226,226,294
66,3,16,Buffer tanks,Buffer tanks,0,243,252,252,294
67,1,66,Harvesting tanks A,Harvesting tanks A,2,276,276,276,296
68,1,22,Harvesting tanks A,Harvesting tanks A,1,288,288,288,305
69,5,50,Filters A,Filters A,0,246,271,271,308
70,7,44,Microfilter,Microfilter,2,235,274,274,308
71,6,44,Buffer tanks,Buffer tanks,2,236,281,281,314
72,11,41,Stabilization tanks,Stabilization tanks,3,219,219,219,316
73,7,50,Microfilter,Microfilter,3,247,285,285,321
74,8,50,Microfilter,Microfilter,0,247,288,288,324
75,2,66,Harvesting tanks A,Harvesting tanks A,0,276,276,276,330
76,3,50,Buffer tanks,Buffer tanks,0,246,294,294,331
77,3,17,Filters A,Filters A,2,291,291,291,332
78,0,21,Fermenter_1,Fermenter_1,0,18,190,190,334
79,4,17,Harvesting tanks B,Harvesting tanks B,1,245,254,254,341
80,10,50,Microfilter,Microfilter,2,258,308,308,342
81,5,44,Buffer tanks,Buffer tanks,1,200,279,279,343
82,2,22,Harvesting tanks A,Harvesting tanks A,3,288,288,288,349
83,10,44,Buffer tanks,Buffer tanks,3,232,288,288,350
84,4,50,Buffer tanks,Buffer tanks,2,246,314,314,351
85,2,17,Microfilter,Microfilter,0,293,324,324,353
86,12,50,Microfilter,Microfilter,3,258,321,321,357
87,4,22,Harvesting tanks B,Harvesting tanks B,3,288,288,288,361
88,3,22,Filters A,Filters A,0,322,322,322,361
89,0,22,Fermenter_4,Fermenter_4,0,27,236,236,364
90,9,50,Buffer tanks,Buffer tanks,0,258,331,331,365
91,2,21,Harvesting tanks B,Harvesting tanks B,2,306,306,306,367
92,1,21,Filters A,Filters A,1,337,337,337,367
93,0,66,Fermenter_3,Fermenter_3,0,36,235,235,370
94,6,17,Microfilter,Microfilter,2,306,342,342,370
95,11,44,Microfilter,Microfilter,1,201,281,281,374
96,5,16,Stabilization tanks,Stabilization tanks,6,285,285,285,374
97,1,18,Harvesting tanks A,Harvesting tanks A,2,360,360,360,375
98,7,4,Stabilization tanks,Stabilization tanks,5,258,258,258,377
99,11,50,Buffer tanks,Buffer tanks,1,258,343,343,379
100,5,17,Buffer tanks,Buffer tanks,2,306,351,351,379
101,8,17,Microfilter,Microfilter,0,319,353,353,379
102,8,22,Harvesting tanks B,Harvesting tanks B,0,288,288,288,381
103,1,17,Buffer tanks,Buffer tanks,3,291,350,350,381
104,7,22,Filters A,Filters A,2,357,357,357,381
105,13,50,Stabilization tanks,Stabilization tanks,8,258,258,258,383
106,12,44,Stabilization tanks,Stabilization tanks,7,233,233,233,387
107,7,17,Buffer tanks,Buffer tanks,0,319,365,365,391
108,4,21,Microfilter,Microfilter,3,339,357,357,400
109,8,66,Harvesting tanks B,Harvesting tanks B,4,276,276,276,407
110,7,66,Filters B,Filters B,0,330,330,330,407
111,0,97,Fermenter_1,Fermenter_1,0,24,334,334,410
112,6,21,Microfilter,Microfilter,2,353,370,370,413
113,2,109,Harvesting tanks B,Harvesting tanks B,5,390,390,390,416
114,1,109,Filters B,Filters B,0,405,407,407,418
115,0,109,Fermenter_5,Fermenter_5,0,132,258,258,420
116,5,21,Buffer tanks,Buffer tanks,2,353,379,379,422
117,3,21,Buffer tanks,Buffer tanks,1,337,379,379,424
118,3,66,Buffer tanks,Buffer tanks,3,346,381,381,429
119,4,66,Microfilter,Microfilter,1,338,374,374,430
120,5,22,Buffer tanks,Buffer tanks,3,359,429,429,434
121,6,66,Microfilter,Microfilter,0,346,379,379,437
122,9,17,Stabilization tanks,Stabilization tanks,9,322,322,322,438
123,2,18,Harvesting tanks A,Harvesting tanks A,1,360,360,360,445
124,2,97,Harvesting tanks B,Harvesting tanks B,2,386,386,386,455
125,1,97,Filters A,Filters A,2,426,426,426,455
126,10,66,Microfilter,Microfilter,3,354,400,400,458
127,0,18,Fermenter_2,Fermenter_2,0,42,276,276,463
128,6,22,Microfilter,Microfilter,1,335,430,430,464
129,5,66,Buffer tanks,Buffer tanks,0,330,391,391,465
130,5,18,Harvesting tanks B,Harvesting tanks B,1,435,435,435,477
131,3,18,Filters A,Filters A,0,458,458,458,477
132,4,18,Filters A,Filters A,1,466,466,466,477
133,6,18,Harvesting tanks B,Harvesting tanks B,3,360,361,361,478
134,9,66,Buffer tanks,Buffer tanks,2,354,422,422,480
135,13,22,Stabilization tanks,Stabilization tanks,1,343,343,343,481
136,9,22,Buffer tanks,Buffer tanks,3,335,434,434,481
137,1,79,Harvesting tanks B,Harvesting tanks B,5,424,424,424,482
138,7,21,Stabilization tanks,Stabilization tanks,10,382,382,382,485
139,2,79,Harvesting tanks A,Harvesting tanks A,3,424,424,424,485
140,12,22,Microfilter,Microfilter,3,359,458,458,491
141,0,79,Fermenter_3,Fermenter_3,0,66,370,370,495
142,1,34,Harvesting tanks A,Harvesting tanks A,0,436,436,436,496
143,10,22,Microfilter,Microfilter,0,322,437,437,497
144,13,66,Stabilization tanks,Stabilization tanks,2,354,354,354,505
145,14,66,Stabilization tanks,Stabilization tanks,4,389,389,389,505
146,4,109,Microfilter,Microfilter,1,405,464,464,506
147,12,66,Microfilter,Microfilter,2,330,413,413,508
148,7,18,Buffer tanks,Buffer tanks,3,458,481,481,509
149,11,66,Buffer tanks,Buffer tanks,1,338,424,424,511
150,4,79,Harvesting tanks B,Harvesting tanks B,2,477,477,477,516
151,3,79,Filters A,Filters A,1,498,498,498,516
152,15,66,Stabilization tanks,Stabilization tanks,0,425,425,425,518
153,8,18,Microfilter,Microfilter,3,459,491,491,518
154,0,34,Fermenter_4,Fermenter_4,0,48,364,364,522
155,3,109,Buffer tanks,Buffer tanks,2,405,480,480,522
156,11,18,Microfilter,Microfilter,0,467,497,497,524
157,10,18,Buffer tanks,Buffer tanks,1,475,511,511,530
158,9,79,Harvesting tanks B,Harvesting tanks B,1,477,477,477,531
159,9,18,Buffer tanks,Buffer tanks,3,466,509,509,532
160,3,34,Harvesting tanks B,Harvesting tanks B,0,436,436,436,535
161,11,22,Buffer tanks,Buffer tanks,0,322,465,465,535
162,2,34,Filters A,Filters A,2,514,514,514,535
163,5,109,Stabilization tanks,Stabilization tanks,3,447,447,447,536
164,8,79,Filters A,Filters A,1,498,516,516,549
165,0,6,Fermenter_1,Fermenter_1,0,30,410,410,554
166,6,34,Microfilter,Microfilter,2,516,516,516,554
167,5,34,Buffer tanks,Buffer tanks,3,532,532,532,554
168,4,97,Microfilter,Microfilter,1,429,506,506,556
169,4,34,Buffer tanks,Buffer tanks,1,514,530,530,562
170,0,93,Fermenter_2,Fermenter_2,0,45,463,463,565
171,8,34,Harvesting tanks B,Harvesting tanks B,4,499,499,499,567
172,7,34,Filters A,Filters A,0,532,532,532,567
173,5,97,Stabilization tanks,Stabilization tanks,5,479,479,479,572
174,3,97,Buffer tanks,Buffer tanks,2,426,522,522,575
175,1,64,Harvesting tanks A,Harvesting tanks A,2,495,495,495,576
176,6,79,Microfilter,Microfilter,0,463,524,524,578
177,2,78,Harvesting tanks B,Harvesting tanks B,2,552,552,552,578
178,1,78,Filters B,Filters B,0,567,567,567,578
179,9,34,Buffer tanks,Buffer tanks,0,540,540,540,579
180,10,34,Microfilter,Microfilter,3,546,546,546,579
181,0,78,Fermenter_5,Fermenter_5,0,213,420,420,582
182,12,18,Stabilization tanks,Stabilization tanks,6,486,486,486,583
183,2,6,Harvesting tanks B,Harvesting tanks B,5,526,526,526,587
184,1,6,Filters A,Filters A,1,557,557,557,587
185,7,79,Buffer tanks,Buffer tanks,1,498,562,562,590
186,0,64,Fermenter_3,Fermenter_3,0,81,495,495,593
187,12,79,Harvesting tanks B,Harvesting tanks B,3,424,478,478,597
188,4,6,Microfilter,Microfilter,1,559,559,559,602
189,14,79,Microfilter,Microfilter,2,499,554,554,603
190,5,79,Buffer tanks,Buffer tanks,3,462,554,554,609
191,3,64,Harvesting tanks B,Harvesting tanks B,0,576,576,576,613
192,2,64,Filters A,Filters A,1,585,587,587,615
193,11,79,Filters A,Filters A,2,462,535,535,616
194,10,79,Buffer tanks,Buffer tanks,2,498,575,575,617
195,13,79,Buffer tanks,Buffer tanks,0,508,579,579,619
196,6,6,Microfilter,Microfilter,0,573,578,578,621
197,4,78,Microfilter,Microfilter,3,567,579,579,621
198,5,64,Harvesting tanks B,Harvesting tanks B,4,576,576,576,622
199,2,10,Harvesting tanks A,Harvesting tanks A,1,567,567,567,628
200,1,10,Harvesting tanks B,Harvesting tanks B,2,567,578,578,634
201,3,6,Buffer tanks,Buffer tanks,1,557,590,590,635
202,0,10,Fermenter_4,Fermenter_4,0,54,522,522,639
203,15,79,Stabilization tanks,Stabilization tanks,7,493,493,493,641
204,5,6,Buffer tanks,Buffer tanks,3,573,609,609,652
205,4,64,Filters A,Filters A,1,585,615,615,652
206,4,93,Harvesting tanks B,Harvesting tanks B,1,534,534,534,655
207,3,93,Filters A,Filters A,0,591,591,591,655
208,2,93,Microfilter,Microfilter,1,594,602,602,657
209,3,78,Buffer tanks,Buffer tanks,2,567,617,617,659
210,11,34,Stabilization tanks,Stabilization tanks,8,546,546,546,668
211,3,10,Filters A,Filters A,2,603,616,616,668
212,4,10,Harvesting tanks B,Harvesting tanks B,5,567,587,587,675
213,9,64,Microfilter,Microfilter,0,585,621,621,675
214,10,64,Microfilter,Microfilter,3,585,621,621,675
215,0,61,Fermenter_2,Fermenter_2,0,51,565,565,677
216,1,93,Buffer tanks,Buffer tanks,0,591,619,619,677
217,0,104,Fermenter_5,Fermenter_5,0,234,582,582,678
218,9,10,Harvesting tanks B,Harvesting tanks B,3,621,621,621,678
219,6,93,Microfilter,Microfilter,2,624,624,624,679
220,2,104,Harvesting tanks B,Harvesting tanks B,2,663,663,663,684
221,5,93,Buffer tanks,Buffer tanks,1,624,635,635,690
222,8,10,Filters A,Filters A,1,639,652,652,691
223,7,10,Microfilter,Microfilter,1,638,657,657,691
224,8,64,Buffer tanks,Buffer tanks,0,619,677,677,697
225,0,31,Fermenter_1,Fermenter_1,0,39,554,554,698
226,5,78,Stabilization tanks,Stabilization tanks,1,609,609,609,698
227,2,61,Harvesting tanks B,Harvesting tanks B,4,650,650,650,700
228,6,64,Buffer tanks,Buffer tanks,3,585,652,652,700
229,1,104,Filters A,Filters A,1,672,691,691,703
230,7,6,Stabilization tanks,Stabilization tanks,9,602,602,602,705
231,2,42,Harvesting tanks A,Harvesting tanks A,3,647,647,647,708
232,1,61,Filters A,Filters A,2,659,668,668,709
233,1,42,Harvesting tanks B,Harvesting tanks B,1,647,655,655,713
234,7,64,Buffer tanks,Buffer tanks,2,585,659,659,713
235,0,42,Fermenter_3,Fermenter_3,0,87,593,593,718
236,11,64,Stabilization tanks,Stabilization tanks,2,633,633,633,728
237,6,10,Buffer tanks,Buffer tanks,0,639,697,697,730
238,2,31,Harvesting tanks B,Harvesting tanks B,0,670,670,670,731
239,1,31,Filters A,Filters A,0,701,701,701,731
240,4,42,Harvesting tanks B,Harvesting tanks B,5,700,700,700,739
241,3,42,Filters A,Filters A,1,721,721,721,739
242,1,91,Harvesting tanks A,Harvesting tanks A,0,704,704,704,744
243,4,31,Microfilter,Microfilter,3,703,703,703,746
244,5,10,Buffer tanks,Buffer tanks,1,603,690,690,754
245,9,42,Harvesting tanks B,Harvesting tanks B,3,700,700,700,754
246,8,42,Filters A,Filters A,2,721,721,721,754
247,4,61,Microfilter,Microfilter,1,659,691,691,756
248,3,31,Buffer tanks,Buffer tanks,2,701,713,713,758
249,6,31,Microfilter,Microfilter,2,717,717,717,760
250,10,10,Buffer tanks,Buffer tanks,3,635,700,700,762
251,7,93,Stabilization tanks,Stabilization tanks,10,649,649,649,768
252,11,10,Microfilter,Microfilter,0,604,675,675,768
253,2,91,Harvesting tanks A,Harvesting tanks A,2,704,704,704,772
