,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,19,Harvesting tanks A,Harvesting tanks A,0,48,48,48,72
1,2,19,Harvesting tanks A,Harvesting tanks A,1,48,48,48,106
2,1,5,Harvesting tanks B,Harvesting tanks B,3,57,57,57,113
3,0,0,Fermenter_1,Fermenter_1,0,3,3,3,115
4,2,0,Harvesting tanks B,Harvesting tanks B,1,90,90,90,115
5,1,0,Filters B,Filters B,0,100,100,100,115
6,2,5,Harvesting tanks A,Harvesting tanks A,2,57,57,57,118
7,3,0,Buffer tanks,Buffer tanks,2,100,100,100,119
8,4,0,Microfilter,Microfilter,2,100,100,100,119
9,5,0,Buffer tanks,Buffer tanks,3,105,105,105,123
10,6,0,Microfilter,Microfilter,3,105,105,105,123
11,0,5,Fermenter_4,Fermenter_4,0,12,12,12,129
12,7,0,Buffer tanks,Buffer tanks,2,110,119,119,136
13,8,0,Microfilter,Microfilter,2,110,119,119,136
14,4,5,Harvesting tanks B,Harvesting tanks B,4,57,57,57,145
15,3,5,Filters A,Filters A,1,93,93,93,145
16,0,19,Fermenter_3,Fermenter_3,0,6,6,6,156
17,9,5,Harvesting tanks B,Harvesting tanks B,5,111,111,111,168
18,8,5,Filters A,Filters A,2,129,129,129,168
19,0,2,Fermenter_2,Fermenter_2,0,0,0,0,171
20,3,19,Microfilter,Microfilter,3,137,137,137,174
21,1,10,Harvesting tanks A,Harvesting tanks A,3,147,147,147,179
22,4,19,Buffer tanks,Buffer tanks,3,127,127,127,198
23,2,2,Harvesting tanks B,Harvesting tanks B,0,147,147,147,208
24,1,2,Filters A,Filters A,0,172,172,172,208
25,2,10,Harvesting tanks A,Harvesting tanks A,0,147,147,147,210
26,5,19,Buffer tanks,Buffer tanks,2,137,137,137,211
27,8,19,Harvesting tanks B,Harvesting tanks B,2,48,48,48,215
28,9,0,Stabilization tanks,Stabilization tanks,1,119,119,119,216
29,3,2,Buffer tanks,Buffer tanks,0,172,172,172,216
30,4,2,Microfilter,Microfilter,0,172,172,172,216
31,6,19,Microfilter,Microfilter,2,127,136,136,220
32,7,19,Filters B,Filters B,0,106,115,115,224
33,5,2,Buffer tanks,Buffer tanks,1,190,190,190,234
34,6,2,Microfilter,Microfilter,1,190,190,190,234
35,0,10,Fermenter_1,Fermenter_1,0,24,115,115,240
36,7,5,Microfilter,Microfilter,2,128,220,220,254
37,4,10,Harvesting tanks B,Harvesting tanks B,3,147,147,147,258
38,3,10,Filters A,Filters A,1,232,232,232,258
39,2,11,Harvesting tanks A,Harvesting tanks A,1,201,201,201,262
40,6,10,Harvesting tanks B,Harvesting tanks B,1,223,223,223,266
41,5,10,Filters A,Filters A,2,247,247,247,266
42,6,5,Buffer tanks,Buffer tanks,1,129,234,234,267
43,1,3,Harvesting tanks A,Harvesting tanks A,2,255,255,255,270
44,1,11,Harvesting tanks B,Harvesting tanks B,2,201,215,215,271
45,0,11,Fermenter_3,Fermenter_3,0,48,156,156,273
46,12,5,Stabilization tanks,Stabilization tanks,4,126,126,126,280
47,5,5,Buffer tanks,Buffer tanks,0,93,216,216,280
48,13,19,Stabilization tanks,Stabilization tanks,2,137,137,137,286
49,3,11,Filters A,Filters A,0,237,237,237,289
50,8,10,Microfilter,Microfilter,2,234,254,254,290
51,0,9,Fermenter_4,Fermenter_4,0,18,129,129,291
52,10,19,Microfilter,Microfilter,3,106,174,174,299
53,2,64,Harvesting tanks B,Harvesting tanks B,0,282,282,282,308
54,0,64,Fermenter_5,Fermenter_5,0,150,150,150,312
55,8,11,Filters A,Filters A,1,273,273,273,312
56,1,9,Harvesting tanks B,Harvesting tanks B,4,268,268,268,318
57,7,10,Buffer tanks,Buffer tanks,0,232,280,280,318
58,9,19,Buffer tanks,Buffer tanks,3,106,198,198,323
59,7,2,Stabilization tanks,Stabilization tanks,0,216,216,216,323
60,9,11,Harvesting tanks B,Harvesting tanks B,1,255,266,266,323
61,11,10,Microfilter,Microfilter,2,248,290,290,323
62,11,5,Microfilter,Microfilter,1,94,234,234,327
