,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,19,Fermenter_2,Fermenter_2,0,0,0,0,51
1,1,30,Harvesting tanks A,Harvesting tanks A,0,38,38,38,56
2,0,26,Fermenter_1,Fermenter_1,0,9,9,9,65
3,1,1,Harvesting tanks A,Harvesting tanks A,2,50,50,50,70
4,1,26,Filters B,Filters B,0,58,58,58,74
5,0,30,Fermenter_4,Fermenter_4,0,12,12,12,76
6,3,26,Buffer tanks,Buffer tanks,3,58,58,58,76
7,4,26,Microfilter,Microfilter,3,58,58,58,76
8,2,26,Harvesting tanks B,Harvesting tanks B,1,53,53,53,79
9,0,20,Fermenter_5,Fermenter_5,0,36,36,36,84
10,2,19,Microfilter,Microfilter,0,59,59,59,89
11,1,19,Buffer tanks,Buffer tanks,0,58,58,58,90
12,5,19,Buffer tanks,Buffer tanks,1,66,66,66,94
13,6,19,Microfilter,Microfilter,1,66,66,66,94
14,1,17,Harvesting tanks A,Harvesting tanks A,0,66,66,66,94
15,3,30,Filters A,Filters A,1,55,55,55,95
16,5,26,Buffer tanks,Buffer tanks,3,60,76,76,96
17,6,26,Microfilter,Microfilter,3,60,76,76,96
18,0,1,Fermenter_3,Fermenter_3,0,30,30,30,97
19,8,30,Filters A,Filters A,2,73,73,73,97
20,2,20,Harvesting tanks B,Harvesting tanks B,5,77,77,77,97
21,5,30,Buffer tanks,Buffer tanks,1,74,94,94,98
22,2,30,Harvesting tanks A,Harvesting tanks A,1,38,38,38,100
23,3,19,Filters A,Filters A,0,58,58,58,100
24,7,19,Buffer tanks,Buffer tanks,2,72,72,72,100
25,8,19,Microfilter,Microfilter,2,72,72,72,100
26,2,1,Harvesting tanks A,Harvesting tanks A,3,50,50,50,104
27,8,26,Microfilter,Microfilter,0,63,89,89,107
28,1,20,Filters A,Filters A,1,81,95,95,107
29,7,26,Buffer tanks,Buffer tanks,0,63,90,90,108
30,4,30,Harvesting tanks B,Harvesting tanks B,2,38,38,38,112
31,0,17,Fermenter_2,Fermenter_2,0,3,51,51,112
32,4,19,Harvesting tanks B,Harvesting tanks B,0,36,36,36,122
33,6,30,Microfilter,Microfilter,1,62,94,94,126
34,0,13,Fermenter_1,Fermenter_1,0,15,65,65,128
35,1,13,Harvesting tanks A,Harvesting tanks A,0,81,94,94,128
36,9,30,Harvesting tanks B,Harvesting tanks B,3,38,38,38,132
37,0,27,Fermenter_5,Fermenter_5,0,69,84,84,132
38,12,30,Microfilter,Microfilter,2,74,100,100,132
39,3,17,Filters A,Filters A,2,115,115,115,139
40,2,17,Harvesting tanks A,Harvesting tanks A,2,66,70,70,142
41,7,30,Buffer tanks,Buffer tanks,3,62,96,96,142
42,1,18,Harvesting tanks A,Harvesting tanks A,3,112,112,112,142
43,5,17,Filters A,Filters A,0,113,113,113,147
44,3,1,Buffer tanks,Buffer tanks,2,85,100,100,148
45,3,13,Filters A,Filters A,1,124,124,124,150
46,7,1,Filters B,Filters B,0,77,77,77,155
47,4,17,Harvesting tanks B,Harvesting tanks B,1,99,99,99,155
48,10,30,Microfilter,Microfilter,3,55,96,96,156
49,0,14,Fermenter_3,Fermenter_3,0,33,97,97,156
50,0,18,Fermenter_4,Fermenter_4,0,18,76,76,159
51,5,13,Filters A,Filters A,2,131,139,139,159
52,4,1,Microfilter,Microfilter,0,81,107,107,163
53,2,13,Harvesting tanks A,Harvesting tanks A,1,81,100,100,164
54,6,13,Harvesting tanks B,Harvesting tanks B,0,120,122,122,164
55,9,26,Stabilization tanks,Stabilization tanks,1,67,67,67,165
56,11,30,Buffer tanks,Buffer tanks,1,55,98,98,168
57,1,27,Filters A,Filters A,2,129,159,159,171
58,0,3,Fermenter_2,Fermenter_2,0,6,112,112,173
59,3,18,Filters A,Filters A,0,150,150,150,176
60,0,8,Fermenter_5,Fermenter_5,0,72,132,132,180
61,8,1,Harvesting tanks B,Harvesting tanks B,4,50,50,50,182
62,5,1,Buffer tanks,Buffer tanks,0,77,108,108,182
63,6,1,Microfilter,Microfilter,1,85,126,126,184
64,1,3,Harvesting tanks A,Harvesting tanks A,2,125,142,142,184
65,2,27,Harvesting tanks B,Harvesting tanks B,0,125,164,164,184
66,5,20,Stabilization tanks,Stabilization tanks,6,95,95,95,185
67,9,19,Stabilization tanks,Stabilization tanks,0,74,74,74,190
68,10,1,Microfilter,Microfilter,2,89,132,132,190
69,4,20,Microfilter,Microfilter,0,81,163,163,191
70,3,20,Buffer tanks,Buffer tanks,1,81,168,168,196
71,2,18,Harvesting tanks A,Harvesting tanks A,0,112,128,128,198
72,1,14,Filters A,Filters A,2,163,171,171,199
73,9,1,Buffer tanks,Buffer tanks,3,89,142,142,200
74,13,30,Stabilization tanks,Stabilization tanks,2,66,66,66,202
75,0,21,Fermenter_3,Fermenter_3,0,39,156,156,204
76,2,14,Filters A,Filters A,0,163,176,176,204
77,0,32,Fermenter_1,Fermenter_1,0,21,128,128,210
78,2,3,Harvesting tanks A,Harvesting tanks A,3,125,142,142,210
79,15,1,Stabilization tanks,Stabilization tanks,5,124,124,124,218
80,5,3,Filters A,Filters A,0,176,204,204,222
81,3,3,Filters A,Filters A,2,170,199,199,223
82,14,1,Stabilization tanks,Stabilization tanks,4,106,106,106,224
83,4,13,Harvesting tanks B,Harvesting tanks B,2,81,112,112,224
84,0,7,Fermenter_2,Fermenter_2,0,24,173,173,224
85,6,17,Harvesting tanks B,Harvesting tanks B,5,66,97,97,225
86,7,17,Buffer tanks,Buffer tanks,0,113,182,182,230
87,8,17,Microfilter,Microfilter,1,114,184,184,230
88,5,27,Stabilization tanks,Stabilization tanks,10,143,143,143,233
89,4,18,Harvesting tanks B,Harvesting tanks B,3,112,132,132,234
90,11,1,Buffer tanks,Buffer tanks,2,81,148,148,234
91,10,17,Buffer tanks,Buffer tanks,3,123,200,200,234
92,1,8,Filters A,Filters A,0,177,222,222,234
93,13,17,Microfilter,Microfilter,0,123,191,191,235
94,1,32,Filters B,Filters B,0,206,206,206,236
95,11,17,Microfilter,Microfilter,2,116,190,190,238
96,11,18,Filters A,Filters A,1,155,155,155,239
97,0,4,Fermenter_4,Fermenter_4,0,42,159,159,240
98,13,1,Stabilization tanks,Stabilization tanks,3,89,89,89,241
99,14,17,Stabilization tanks,Stabilization tanks,7,137,137,137,241
100,1,21,Harvesting tanks A,Harvesting tanks A,1,156,164,164,244
101,3,14,Harvesting tanks B,Harvesting tanks B,4,146,182,182,244
102,4,14,Harvesting tanks B,Harvesting tanks B,0,146,184,184,246
103,9,17,Buffer tanks,Buffer tanks,1,115,196,196,246
104,14,13,Stabilization tanks,Stabilization tanks,8,143,143,143,247
105,12,1,Microfilter,Microfilter,3,77,156,156,250
106,1,5,Harvesting tanks A,Harvesting tanks A,2,224,224,224,250
107,2,21,Filters A,Filters A,2,200,223,223,251
108,9,13,Buffer tanks,Buffer tanks,3,132,234,234,260
109,12,18,Harvesting tanks B,Harvesting tanks B,1,144,155,155,261
110,2,8,Harvesting tanks B,Harvesting tanks B,4,173,244,244,264
111,10,13,Buffer tanks,Buffer tanks,1,139,246,246,264
112,0,15,Fermenter_2,Fermenter_2,0,27,224,224,265
113,8,13,Microfilter,Microfilter,1,125,230,230,266
114,1,31,Harvesting tanks A,Harvesting tanks A,3,242,242,242,266
115,11,13,Microfilter,Microfilter,0,132,235,235,267
116,12,17,Buffer tanks,Buffer tanks,0,125,230,230,270
117,7,13,Buffer tanks,Buffer tanks,2,124,234,234,272
118,4,21,Filters A,Filters A,0,200,234,234,272
119,13,13,Microfilter,Microfilter,2,132,238,238,274
120,6,3,Harvesting tanks B,Harvesting tanks B,5,160,225,225,275
121,9,14,Stabilization tanks,Stabilization tanks,1,191,191,191,279
122,0,5,Fermenter_3,Fermenter_3,0,60,204,204,279
123,2,32,Harvesting tanks B,Harvesting tanks B,3,198,234,234,280
124,3,21,Harvesting tanks B,Harvesting tanks B,0,196,246,246,282
125,2,5,Harvesting tanks A,Harvesting tanks A,0,224,224,224,284
126,14,3,Stabilization tanks,Stabilization tanks,6,189,189,189,289
127,5,8,Stabilization tanks,Stabilization tanks,2,191,202,202,292
128,0,31,Fermenter_1,Fermenter_1,0,54,210,210,295
129,0,38,Fermenter_2,Fermenter_2,0,45,265,265,296
130,12,13,Buffer tanks,Buffer tanks,3,131,260,260,298
131,3,7,Filters A,Filters A,1,237,239,239,303
132,5,31,Filters A,Filters A,0,292,292,292,304
133,3,31,Filters A,Filters A,2,289,289,289,305
134,4,4,Filters B,Filters B,0,236,236,236,306
135,5,21,Harvesting tanks B,Harvesting tanks B,1,196,261,261,307
136,6,18,Microfilter,Microfilter,3,150,250,250,312
137,1,4,Harvesting tanks B,Harvesting tanks B,4,228,264,264,314
138,11,21,Stabilization tanks,Stabilization tanks,5,224,224,224,320
139,0,33,Fermenter_4,Fermenter_4,0,57,240,240,321
140,1,15,Filters A,Filters A,1,261,303,303,321
141,9,18,Buffer tanks,Buffer tanks,2,163,272,272,322
142,1,38,Filters A,Filters A,0,306,306,306,324
143,5,32,Stabilization tanks,Stabilization tanks,0,232,232,232,326
144,5,18,Buffer tanks,Buffer tanks,1,150,264,264,326
145,10,18,Microfilter,Microfilter,0,158,267,267,327
146,8,18,Microfilter,Microfilter,1,155,266,266,328
147,7,18,Buffer tanks,Buffer tanks,0,155,270,270,332
148,14,18,Microfilter,Microfilter,2,180,274,274,334
149,15,18,Stabilization tanks,Stabilization tanks,9,177,177,177,337
150,4,3,Harvesting tanks B,Harvesting tanks B,2,125,224,224,338
151,2,31,Harvesting tanks A,Harvesting tanks A,1,242,244,244,338
152,0,12,Fermenter_3,Fermenter_3,0,102,279,279,338
153,4,27,Microfilter,Microfilter,3,129,312,312,340
154,6,31,Harvesting tanks B,Harvesting tanks B,4,284,314,314,342
155,3,27,Buffer tanks,Buffer tanks,2,129,322,322,350
156,0,10,Fermenter_2,Fermenter_2,0,48,296,296,358
157,5,4,Harvesting tanks B,Harvesting tanks B,5,228,275,275,361
158,0,22,Fermenter_1,Fermenter_1,0,63,295,295,367
159,1,10,Harvesting tanks A,Harvesting tanks A,2,317,317,317,369
160,8,3,Microfilter,Microfilter,2,171,334,334,370
161,2,15,Harvesting tanks B,Harvesting tanks B,2,254,338,338,370
162,11,3,Microfilter,Microfilter,3,178,340,340,372
163,1,12,Filters A,Filters A,2,345,345,345,373
164,2,12,Filters A,Filters A,1,345,345,345,373
165,5,15,Stabilization tanks,Stabilization tanks,1,282,282,282,376
166,5,14,Buffer tanks,Buffer tanks,1,163,326,326,382
167,7,14,Microfilter,Microfilter,0,163,327,327,383
168,8,14,Microfilter,Microfilter,1,163,328,328,384
169,7,7,Stabilization tanks,Stabilization tanks,10,266,266,266,386
170,1,29,Harvesting tanks A,Harvesting tanks A,3,357,357,357,387
171,6,14,Buffer tanks,Buffer tanks,0,163,332,332,388
172,0,35,Fermenter_3,Fermenter_3,0,117,338,338,388
173,7,3,Buffer tanks,Buffer tanks,2,170,350,350,388
174,1,33,Harvesting tanks B,Harvesting tanks B,4,309,342,342,392
175,8,4,Stabilization tanks,Stabilization tanks,4,265,265,265,393
176,12,31,Stabilization tanks,Stabilization tanks,8,302,302,302,396
177,1,22,Filters A,Filters A,0,369,369,369,399
178,4,7,Harvesting tanks B,Harvesting tanks B,3,209,280,280,400
179,13,18,Buffer tanks,Buffer tanks,3,158,298,298,402
180,0,29,Fermenter_4,Fermenter_4,0,84,321,321,404
181,13,3,Microfilter,Microfilter,2,177,370,370,406
182,9,3,Buffer tanks,Buffer tanks,1,178,382,382,406
183,10,3,Buffer tanks,Buffer tanks,0,184,388,388,408
184,4,8,Microfilter,Microfilter,0,177,383,383,411
185,7,38,Stabilization tanks,Stabilization tanks,2,317,317,317,413
186,0,37,Fermenter_1,Fermenter_1,0,78,367,367,413
187,7,5,Filters B,Filters B,0,254,306,306,414
188,13,5,Stabilization tanks,Stabilization tanks,3,269,269,269,417
189,4,31,Harvesting tanks B,Harvesting tanks B,1,242,307,307,417
190,3,29,Filters A,Filters A,2,395,395,395,421
191,2,38,Harvesting tanks B,Harvesting tanks B,2,289,370,370,422
192,4,32,Microfilter,Microfilter,3,206,372,372,424
193,12,3,Buffer tanks,Buffer tanks,2,176,388,388,426
194,2,29,Harvesting tanks A,Harvesting tanks A,0,357,357,357,427
195,3,35,Filters A,Filters A,0,396,399,399,431
196,1,37,Harvesting tanks A,Harvesting tanks A,1,367,367,367,433
197,3,8,Buffer tanks,Buffer tanks,1,177,406,406,434
198,14,5,Stabilization tanks,Stabilization tanks,7,299,299,299,437
199,9,21,Microfilter,Microfilter,1,200,384,384,438
200,0,34,Fermenter_2,Fermenter_2,0,51,358,358,443
201,5,33,Harvesting tanks B,Harvesting tanks B,5,309,361,361,447
202,8,5,Harvesting tanks B,Harvesting tanks B,0,224,282,282,450
203,3,12,Harvesting tanks B,Harvesting tanks B,4,328,392,392,454
204,3,32,Buffer tanks,Buffer tanks,3,206,402,402,454
205,8,21,Buffer tanks,Buffer tanks,1,217,434,434,454
206,6,21,Buffer tanks,Buffer tanks,0,200,408,408,456
207,10,21,Microfilter,Microfilter,2,200,406,406,460
208,9,12,Stabilization tanks,Stabilization tanks,5,373,373,373,461
209,4,12,Harvesting tanks B,Harvesting tanks B,3,328,400,400,462
210,8,35,Filters A,Filters A,2,396,421,421,463
211,3,4,Microfilter,Microfilter,0,236,411,411,469
212,1,23,Harvesting tanks A,Harvesting tanks A,2,440,440,440,470
213,12,10,Stabilization tanks,Stabilization tanks,1,379,379,379,473
214,8,33,Stabilization tanks,Stabilization tanks,6,346,346,346,474
215,2,22,Harvesting tanks B,Harvesting tanks B,1,354,417,417,477
216,7,21,Buffer tanks,Buffer tanks,2,200,426,426,480
217,1,34,Filters A,Filters A,0,444,444,444,480
218,7,4,Microfilter,Microfilter,3,253,424,424,482
219,11,29,Filters A,Filters A,1,400,400,400,484
220,4,33,Filters B,Filters B,0,317,414,414,484
221,0,23,Fermenter_4,Fermenter_4,0,90,404,404,487
222,11,10,Stabilization tanks,Stabilization tanks,9,353,353,353,489
223,2,37,Filters A,Filters A,2,415,463,463,493
224,2,7,Microfilter,Microfilter,1,238,438,438,494
225,7,22,Stabilization tanks,Stabilization tanks,0,391,391,391,495
226,0,25,Fermenter_1,Fermenter_1,0,96,413,413,504
227,0,0,Fermenter_2,Fermenter_2,0,66,443,443,505
228,3,5,Microfilter,Microfilter,0,269,469,469,505
229,3,23,Filters A,Filters A,0,478,480,480,506
230,1,25,Harvesting tanks A,Harvesting tanks A,0,443,443,443,507
231,2,23,Harvesting tanks A,Harvesting tanks A,3,440,440,440,510
232,2,4,Buffer tanks,Buffer tanks,3,236,454,454,512
233,6,4,Buffer tanks,Buffer tanks,1,253,454,454,512
234,1,7,Buffer tanks,Buffer tanks,0,237,456,456,514
235,6,7,Microfilter,Microfilter,2,254,460,460,514
