,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,3,9,9,9,75
1,0,5,Fermenter_1,Fermenter_1,0,9,9,9,100
2,1,1,Harvesting tanks A,Harvesting tanks A,1,75,75,75,105
3,1,0,Harvesting tanks B,Harvesting tanks B,0,54,54,54,112
4,2,0,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
5,0,3,Fermenter_2,Fermenter_2,0,15,15,15,117
6,0,0,Fermenter_3,Fermenter_3,0,0,0,0,125
7,2,1,Harvesting tanks A,Harvesting tanks A,2,75,75,75,145
8,4,0,Harvesting tanks B,Harvesting tanks B,1,107,107,107,146
9,3,0,Filters A,Filters A,0,128,128,128,146
10,5,0,Buffer tanks,Buffer tanks,0,92,92,92,147
11,6,0,Microfilter,Microfilter,0,93,93,93,147
12,7,0,Buffer tanks,Buffer tanks,1,128,128,128,156
13,9,0,Harvesting tanks B,Harvesting tanks B,2,107,107,107,161
14,8,0,Filters A,Filters A,1,128,128,128,161
15,1,2,Harvesting tanks A,Harvesting tanks A,3,127,127,127,167
16,0,1,Fermenter_4,Fermenter_4,0,3,3,3,170
17,10,0,Buffer tanks,Buffer tanks,2,128,128,128,170
18,3,5,Harvesting tanks B,Harvesting tanks B,0,75,112,112,171
19,12,0,Harvesting tanks B,Harvesting tanks B,3,54,54,54,173
20,11,0,Filters A,Filters A,2,92,92,92,173
21,4,1,Harvesting tanks B,Harvesting tanks B,4,75,75,75,178
22,14,0,Microfilter,Microfilter,1,129,129,129,178
23,13,0,Buffer tanks,Buffer tanks,3,138,138,138,178
24,3,1,Filters A,Filters A,0,151,151,151,178
25,2,2,Harvesting tanks A,Harvesting tanks A,1,127,127,127,195
26,2,5,Filters A,Filters A,2,104,173,173,203
27,5,1,Buffer tanks,Buffer tanks,0,151,151,151,213
28,6,1,Microfilter,Microfilter,2,152,152,152,213
29,0,7,Fermenter_2,Fermenter_2,0,21,117,117,219
30,0,2,Fermenter_1,Fermenter_1,0,18,100,100,223
31,7,1,Buffer tanks,Buffer tanks,1,161,161,161,223
32,8,1,Microfilter,Microfilter,3,162,162,162,223
33,10,1,Microfilter,Microfilter,0,167,167,167,227
34,9,1,Buffer tanks,Buffer tanks,2,177,177,177,227
35,0,60,Fermenter_5,Fermenter_5,0,135,135,135,231
36,1,8,Harvesting tanks B,Harvesting tanks B,4,179,179,179,237
37,2,8,Harvesting tanks A,Harvesting tanks A,0,179,179,179,240
38,3,2,Filters A,Filters A,2,217,217,217,240
39,3,3,Filters A,Filters A,0,143,178,178,242
40,12,1,Harvesting tanks B,Harvesting tanks B,5,140,140,140,245
41,11,1,Filters A,Filters A,1,161,161,161,245
