,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,0,0,0,48
1,0,7,Fermenter_2,Fermenter_2,0,3,3,3,54
2,1,27,Filters A,Filters A,0,45,45,45,57
3,1,13,Harvesting tanks A,Harvesting tanks A,0,25,25,25,59
4,2,27,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
5,0,13,Fermenter_1,Fermenter_1,0,9,9,9,72
6,3,27,Buffer tanks,Buffer tanks,0,45,45,45,73
7,4,27,Microfilter,Microfilter,0,45,45,45,73
8,1,5,Harvesting tanks A,Harvesting tanks A,3,47,47,47,73
9,2,13,Harvesting tanks A,Harvesting tanks A,1,25,25,25,89
10,0,11,Fermenter_4,Fermenter_4,0,12,12,12,91
11,3,13,Filters A,Filters A,2,68,68,68,94
12,5,13,Filters A,Filters A,0,75,75,75,95
13,0,20,Fermenter_5,Fermenter_5,0,33,48,48,96
14,0,5,Fermenter_3,Fermenter_3,0,27,27,27,102
15,9,13,Buffer tanks,Buffer tanks,0,76,76,76,102
16,8,13,Microfilter,Microfilter,3,69,69,69,105
17,6,13,Harvesting tanks B,Harvesting tanks B,3,64,64,64,106
18,7,13,Buffer tanks,Buffer tanks,3,68,68,68,106
19,1,11,Harvesting tanks A,Harvesting tanks A,2,48,48,48,108
20,11,13,Microfilter,Microfilter,0,76,76,76,108
21,2,11,Filters A,Filters A,2,87,94,94,114
22,0,39,Fermenter_2,Fermenter_2,0,6,54,54,115
23,1,39,Harvesting tanks A,Harvesting tanks A,3,67,73,73,115
24,2,5,Harvesting tanks A,Harvesting tanks A,0,47,59,59,119
25,10,13,Buffer tanks,Buffer tanks,0,83,102,102,120
26,2,7,Microfilter,Microfilter,1,68,68,68,124
27,1,7,Buffer tanks,Buffer tanks,1,67,67,67,125
28,2,20,Harvesting tanks B,Harvesting tanks B,3,89,106,106,126
29,1,20,Filters A,Filters A,2,93,114,114,126
30,3,7,Filters A,Filters A,1,67,67,67,131
31,7,11,Filters A,Filters A,0,96,96,96,132
32,1,16,Harvesting tanks A,Harvesting tanks A,2,117,117,117,135
33,4,13,Harvesting tanks B,Harvesting tanks B,2,25,25,25,137
34,5,7,Buffer tanks,Buffer tanks,2,84,84,84,138
35,6,7,Microfilter,Microfilter,2,84,84,84,138
36,13,13,Microfilter,Microfilter,3,76,105,105,141
37,0,8,Fermenter_5,Fermenter_5,0,57,96,96,144
38,12,13,Buffer tanks,Buffer tanks,3,75,106,106,144
39,3,11,Harvesting tanks B,Harvesting tanks B,4,48,48,48,146
40,6,11,Microfilter,Microfilter,0,88,108,108,146
41,5,11,Buffer tanks,Buffer tanks,1,96,125,125,147
42,5,27,Stabilization tanks,Stabilization tanks,0,59,59,59,149
43,8,11,Harvesting tanks B,Harvesting tanks B,5,79,79,79,149
44,5,39,Filters A,Filters A,1,118,131,131,149
45,3,39,Filters A,Filters A,2,112,126,126,150
46,0,35,Fermenter_3,Fermenter_3,0,81,102,102,152
47,4,11,Buffer tanks,Buffer tanks,0,87,120,120,152
48,0,32,Fermenter_1,Fermenter_1,0,15,72,72,154
49,0,16,Fermenter_4,Fermenter_4,0,21,91,91,155
50,2,39,Harvesting tanks A,Harvesting tanks A,1,67,89,89,157
51,10,11,Microfilter,Microfilter,1,103,124,124,158
52,1,6,Harvesting tanks A,Harvesting tanks A,0,130,130,130,158
53,4,7,Harvesting tanks B,Harvesting tanks B,1,39,39,39,159
54,1,8,Filters A,Filters A,2,141,150,150,162
55,3,16,Filters A,Filters A,0,134,134,134,174
56,3,5,Microfilter,Microfilter,2,92,138,138,174
57,0,6,Fermenter_2,Fermenter_2,0,18,115,115,176
58,8,16,Filters A,Filters A,1,152,152,152,176
59,9,11,Buffer tanks,Buffer tanks,2,100,138,138,178
60,2,16,Harvesting tanks A,Harvesting tanks A,3,117,117,117,179
61,7,5,Filters B,Filters B,0,77,77,77,185
62,6,39,Harvesting tanks B,Harvesting tanks B,2,102,137,137,187
63,14,13,Stabilization tanks,Stabilization tanks,2,87,87,87,191
64,2,32,Harvesting tanks B,Harvesting tanks B,4,142,146,146,192
65,3,35,Filters A,Filters A,2,160,162,162,194
66,5,20,Stabilization tanks,Stabilization tanks,6,107,107,107,197
67,4,20,Microfilter,Microfilter,2,93,174,174,202
68,3,6,Filters A,Filters A,1,179,179,179,203
69,2,6,Harvesting tanks A,Harvesting tanks A,2,130,135,135,207
70,2,8,Harvesting tanks B,Harvesting tanks B,2,137,187,187,207
71,0,26,Fermenter_1,Fermenter_1,0,45,154,154,210
72,0,14,Fermenter_3,Fermenter_3,0,87,152,152,211
73,4,5,Buffer tanks,Buffer tanks,3,87,144,144,214
74,1,32,Filters B,Filters B,0,150,185,185,215
75,7,7,Stabilization tanks,Stabilization tanks,1,96,96,96,216
76,8,35,Filters A,Filters A,0,160,174,174,216
77,5,5,Buffer tanks,Buffer tanks,1,92,147,147,221
78,1,23,Harvesting tanks A,Harvesting tanks A,1,191,191,191,221
79,4,16,Harvesting tanks B,Harvesting tanks B,5,117,149,149,223
80,11,11,Stabilization tanks,Stabilization tanks,3,103,103,103,225
81,6,5,Microfilter,Microfilter,3,87,141,141,225
82,5,6,Filters A,Filters A,2,177,194,194,228
83,8,5,Harvesting tanks B,Harvesting tanks B,0,47,61,61,229
84,14,39,Stabilization tanks,Stabilization tanks,7,131,131,131,231
85,1,3,Harvesting tanks A,Harvesting tanks A,3,189,189,189,231
86,1,26,Filters B,Filters B,0,203,215,215,231
87,0,3,Fermenter_2,Fermenter_2,0,24,176,176,237
88,0,23,Fermenter_4,Fermenter_4,0,30,155,155,238
89,8,39,Microfilter,Microfilter,2,113,202,202,238
90,13,5,Stabilization tanks,Stabilization tanks,4,92,92,92,240
91,4,39,Harvesting tanks B,Harvesting tanks B,3,67,126,126,240
92,3,20,Buffer tanks,Buffer tanks,3,93,214,214,242
93,5,8,Stabilization tanks,Stabilization tanks,10,155,155,155,245
94,1,14,Filters A,Filters A,1,218,218,218,246
95,2,14,Filters A,Filters A,0,218,218,218,246
96,9,16,Harvesting tanks B,Harvesting tanks B,1,117,159,159,253
97,3,23,Filters A,Filters A,2,229,229,229,255
98,0,37,Fermenter_1,Fermenter_1,0,54,210,210,256
99,11,39,Microfilter,Microfilter,3,120,225,225,257
100,7,39,Buffer tanks,Buffer tanks,1,112,221,221,259
101,14,5,Stabilization tanks,Stabilization tanks,5,122,122,122,260
102,2,23,Harvesting tanks A,Harvesting tanks A,0,191,191,191,261
103,9,39,Buffer tanks,Buffer tanks,3,120,242,242,266
104,10,5,Microfilter,Microfilter,0,77,146,146,270
105,5,32,Stabilization tanks,Stabilization tanks,8,176,176,176,270
106,4,35,Harvesting tanks B,Harvesting tanks B,4,137,192,192,270
107,0,12,Fermenter_3,Fermenter_3,0,105,211,211,270
108,3,3,Filters A,Filters A,0,234,246,246,270
109,5,3,Filters A,Filters A,2,240,255,255,273
110,13,39,Microfilter,Microfilter,2,119,238,238,274
111,2,3,Harvesting tanks A,Harvesting tanks A,2,189,207,207,275
112,9,5,Buffer tanks,Buffer tanks,0,77,152,152,276
113,4,6,Harvesting tanks B,Harvesting tanks B,5,163,223,223,279
114,10,39,Buffer tanks,Buffer tanks,1,126,259,259,279
115,13,16,Stabilization tanks,Stabilization tanks,9,145,145,145,281
116,12,5,Microfilter,Microfilter,1,82,158,158,282
117,5,16,Buffer tanks,Buffer tanks,1,153,279,279,283
118,1,37,Harvesting tanks A,Harvesting tanks A,1,210,221,221,287
119,9,35,Harvesting tanks B,Harvesting tanks B,2,137,207,207,295
120,2,26,Harvesting tanks B,Harvesting tanks B,4,198,270,270,296
121,2,37,Filters A,Filters A,0,258,270,270,300
122,13,35,Stabilization tanks,Stabilization tanks,0,167,167,167,301
123,11,5,Buffer tanks,Buffer tanks,2,82,178,178,302
124,3,14,Harvesting tanks B,Harvesting tanks B,3,201,240,240,302
125,6,16,Microfilter,Microfilter,0,141,270,270,302
126,12,39,Buffer tanks,Buffer tanks,3,118,266,266,304
127,14,6,Stabilization tanks,Stabilization tanks,2,201,201,201,305
128,1,12,Filters A,Filters A,2,277,277,277,305
129,4,32,Microfilter,Microfilter,3,150,257,257,309
130,1,1,Harvesting tanks A,Harvesting tanks A,2,290,290,290,310
131,1,31,Harvesting tanks A,Harvesting tanks A,3,288,288,288,312
132,9,26,Stabilization tanks,Stabilization tanks,1,212,216,216,314
133,12,16,Microfilter,Microfilter,1,153,282,282,314
134,4,14,Harvesting tanks B,Harvesting tanks B,1,201,253,253,315
135,0,33,Fermenter_4,Fermenter_4,0,60,238,238,319
136,0,34,Fermenter_2,Fermenter_2,0,36,237,237,322
137,3,32,Buffer tanks,Buffer tanks,0,150,276,276,328
138,2,12,Filters A,Filters A,0,277,300,300,328
139,7,16,Buffer tanks,Buffer tanks,1,141,283,283,329
140,11,23,Filters A,Filters A,1,234,246,246,330
141,4,8,Microfilter,Microfilter,0,141,302,302,330
142,3,8,Buffer tanks,Buffer tanks,3,141,304,304,332
