,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,74,Harvesting tanks A,Harvesting tanks A,0,36,36,36,76
1,0,32,Fermenter_1,Fermenter_1,0,6,6,6,99
2,2,74,Harvesting tanks A,Harvesting tanks A,1,36,36,36,104
3,0,72,Fermenter_4,Fermenter_4,0,18,18,18,124
4,0,74,Fermenter_2,Fermenter_2,0,9,9,9,131
5,4,74,Harvesting tanks B,Harvesting tanks B,2,36,36,36,149
6,3,74,Filters A,Filters A,1,126,126,126,149
7,6,74,Harvesting tanks B,Harvesting tanks B,3,105,105,105,155
8,5,74,Filters A,Filters A,2,138,138,138,155
9,2,32,Harvesting tanks B,Harvesting tanks B,1,74,74,74,157
10,1,32,Filters A,Filters A,0,120,120,120,157
11,7,74,Buffer tanks,Buffer tanks,2,126,126,126,162
12,8,74,Microfilter,Microfilter,2,128,128,128,162
13,2,72,Harvesting tanks B,Harvesting tanks B,4,104,104,104,163
14,0,54,Fermenter_3,Fermenter_3,0,0,0,0,165
15,9,74,Buffer tanks,Buffer tanks,3,140,140,140,165
16,6,72,Harvesting tanks B,Harvesting tanks B,5,104,104,104,172
17,11,74,Microfilter,Microfilter,3,140,140,140,173
18,1,72,Filters A,Filters A,1,135,149,149,177
19,10,74,Buffer tanks,Buffer tanks,2,152,162,162,183
20,3,32,Buffer tanks,Buffer tanks,1,120,120,120,191
21,4,32,Microfilter,Microfilter,1,122,122,122,191
22,0,80,Fermenter_1,Fermenter_1,0,39,99,99,192
23,5,72,Filters A,Filters A,2,135,155,155,192
24,13,74,Microfilter,Microfilter,2,140,162,162,196
25,0,14,Fermenter_2,Fermenter_2,0,12,131,131,197
26,12,74,Buffer tanks,Buffer tanks,3,138,165,165,201
27,7,72,Microfilter,Microfilter,3,136,173,173,209
28,2,14,Harvesting tanks B,Harvesting tanks B,4,185,185,185,216
29,3,72,Buffer tanks,Buffer tanks,2,135,183,183,220
30,8,72,Microfilter,Microfilter,1,136,191,191,227
31,4,72,Buffer tanks,Buffer tanks,1,135,191,191,228
32,10,72,Microfilter,Microfilter,2,147,196,196,230
33,9,72,Buffer tanks,Buffer tanks,3,147,201,201,235
34,12,72,Microfilter,Microfilter,3,147,209,209,245
35,2,54,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
36,1,54,Filters B,Filters B,0,150,150,150,248
37,2,80,Harvesting tanks B,Harvesting tanks B,2,167,167,167,250
38,1,80,Filters A,Filters A,0,213,213,213,250
39,1,85,Harvesting tanks A,Harvesting tanks A,2,196,196,196,256
40,11,72,Buffer tanks,Buffer tanks,2,147,220,220,256
41,14,74,Stabilization tanks,Stabilization tanks,2,162,162,162,263
42,0,33,Fermenter_2,Fermenter_2,0,15,197,197,263
43,1,14,Filters A,Filters A,0,195,250,250,271
44,13,72,Stabilization tanks,Stabilization tanks,3,147,147,147,272
45,3,54,Buffer tanks,Buffer tanks,0,150,150,150,274
