,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,35,35,35,67
1,1,2,Harvesting tanks A,Harvesting tanks A,2,58,58,58,75
2,0,16,Fermenter_2,Fermenter_2,0,0,0,0,82
3,2,16,Harvesting tanks B,Harvesting tanks B,0,59,59,59,91
4,1,16,Filters A,Filters A,0,75,75,75,91
5,2,1,Harvesting tanks A,Harvesting tanks A,1,35,35,35,98
6,0,15,Fermenter_3,Fermenter_3,0,9,9,9,115
7,3,16,Buffer tanks,Buffer tanks,0,75,75,75,117
8,4,16,Microfilter,Microfilter,0,75,75,75,117
9,2,2,Harvesting tanks A,Harvesting tanks A,3,58,58,58,119
10,0,1,Fermenter_1,Fermenter_1,0,3,3,3,128
11,4,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,131
12,3,2,Filters A,Filters A,0,92,92,92,131
13,0,2,Fermenter_4,Fermenter_4,0,6,6,6,134
14,4,1,Harvesting tanks B,Harvesting tanks B,1,35,35,35,146
15,3,1,Filters A,Filters A,1,120,120,120,146
16,1,5,Harvesting tanks A,Harvesting tanks A,0,109,109,109,149
17,8,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,151
18,6,2,Microfilter,Microfilter,0,105,117,117,151
19,2,15,Harvesting tanks B,Harvesting tanks B,5,95,95,95,154
20,6,1,Harvesting tanks B,Harvesting tanks B,2,111,111,111,154
21,5,1,Filters A,Filters A,2,135,135,135,154
22,7,2,Filters A,Filters A,0,127,131,131,155
23,7,1,Buffer tanks,Buffer tanks,1,120,120,120,158
24,8,1,Microfilter,Microfilter,1,122,122,122,158
25,9,1,Buffer tanks,Buffer tanks,2,136,136,136,162
26,6,15,Harvesting tanks B,Harvesting tanks B,0,95,95,95,163
27,5,2,Buffer tanks,Buffer tanks,1,129,158,158,163
28,11,1,Microfilter,Microfilter,2,136,136,136,169
29,10,1,Buffer tanks,Buffer tanks,3,151,151,151,169
30,12,1,Buffer tanks,Buffer tanks,0,135,135,135,173
31,13,1,Microfilter,Microfilter,3,137,137,137,173
32,1,15,Filters A,Filters A,1,126,146,146,174
33,2,5,Harvesting tanks A,Harvesting tanks A,2,109,109,109,177
34,1,34,Harvesting tanks A,Harvesting tanks A,1,157,157,157,181
35,5,15,Filters A,Filters A,2,126,154,154,191
36,12,2,Microfilter,Microfilter,1,129,158,158,191
37,0,37,Fermenter_5,Fermenter_5,0,102,102,102,198
38,0,5,Fermenter_2,Fermenter_2,0,15,82,82,204
39,0,19,Fermenter_1,Fermenter_1,0,21,128,128,204
40,2,37,Harvesting tanks B,Harvesting tanks B,4,183,183,183,204
41,1,37,Filters A,Filters A,2,192,192,192,204
42,7,15,Microfilter,Microfilter,2,127,169,169,205
43,3,15,Buffer tanks,Buffer tanks,3,126,169,169,206
44,9,2,Buffer tanks,Buffer tanks,2,105,162,162,209
45,8,15,Microfilter,Microfilter,3,127,173,173,209
46,5,16,Stabilization tanks,Stabilization tanks,0,117,117,117,210
47,4,15,Buffer tanks,Buffer tanks,0,126,173,173,210
48,10,2,Microfilter,Microfilter,0,92,151,151,211
49,2,34,Harvesting tanks A,Harvesting tanks A,3,157,157,157,215
50,3,5,Filters A,Filters A,0,199,199,199,222
51,10,15,Microfilter,Microfilter,1,138,191,191,225
52,6,5,Harvesting tanks B,Harvesting tanks B,1,178,178,178,228
53,5,5,Filters A,Filters A,1,211,211,211,228
54,11,2,Buffer tanks,Buffer tanks,1,92,163,163,233
55,9,15,Buffer tanks,Buffer tanks,3,138,206,206,240
56,12,15,Microfilter,Microfilter,2,138,205,205,241
57,8,5,Microfilter,Microfilter,3,201,209,209,243
58,4,5,Harvesting tanks B,Harvesting tanks B,3,109,131,131,244
59,11,15,Buffer tanks,Buffer tanks,2,138,209,209,245
60,7,5,Buffer tanks,Buffer tanks,0,199,210,210,246
61,11,5,Microfilter,Microfilter,0,213,213,213,246
62,2,19,Harvesting tanks B,Harvesting tanks B,2,180,180,180,249
63,1,19,Filters A,Filters A,2,220,220,220,249
64,13,2,Stabilization tanks,Stabilization tanks,2,113,113,113,251
65,9,5,Buffer tanks,Buffer tanks,1,213,233,233,258
66,13,5,Microfilter,Microfilter,1,213,225,225,259
67,10,5,Buffer tanks,Buffer tanks,3,225,240,240,261
68,14,1,Stabilization tanks,Stabilization tanks,1,158,158,158,262
69,13,15,Stabilization tanks,Stabilization tanks,3,138,138,138,263
70,0,34,Fermenter_3,Fermenter_3,0,30,115,115,265
71,1,17,Harvesting tanks A,Harvesting tanks A,0,206,206,206,266
72,0,6,Fermenter_2,Fermenter_2,0,18,204,204,270
73,4,37,Microfilter,Microfilter,2,192,241,241,270
74,1,13,Harvesting tanks A,Harvesting tanks A,2,231,231,231,271
75,3,37,Buffer tanks,Buffer tanks,0,192,246,246,275
76,12,5,Buffer tanks,Buffer tanks,2,211,245,245,281
77,3,34,Microfilter,Microfilter,3,246,246,246,283
78,2,6,Harvesting tanks B,Harvesting tanks B,3,258,258,258,289
79,1,6,Filters A,Filters A,2,268,268,268,289
80,0,17,Fermenter_4,Fermenter_4,0,12,134,134,292
81,2,13,Harvesting tanks A,Harvesting tanks A,1,231,231,231,299
82,3,17,Harvesting tanks B,Harvesting tanks B,0,206,206,206,305
83,2,17,Filters A,Filters A,0,284,284,284,305
84,5,37,Stabilization tanks,Stabilization tanks,5,221,221,221,310
85,8,34,Harvesting tanks B,Harvesting tanks B,5,157,157,157,324
86,7,34,Filters B,Filters B,0,215,215,215,324
87,0,13,Fermenter_1,Fermenter_1,0,39,204,204,327
88,4,34,Buffer tanks,Buffer tanks,1,236,258,258,329
89,6,34,Microfilter,Microfilter,0,236,246,246,330
90,4,19,Microfilter,Microfilter,3,223,283,283,333
91,5,34,Buffer tanks,Buffer tanks,3,246,261,261,335
92,14,5,Stabilization tanks,Stabilization tanks,4,235,235,235,336
93,8,17,Harvesting tanks B,Harvesting tanks B,4,269,269,269,337
94,7,17,Filters A,Filters A,1,302,302,302,337
95,3,13,Filters A,Filters A,2,321,321,321,344
96,6,13,Harvesting tanks B,Harvesting tanks B,3,312,312,312,352
97,5,13,Filters A,Filters A,0,334,334,334,352
98,2,28,Harvesting tanks B,Harvesting tanks B,1,330,330,330,356
99,1,28,Filters B,Filters B,0,345,345,345,356
100,0,28,Fermenter_5,Fermenter_5,0,123,198,198,360
101,4,13,Harvesting tanks B,Harvesting tanks B,2,231,249,249,362
102,5,19,Stabilization tanks,Stabilization tanks,8,273,273,273,366
103,1,4,Harvesting tanks B,Harvesting tanks B,0,310,310,310,366
104,10,17,Microfilter,Microfilter,3,316,333,333,366
105,4,17,Buffer tanks,Buffer tanks,3,284,335,335,367
106,6,17,Microfilter,Microfilter,0,286,330,330,368
107,2,4,Harvesting tanks A,Harvesting tanks A,3,310,310,310,371
108,0,4,Fermenter_3,Fermenter_3,0,45,265,265,382
109,3,19,Buffer tanks,Buffer tanks,1,220,329,329,382
110,10,34,Microfilter,Microfilter,1,215,259,259,384
111,5,17,Buffer tanks,Buffer tanks,3,302,367,367,389
112,1,14,Harvesting tanks A,Harvesting tanks A,0,364,364,364,394
113,13,34,Stabilization tanks,Stabilization tanks,6,246,246,246,395
114,12,34,Microfilter,Microfilter,2,225,270,270,396
