,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,9,9,9,40
1,0,8,Fermenter_5,Fermenter_5,0,6,6,6,54
2,0,12,Fermenter_3,Fermenter_3,0,0,0,0,59
3,2,8,Harvesting tanks B,Harvesting tanks B,3,47,47,47,67
4,0,22,Fermenter_1,Fermenter_1,0,3,3,3,75
5,1,29,Harvesting tanks A,Harvesting tanks A,0,54,54,54,84
6,2,38,Harvesting tanks B,Harvesting tanks B,4,33,33,33,85
7,0,19,Fermenter_2,Fermenter_2,0,15,40,40,91
8,1,12,Filters A,Filters A,0,66,66,66,94
9,2,12,Filters A,Filters A,1,66,66,66,94
10,0,29,Fermenter_4,Fermenter_4,0,18,18,18,101
11,1,8,Filters A,Filters A,0,51,94,94,106
12,0,21,Fermenter_3,Fermenter_3,0,12,59,59,107
13,1,22,Filters A,Filters A,2,77,77,77,107
14,3,12,Harvesting tanks B,Harvesting tanks B,0,49,49,49,111
15,4,12,Harvesting tanks B,Harvesting tanks B,1,49,49,49,111
16,1,38,Filters A,Filters A,1,50,94,94,112
17,4,22,Microfilter,Microfilter,2,78,78,78,120
18,3,22,Buffer tanks,Buffer tanks,2,77,77,77,121
19,2,22,Harvesting tanks B,Harvesting tanks B,2,62,62,62,122
20,5,12,Buffer tanks,Buffer tanks,0,66,66,66,122
21,6,12,Buffer tanks,Buffer tanks,1,66,66,66,122
22,7,12,Microfilter,Microfilter,0,66,66,66,122
23,8,12,Microfilter,Microfilter,1,66,66,66,122
24,0,20,Fermenter_5,Fermenter_5,0,75,75,75,123
25,2,29,Harvesting tanks A,Harvesting tanks A,1,54,54,54,124
26,5,22,Buffer tanks,Buffer tanks,3,85,85,85,129
27,6,22,Microfilter,Microfilter,3,85,85,85,129
28,0,26,Fermenter_1,Fermenter_1,0,21,75,75,131
29,3,29,Filters A,Filters A,0,92,106,106,132
30,1,21,Harvesting tanks A,Harvesting tanks A,2,59,59,59,139
31,1,26,Filters B,Filters B,0,124,124,124,140
32,4,38,Microfilter,Microfilter,0,51,122,122,142
33,5,38,Buffer tanks,Buffer tanks,1,55,122,122,142
34,6,38,Microfilter,Microfilter,1,55,122,122,142
35,3,38,Buffer tanks,Buffer tanks,0,50,122,122,144
36,1,30,Harvesting tanks A,Harvesting tanks A,0,127,127,127,145
37,3,21,Harvesting tanks B,Harvesting tanks B,0,99,111,111,147
38,4,8,Microfilter,Microfilter,2,51,120,120,148
39,2,26,Harvesting tanks B,Harvesting tanks B,2,119,122,122,148
40,3,8,Buffer tanks,Buffer tanks,2,51,121,121,149
41,0,24,Fermenter_2,Fermenter_2,0,24,91,91,153
42,3,19,Filters A,Filters A,1,98,112,112,154
43,5,8,Stabilization tanks,Stabilization tanks,2,65,65,65,155
44,4,29,Harvesting tanks B,Harvesting tanks B,5,54,54,54,156
45,7,38,Stabilization tanks,Stabilization tanks,3,61,61,61,157
46,0,35,Fermenter_3,Fermenter_3,0,33,107,107,157
47,5,21,Harvesting tanks B,Harvesting tanks B,1,99,111,111,157
48,2,21,Filters A,Filters A,0,103,132,132,160
49,1,24,Harvesting tanks A,Harvesting tanks A,3,112,112,112,164
50,0,30,Fermenter_4,Fermenter_4,0,48,101,101,165
51,2,20,Harvesting tanks B,Harvesting tanks B,0,116,147,147,167
52,4,19,Harvesting tanks B,Harvesting tanks B,4,76,85,85,171
53,0,27,Fermenter_5,Fermenter_5,0,96,123,123,171
54,1,20,Filters A,Filters A,0,120,160,160,172
55,0,37,Fermenter_1,Fermenter_1,0,27,131,131,177
56,9,12,Stabilization tanks,Stabilization tanks,0,94,94,94,182
57,2,30,Harvesting tanks A,Harvesting tanks A,1,127,127,127,189
58,11,29,Filters A,Filters A,2,97,107,107,191
59,5,29,Buffer tanks,Buffer tanks,3,92,129,129,191
60,6,29,Microfilter,Microfilter,3,92,129,129,191
61,12,29,Harvesting tanks B,Harvesting tanks B,3,86,86,86,192
62,4,21,Filters A,Filters A,1,103,154,154,192
63,5,24,Filters B,Filters B,0,138,140,140,194
64,9,29,Buffer tanks,Buffer tanks,0,105,144,144,194
65,10,29,Microfilter,Microfilter,1,100,142,142,202
66,7,22,Stabilization tanks,Stabilization tanks,1,99,99,99,203
67,7,29,Buffer tanks,Buffer tanks,1,97,142,142,204
68,8,29,Microfilter,Microfilter,0,97,142,142,204
69,1,37,Harvesting tanks A,Harvesting tanks A,2,131,139,139,205
70,14,29,Microfilter,Microfilter,2,122,148,148,208
71,1,39,Harvesting tanks A,Harvesting tanks A,0,166,166,166,208
72,1,1,Harvesting tanks A,Harvesting tanks A,1,177,189,189,209
73,3,30,Filters A,Filters A,0,144,172,172,212
74,2,27,Harvesting tanks B,Harvesting tanks B,3,164,192,192,212
75,0,39,Fermenter_2,Fermenter_2,0,45,153,153,214
76,8,30,Filters A,Filters A,2,162,191,191,215
77,2,19,Microfilter,Microfilter,3,99,191,191,221
78,5,19,Buffer tanks,Buffer tanks,0,106,194,194,222
79,11,21,Stabilization tanks,Stabilization tanks,6,127,127,127,223
80,1,19,Buffer tanks,Buffer tanks,3,98,191,191,223
81,5,20,Stabilization tanks,Stabilization tanks,8,134,134,134,224
82,0,1,Fermenter_3,Fermenter_3,0,42,157,157,224
83,3,35,Filters A,Filters A,1,165,192,192,224
84,1,16,Harvesting tanks A,Harvesting tanks A,0,191,208,208,226
85,1,27,Filters A,Filters A,2,168,215,215,227
86,0,16,Fermenter_4,Fermenter_4,0,63,165,165,229
87,9,19,Stabilization tanks,Stabilization tanks,5,114,114,114,230
88,4,30,Harvesting tanks B,Harvesting tanks B,5,127,156,156,230
89,6,19,Microfilter,Microfilter,1,106,202,202,230
90,9,26,Stabilization tanks,Stabilization tanks,7,133,133,133,231
91,7,19,Buffer tanks,Buffer tanks,1,112,204,204,232
92,8,19,Microfilter,Microfilter,0,112,204,204,232
93,2,39,Harvesting tanks A,Harvesting tanks A,3,166,166,166,234
94,4,35,Harvesting tanks B,Harvesting tanks B,0,142,167,167,245
95,4,26,Microfilter,Microfilter,1,124,230,230,248
96,9,30,Harvesting tanks B,Harvesting tanks B,1,127,157,157,251
97,3,39,Filters A,Filters A,2,211,227,227,251
98,8,21,Buffer tanks,Buffer tanks,1,120,232,232,252
99,6,26,Microfilter,Microfilter,0,126,232,232,252
100,13,29,Buffer tanks,Buffer tanks,2,100,149,149,253
101,6,24,Harvesting tanks B,Harvesting tanks B,2,112,148,148,254
102,8,35,Filters A,Filters A,0,165,212,212,254
103,2,37,Filters A,Filters A,1,179,224,224,254
104,1,6,Harvesting tanks A,Harvesting tanks A,0,229,229,229,257
