,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,36,Fermenter_2,Fermenter_2,0,0,0,0,66
1,2,36,Harvesting tanks B,Harvesting tanks B,0,54,54,54,85
2,1,36,Filters A,Filters A,0,64,64,64,85
3,3,36,Buffer tanks,Buffer tanks,0,64,64,64,95
4,4,36,Microfilter,Microfilter,0,64,64,64,95
5,5,36,Buffer tanks,Buffer tanks,1,75,75,75,106
6,6,36,Microfilter,Microfilter,1,75,75,75,106
7,0,72,Fermenter_4,Fermenter_4,0,9,9,9,115
8,0,105,Fermenter_5,Fermenter_5,0,24,24,24,120
9,1,55,Harvesting tanks A,Harvesting tanks A,2,96,96,96,120
10,1,38,Harvesting tanks A,Harvesting tanks A,0,61,61,61,125
11,2,105,Harvesting tanks B,Harvesting tanks B,0,105,105,105,126
12,2,72,Harvesting tanks B,Harvesting tanks B,4,95,95,95,154
13,1,12,Harvesting tanks A,Harvesting tanks A,3,107,107,107,161
14,6,72,Harvesting tanks B,Harvesting tanks B,5,95,95,95,163
15,2,55,Buffer tanks,Buffer tanks,0,120,120,120,164
16,3,55,Microfilter,Microfilter,0,120,120,120,164
17,0,55,Fermenter_3,Fermenter_3,0,6,6,6,165
18,5,55,Harvesting tanks B,Harvesting tanks B,3,96,96,96,166
19,4,55,Filters A,Filters A,0,120,120,120,166
20,2,38,Harvesting tanks A,Harvesting tanks A,1,61,61,61,173
21,0,38,Fermenter_1,Fermenter_1,0,3,3,3,184
22,1,24,Harvesting tanks A,Harvesting tanks A,2,167,167,167,184
23,6,55,Buffer tanks,Buffer tanks,1,150,150,150,189
24,7,55,Microfilter,Microfilter,1,150,150,150,189
25,0,12,Fermenter_2,Fermenter_2,0,12,66,66,191
26,1,72,Filters A,Filters A,0,126,166,166,194
27,4,38,Harvesting tanks B,Harvesting tanks B,1,61,61,61,197
28,3,38,Filters A,Filters A,1,179,179,179,197
29,7,36,Stabilization tanks,Stabilization tanks,0,95,95,95,199
30,7,72,Microfilter,Microfilter,0,127,164,164,200
31,6,38,Harvesting tanks B,Harvesting tanks B,2,160,160,160,201
32,3,72,Buffer tanks,Buffer tanks,0,126,164,164,201
33,5,38,Filters A,Filters A,2,183,183,183,201
34,1,105,Filters A,Filters A,1,114,197,197,209
35,5,12,Filters B,Filters B,0,161,161,161,213
36,7,38,Buffer tanks,Buffer tanks,2,179,179,179,213
37,8,38,Microfilter,Microfilter,2,180,180,180,213
38,9,38,Buffer tanks,Buffer tanks,3,183,183,183,217
39,10,38,Microfilter,Microfilter,3,184,184,184,217
40,8,72,Microfilter,Microfilter,1,127,189,189,225
41,4,72,Buffer tanks,Buffer tanks,1,126,189,189,226
42,2,12,Buffer tanks,Buffer tanks,1,179,226,226,227
43,2,24,Harvesting tanks A,Harvesting tanks A,0,167,167,167,228
44,5,72,Filters A,Filters A,0,126,194,194,231
45,6,12,Harvesting tanks B,Harvesting tanks B,0,107,126,126,232
46,5,105,Stabilization tanks,Stabilization tanks,4,143,143,143,232
47,10,72,Microfilter,Microfilter,0,138,200,200,234
48,9,72,Buffer tanks,Buffer tanks,0,138,201,201,235
49,4,24,Harvesting tanks B,Harvesting tanks B,4,167,167,167,240
50,3,24,Filters A,Filters A,2,201,201,201,240
51,0,24,Fermenter_4,Fermenter_4,0,21,115,115,243
52,3,105,Buffer tanks,Buffer tanks,3,114,217,217,246
53,4,105,Microfilter,Microfilter,3,114,217,217,246
54,11,72,Buffer tanks,Buffer tanks,2,138,213,213,249
55,12,72,Microfilter,Microfilter,2,138,213,213,249
56,1,106,Harvesting tanks A,Harvesting tanks A,1,184,184,184,250
57,4,12,Microfilter,Microfilter,1,179,225,225,253
58,3,12,Buffer tanks,Buffer tanks,1,180,227,227,254
59,5,24,Buffer tanks,Buffer tanks,2,238,249,249,254
60,0,33,Fermenter_2,Fermenter_2,0,36,191,191,257
61,8,24,Harvesting tanks B,Harvesting tanks B,5,167,167,167,260
62,7,24,Filters A,Filters A,1,236,236,236,260
63,13,72,Stabilization tanks,Stabilization tanks,3,138,138,138,263
64,1,11,Harvesting tanks B,Harvesting tanks B,1,210,210,210,266
65,2,11,Harvesting tanks A,Harvesting tanks A,3,210,210,210,271
66,0,106,Fermenter_1,Fermenter_1,0,18,184,184,275
67,8,55,Stabilization tanks,Stabilization tanks,2,141,141,141,278
68,2,64,Harvesting tanks B,Harvesting tanks B,3,252,252,252,278
69,1,64,Filters B,Filters B,0,267,267,267,278
70,0,64,Fermenter_5,Fermenter_5,0,66,120,120,282
71,0,11,Fermenter_3,Fermenter_3,0,15,165,165,282
72,6,24,Microfilter,Microfilter,2,214,249,249,283
73,2,33,Harvesting tanks B,Harvesting tanks B,5,245,260,260,291
74,8,12,Microfilter,Microfilter,0,161,234,234,296
75,7,12,Buffer tanks,Buffer tanks,0,161,235,235,297
76,4,11,Harvesting tanks B,Harvesting tanks B,2,210,210,210,298
77,3,11,Filters A,Filters A,0,246,246,246,298
78,9,24,Buffer tanks,Buffer tanks,1,214,254,254,301
79,9,12,Buffer tanks,Buffer tanks,3,170,246,246,308
80,10,12,Microfilter,Microfilter,3,170,246,246,308
81,3,106,Harvesting tanks B,Harvesting tanks B,4,250,250,250,309
82,2,106,Filters A,Filters A,1,279,279,279,309
83,11,38,Stabilization tanks,Stabilization tanks,1,213,213,213,310
84,10,24,Microfilter,Microfilter,1,201,253,253,313
85,1,4,Harvesting tanks A,Harvesting tanks A,0,287,287,287,315
86,11,12,Stabilization tanks,Stabilization tanks,5,180,180,180,316
87,12,24,Microfilter,Microfilter,2,238,283,283,316
88,1,33,Filters A,Filters A,0,255,298,298,319
89,9,11,Harvesting tanks B,Harvesting tanks B,0,264,264,264,321
90,8,11,Filters A,Filters A,2,282,282,282,321
91,11,24,Buffer tanks,Buffer tanks,2,201,254,254,324
92,12,12,Stabilization tanks,Stabilization tanks,6,232,232,232,325
93,4,64,Microfilter,Microfilter,0,267,296,296,338
94,3,64,Buffer tanks,Buffer tanks,0,267,297,297,339
95,6,11,Buffer tanks,Buffer tanks,3,282,308,308,341
96,7,11,Microfilter,Microfilter,3,281,308,308,342
97,1,5,Harvesting tanks B,Harvesting tanks B,1,288,288,288,344
98,2,5,Harvesting tanks A,Harvesting tanks A,2,288,288,288,349
99,2,4,Harvesting tanks A,Harvesting tanks A,1,287,287,287,359
100,13,24,Stabilization tanks,Stabilization tanks,7,222,222,222,360
101,0,5,Fermenter_4,Fermenter_4,0,60,243,243,360
102,5,11,Buffer tanks,Buffer tanks,1,246,301,301,365
103,5,106,Microfilter,Microfilter,2,281,316,316,369
104,4,33,Microfilter,Microfilter,0,255,338,338,369
105,3,33,Buffer tanks,Buffer tanks,3,255,341,341,372
106,6,33,Microfilter,Microfilter,3,266,342,342,373
107,1,19,Harvesting tanks A,Harvesting tanks A,2,324,349,349,373
108,4,5,Harvesting tanks B,Harvesting tanks B,3,288,288,288,376
109,3,5,Filters A,Filters A,1,324,324,324,376
110,0,4,Fermenter_2,Fermenter_2,0,48,257,257,379
111,10,11,Buffer tanks,Buffer tanks,2,278,324,324,386
112,7,33,Stabilization tanks,Stabilization tanks,0,286,286,286,390
113,4,106,Buffer tanks,Buffer tanks,0,279,339,339,394
114,5,33,Buffer tanks,Buffer tanks,1,266,365,365,396
115,1,7,Harvesting tanks A,Harvesting tanks A,3,333,333,333,397
116,5,64,Stabilization tanks,Stabilization tanks,8,309,309,309,398
117,9,5,Harvesting tanks B,Harvesting tanks B,5,342,342,342,399
118,8,5,Filters A,Filters A,0,360,360,360,399
119,7,5,Microfilter,Microfilter,2,359,369,369,403
120,11,11,Microfilter,Microfilter,1,247,313,313,406
121,4,4,Harvesting tanks B,Harvesting tanks B,2,353,353,353,409
122,3,4,Filters A,Filters A,2,386,386,386,409
123,5,4,Filters A,Filters A,1,381,381,381,415
124,2,19,Harvesting tanks A,Harvesting tanks A,1,324,359,359,417
125,6,5,Buffer tanks,Buffer tanks,2,360,386,386,419
126,6,106,Stabilization tanks,Stabilization tanks,10,334,334,334,423
127,8,4,Microfilter,Microfilter,3,383,383,383,429
128,1,28,Harvesting tanks A,Harvesting tanks A,2,412,412,412,429
