,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,1,35,35,35,67
1,2,0,Harvesting tanks A,Harvesting tanks A,2,35,35,35,98
2,1,5,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,5,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,0,5,Fermenter_4,Fermenter_4,0,0,0,0,117
5,0,0,Fermenter_1,Fermenter_1,0,3,3,3,128
6,4,5,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
7,3,5,Filters A,Filters A,0,81,81,81,133
8,5,5,Buffer tanks,Buffer tanks,0,81,81,81,145
9,4,0,Harvesting tanks B,Harvesting tanks B,3,35,35,35,146
10,3,0,Filters A,Filters A,2,120,120,120,146
11,7,5,Microfilter,Microfilter,0,116,116,116,150
12,6,5,Buffer tanks,Buffer tanks,1,117,117,117,150
13,6,0,Harvesting tanks B,Harvesting tanks B,4,111,111,111,154
14,5,0,Filters A,Filters A,0,135,135,135,154
15,9,5,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
16,8,5,Filters A,Filters A,1,117,117,117,156
17,7,0,Buffer tanks,Buffer tanks,3,120,120,120,158
18,8,0,Microfilter,Microfilter,2,122,122,122,158
19,11,0,Microfilter,Microfilter,3,136,136,136,169
20,10,0,Buffer tanks,Buffer tanks,1,151,151,151,169
21,9,0,Buffer tanks,Buffer tanks,0,136,145,145,171
22,11,5,Microfilter,Microfilter,1,82,82,82,175
23,10,5,Buffer tanks,Buffer tanks,2,113,113,113,175
24,0,2,Fermenter_2,Fermenter_2,0,6,6,6,177
25,13,0,Microfilter,Microfilter,0,137,150,150,186
26,0,8,Fermenter_3,Fermenter_3,0,24,24,24,189
27,12,0,Buffer tanks,Buffer tanks,3,135,158,158,196
28,2,2,Harvesting tanks B,Harvesting tanks B,5,153,153,153,214
29,1,2,Filters A,Filters A,2,178,178,178,214
30,3,2,Buffer tanks,Buffer tanks,1,178,178,178,222
31,4,2,Microfilter,Microfilter,2,178,178,178,222
32,1,14,Harvesting tanks A,Harvesting tanks A,3,192,192,192,233
33,0,18,Fermenter_1,Fermenter_1,0,33,128,128,240
34,5,2,Buffer tanks,Buffer tanks,0,196,196,196,240
35,6,2,Microfilter,Microfilter,3,196,196,196,240
36,2,18,Harvesting tanks B,Harvesting tanks B,2,215,215,215,240
37,1,3,Harvesting tanks A,Harvesting tanks A,2,204,204,204,244
38,1,4,Harvesting tanks A,Harvesting tanks A,3,230,233,233,253
39,4,18,Microfilter,Microfilter,3,225,240,240,259
40,14,0,Stabilization tanks,Stabilization tanks,1,158,158,158,262
41,12,5,Stabilization tanks,Stabilization tanks,0,114,114,114,268
42,2,8,Harvesting tanks B,Harvesting tanks B,0,159,159,159,272
43,1,8,Filters B,Filters B,0,174,174,174,272
44,2,3,Harvesting tanks A,Harvesting tanks A,0,204,204,204,272
45,2,14,Harvesting tanks A,Harvesting tanks A,1,192,192,192,273
46,6,18,Microfilter,Microfilter,3,230,259,259,277
47,1,18,Filters B,Filters B,0,225,272,272,287
48,8,18,Microfilter,Microfilter,3,235,277,277,294
49,0,14,Fermenter_4,Fermenter_4,0,21,117,117,297
50,2,4,Harvesting tanks A,Harvesting tanks A,2,230,244,244,298
51,3,8,Buffer tanks,Buffer tanks,2,174,175,175,299
52,4,8,Microfilter,Microfilter,1,174,175,175,299
53,0,3,Fermenter_2,Fermenter_2,0,9,177,177,299
54,4,14,Harvesting tanks B,Harvesting tanks B,1,192,192,192,309
55,3,14,Filters A,Filters A,0,286,286,286,309
56,2,51,Harvesting tanks B,Harvesting tanks B,5,285,285,285,311
57,1,51,Filters B,Filters B,0,300,300,300,311
58,0,51,Fermenter_5,Fermenter_5,0,153,153,153,315
59,0,1,Fermenter_1,Fermenter_1,0,36,240,240,316
60,5,14,Buffer tanks,Buffer tanks,3,286,286,286,322
61,6,3,Harvesting tanks B,Harvesting tanks B,0,273,273,273,323
62,0,4,Fermenter_3,Fermenter_3,0,45,189,189,324
63,7,2,Stabilization tanks,Stabilization tanks,2,222,222,222,329
64,3,3,Filters A,Filters A,0,294,309,309,332
65,7,14,Microfilter,Microfilter,0,287,287,287,333
66,8,3,Microfilter,Microfilter,1,296,299,299,333
67,6,14,Buffer tanks,Buffer tanks,1,302,302,302,333
68,9,18,Stabilization tanks,Stabilization tanks,5,244,244,244,341
69,3,18,Buffer tanks,Buffer tanks,3,225,322,322,341
70,9,14,Harvesting tanks B,Harvesting tanks B,3,272,272,272,342
71,4,51,Microfilter,Microfilter,3,300,300,300,342
72,8,14,Filters A,Filters A,1,302,302,302,342
73,10,14,Buffer tanks,Buffer tanks,0,302,302,302,349
74,5,3,Filters A,Filters A,0,306,332,332,349
75,5,18,Buffer tanks,Buffer tanks,1,230,333,333,351
76,4,3,Harvesting tanks B,Harvesting tanks B,2,204,240,240,353
77,7,18,Buffer tanks,Buffer tanks,3,235,341,341,358
78,12,14,Harvesting tanks B,Harvesting tanks B,4,272,272,272,361
79,11,14,Filters A,Filters A,2,302,302,302,361
80,13,14,Buffer tanks,Buffer tanks,2,311,311,311,365
81,14,14,Microfilter,Microfilter,2,322,322,322,365
82,11,3,Microfilter,Microfilter,0,308,333,333,366
83,13,3,Microfilter,Microfilter,1,308,333,333,367
84,1,1,Filters A,Filters A,1,332,342,342,371
85,2,1,Harvesting tanks B,Harvesting tanks B,5,292,311,311,380
86,9,3,Buffer tanks,Buffer tanks,3,308,358,358,383
87,10,3,Buffer tanks,Buffer tanks,2,320,365,365,386
88,5,8,Stabilization tanks,Stabilization tanks,3,298,298,298,387
89,7,3,Buffer tanks,Buffer tanks,1,294,351,351,387
90,7,4,Filters B,Filters B,0,284,311,311,388
91,3,51,Buffer tanks,Buffer tanks,0,300,349,349,391
92,4,4,Microfilter,Microfilter,3,292,342,342,398
93,0,12,Fermenter_2,Fermenter_2,0,12,299,299,401
94,0,13,Fermenter_1,Fermenter_1,0,39,316,316,409
95,0,69,Fermenter_5,Fermenter_5,0,207,315,315,411
96,2,69,Harvesting tanks B,Harvesting tanks B,2,396,396,396,417
97,1,69,Filters A,Filters A,1,405,405,405,417
98,12,3,Buffer tanks,Buffer tanks,3,306,383,383,419
99,6,4,Microfilter,Microfilter,2,300,365,365,423
100,10,4,Microfilter,Microfilter,0,308,366,366,424
101,2,17,Harvesting tanks A,Harvesting tanks A,3,369,369,369,430
102,14,3,Stabilization tanks,Stabilization tanks,7,330,330,330,431
103,5,51,Stabilization tanks,Stabilization tanks,6,342,342,342,431
104,3,4,Buffer tanks,Buffer tanks,2,300,386,386,434
105,1,17,Harvesting tanks B,Harvesting tanks B,5,369,380,380,436
106,8,4,Harvesting tanks B,Harvesting tanks B,1,230,309,309,440
107,0,17,Fermenter_3,Fermenter_3,0,51,324,324,441
108,4,1,Microfilter,Microfilter,3,335,398,398,448
109,9,4,Buffer tanks,Buffer tanks,0,308,391,391,449
110,15,14,Stabilization tanks,Stabilization tanks,4,322,322,322,454
111,0,9,Fermenter_4,Fermenter_4,0,27,297,297,455
112,13,4,Stabilization tanks,Stabilization tanks,8,308,308,308,459
113,14,4,Stabilization tanks,Stabilization tanks,9,343,343,343,459
114,5,4,Buffer tanks,Buffer tanks,1,284,387,387,461
115,12,4,Microfilter,Microfilter,1,284,367,367,462
116,2,13,Harvesting tanks B,Harvesting tanks B,4,384,384,384,467
117,1,13,Filters A,Filters A,1,430,430,430,467
118,15,4,Stabilization tanks,Stabilization tanks,10,379,379,379,472
119,2,9,Microfilter,Microfilter,2,448,448,448,476
120,1,9,Buffer tanks,Buffer tanks,0,448,449,449,477
121,5,1,Stabilization tanks,Stabilization tanks,1,385,385,385,478
122,4,9,Harvesting tanks B,Harvesting tanks B,0,433,433,433,478
123,3,9,Filters A,Filters A,0,448,448,448,478
124,0,15,Fermenter_2,Fermenter_2,0,15,401,401,483
125,0,39,Fermenter_1,Fermenter_1,0,72,409,409,485
126,3,1,Buffer tanks,Buffer tanks,2,332,434,434,487
127,4,12,Harvesting tanks B,Harvesting tanks B,3,370,370,370,491
128,3,12,Filters A,Filters A,2,427,427,427,491
129,5,9,Buffer tanks,Buffer tanks,1,463,463,463,491
130,6,9,Microfilter,Microfilter,0,463,463,463,491
131,2,15,Harvesting tanks B,Harvesting tanks B,1,460,460,460,492
132,9,17,Harvesting tanks B,Harvesting tanks B,5,423,436,436,493
133,2,12,Microfilter,Microfilter,3,430,448,448,503
134,4,17,Harvesting tanks B,Harvesting tanks B,2,369,417,417,505
135,4,69,Microfilter,Microfilter,2,405,476,476,505
136,11,4,Buffer tanks,Buffer tanks,3,292,419,419,506
137,0,73,Fermenter_5,Fermenter_5,0,219,411,411,507
