,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,2,Fermenter_1,Fermenter_1,0,12,12,12,88
1,1,6,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
2,0,0,Fermenter_2,Fermenter_2,0,21,21,21,103
3,2,6,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
5,0,6,Fermenter_4,Fermenter_4,0,0,0,0,117
6,2,5,Harvesting tanks B,Harvesting tanks B,5,96,96,96,117
7,4,6,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,2,2,Harvesting tanks B,Harvesting tanks B,4,64,64,64,133
9,3,6,Filters A,Filters A,0,81,81,81,133
10,2,0,Harvesting tanks B,Harvesting tanks B,0,80,101,101,133
11,1,2,Filters A,Filters A,2,104,104,104,133
12,5,6,Buffer tanks,Buffer tanks,0,81,81,81,145
13,1,5,Filters A,Filters A,0,105,133,133,145
14,1,0,Filters A,Filters A,2,96,133,133,149
15,7,6,Microfilter,Microfilter,0,116,116,116,150
16,6,6,Buffer tanks,Buffer tanks,1,117,117,117,150
17,9,6,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
18,8,6,Filters A,Filters A,1,117,117,117,156
19,4,2,Microfilter,Microfilter,3,107,107,107,157
20,0,37,Fermenter_1,Fermenter_1,0,39,88,88,164
21,1,3,Harvesting tanks A,Harvesting tanks A,1,130,130,130,170
22,0,4,Fermenter_3,Fermenter_3,0,6,6,6,171
23,11,6,Microfilter,Microfilter,1,82,82,82,175
24,10,6,Buffer tanks,Buffer tanks,2,113,113,113,175
25,3,5,Buffer tanks,Buffer tanks,1,105,150,150,179
26,4,5,Microfilter,Microfilter,0,105,150,150,179
27,2,3,Harvesting tanks A,Harvesting tanks A,2,130,130,130,198
28,3,2,Buffer tanks,Buffer tanks,0,104,145,145,198
29,4,0,Microfilter,Microfilter,3,96,157,157,199
30,2,37,Harvesting tanks B,Harvesting tanks B,5,140,140,140,209
31,1,37,Filters A,Filters A,0,180,180,180,209
32,3,0,Buffer tanks,Buffer tanks,2,96,175,175,217
33,5,5,Stabilization tanks,Stabilization tanks,3,134,134,134,223
34,0,3,Fermenter_2,Fermenter_2,0,33,103,103,225
35,5,0,Stabilization tanks,Stabilization tanks,4,138,138,138,231
36,3,37,Buffer tanks,Buffer tanks,1,180,180,180,233
37,4,37,Microfilter,Microfilter,1,183,183,183,233
38,3,3,Filters A,Filters A,2,220,220,220,243
39,4,3,Harvesting tanks B,Harvesting tanks B,1,130,133,133,246
40,1,1,Harvesting tanks A,Harvesting tanks A,3,189,189,189,249
41,6,3,Harvesting tanks B,Harvesting tanks B,4,199,199,199,249
42,5,3,Filters A,Filters A,1,232,232,232,249
43,5,2,Stabilization tanks,Stabilization tanks,2,157,157,157,250
44,2,4,Harvesting tanks B,Harvesting tanks B,3,141,141,141,254
45,1,4,Filters B,Filters B,0,156,156,156,254
46,7,3,Buffer tanks,Buffer tanks,0,220,220,220,256
47,8,3,Microfilter,Microfilter,0,222,222,222,256
48,9,3,Buffer tanks,Buffer tanks,2,234,234,234,259
49,11,3,Microfilter,Microfilter,3,234,234,234,267
50,10,3,Buffer tanks,Buffer tanks,1,246,246,246,267
51,12,6,Stabilization tanks,Stabilization tanks,0,114,114,114,268
52,13,3,Microfilter,Microfilter,1,234,234,234,268
53,2,17,Harvesting tanks B,Harvesting tanks B,0,243,243,243,269
54,1,17,Filters B,Filters B,0,258,258,258,269
55,0,17,Fermenter_5,Fermenter_5,0,51,111,111,273
56,0,1,Fermenter_4,Fermenter_4,0,3,117,117,275
57,3,4,Buffer tanks,Buffer tanks,3,156,156,156,280
58,4,4,Microfilter,Microfilter,2,156,156,156,280
59,2,15,Harvesting tanks A,Harvesting tanks A,0,225,225,225,286
60,3,1,Harvesting tanks B,Harvesting tanks B,2,189,189,189,288
61,2,1,Filters A,Filters A,0,267,267,267,288
62,12,3,Buffer tanks,Buffer tanks,0,232,256,256,292
63,0,15,Fermenter_3,Fermenter_3,0,9,171,171,296
64,4,1,Buffer tanks,Buffer tanks,1,267,267,267,299
65,4,17,Microfilter,Microfilter,0,258,258,258,300
66,3,17,Buffer tanks,Buffer tanks,2,258,259,259,301
67,1,15,Harvesting tanks B,Harvesting tanks B,4,225,249,249,307
68,6,1,Microfilter,Microfilter,3,269,269,269,307
69,5,1,Buffer tanks,Buffer tanks,3,285,285,285,307
70,4,15,Harvesting tanks B,Harvesting tanks B,3,278,278,278,317
71,3,15,Filters A,Filters A,1,299,299,299,317
72,8,1,Harvesting tanks B,Harvesting tanks B,5,252,252,252,320
73,7,1,Filters A,Filters A,2,285,285,285,320
74,0,10,Fermenter_1,Fermenter_1,0,60,164,164,326
75,5,37,Stabilization tanks,Stabilization tanks,5,233,233,233,326
76,9,15,Harvesting tanks B,Harvesting tanks B,0,278,278,278,332
77,9,1,Buffer tanks,Buffer tanks,0,293,293,293,332
78,10,1,Microfilter,Microfilter,1,299,299,299,332
79,8,15,Filters A,Filters A,0,299,299,299,332
80,7,15,Buffer tanks,Buffer tanks,3,299,307,307,335
81,2,10,Harvesting tanks B,Harvesting tanks B,1,303,303,303,348
82,1,10,Filters B,Filters B,0,318,318,318,348
83,6,15,Microfilter,Microfilter,0,264,300,300,354
84,5,15,Buffer tanks,Buffer tanks,2,263,301,301,356
85,14,15,Microfilter,Microfilter,3,300,307,307,356
86,14,3,Stabilization tanks,Stabilization tanks,6,256,256,256,357
87,0,76,Fermenter_5,Fermenter_5,0,138,273,273,369
88,5,4,Stabilization tanks,Stabilization tanks,1,280,280,280,369
89,3,10,Buffer tanks,Buffer tanks,1,318,318,318,371
90,4,10,Microfilter,Microfilter,2,318,318,318,371
91,10,15,Buffer tanks,Buffer tanks,0,299,332,332,374
92,13,15,Buffer tanks,Buffer tanks,3,309,335,335,375
93,2,76,Harvesting tanks B,Harvesting tanks B,3,354,354,354,375
94,1,76,Filters A,Filters A,0,363,363,363,375
95,5,17,Stabilization tanks,Stabilization tanks,7,300,300,300,389
96,4,76,Microfilter,Microfilter,3,363,363,363,392
97,0,9,Fermenter_4,Fermenter_4,0,27,275,275,394
98,0,25,Fermenter_2,Fermenter_2,0,42,225,225,396
99,0,12,Fermenter_3,Fermenter_3,0,18,296,296,398
100,11,15,Filters A,Filters A,1,263,317,317,398
101,3,76,Buffer tanks,Buffer tanks,0,363,374,374,403
102,12,15,Harvesting tanks B,Harvesting tanks B,2,225,288,288,407
103,11,1,Stabilization tanks,Stabilization tanks,8,299,299,299,421
104,2,25,Harvesting tanks B,Harvesting tanks B,4,372,372,372,433
105,1,25,Filters A,Filters A,2,397,397,397,433
