,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,20,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
1,1,15,Harvesting tanks B,Harvesting tanks B,2,54,54,54,110
2,1,23,Harvesting tanks A,Harvesting tanks A,2,80,80,80,112
3,2,20,Buffer tanks,Buffer tanks,0,113,113,113,114
4,2,15,Harvesting tanks A,Harvesting tanks A,1,54,54,54,115
5,0,20,Fermenter_2,Fermenter_2,0,0,0,0,125
6,0,15,Fermenter_3,Fermenter_3,0,9,9,9,126
7,4,20,Microfilter,Microfilter,0,113,113,113,141
8,3,20,Buffer tanks,Buffer tanks,1,114,114,114,141
9,4,15,Harvesting tanks B,Harvesting tanks B,3,54,54,54,142
10,3,15,Filters A,Filters A,1,90,90,90,142
11,2,23,Harvesting tanks A,Harvesting tanks A,3,80,80,80,143
12,6,20,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
13,5,20,Filters B,Filters B,0,95,95,95,147
14,7,20,Buffer tanks,Buffer tanks,2,95,95,95,157
15,8,20,Microfilter,Microfilter,1,95,95,95,157
16,0,8,Fermenter_4,Fermenter_4,0,3,3,3,161
17,9,15,Harvesting tanks B,Harvesting tanks B,4,108,108,108,165
18,8,15,Filters A,Filters A,2,126,126,126,165
19,9,20,Buffer tanks,Buffer tanks,3,104,104,104,166
20,10,20,Microfilter,Microfilter,2,104,104,104,166
21,0,23,Fermenter_1,Fermenter_1,0,48,48,48,173
22,2,16,Harvesting tanks B,Harvesting tanks B,5,153,153,153,179
23,1,16,Filters B,Filters B,0,168,168,168,179
24,1,8,Buffer tanks,Buffer tanks,0,154,154,154,182
25,2,8,Microfilter,Microfilter,3,154,154,154,182
26,0,16,Fermenter_5,Fermenter_5,0,21,21,21,183
27,1,70,Harvesting tanks A,Harvesting tanks A,0,155,155,155,183
28,4,8,Harvesting tanks B,Harvesting tanks B,1,139,139,139,184
29,3,8,Filters A,Filters A,0,154,154,154,184
30,7,15,Microfilter,Microfilter,1,125,157,157,191
31,3,23,Filters A,Filters A,1,165,165,165,191
32,5,8,Buffer tanks,Buffer tanks,1,169,169,169,197
33,6,8,Microfilter,Microfilter,0,169,169,169,197
34,6,23,Harvesting tanks B,Harvesting tanks B,3,156,156,156,199
35,6,15,Buffer tanks,Buffer tanks,3,126,166,166,199
36,5,23,Filters A,Filters A,2,180,180,180,199
37,1,40,Harvesting tanks A,Harvesting tanks A,1,126,126,126,207
38,4,23,Harvesting tanks B,Harvesting tanks B,2,80,110,110,221
39,5,15,Buffer tanks,Buffer tanks,2,90,157,157,221
40,0,40,Fermenter_3,Fermenter_3,0,27,126,126,224
41,4,16,Microfilter,Microfilter,3,168,182,182,224
42,2,70,Harvesting tanks A,Harvesting tanks A,2,155,155,155,227
43,8,23,Microfilter,Microfilter,1,167,191,191,227
44,11,23,Microfilter,Microfilter,0,181,197,197,230
