,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,4,Fermenter_1,Fermenter_1,0,0,0,0,112
1,1,16,Harvesting tanks B,Harvesting tanks B,1,57,57,57,115
2,2,16,Harvesting tanks A,Harvesting tanks A,0,57,57,57,118
3,0,16,Fermenter_3,Fermenter_3,0,3,3,3,128
4,0,1,Fermenter_4,Fermenter_4,0,9,9,9,128
5,2,4,Harvesting tanks B,Harvesting tanks B,0,94,94,94,136
6,1,4,Filters A,Filters A,0,113,113,113,136
7,3,4,Buffer tanks,Buffer tanks,0,113,113,113,139
8,4,4,Microfilter,Microfilter,0,114,114,114,139
9,4,16,Harvesting tanks B,Harvesting tanks B,2,110,110,110,149
10,5,4,Buffer tanks,Buffer tanks,1,125,125,125,149
11,6,4,Microfilter,Microfilter,1,125,125,125,149
12,3,16,Filters A,Filters A,1,131,131,131,149
13,5,16,Buffer tanks,Buffer tanks,2,95,95,95,150
14,6,16,Microfilter,Microfilter,2,96,96,96,150
15,7,16,Buffer tanks,Buffer tanks,3,131,131,131,159
16,9,16,Harvesting tanks B,Harvesting tanks B,3,110,110,110,164
17,8,16,Filters A,Filters A,2,131,131,131,164
18,3,1,Harvesting tanks B,Harvesting tanks B,1,109,115,115,175
19,12,16,Harvesting tanks B,Harvesting tanks B,4,57,57,57,176
20,1,12,Harvesting tanks A,Harvesting tanks A,1,144,144,144,176
21,0,8,Fermenter_2,Fermenter_2,0,6,6,6,177
22,14,16,Microfilter,Microfilter,3,132,132,132,181
23,10,16,Buffer tanks,Buffer tanks,0,131,139,139,181
24,13,16,Buffer tanks,Buffer tanks,1,141,149,149,189
25,1,1,Filters A,Filters A,2,143,164,164,190
26,1,5,Harvesting tanks A,Harvesting tanks A,3,170,170,170,194
27,4,1,Harvesting tanks B,Harvesting tanks B,0,109,136,136,196
28,7,1,Microfilter,Microfilter,2,143,150,150,204
29,2,12,Harvesting tanks A,Harvesting tanks A,2,144,144,144,207
30,2,8,Harvesting tanks B,Harvesting tanks B,5,153,153,153,214
31,1,8,Filters A,Filters A,1,178,178,178,214
32,2,1,Filters A,Filters A,2,143,190,190,216
33,11,16,Filters A,Filters A,0,95,136,136,217
34,3,8,Buffer tanks,Buffer tanks,2,178,178,178,222
35,4,8,Microfilter,Microfilter,0,178,178,178,222
36,2,5,Harvesting tanks A,Harvesting tanks A,0,170,170,170,228
37,5,1,Buffer tanks,Buffer tanks,0,143,181,181,235
38,8,1,Microfilter,Microfilter,3,143,181,181,235
39,0,12,Fermenter_1,Fermenter_1,0,21,112,112,237
40,5,8,Buffer tanks,Buffer tanks,3,196,196,196,240
41,6,8,Microfilter,Microfilter,1,196,196,196,240
42,7,4,Stabilization tanks,Stabilization tanks,0,139,139,139,242
43,6,1,Buffer tanks,Buffer tanks,1,143,189,189,243
44,3,12,Filters A,Filters A,1,229,229,229,255
45,4,12,Harvesting tanks B,Harvesting tanks B,2,144,149,149,260
46,6,12,Harvesting tanks B,Harvesting tanks B,3,220,220,220,263
47,5,12,Filters A,Filters A,2,244,244,244,263
48,7,12,Buffer tanks,Buffer tanks,2,229,229,229,267
49,8,12,Microfilter,Microfilter,2,231,231,231,267
50,9,12,Buffer tanks,Buffer tanks,0,245,245,245,271
51,15,16,Stabilization tanks,Stabilization tanks,1,126,126,126,274
52,2,39,Harvesting tanks B,Harvesting tanks B,1,249,249,249,275
53,1,39,Filters B,Filters B,0,264,264,264,275
54,0,5,Fermenter_3,Fermenter_3,0,15,128,128,278
55,11,12,Microfilter,Microfilter,0,245,245,245,278
56,10,12,Buffer tanks,Buffer tanks,3,260,260,260,278
57,0,39,Fermenter_5,Fermenter_5,0,117,117,117,279
58,0,6,Fermenter_2,Fermenter_2,0,18,177,177,279
59,12,12,Buffer tanks,Buffer tanks,1,244,244,244,282
60,13,12,Microfilter,Microfilter,3,246,246,246,282
61,0,3,Fermenter_4,Fermenter_4,0,12,128,128,286
62,9,1,Stabilization tanks,Stabilization tanks,3,197,197,197,290
63,10,1,Stabilization tanks,Stabilization tanks,4,197,197,197,290
64,4,39,Microfilter,Microfilter,1,264,264,264,306
65,1,3,Buffer tanks,Buffer tanks,0,279,279,279,307
66,2,3,Microfilter,Microfilter,2,279,279,279,307
67,4,3,Harvesting tanks B,Harvesting tanks B,4,264,264,264,309
68,3,39,Buffer tanks,Buffer tanks,2,264,267,267,309
69,3,3,Filters A,Filters A,0,279,279,279,309
70,3,5,Microfilter,Microfilter,3,259,282,282,319
71,5,3,Buffer tanks,Buffer tanks,3,294,294,294,322
72,6,3,Microfilter,Microfilter,0,294,294,294,322
73,7,8,Stabilization tanks,Stabilization tanks,2,222,222,222,329
74,4,6,Harvesting tanks B,Harvesting tanks B,5,248,248,248,335
75,3,6,Filters A,Filters A,1,294,294,294,335
76,2,6,Microfilter,Microfilter,0,296,322,322,351
77,4,5,Buffer tanks,Buffer tanks,1,249,282,282,353
78,8,5,Harvesting tanks B,Harvesting tanks B,0,170,196,196,363
79,14,12,Stabilization tanks,Stabilization tanks,5,267,267,267,371
80,6,6,Microfilter,Microfilter,0,309,351,351,379
81,0,17,Fermenter_1,Fermenter_1,0,24,237,237,381
82,5,5,Buffer tanks,Buffer tanks,0,259,307,307,381
83,7,5,Filters B,Filters B,0,228,275,275,384
84,1,6,Buffer tanks,Buffer tanks,1,294,353,353,384
85,6,5,Microfilter,Microfilter,1,249,306,306,390
86,1,14,Harvesting tanks A,Harvesting tanks A,1,368,368,368,392
87,5,39,Stabilization tanks,Stabilization tanks,6,306,306,306,395
88,1,11,Harvesting tanks A,Harvesting tanks A,3,374,374,374,403
89,8,6,Microfilter,Microfilter,0,322,379,379,405
90,13,5,Stabilization tanks,Stabilization tanks,8,259,259,259,408
91,5,6,Buffer tanks,Buffer tanks,0,309,381,381,409
92,7,6,Buffer tanks,Buffer tanks,1,322,384,384,410
93,2,17,Harvesting tanks B,Harvesting tanks B,2,353,353,353,414
94,1,17,Filters A,Filters A,2,384,384,384,414
95,7,3,Stabilization tanks,Stabilization tanks,7,307,307,307,415
96,10,5,Microfilter,Microfilter,2,228,307,307,432
97,4,17,Microfilter,Microfilter,1,386,390,390,433
98,9,5,Buffer tanks,Buffer tanks,2,228,309,309,434
99,0,14,Fermenter_3,Fermenter_3,0,42,278,278,437
100,2,46,Harvesting tanks B,Harvesting tanks B,0,411,411,411,437
101,1,46,Filters B,Filters B,0,426,426,426,437
102,5,14,Harvesting tanks B,Harvesting tanks B,3,368,368,368,438
103,4,14,Filters A,Filters A,0,392,392,392,438
104,0,46,Fermenter_5,Fermenter_5,0,138,279,279,441
105,9,6,Stabilization tanks,Stabilization tanks,10,325,325,325,441
106,0,10,Fermenter_4,Fermenter_4,0,30,286,286,444
107,12,5,Microfilter,Microfilter,3,238,319,319,445
108,2,11,Harvesting tanks A,Harvesting tanks A,2,374,374,374,446
109,11,5,Buffer tanks,Buffer tanks,3,238,322,322,448
110,6,17,Microfilter,Microfilter,0,400,405,405,448
111,1,9,Harvesting tanks A,Harvesting tanks A,0,408,408,408,448
112,3,11,Harvesting tanks B,Harvesting tanks B,1,374,374,374,452
113,5,17,Buffer tanks,Buffer tanks,1,400,410,410,453
114,3,17,Buffer tanks,Buffer tanks,0,384,409,409,454
115,14,5,Stabilization tanks,Stabilization tanks,9,320,320,320,457
116,4,10,Harvesting tanks B,Harvesting tanks B,2,422,422,422,467
117,3,10,Filters A,Filters A,0,437,438,438,468
118,7,14,Microfilter,Microfilter,1,422,433,433,472
119,2,9,Harvesting tanks A,Harvesting tanks A,1,408,408,408,476
120,3,14,Microfilter,Microfilter,2,392,432,432,476
121,0,11,Fermenter_2,Fermenter_2,0,33,279,279,478
122,2,14,Buffer tanks,Buffer tanks,2,392,434,434,478
123,6,14,Buffer tanks,Buffer tanks,3,422,448,448,487
124,5,11,Harvesting tanks B,Harvesting tanks B,4,374,374,374,489
125,4,11,Filters A,Filters A,1,435,435,435,489
126,0,9,Fermenter_1,Fermenter_1,0,27,381,381,504
127,2,10,Microfilter,Microfilter,2,437,476,476,504
128,6,11,Buffer tanks,Buffer tanks,1,471,471,471,507
129,4,46,Microfilter,Microfilter,1,426,472,472,514
130,8,11,Harvesting tanks B,Harvesting tanks B,5,413,413,413,518
