,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,0,6,6,6,87
1,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
2,0,5,Fermenter_1,Fermenter_1,0,0,0,0,112
3,3,2,Harvesting tanks B,Harvesting tanks B,1,87,87,87,124
4,2,2,Filters A,Filters A,1,96,96,96,124
5,0,11,Fermenter_5,Fermenter_5,0,33,33,33,129
6,0,12,Fermenter_4,Fermenter_4,0,12,12,12,131
7,5,2,Harvesting tanks B,Harvesting tanks B,2,87,87,87,133
8,4,2,Filters A,Filters A,2,96,96,96,133
9,1,3,Harvesting tanks A,Harvesting tanks A,1,104,104,104,133
10,2,5,Harvesting tanks B,Harvesting tanks B,0,94,94,94,136
11,1,5,Filters A,Filters A,0,113,113,113,136
12,3,5,Buffer tanks,Buffer tanks,0,113,113,113,139
13,4,5,Microfilter,Microfilter,0,114,114,114,139
14,6,2,Buffer tanks,Buffer tanks,2,96,96,96,144
15,5,5,Buffer tanks,Buffer tanks,1,125,125,125,149
16,6,5,Microfilter,Microfilter,1,125,125,125,149
17,7,2,Buffer tanks,Buffer tanks,3,96,96,96,150
18,9,2,Microfilter,Microfilter,2,96,96,96,150
19,10,2,Microfilter,Microfilter,3,96,96,96,150
20,2,11,Harvesting tanks B,Harvesting tanks B,0,114,136,136,157
21,8,2,Buffer tanks,Buffer tanks,0,130,139,139,159
22,1,9,Harvesting tanks A,Harvesting tanks A,3,146,146,146,170
23,1,12,Filters A,Filters A,0,146,146,146,172
24,2,3,Harvesting tanks A,Harvesting tanks A,2,104,104,104,176
25,3,3,Harvesting tanks B,Harvesting tanks B,3,104,104,104,182
26,3,12,Harvesting tanks B,Harvesting tanks B,1,112,124,124,184
27,4,12,Harvesting tanks B,Harvesting tanks B,2,112,133,133,193
28,2,12,Filters A,Filters A,0,146,172,172,198
29,2,9,Harvesting tanks A,Harvesting tanks A,0,146,146,146,204
30,7,12,Microfilter,Microfilter,2,146,150,150,204
31,8,12,Microfilter,Microfilter,3,146,150,150,204
32,0,3,Fermenter_2,Fermenter_2,0,9,9,9,208
33,1,11,Filters A,Filters A,0,123,198,198,210
34,5,12,Buffer tanks,Buffer tanks,0,146,159,159,213
35,5,3,Harvesting tanks B,Harvesting tanks B,4,104,104,104,219
36,4,3,Filters A,Filters A,1,165,165,165,219
37,0,1,Fermenter_1,Fermenter_1,0,3,112,112,224
38,2,1,Harvesting tanks B,Harvesting tanks B,3,199,199,199,224
39,4,11,Microfilter,Microfilter,2,123,204,204,233
40,6,3,Buffer tanks,Buffer tanks,2,201,201,201,237
41,11,2,Stabilization tanks,Stabilization tanks,1,144,144,144,239
42,5,11,Stabilization tanks,Stabilization tanks,5,152,152,152,241
43,7,5,Stabilization tanks,Stabilization tanks,0,139,139,139,242
44,1,13,Harvesting tanks A,Harvesting tanks A,1,206,206,206,247
45,8,3,Harvesting tanks B,Harvesting tanks B,5,143,143,143,248
46,7,3,Filters A,Filters A,2,213,213,213,248
47,9,3,Buffer tanks,Buffer tanks,1,165,165,165,252
48,10,3,Microfilter,Microfilter,0,211,211,211,252
49,0,9,Fermenter_3,Fermenter_3,0,27,104,104,254
50,3,11,Buffer tanks,Buffer tanks,2,123,237,237,266
51,6,12,Buffer tanks,Buffer tanks,0,146,213,213,267
52,3,9,Microfilter,Microfilter,3,235,235,235,272
53,1,0,Harvesting tanks A,Harvesting tanks A,2,235,235,235,275
54,12,3,Microfilter,Microfilter,1,167,167,167,279
55,11,3,Buffer tanks,Buffer tanks,3,198,198,198,279
56,2,13,Harvesting tanks A,Harvesting tanks A,3,206,206,206,287
57,9,12,Stabilization tanks,Stabilization tanks,3,200,200,200,293
58,10,12,Stabilization tanks,Stabilization tanks,4,200,200,200,293
59,4,1,Microfilter,Microfilter,1,209,279,279,298
60,2,0,Harvesting tanks A,Harvesting tanks A,0,235,235,235,303
61,0,13,Fermenter_4,Fermenter_4,0,39,131,131,311
62,7,9,Filters B,Filters B,0,204,204,204,313
63,6,1,Microfilter,Microfilter,1,214,298,298,316
64,0,7,Fermenter_1,Fermenter_1,0,21,224,224,317
65,6,9,Microfilter,Microfilter,2,225,233,233,317
66,4,13,Harvesting tanks B,Harvesting tanks B,1,206,206,206,323
67,4,9,Buffer tanks,Buffer tanks,1,225,252,252,323
68,3,13,Filters A,Filters A,0,300,300,300,323
69,8,9,Harvesting tanks B,Harvesting tanks B,0,146,157,157,324
70,9,1,Stabilization tanks,Stabilization tanks,8,228,228,228,325
71,2,51,Harvesting tanks B,Harvesting tanks B,3,300,300,300,326
72,1,1,Filters B,Filters B,0,209,313,313,328
73,0,51,Fermenter_5,Fermenter_5,0,168,168,168,330
74,0,0,Fermenter_2,Fermenter_2,0,15,208,208,330
75,8,1,Microfilter,Microfilter,1,219,316,316,333
76,1,51,Filters B,Filters B,0,315,328,328,339
77,5,9,Buffer tanks,Buffer tanks,2,235,266,266,340
78,3,1,Buffer tanks,Buffer tanks,1,209,323,323,342
79,3,0,Filters A,Filters A,0,325,325,325,348
80,9,13,Harvesting tanks B,Harvesting tanks B,2,286,286,286,356
81,8,13,Filters A,Filters A,1,316,316,316,356
82,5,1,Buffer tanks,Buffer tanks,2,214,340,340,358
83,7,1,Buffer tanks,Buffer tanks,1,219,342,342,359
84,0,22,Fermenter_3,Fermenter_3,0,36,254,254,360
85,4,0,Harvesting tanks B,Harvesting tanks B,5,235,248,248,361
86,7,13,Microfilter,Microfilter,2,301,317,317,363
87,5,0,Filters A,Filters A,0,337,348,348,365
88,13,3,Stabilization tanks,Stabilization tanks,2,211,211,211,368
89,6,0,Harvesting tanks B,Harvesting tanks B,1,304,323,323,373
90,12,13,Harvesting tanks B,Harvesting tanks B,4,286,286,286,375
91,11,13,Filters A,Filters A,2,316,316,316,375
92,10,9,Microfilter,Microfilter,0,204,252,252,377
93,14,13,Microfilter,Microfilter,1,336,336,336,379
94,13,9,Stabilization tanks,Stabilization tanks,6,235,235,235,384
95,6,13,Buffer tanks,Buffer tanks,1,316,359,359,390
96,9,9,Buffer tanks,Buffer tanks,0,204,267,267,392
97,1,7,Filters A,Filters A,1,338,356,356,393
98,5,13,Buffer tanks,Buffer tanks,2,300,358,358,394
99,12,9,Microfilter,Microfilter,3,214,272,272,398
100,2,22,Harvesting tanks B,Harvesting tanks B,3,340,340,340,399
101,1,22,Filters A,Filters A,0,371,371,371,399
102,11,9,Buffer tanks,Buffer tanks,3,214,279,279,405
103,4,51,Microfilter,Microfilter,2,315,363,363,405
104,2,7,Harvesting tanks B,Harvesting tanks B,0,292,324,324,407
105,0,8,Fermenter_1,Fermenter_1,0,24,317,317,410
106,8,0,Microfilter,Microfilter,0,327,377,377,411
107,5,22,Filters A,Filters A,2,371,375,375,412
108,11,0,Microfilter,Microfilter,1,339,379,379,412
109,6,22,Harvesting tanks B,Harvesting tanks B,2,340,356,356,424
110,0,47,Fermenter_5,Fermenter_5,0,183,330,330,426
111,1,17,Harvesting tanks A,Harvesting tanks A,1,386,386,386,427
112,0,6,Fermenter_2,Fermenter_2,0,18,330,330,432
113,13,0,Microfilter,Microfilter,3,339,398,398,432
114,14,9,Stabilization tanks,Stabilization tanks,7,296,296,296,433
115,3,51,Buffer tanks,Buffer tanks,2,315,394,394,436
116,10,13,Buffer tanks,Buffer tanks,1,316,390,390,437
117,7,0,Buffer tanks,Buffer tanks,3,325,405,405,441
118,2,47,Harvesting tanks B,Harvesting tanks B,2,411,424,424,445
119,5,51,Stabilization tanks,Stabilization tanks,10,357,357,357,446
120,13,13,Buffer tanks,Buffer tanks,0,325,392,392,446
121,7,22,Microfilter,Microfilter,0,372,411,411,447
122,8,22,Microfilter,Microfilter,1,372,412,412,448
123,10,0,Buffer tanks,Buffer tanks,1,351,437,437,458
124,9,0,Buffer tanks,Buffer tanks,2,339,436,436,461
125,14,0,Stabilization tanks,Stabilization tanks,1,361,361,361,462
126,10,22,Microfilter,Microfilter,3,383,432,432,466
127,2,17,Harvesting tanks A,Harvesting tanks A,2,386,386,386,467
128,15,13,Stabilization tanks,Stabilization tanks,9,336,336,336,468
129,4,7,Microfilter,Microfilter,2,340,405,405,474
130,1,10,Harvesting tanks A,Harvesting tanks A,3,437,437,437,477
131,12,0,Buffer tanks,Buffer tanks,3,337,441,441,477
132,2,8,Harvesting tanks B,Harvesting tanks B,3,385,399,399,482
133,12,22,Microfilter,Microfilter,0,383,447,447,483
134,0,17,Fermenter_4,Fermenter_4,0,51,311,311,491
135,3,22,Buffer tanks,Buffer tanks,1,371,458,458,495
136,5,7,Stabilization tanks,Stabilization tanks,5,409,409,409,498
137,4,22,Buffer tanks,Buffer tanks,2,371,461,461,498
138,4,17,Harvesting tanks B,Harvesting tanks B,5,386,386,386,503
139,3,17,Filters A,Filters A,1,480,480,480,503
140,2,10,Harvesting tanks A,Harvesting tanks A,0,437,437,437,505
141,13,22,Stabilization tanks,Stabilization tanks,0,383,383,383,508
142,9,22,Buffer tanks,Buffer tanks,3,383,477,477,511
143,3,7,Buffer tanks,Buffer tanks,0,338,446,446,517
144,0,64,Fermenter_5,Fermenter_5,0,318,426,426,522
145,0,29,Fermenter_3,Fermenter_3,0,87,360,360,525
146,7,17,Microfilter,Microfilter,1,481,481,481,527
147,4,6,Harvesting tanks B,Harvesting tanks B,0,401,407,407,528
148,11,22,Buffer tanks,Buffer tanks,1,383,495,495,531
149,0,10,Fermenter_1,Fermenter_1,0,30,410,410,533
150,0,19,Fermenter_2,Fermenter_2,0,42,432,432,534
151,5,17,Buffer tanks,Buffer tanks,2,480,498,498,534
152,9,17,Harvesting tanks B,Harvesting tanks B,1,466,466,466,536
153,8,17,Filters A,Filters A,0,496,496,496,536
154,5,47,Stabilization tanks,Stabilization tanks,2,449,449,449,538
155,2,6,Microfilter,Microfilter,0,461,483,483,538
156,1,8,Filters A,Filters A,1,431,503,503,540
157,6,17,Buffer tanks,Buffer tanks,3,496,511,511,542
