,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,2,35,35,35,53
1,0,21,Fermenter_3,Fermenter_3,0,6,6,6,54
2,2,24,Buffer tanks,Buffer tanks,0,57,57,57,57
3,0,24,Fermenter_2,Fermenter_2,0,0,0,0,62
4,0,30,Fermenter_4,Fermenter_4,0,9,9,9,73
5,1,24,Harvesting tanks A,Harvesting tanks A,0,21,21,21,73
6,0,22,Fermenter_1,Fermenter_1,0,3,3,3,75
7,2,21,Filters A,Filters A,1,50,50,50,78
8,3,21,Harvesting tanks B,Harvesting tanks B,2,46,46,46,82
9,3,24,Buffer tanks,Buffer tanks,1,57,57,57,85
10,4,24,Microfilter,Microfilter,0,57,57,57,85
11,1,21,Harvesting tanks A,Harvesting tanks A,1,6,6,6,86
12,4,21,Filters A,Filters A,2,50,50,50,88
13,5,21,Harvesting tanks B,Harvesting tanks B,3,46,46,46,92
14,2,30,Harvesting tanks A,Harvesting tanks A,3,35,35,35,97
15,5,24,Filters B,Filters B,0,47,47,47,101
16,0,20,Fermenter_5,Fermenter_5,0,54,54,54,102
17,1,22,Filters A,Filters A,0,77,77,77,107
18,4,30,Harvesting tanks B,Harvesting tanks B,4,35,35,35,109
19,7,24,Buffer tanks,Buffer tanks,2,47,47,47,109
20,8,24,Microfilter,Microfilter,1,47,47,47,109
21,8,30,Filters A,Filters A,2,70,88,88,112
22,0,14,Fermenter_3,Fermenter_3,0,33,54,54,113
23,9,24,Buffer tanks,Buffer tanks,3,52,52,52,114
24,10,24,Microfilter,Microfilter,2,52,52,52,114
25,3,30,Filters A,Filters A,1,52,78,78,118
26,4,22,Microfilter,Microfilter,3,78,78,78,120
27,3,22,Buffer tanks,Buffer tanks,0,77,77,77,121
28,2,22,Harvesting tanks B,Harvesting tanks B,1,62,62,62,122
29,0,0,Fermenter_2,Fermenter_2,0,12,62,62,124
30,6,24,Harvesting tanks B,Harvesting tanks B,0,21,21,21,127
31,9,30,Harvesting tanks B,Harvesting tanks B,5,35,35,35,129
32,5,22,Buffer tanks,Buffer tanks,1,85,85,85,129
33,6,22,Microfilter,Microfilter,0,85,85,85,129
34,2,20,Harvesting tanks B,Harvesting tanks B,4,95,109,109,129
35,1,20,Filters A,Filters A,1,99,118,118,130
36,5,30,Buffer tanks,Buffer tanks,1,71,129,129,133
37,1,0,Harvesting tanks A,Harvesting tanks A,2,83,83,83,135
38,1,23,Harvesting tanks A,Harvesting tanks A,0,109,109,109,139
39,8,21,Buffer tanks,Buffer tanks,0,67,121,121,141
40,1,14,Filters A,Filters A,0,120,120,120,148
