,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,29,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
1,0,29,Fermenter_4,Fermenter_4,0,0,0,0,83
2,0,14,Fermenter_3,Fermenter_3,0,24,24,24,83
3,0,34,Fermenter_2,Fermenter_2,0,12,12,12,97
4,0,25,Fermenter_1,Fermenter_1,0,9,9,9,100
5,3,29,Filters A,Filters A,0,74,74,74,100
6,1,25,Harvesting tanks A,Harvesting tanks A,2,39,39,39,103
7,2,29,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
8,0,20,Fermenter_5,Fermenter_5,0,60,60,60,108
9,3,25,Filters A,Filters A,2,98,98,98,116
10,5,25,Filters A,Filters A,0,100,100,100,118
11,1,16,Harvesting tanks A,Harvesting tanks A,0,109,109,109,127
12,6,25,Harvesting tanks B,Harvesting tanks B,3,88,88,88,130
13,0,21,Fermenter_3,Fermenter_3,0,39,83,83,131
14,3,14,Harvesting tanks B,Harvesting tanks B,5,73,73,73,135
15,5,29,Buffer tanks,Buffer tanks,0,74,74,74,136
16,6,29,Microfilter,Microfilter,0,74,74,74,136
17,9,29,Buffer tanks,Buffer tanks,2,87,87,87,137
18,4,29,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
19,7,29,Buffer tanks,Buffer tanks,1,79,79,79,141
20,8,29,Microfilter,Microfilter,1,79,79,79,141
21,10,29,Microfilter,Microfilter,2,82,82,82,142
22,1,14,Filters A,Filters A,0,90,118,118,146
23,0,16,Fermenter_4,Fermenter_4,0,3,83,83,147
24,2,34,Harvesting tanks B,Harvesting tanks B,4,85,85,85,147
25,2,25,Harvesting tanks A,Harvesting tanks A,3,39,39,39,151
26,1,34,Filters A,Filters A,2,98,116,116,152
27,1,6,Harvesting tanks A,Harvesting tanks A,0,112,127,127,155
28,2,20,Harvesting tanks B,Harvesting tanks B,5,101,135,135,155
29,0,8,Fermenter_5,Fermenter_5,0,78,108,108,156
30,0,6,Fermenter_2,Fermenter_2,0,15,97,97,158
31,11,29,Filters A,Filters A,1,79,79,79,163
32,14,29,Microfilter,Microfilter,3,104,104,104,164
33,1,20,Filters A,Filters A,2,105,152,152,164
34,7,25,Buffer tanks,Buffer tanks,0,98,136,136,168
35,8,25,Microfilter,Microfilter,0,98,136,136,168
36,9,25,Buffer tanks,Buffer tanks,2,100,137,137,169
37,2,16,Harvesting tanks A,Harvesting tanks A,2,109,109,109,171
38,0,22,Fermenter_1,Fermenter_1,0,18,100,100,172
39,10,25,Microfilter,Microfilter,1,100,141,141,173
40,12,29,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
41,2,14,Filters A,Filters A,0,90,146,146,174
42,4,25,Harvesting tanks B,Harvesting tanks B,2,39,39,39,175
43,1,5,Harvesting tanks A,Harvesting tanks A,0,151,155,155,181
44,3,34,Buffer tanks,Buffer tanks,1,98,141,141,185
45,13,29,Buffer tanks,Buffer tanks,3,82,82,82,186
46,1,21,Harvesting tanks A,Harvesting tanks A,1,83,106,106,186
47,4,34,Microfilter,Microfilter,2,98,142,142,186
48,8,16,Filters A,Filters A,2,144,164,164,188
49,3,21,Harvesting tanks B,Harvesting tanks B,5,123,155,155,191
50,4,14,Harvesting tanks B,Harvesting tanks B,3,73,130,130,192
51,2,21,Filters A,Filters A,0,127,174,174,202
52,3,16,Filters A,Filters A,1,126,163,163,203
53,0,27,Fermenter_5,Fermenter_5,0,81,156,156,204
54,9,14,Stabilization tanks,Stabilization tanks,3,118,118,118,206
55,0,5,Fermenter_3,Fermenter_3,0,63,131,131,206
56,6,34,Microfilter,Microfilter,3,107,164,164,208
57,5,20,Stabilization tanks,Stabilization tanks,4,119,119,119,209
58,11,25,Stabilization tanks,Stabilization tanks,1,114,114,114,212
59,4,16,Harvesting tanks B,Harvesting tanks B,0,109,138,138,212
60,5,34,Buffer tanks,Buffer tanks,0,107,168,168,212
61,3,20,Buffer tanks,Buffer tanks,3,105,186,186,214
62,4,20,Microfilter,Microfilter,2,105,186,186,214
63,5,16,Buffer tanks,Buffer tanks,0,145,212,212,216
64,0,37,Fermenter_1,Fermenter_1,0,48,172,172,218
65,0,24,Fermenter_2,Fermenter_2,0,27,158,158,220
66,5,21,Harvesting tanks B,Harvesting tanks B,1,123,174,174,220
67,2,6,Harvesting tanks A,Harvesting tanks A,3,112,151,151,223
68,7,14,Microfilter,Microfilter,0,90,168,168,224
69,5,14,Buffer tanks,Buffer tanks,2,90,169,169,225
70,7,34,Stabilization tanks,Stabilization tanks,2,120,120,120,226
71,4,21,Filters A,Filters A,2,127,188,188,226
72,3,6,Filters A,Filters A,0,161,202,202,226
73,0,33,Fermenter_4,Fermenter_4,0,6,147,147,228
74,8,14,Microfilter,Microfilter,1,90,173,173,229
75,2,5,Harvesting tanks A,Harvesting tanks A,2,151,171,171,231
76,4,6,Harvesting tanks B,Harvesting tanks B,2,145,175,175,231
77,2,8,Harvesting tanks B,Harvesting tanks B,0,149,212,212,232
78,1,24,Harvesting tanks A,Harvesting tanks A,0,179,181,181,233
79,5,6,Filters A,Filters A,1,159,203,203,237
