,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,39,Harvesting tanks A,Harvesting tanks A,3,9,9,9,75
1,1,13,Harvesting tanks A,Harvesting tanks A,3,60,75,75,99
2,0,39,Fermenter_1,Fermenter_1,0,9,9,9,100
3,1,10,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
4,0,104,Fermenter_5,Fermenter_5,0,6,6,6,102
5,1,18,Harvesting tanks A,Harvesting tanks A,1,87,87,87,102
6,2,10,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
7,2,104,Harvesting tanks B,Harvesting tanks B,5,87,87,87,108
8,0,10,Fermenter_4,Fermenter_4,0,0,0,0,117
9,4,10,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
10,3,10,Filters A,Filters A,0,81,81,81,133
11,5,10,Buffer tanks,Buffer tanks,0,81,81,81,145
12,7,10,Microfilter,Microfilter,0,116,116,116,150
13,6,10,Buffer tanks,Buffer tanks,1,117,117,117,150
14,9,10,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
15,8,10,Filters A,Filters A,1,117,117,117,156
16,2,13,Harvesting tanks A,Harvesting tanks A,3,60,99,99,157
17,3,39,Harvesting tanks B,Harvesting tanks B,0,75,101,101,160
18,0,13,Fermenter_3,Fermenter_3,0,18,18,18,168
19,1,104,Filters A,Filters A,1,96,156,156,168
20,2,18,Harvesting tanks A,Harvesting tanks A,2,87,87,87,172
21,11,10,Microfilter,Microfilter,1,82,82,82,175
22,10,10,Buffer tanks,Buffer tanks,2,113,113,113,175
23,0,5,Fermenter_1,Fermenter_1,0,15,100,100,176
24,4,104,Microfilter,Microfilter,0,96,150,150,179
25,0,18,Fermenter_2,Fermenter_2,0,3,3,3,190
26,0,43,Fermenter_5,Fermenter_5,0,57,102,102,198
27,2,39,Filters A,Filters A,1,104,168,168,198
28,6,18,Harvesting tanks B,Harvesting tanks B,4,87,87,87,204
29,5,18,Harvesting tanks B,Harvesting tanks B,3,162,162,162,204
30,3,104,Buffer tanks,Buffer tanks,2,96,175,175,204
31,2,43,Harvesting tanks B,Harvesting tanks B,2,183,183,183,204
32,3,18,Filters A,Filters A,2,185,185,185,204
33,4,18,Filters A,Filters A,0,193,193,193,204
34,7,18,Buffer tanks,Buffer tanks,3,185,185,185,213
35,8,18,Microfilter,Microfilter,2,186,186,186,213
36,5,104,Stabilization tanks,Stabilization tanks,2,125,125,125,214
37,3,13,Microfilter,Microfilter,0,149,179,179,216
38,9,18,Buffer tanks,Buffer tanks,0,193,193,193,216
39,1,43,Filters A,Filters A,2,192,204,204,216
40,2,5,Harvesting tanks B,Harvesting tanks B,1,152,152,152,221
41,11,18,Microfilter,Microfilter,3,194,194,194,221
42,10,18,Buffer tanks,Buffer tanks,1,202,202,202,221
43,7,13,Filters B,Filters B,0,118,118,118,227
44,1,5,Filters A,Filters A,1,192,198,198,227
45,5,39,Microfilter,Microfilter,1,106,175,175,228
46,6,39,Stabilization tanks,Stabilization tanks,3,159,159,159,248
47,0,3,Fermenter_1,Fermenter_1,0,27,176,176,252
48,4,39,Buffer tanks,Buffer tanks,2,104,204,204,259
49,12,10,Stabilization tanks,Stabilization tanks,0,114,114,114,268
50,1,12,Harvesting tanks B,Harvesting tanks B,3,213,213,213,269
51,0,7,Fermenter_2,Fermenter_2,0,12,190,190,272
52,2,12,Harvesting tanks A,Harvesting tanks A,1,213,213,213,274
53,8,13,Harvesting tanks B,Harvesting tanks B,5,60,108,108,275
54,4,5,Microfilter,Microfilter,1,195,228,228,278
55,0,11,Fermenter_4,Fermenter_4,0,48,117,117,279
56,4,13,Buffer tanks,Buffer tanks,3,139,213,213,284
57,0,12,Fermenter_3,Fermenter_3,0,21,168,168,285
58,5,13,Buffer tanks,Buffer tanks,0,149,216,216,290
59,6,13,Microfilter,Microfilter,2,139,213,213,297
60,1,3,Filters A,Filters A,1,268,268,268,297
61,13,13,Stabilization tanks,Stabilization tanks,4,149,149,149,298
62,4,12,Harvesting tanks B,Harvesting tanks B,2,213,213,213,301
63,3,12,Filters A,Filters A,0,249,249,249,301
64,1,11,Harvesting tanks B,Harvesting tanks B,0,256,256,256,306
65,2,7,Harvesting tanks B,Harvesting tanks B,5,249,275,275,307
66,4,43,Microfilter,Microfilter,1,192,278,278,307
67,12,18,Stabilization tanks,Stabilization tanks,1,213,213,213,310
68,5,43,Stabilization tanks,Stabilization tanks,7,221,221,221,310
69,1,7,Filters A,Filters A,1,265,297,297,313
70,3,43,Buffer tanks,Buffer tanks,0,192,290,290,319
71,9,12,Harvesting tanks B,Harvesting tanks B,1,267,267,267,324
72,8,12,Filters A,Filters A,2,285,285,285,324
73,0,35,Fermenter_1,Fermenter_1,0,33,252,252,328
74,3,5,Buffer tanks,Buffer tanks,3,192,284,284,337
75,5,5,Stabilization tanks,Stabilization tanks,6,245,245,245,338
76,2,3,Harvesting tanks B,Harvesting tanks B,3,228,269,269,338
77,5,11,Harvesting tanks B,Harvesting tanks B,4,256,256,256,340
78,4,11,Filters B,Filters B,0,271,271,271,340
79,10,13,Microfilter,Microfilter,0,118,216,216,341
80,9,13,Buffer tanks,Buffer tanks,1,118,221,221,346
81,14,13,Stabilization tanks,Stabilization tanks,5,210,210,210,347
82,12,13,Microfilter,Microfilter,3,128,221,221,347
83,3,11,Microfilter,Microfilter,2,271,297,297,355
84,2,16,Harvesting tanks B,Harvesting tanks B,2,330,330,330,356
85,1,16,Filters B,Filters B,0,345,345,345,356
86,0,16,Fermenter_5,Fermenter_5,0,66,198,198,360
87,7,11,Microfilter,Microfilter,1,306,307,307,364
88,1,35,Filters A,Filters A,0,344,344,344,373
89,0,17,Fermenter_2,Fermenter_2,0,51,272,272,374
90,2,35,Harvesting tanks B,Harvesting tanks B,0,304,306,306,375
91,7,12,Microfilter,Microfilter,0,284,341,341,375
92,2,11,Buffer tanks,Buffer tanks,0,271,319,319,377
93,11,13,Buffer tanks,Buffer tanks,2,128,259,259,385
94,0,9,Fermenter_4,Fermenter_4,0,69,279,279,385
95,1,23,Harvesting tanks A,Harvesting tanks A,0,360,360,360,392
96,6,11,Buffer tanks,Buffer tanks,3,306,337,337,394
97,5,7,Stabilization tanks,Stabilization tanks,2,307,307,307,400
98,4,3,Microfilter,Microfilter,2,271,355,355,405
99,4,7,Microfilter,Microfilter,1,265,364,364,406
100,5,12,Buffer tanks,Buffer tanks,1,249,346,346,410
101,6,12,Buffer tanks,Buffer tanks,0,285,377,377,410
102,5,3,Stabilization tanks,Stabilization tanks,10,321,321,321,414
103,4,16,Microfilter,Microfilter,0,345,375,375,417
104,2,23,Harvesting tanks A,Harvesting tanks A,3,360,360,360,423
105,2,9,Harvesting tanks B,Harvesting tanks B,1,365,365,365,424
106,1,9,Filters A,Filters A,2,396,396,396,424
107,4,17,Harvesting tanks B,Harvesting tanks B,5,343,343,343,430
108,3,17,Filters A,Filters A,1,389,389,389,430
109,6,9,Harvesting tanks B,Harvesting tanks B,3,365,365,365,433
110,5,9,Filters A,Filters A,0,396,396,396,433
111,0,28,Fermenter_2,Fermenter_2,0,54,374,374,435
112,2,17,Microfilter,Microfilter,1,391,406,406,435
113,12,12,Stabilization tanks,Stabilization tanks,9,282,282,282,436
114,11,12,Microfilter,Microfilter,3,250,347,347,440
115,6,17,Microfilter,Microfilter,0,404,417,417,445
116,10,12,Buffer tanks,Buffer tanks,2,281,385,385,447
117,3,3,Buffer tanks,Buffer tanks,3,268,394,394,447
118,0,1,Fermenter_3,Fermenter_3,0,24,285,285,450
119,3,7,Buffer tanks,Buffer tanks,1,265,410,410,452
120,3,16,Buffer tanks,Buffer tanks,0,345,410,410,452
121,0,23,Fermenter_1,Fermenter_1,0,45,328,328,453
122,1,0,Harvesting tanks A,Harvesting tanks A,2,437,437,437,454
123,4,35,Microfilter,Microfilter,2,347,405,405,455
124,8,11,Stabilization tanks,Stabilization tanks,8,329,329,329,456
125,8,17,Microfilter,Microfilter,1,417,435,435,461
126,4,23,Harvesting tanks B,Harvesting tanks B,2,360,360,360,471
127,3,23,Filters A,Filters A,2,445,445,445,471
128,1,28,Filters A,Filters A,0,456,456,456,473
129,5,16,Stabilization tanks,Stabilization tanks,3,387,387,387,476
130,7,9,Microfilter,Microfilter,3,397,440,440,476
131,1,17,Buffer tanks,Buffer tanks,3,389,447,447,478
132,7,17,Buffer tanks,Buffer tanks,0,417,452,452,478
133,6,23,Harvesting tanks B,Harvesting tanks B,0,436,436,436,479
134,5,23,Filters A,Filters A,1,460,460,460,479
135,5,17,Buffer tanks,Buffer tanks,1,404,452,452,480
136,2,28,Harvesting tanks B,Harvesting tanks B,5,422,430,430,481
137,8,9,Microfilter,Microfilter,0,397,445,445,481
138,10,9,Microfilter,Microfilter,2,408,455,455,489
139,5,35,Stabilization tanks,Stabilization tanks,0,397,397,397,490
140,12,9,Microfilter,Microfilter,1,408,461,461,497
141,2,0,Harvesting tanks A,Harvesting tanks A,1,437,437,437,498
142,3,35,Buffer tanks,Buffer tanks,2,344,447,447,500
143,4,0,Harvesting tanks B,Harvesting tanks B,3,437,437,437,510
144,3,0,Filters A,Filters A,2,471,471,471,510
145,0,0,Fermenter_4,Fermenter_4,0,96,385,385,513
146,9,9,Buffer tanks,Buffer tanks,1,408,480,480,514
147,3,9,Buffer tanks,Buffer tanks,3,396,478,478,515
148,4,9,Buffer tanks,Buffer tanks,0,396,478,478,515
149,8,23,Microfilter,Microfilter,0,447,481,481,517
150,2,78,Harvesting tanks B,Harvesting tanks B,1,492,492,492,518
151,0,78,Fermenter_5,Fermenter_5,0,138,360,360,522
152,11,23,Microfilter,Microfilter,2,461,489,489,522
153,7,0,Filters A,Filters A,0,506,506,506,530
154,13,9,Stabilization tanks,Stabilization tanks,1,408,408,408,533
155,2,1,Harvesting tanks B,Harvesting tanks B,4,420,420,420,533
156,1,1,Filters B,Filters B,0,435,435,435,533
157,13,23,Microfilter,Microfilter,1,462,497,497,533
158,9,17,Stabilization tanks,Stabilization tanks,4,420,420,420,536
159,11,9,Buffer tanks,Buffer tanks,2,408,500,500,536
160,0,4,Fermenter_2,Fermenter_2,0,75,435,435,537
161,9,23,Buffer tanks,Buffer tanks,0,461,515,515,541
162,4,28,Microfilter,Microfilter,2,458,522,522,542
163,1,78,Filters B,Filters B,0,507,533,533,544
164,1,15,Harvesting tanks B,Harvesting tanks B,5,495,495,495,551
165,6,28,Microfilter,Microfilter,1,466,533,533,552
166,7,23,Buffer tanks,Buffer tanks,3,445,515,515,553
167,10,23,Buffer tanks,Buffer tanks,2,476,536,536,554
168,2,15,Harvesting tanks A,Harvesting tanks A,0,495,495,495,556
169,4,78,Microfilter,Microfilter,0,507,517,517,559
170,8,0,Harvesting tanks B,Harvesting tanks B,2,437,471,471,564
171,0,15,Fermenter_3,Fermenter_3,0,30,450,450,567
172,7,28,Stabilization tanks,Stabilization tanks,2,478,478,478,574
173,6,0,Microfilter,Microfilter,2,484,542,542,576
174,3,28,Buffer tanks,Buffer tanks,2,456,554,554,576
175,12,23,Buffer tanks,Buffer tanks,0,460,541,541,579
176,3,15,Filters A,Filters A,2,531,531,531,583
177,5,0,Buffer tanks,Buffer tanks,0,508,579,579,584
