,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,14,Fermenter_3,Fermenter_3,0,3,3,3,62
1,1,13,Harvesting tanks A,Harvesting tanks A,1,28,28,28,62
2,0,19,Fermenter_2,Fermenter_2,0,15,15,15,66
3,0,13,Fermenter_1,Fermenter_1,0,12,12,12,75
4,0,2,Fermenter_4,Fermenter_4,0,0,0,0,79
5,2,13,Harvesting tanks A,Harvesting tanks A,2,28,28,28,92
6,2,2,Filters A,Filters A,0,75,75,75,95
7,1,2,Harvesting tanks A,Harvesting tanks A,0,36,36,36,96
8,1,14,Filters A,Filters A,2,69,69,69,97
9,5,2,Buffer tanks,Buffer tanks,1,84,84,84,106
10,4,2,Buffer tanks,Buffer tanks,0,75,75,75,107
11,6,13,Harvesting tanks B,Harvesting tanks B,5,67,67,67,109
12,0,21,Fermenter_3,Fermenter_3,0,9,62,62,110
13,3,14,Harvesting tanks B,Harvesting tanks B,2,52,52,52,114
14,4,14,Harvesting tanks B,Harvesting tanks B,3,52,52,52,114
15,6,2,Microfilter,Microfilter,0,76,76,76,114
16,0,8,Fermenter_5,Fermenter_5,0,69,69,69,117
17,7,2,Filters A,Filters A,1,84,84,84,120
18,2,14,Filters A,Filters A,0,69,95,95,123
19,3,13,Filters A,Filters A,2,71,97,97,123
20,1,16,Harvesting tanks A,Harvesting tanks A,0,105,105,105,123
21,1,28,Harvesting tanks A,Harvesting tanks A,1,108,108,108,124
22,5,14,Buffer tanks,Buffer tanks,3,69,69,69,125
23,7,14,Microfilter,Microfilter,2,69,69,69,125
24,8,14,Microfilter,Microfilter,3,69,69,69,125
25,10,2,Microfilter,Microfilter,1,91,91,91,125
26,9,2,Buffer tanks,Buffer tanks,2,88,88,88,128
27,0,26,Fermenter_1,Fermenter_1,0,18,75,75,131
28,3,2,Harvesting tanks B,Harvesting tanks B,0,36,36,36,134
29,8,2,Harvesting tanks B,Harvesting tanks B,1,67,67,67,137
30,4,13,Harvesting tanks B,Harvesting tanks B,4,28,28,28,140
31,5,13,Filters A,Filters A,1,78,120,120,140
32,1,26,Filters B,Filters B,0,124,124,124,140
33,1,21,Harvesting tanks A,Harvesting tanks A,3,62,62,62,142
34,0,16,Fermenter_4,Fermenter_4,0,6,79,79,143
35,7,13,Buffer tanks,Buffer tanks,0,71,107,107,145
36,10,13,Buffer tanks,Buffer tanks,2,86,128,128,146
37,8,13,Microfilter,Microfilter,0,72,114,114,150
38,3,21,Harvesting tanks B,Harvesting tanks B,2,102,114,114,150
39,2,21,Filters A,Filters A,2,106,123,123,151
40,9,13,Buffer tanks,Buffer tanks,3,79,125,125,151
41,2,19,Microfilter,Microfilter,1,74,125,125,155
42,11,13,Microfilter,Microfilter,2,79,125,125,157
43,0,28,Fermenter_2,Fermenter_2,0,24,66,66,159
44,5,21,Harvesting tanks B,Harvesting tanks B,3,102,114,114,160
45,2,8,Harvesting tanks B,Harvesting tanks B,4,110,140,140,160
46,13,13,Microfilter,Microfilter,3,79,125,125,161
47,6,14,Buffer tanks,Buffer tanks,1,69,106,106,162
48,0,20,Fermenter_5,Fermenter_5,0,81,117,117,165
49,3,19,Filters A,Filters A,0,73,123,123,165
50,0,12,Fermenter_3,Fermenter_3,0,33,110,110,169
51,2,26,Harvesting tanks B,Harvesting tanks B,2,119,150,150,176
52,3,28,Filters A,Filters A,2,157,157,157,177
53,4,28,Filters A,Filters A,0,161,165,165,177
54,4,21,Filters A,Filters A,1,106,140,140,178
55,1,19,Buffer tanks,Buffer tanks,2,73,146,146,178
56,6,19,Microfilter,Microfilter,0,81,150,150,178
57,5,19,Buffer tanks,Buffer tanks,3,81,151,151,179
58,12,13,Buffer tanks,Buffer tanks,0,78,145,145,183
59,8,19,Microfilter,Microfilter,1,87,155,155,183
60,9,14,Stabilization tanks,Stabilization tanks,1,97,97,97,185
61,2,16,Harvesting tanks A,Harvesting tanks A,0,105,123,123,185
62,5,28,Harvesting tanks B,Harvesting tanks B,0,146,146,146,188
63,1,8,Filters A,Filters A,2,114,177,177,189
64,7,19,Buffer tanks,Buffer tanks,1,87,162,162,190
65,14,13,Stabilization tanks,Stabilization tanks,2,90,90,90,194
66,2,28,Harvesting tanks A,Harvesting tanks A,2,108,108,108,194
67,4,19,Harvesting tanks B,Harvesting tanks B,5,51,109,109,195
68,8,16,Filters A,Filters A,1,140,178,178,202
69,8,21,Buffer tanks,Buffer tanks,0,123,183,183,203
70,9,19,Stabilization tanks,Stabilization tanks,3,89,89,89,205
71,8,28,Microfilter,Microfilter,0,157,178,178,206
72,9,21,Microfilter,Microfilter,2,106,157,157,211
73,11,28,Microfilter,Microfilter,1,161,183,183,211
74,11,2,Stabilization tanks,Stabilization tanks,0,91,91,91,213
75,0,27,Fermenter_5,Fermenter_5,0,96,165,165,213
76,10,21,Microfilter,Microfilter,3,106,161,161,215
77,2,20,Harvesting tanks B,Harvesting tanks B,5,158,195,195,215
78,3,16,Filters A,Filters A,0,122,177,177,217
79,1,12,Filters A,Filters A,2,176,189,189,217
80,5,8,Stabilization tanks,Stabilization tanks,6,128,128,128,218
81,7,28,Buffer tanks,Buffer tanks,1,157,190,190,218
82,0,17,Fermenter_2,Fermenter_2,0,30,159,159,220
83,0,25,Fermenter_1,Fermenter_1,0,27,131,131,222
84,0,11,Fermenter_4,Fermenter_4,0,21,143,143,222
85,1,17,Harvesting tanks A,Harvesting tanks A,2,174,194,194,222
86,1,25,Harvesting tanks A,Harvesting tanks A,1,161,161,161,225
87,9,28,Buffer tanks,Buffer tanks,0,161,203,203,225
88,11,21,Stabilization tanks,Stabilization tanks,4,130,130,130,226
89,6,21,Buffer tanks,Buffer tanks,2,106,178,178,226
90,4,26,Microfilter,Microfilter,2,124,211,211,229
91,1,20,Filters A,Filters A,0,162,217,217,229
92,2,12,Filters A,Filters A,1,176,202,202,230
93,9,26,Stabilization tanks,Stabilization tanks,7,133,133,133,231
94,6,26,Microfilter,Microfilter,1,126,211,211,231
95,7,21,Buffer tanks,Buffer tanks,3,106,179,179,233
96,8,26,Microfilter,Microfilter,3,129,215,215,233
